"","sim_i","t","out","in"
"15070",1,7,1976,2181
"15071",1,7,1979,2123
"15072",1,7,1991,2106
"15073",1,7,1992,3429
"15074",1,7,2006,2977
"15075",1,7,2011,2871
"15076",1,7,2015,2161
"15077",1,7,2016,2974
"15078",1,7,2022,3940
"15079",1,7,2024,3470
"15080",1,7,2043,3615
"15081",1,7,2057,3057
"15082",1,7,2074,3295
"15083",1,7,2088,3649
"15084",1,7,2095,3177
"15085",1,7,2110,2405
"15086",1,7,2110,2927
"15087",1,7,2126,2746
"15088",1,7,2130,3658
"15089",1,7,2131,2914
"15090",1,7,2135,2365
"15091",1,7,2137,2562
"15092",1,7,2144,2601
"15093",1,7,2145,3567
"15094",1,7,2151,2907
"15095",1,7,2156,3009
"15096",1,7,2168,3434
"15097",1,7,2171,3108
"15098",1,7,2175,2790
"15099",1,7,2175,3644
"15100",1,7,2180,2353
"15101",1,7,2184,3562
"15102",1,7,2185,3496
"15103",1,7,2187,2938
"15104",1,7,2189,2569
"15105",1,7,2202,3648
"15106",1,7,2217,3623
"15107",1,7,2227,2726
"15108",1,7,2236,3304
"15109",1,7,2247,3211
"15110",1,7,2251,3095
"15111",1,7,2259,2907
"15112",1,7,2264,3876
"15113",1,7,2273,2498
"15114",1,7,2283,3153
"15115",1,7,2294,3024
"15116",1,7,2295,2579
"15117",1,7,2311,2888
"15118",1,7,2316,3999
"15119",1,7,2331,3801
"15120",1,7,2353,2494
"15121",1,7,2355,3122
"15122",1,7,2357,3094
"15123",1,7,2380,2719
"15124",1,7,2388,3707
"15125",1,7,2404,3368
"15126",1,7,2405,2969
"15127",1,7,2407,2546
"15128",1,7,2409,2513
"15129",1,7,2422,2829
"15130",1,7,2428,2979
"15131",1,7,2430,3379
"15132",1,7,2435,3661
"15133",1,7,2438,3648
"15134",1,7,2442,2473
"15135",1,7,2442,3724
"15136",1,7,2454,2660
"15137",1,7,2458,3912
"15138",1,7,2461,3691
"15139",1,7,2476,3548
"15140",1,7,2482,3912
"15141",1,7,2485,2818
"15142",1,7,2501,3404
"15143",1,7,2505,2821
"15144",1,7,2511,2560
"15145",1,7,2515,3086
"15146",1,7,2519,3856
"15147",1,7,2523,3759
"15148",1,7,2528,3528
"15149",1,7,2530,3521
"15150",1,7,2531,2596
"15151",1,7,2531,3311
"15152",1,7,2533,3005
"15153",1,7,2539,3305
"15154",1,7,2563,3831
"15155",1,7,2574,2713
"15156",1,7,2602,3854
"15157",1,7,2611,3060
"15158",1,7,2630,3657
"15159",1,7,2648,3801
"15160",1,7,2649,3699
"15161",1,7,2650,3792
"15162",1,7,2660,3456
"15163",1,7,2660,3459
"15164",1,7,2672,3600
"15165",1,7,2683,3943
"15166",1,7,2685,2822
"15167",1,7,2697,3889
"15168",1,7,2703,3103
"15169",1,7,2705,3639
"15170",1,7,2708,3876
"15171",1,7,2711,2961
"15172",1,7,2739,3468
"15173",1,7,2762,2938
"15174",1,7,2772,3482
"15175",1,7,2777,3690
"15176",1,7,2788,3160
"15177",1,7,2789,2817
"15178",1,7,2805,3205
"15179",1,7,2821,3832
"15180",1,7,2841,3495
"15181",1,7,2844,3772
"15182",1,7,2854,3181
"15183",1,7,2894,3294
"15184",1,7,2903,3598
"15185",1,7,3003,3134
"15186",1,7,3043,3949
"15187",1,7,3044,3756
"15188",1,7,3048,3957
"15189",1,7,3062,3556
"15190",1,7,3069,3556
"15191",1,7,3071,3338
"15192",1,7,3085,3172
"15193",1,7,3127,3272
"15194",1,7,3129,3467
"15195",1,7,3135,3236
"15196",1,7,3140,3822
"15197",1,7,3151,3690
"15198",1,7,3154,3871
"15199",1,7,3164,3319
"15200",1,7,3194,3291
"15201",1,7,3241,3872
"15202",1,7,3244,3689
"15203",1,7,3259,3675
"15204",1,7,3283,3665
"15205",1,7,3307,3722
"15206",1,7,3307,3904
"15207",1,7,3308,3861
"15208",1,7,3397,3654
"15209",1,7,3417,3744
"15210",1,7,3419,3566
"15211",1,7,3425,3578
"15212",1,7,3474,3843
"15213",1,7,3510,3580
"15214",1,7,3522,3677
"15215",1,7,3525,3565
"15216",1,7,3548,3824
"15217",1,7,3581,3634
"15218",1,7,3592,3764
"15219",1,7,3593,3909
"15220",1,7,3659,3836
"15221",1,7,1,2335
"15222",1,7,3,3447
"15223",1,7,4,3175
"15224",1,7,9,3222
"15225",1,7,10,332
"15226",1,7,13,933
"15227",1,7,20,529
"15228",1,7,25,238
"15229",1,7,25,954
"15230",1,7,28,1016
"15231",1,7,35,2772
"15232",1,7,37,3299
"15233",1,7,38,1791
"15234",1,7,45,168
"15235",1,7,45,1418
"15236",1,7,47,192
"15237",1,7,51,3671
"15238",1,7,57,2808
"15239",1,7,62,3740
"15240",1,7,69,158
"15241",1,7,73,909
"15242",1,7,76,2912
"15243",1,7,76,3826
"15244",1,7,78,2122
"15245",1,7,80,323
"15246",1,7,81,2546
"15247",1,7,84,444
"15248",1,7,86,764
"15249",1,7,86,1174
"15250",1,7,91,2671
"15251",1,7,95,3961
"15252",1,7,96,874
"15253",1,7,97,815
"15254",1,7,99,1964
"15255",1,7,102,3425
"15256",1,7,113,3420
"15257",1,7,115,913
"15258",1,7,124,1732
"15259",1,7,129,2389
"15260",1,7,131,360
"15261",1,7,133,2366
"15262",1,7,134,2258
"15263",1,7,138,329
"15264",1,7,144,2537
"15265",1,7,144,3048
"15266",1,7,145,946
"15267",1,7,146,3545
"15268",1,7,152,1065
"15269",1,7,152,1217
"15270",1,7,165,2075
"15271",1,7,165,3208
"15272",1,7,171,2086
"15273",1,7,173,2231
"15274",1,7,173,3782
"15275",1,7,177,713
"15276",1,7,182,214
"15277",1,7,190,1534
"15278",1,7,191,3465
"15279",1,7,208,3394
"15280",1,7,209,686
"15281",1,7,210,2052
"15282",1,7,213,1528
"15283",1,7,215,2463
"15284",1,7,218,2650
"15285",1,7,221,1941
"15286",1,7,221,2756
"15287",1,7,222,3829
"15288",1,7,227,1043
"15289",1,7,228,3229
"15290",1,7,230,3836
"15291",1,7,233,1522
"15292",1,7,234,2279
"15293",1,7,237,3912
"15294",1,7,239,1736
"15295",1,7,239,1787
"15296",1,7,242,3738
"15297",1,7,244,3868
"15298",1,7,254,3592
"15299",1,7,258,2595
"15300",1,7,260,2508
"15301",1,7,261,2569
"15302",1,7,265,2573
"15303",1,7,266,1553
"15304",1,7,267,1223
"15305",1,7,268,1282
"15306",1,7,273,3378
"15307",1,7,279,2043
"15308",1,7,280,3392
"15309",1,7,293,2235
"15310",1,7,296,2235
"15311",1,7,298,2198
"15312",1,7,298,2986
"15313",1,7,304,878
"15314",1,7,307,3207
"15315",1,7,309,1182
"15316",1,7,313,2077
"15317",1,7,315,1605
"15318",1,7,315,3978
"15319",1,7,317,2414
"15320",1,7,317,3865
"15321",1,7,318,2972
"15322",1,7,319,790
"15323",1,7,321,824
"15324",1,7,323,2909
"15325",1,7,323,3334
"15326",1,7,325,1891
"15327",1,7,330,2458
"15328",1,7,331,2905
"15329",1,7,337,2806
"15330",1,7,345,2405
"15331",1,7,346,519
"15332",1,7,364,1017
"15333",1,7,364,2269
"15334",1,7,366,3469
"15335",1,7,366,3947
"15336",1,7,371,1915
"15337",1,7,374,3523
"15338",1,7,375,3073
"15339",1,7,375,3499
"15340",1,7,378,3582
"15341",1,7,381,615
"15342",1,7,383,1591
"15343",1,7,384,2565
"15344",1,7,388,3372
"15345",1,7,390,1029
"15346",1,7,391,670
"15347",1,7,399,3365
"15348",1,7,405,2135
"15349",1,7,406,2112
"15350",1,7,407,810
"15351",1,7,408,1400
"15352",1,7,409,1040
"15353",1,7,412,977
"15354",1,7,412,2271
"15355",1,7,412,3967
"15356",1,7,414,2312
"15357",1,7,415,729
"15358",1,7,416,3470
"15359",1,7,420,923
"15360",1,7,420,2262
"15361",1,7,426,1694
"15362",1,7,427,443
"15363",1,7,431,3988
"15364",1,7,442,3753
"15365",1,7,445,2996
"15366",1,7,451,2198
"15367",1,7,466,3153
"15368",1,7,469,2162
"15369",1,7,473,2995
"15370",1,7,482,2366
"15371",1,7,484,873
"15372",1,7,488,2865
"15373",1,7,495,3692
"15374",1,7,499,827
"15375",1,7,506,1636
"15376",1,7,508,2173
"15377",1,7,511,3424
"15378",1,7,513,3160
"15379",1,7,519,3502
"15380",1,7,525,3091
"15381",1,7,532,1880
"15382",1,7,539,2830
"15383",1,7,539,3515
"15384",1,7,542,1388
"15385",1,7,550,1158
"15386",1,7,564,2968
"15387",1,7,565,1250
"15388",1,7,569,1592
"15389",1,7,577,1677
"15390",1,7,577,3630
"15391",1,7,578,1316
"15392",1,7,583,923
"15393",1,7,583,3756
"15394",1,7,590,3076
"15395",1,7,593,1355
"15396",1,7,595,1849
"15397",1,7,597,3497
"15398",1,7,598,2493
"15399",1,7,599,1354
"15400",1,7,604,2728
"15401",1,7,615,665
"15402",1,7,615,3443
"15403",1,7,620,1200
"15404",1,7,622,1430
"15405",1,7,623,823
"15406",1,7,628,758
"15407",1,7,628,1181
"15408",1,7,630,2083
"15409",1,7,633,2625
"15410",1,7,633,3382
"15411",1,7,639,1091
"15412",1,7,640,1036
"15413",1,7,641,3149
"15414",1,7,641,3420
"15415",1,7,648,1030
"15416",1,7,650,2291
"15417",1,7,655,828
"15418",1,7,657,2856
"15419",1,7,661,1249
"15420",1,7,669,3845
"15421",1,7,679,3298
"15422",1,7,683,1667
"15423",1,7,686,3530
"15424",1,7,689,2013
"15425",1,7,690,3233
"15426",1,7,693,2240
"15427",1,7,696,2641
"15428",1,7,700,2306
"15429",1,7,701,1437
"15430",1,7,704,2598
"15431",1,7,708,1193
"15432",1,7,718,1894
"15433",1,7,719,2329
"15434",1,7,724,1091
"15435",1,7,725,3061
"15436",1,7,726,3580
"15437",1,7,729,2914
"15438",1,7,731,2943
"15439",1,7,734,1129
"15440",1,7,736,899
"15441",1,7,737,754
"15442",1,7,740,3108
"15443",1,7,741,2845
"15444",1,7,744,1647
"15445",1,7,745,1538
"15446",1,7,750,2749
"15447",1,7,750,3574
"15448",1,7,757,2168
"15449",1,7,759,2173
"15450",1,7,759,3840
"15451",1,7,765,2758
"15452",1,7,771,3288
"15453",1,7,774,2451
"15454",1,7,793,1525
"15455",1,7,794,897
"15456",1,7,795,2978
"15457",1,7,802,1211
"15458",1,7,805,1337
"15459",1,7,810,1317
"15460",1,7,810,1476
"15461",1,7,812,1069
"15462",1,7,815,1899
"15463",1,7,815,2448
"15464",1,7,827,2573
"15465",1,7,829,1578
"15466",1,7,834,2188
"15467",1,7,836,3023
"15468",1,7,837,3321
"15469",1,7,845,1072
"15470",1,7,847,1413
"15471",1,7,850,1373
"15472",1,7,851,921
"15473",1,7,865,2524
"15474",1,7,868,1100
"15475",1,7,873,1209
"15476",1,7,873,2748
"15477",1,7,876,3819
"15478",1,7,878,2622
"15479",1,7,881,3034
"15480",1,7,882,3650
"15481",1,7,888,3098
"15482",1,7,895,1078
"15483",1,7,897,1806
"15484",1,7,897,2540
"15485",1,7,898,1899
"15486",1,7,898,2210
"15487",1,7,901,1342
"15488",1,7,903,3793
"15489",1,7,905,2623
"15490",1,7,906,2240
"15491",1,7,907,2469
"15492",1,7,907,2982
"15493",1,7,918,2068
"15494",1,7,919,3211
"15495",1,7,928,2949
"15496",1,7,928,3849
"15497",1,7,934,3120
"15498",1,7,935,3834
"15499",1,7,946,1440
"15500",1,7,946,1696
"15501",1,7,948,3089
"15502",1,7,953,3934
"15503",1,7,954,3972
"15504",1,7,955,3008
"15505",1,7,956,1997
"15506",1,7,957,1323
"15507",1,7,959,1585
"15508",1,7,963,3346
"15509",1,7,969,3551
"15510",1,7,972,2791
"15511",1,7,975,1210
"15512",1,7,978,3957
"15513",1,7,981,1865
"15514",1,7,984,1856
"15515",1,7,986,2414
"15516",1,7,988,1583
"15517",1,7,988,1745
"15518",1,7,989,2046
"15519",1,7,993,3147
"15520",1,7,996,3290
"15521",1,7,1008,2135
"15522",1,7,1020,3358
"15523",1,7,1022,2533
"15524",1,7,1024,3588
"15525",1,7,1029,1297
"15526",1,7,1029,3192
"15527",1,7,1038,2157
"15528",1,7,1040,2503
"15529",1,7,1040,2620
"15530",1,7,1048,2764
"15531",1,7,1049,1502
"15532",1,7,1052,1780
"15533",1,7,1064,1112
"15534",1,7,1068,3819
"15535",1,7,1079,3203
"15536",1,7,1100,3473
"15537",1,7,1103,1906
"15538",1,7,1106,1523
"15539",1,7,1115,2701
"15540",1,7,1119,2385
"15541",1,7,1127,2233
"15542",1,7,1137,2406
"15543",1,7,1139,2918
"15544",1,7,1142,1667
"15545",1,7,1144,2705
"15546",1,7,1146,2071
"15547",1,7,1163,1565
"15548",1,7,1165,2528
"15549",1,7,1165,3323
"15550",1,7,1167,2247
"15551",1,7,1181,3011
"15552",1,7,1184,1718
"15553",1,7,1187,1663
"15554",1,7,1191,3389
"15555",1,7,1204,2290
"15556",1,7,1212,1996
"15557",1,7,1218,2839
"15558",1,7,1226,1988
"15559",1,7,1228,2022
"15560",1,7,1241,2039
"15561",1,7,1243,2076
"15562",1,7,1243,2679
"15563",1,7,1246,2762
"15564",1,7,1269,3301
"15565",1,7,1277,1678
"15566",1,7,1289,1550
"15567",1,7,1294,2151
"15568",1,7,1295,1630
"15569",1,7,1298,1914
"15570",1,7,1301,3468
"15571",1,7,1301,3743
"15572",1,7,1307,1847
"15573",1,7,1314,2503
"15574",1,7,1315,2908
"15575",1,7,1315,2961
"15576",1,7,1337,3876
"15577",1,7,1341,2974
"15578",1,7,1357,2277
"15579",1,7,1361,1769
"15580",1,7,1362,3126
"15581",1,7,1365,3301
"15582",1,7,1367,2602
"15583",1,7,1368,2302
"15584",1,7,1371,3642
"15585",1,7,1372,2019
"15586",1,7,1373,3510
"15587",1,7,1374,3369
"15588",1,7,1381,3319
"15589",1,7,1386,2148
"15590",1,7,1392,2869
"15591",1,7,1406,2966
"15592",1,7,1408,1472
"15593",1,7,1411,1550
"15594",1,7,1423,3262
"15595",1,7,1431,3437
"15596",1,7,1434,1546
"15597",1,7,1440,2422
"15598",1,7,1456,3799
"15599",1,7,1460,3098
"15600",1,7,1464,1685
"15601",1,7,1465,1500
"15602",1,7,1465,2687
"15603",1,7,1466,3571
"15604",1,7,1468,3788
"15605",1,7,1469,3208
"15606",1,7,1469,3459
"15607",1,7,1470,2345
"15608",1,7,1472,2478
"15609",1,7,1475,1727
"15610",1,7,1477,2771
"15611",1,7,1481,1978
"15612",1,7,1481,2431
"15613",1,7,1482,3394
"15614",1,7,1483,2590
"15615",1,7,1486,1954
"15616",1,7,1498,3429
"15617",1,7,1501,1597
"15618",1,7,1505,3784
"15619",1,7,1514,3810
"15620",1,7,1520,2641
"15621",1,7,1528,3837
"15622",1,7,1530,2773
"15623",1,7,1533,3663
"15624",1,7,1536,3088
"15625",1,7,1538,1560
"15626",1,7,1548,3318
"15627",1,7,1551,1915
"15628",1,7,1551,2754
"15629",1,7,1553,3233
"15630",1,7,1557,3749
"15631",1,7,1566,3144
"15632",1,7,1567,1690
"15633",1,7,1567,1770
"15634",1,7,1569,3422
"15635",1,7,1575,2374
"15636",1,7,1578,2951
"15637",1,7,1583,1603
"15638",1,7,1584,3599
"15639",1,7,1588,2593
"15640",1,7,1590,1631
"15641",1,7,1592,2837
"15642",1,7,1594,3032
"15643",1,7,1598,1679
"15644",1,7,1598,3997
"15645",1,7,1603,1832
"15646",1,7,1605,2366
"15647",1,7,1612,2611
"15648",1,7,1612,3967
"15649",1,7,1623,2504
"15650",1,7,1624,2157
"15651",1,7,1626,3593
"15652",1,7,1634,3360
"15653",1,7,1635,2789
"15654",1,7,1636,3450
"15655",1,7,1641,3416
"15656",1,7,1642,3433
"15657",1,7,1643,2781
"15658",1,7,1646,3640
"15659",1,7,1654,3308
"15660",1,7,1657,2986
"15661",1,7,1666,3887
"15662",1,7,1669,2297
"15663",1,7,1678,3718
"15664",1,7,1679,3142
"15665",1,7,1686,2587
"15666",1,7,1692,2275
"15667",1,7,1723,2948
"15668",1,7,1725,1799
"15669",1,7,1732,2097
"15670",1,7,1735,1745
"15671",1,7,1737,2578
"15672",1,7,1743,3962
"15673",1,7,1750,2769
"15674",1,7,1750,3514
"15675",1,7,1753,3776
"15676",1,7,1754,2455
"15677",1,7,1755,3869
"15678",1,7,1760,1948
"15679",1,7,1766,2830
"15680",1,7,1780,2485
"15681",1,7,1797,3951
"15682",1,7,1804,2035
"15683",1,7,1807,3707
"15684",1,7,1821,3038
"15685",1,7,1827,3195
"15686",1,7,1845,2664
"15687",1,7,1848,3720
"15688",1,7,1850,3561
"15689",1,7,1859,2087
"15690",1,7,1863,2593
"15691",1,7,1866,3873
"15692",1,7,1870,2267
"15693",1,7,1875,2832
"15694",1,7,1878,3761
"15695",1,7,1891,3399
"15696",1,7,1891,3578
"15697",1,7,1894,2947
"15698",1,7,1899,3688
"15699",1,7,1912,1985
"15700",1,7,1921,2990
"15701",1,7,1926,2107
"15702",1,7,1930,2199
"15703",1,7,1930,2326
"15704",1,7,1937,3778
"15705",1,7,1959,3004
"15706",1,7,1961,3483
"15707",1,7,1970,2662
"15708",1,7,1975,2745
"15709",1,7,1993,2934
"15710",1,7,2001,3224
"15711",1,7,2010,3003
"15712",1,7,2014,2065
"15713",1,7,2015,2098
"15714",1,7,2016,3563
"15715",1,7,2017,3767
"15716",1,7,2033,2308
"15717",1,7,2039,3127
"15718",1,7,2041,2947
"15719",1,7,2045,2722
"15720",1,7,2047,3637
"15721",1,7,2052,3422
"15722",1,7,2054,2434
"15723",1,7,2056,2560
"15724",1,7,2058,3031
"15725",1,7,2058,3717
"15726",1,7,2059,3631
"15727",1,7,2061,3865
"15728",1,7,2064,3770
"15729",1,7,2069,3119
"15730",1,7,2070,3873
"15731",1,7,2077,3676
"15732",1,7,2082,2343
"15733",1,7,2083,2099
"15734",1,7,2094,3077
"15735",1,7,2108,2380
"15736",1,7,2138,3576
"15737",1,7,2142,2241
"15738",1,7,2156,3180
"15739",1,7,2162,2401
"15740",1,7,2191,3336
"15741",1,7,2196,2515
"15742",1,7,2207,3629
"15743",1,7,2217,3458
"15744",1,7,2222,3176
"15745",1,7,2225,3550
"15746",1,7,2236,3353
"15747",1,7,2243,3574
"15748",1,7,2243,3698
"15749",1,7,2251,3327
"15750",1,7,2270,2948
"15751",1,7,2299,3194
"15752",1,7,2303,3373
"15753",1,7,2308,3061
"15754",1,7,2310,3263
"15755",1,7,2320,2883
"15756",1,7,2322,2971
"15757",1,7,2324,3094
"15758",1,7,2327,3412
"15759",1,7,2340,2847
"15760",1,7,2347,2451
"15761",1,7,2351,3805
"15762",1,7,2353,3465
"15763",1,7,2368,3913
"15764",1,7,2369,3625
"15765",1,7,2370,3863
"15766",1,7,2371,3670
"15767",1,7,2374,2962
"15768",1,7,2379,3862
"15769",1,7,2384,3794
"15770",1,7,2392,3986
"15771",1,7,2416,3080
"15772",1,7,2417,3880
"15773",1,7,2429,2982
"15774",1,7,2434,3815
"15775",1,7,2435,3620
"15776",1,7,2456,3597
"15777",1,7,2478,2635
"15778",1,7,2481,3804
"15779",1,7,2486,2695
"15780",1,7,2489,3262
"15781",1,7,2492,3821
"15782",1,7,2499,2900
"15783",1,7,2512,2623
"15784",1,7,2527,3190
"15785",1,7,2528,3711
"15786",1,7,2540,3785
"15787",1,7,2546,2798
"15788",1,7,2557,3488
"15789",1,7,2558,2955
"15790",1,7,2578,2992
"15791",1,7,2579,3177
"15792",1,7,2584,3641
"15793",1,7,2591,3596
"15794",1,7,2601,2730
"15795",1,7,2608,3532
"15796",1,7,2611,2615
"15797",1,7,2611,3321
"15798",1,7,2627,3720
"15799",1,7,2644,3109
"15800",1,7,2644,3796
"15801",1,7,2653,2728
"15802",1,7,2664,3315
"15803",1,7,2670,3626
"15804",1,7,2674,2824
"15805",1,7,2674,3491
"15806",1,7,2682,3736
"15807",1,7,2697,3654
"15808",1,7,2699,2982
"15809",1,7,2699,3997
"15810",1,7,2714,2881
"15811",1,7,2732,3851
"15812",1,7,2755,3064
"15813",1,7,2763,3223
"15814",1,7,2764,3455
"15815",1,7,2772,3642
"15816",1,7,2776,3115
"15817",1,7,2788,2914
"15818",1,7,2792,2808
"15819",1,7,2807,3110
"15820",1,7,2808,3476
"15821",1,7,2812,2928
"15822",1,7,2816,3186
"15823",1,7,2825,3021
"15824",1,7,2827,3410
"15825",1,7,2840,2841
"15826",1,7,2850,3702
"15827",1,7,2855,3334
"15828",1,7,2863,3227
"15829",1,7,2879,3018
"15830",1,7,2905,3868
"15831",1,7,2908,3067
"15832",1,7,2910,3872
"15833",1,7,2915,3053
"15834",1,7,2920,3456
"15835",1,7,2942,3477
"15836",1,7,2946,3505
"15837",1,7,2947,3572
"15838",1,7,2950,2964
"15839",1,7,2962,3041
"15840",1,7,2972,3395
"15841",1,7,2982,3093
"15842",1,7,2992,3554
"15843",1,7,2995,3172
"15844",1,7,3010,3026
"15845",1,7,3027,3443
"15846",1,7,3028,3889
"15847",1,7,3042,3564
"15848",1,7,3101,3954
"15849",1,7,3111,3305
"15850",1,7,3120,3521
"15851",1,7,3140,3475
"15852",1,7,3142,3789
"15853",1,7,3145,3668
"15854",1,7,3148,3646
"15855",1,7,3152,3912
"15856",1,7,3187,3843
"15857",1,7,3190,3843
"15858",1,7,3193,3627
"15859",1,7,3230,3692
"15860",1,7,3230,3930
"15861",1,7,3261,3930
"15862",1,7,3298,3506
"15863",1,7,3319,3577
"15864",1,7,3319,3972
"15865",1,7,3335,3826
"15866",1,7,3343,3948
"15867",1,7,3364,3461
"15868",1,7,3369,3961
"15869",1,7,3417,3588
"15870",1,7,3419,3813
"15871",1,7,3419,3957
"15872",1,7,3423,3578
"15873",1,7,3436,3792
"15874",1,7,3471,3727
"15875",1,7,3504,3892
"15876",1,7,3510,3856
"15877",1,7,3566,3934
"15878",1,7,3619,3846
"15879",1,7,3652,3992
"15880",1,7,3680,3846
"15881",1,7,3735,3850
"15882",1,7,3805,3877
"15883",1,7,9,239
"15884",1,7,9,1058
"15885",1,7,17,1002
"15886",1,7,17,2166
"15887",1,7,22,3223
"15888",1,7,23,450
"15889",1,7,29,3527
"15890",1,7,30,3795
"15891",1,7,31,1613
"15892",1,7,32,104
"15893",1,7,33,288
"15894",1,7,33,1693
"15895",1,7,35,1300
"15896",1,7,36,1471
"15897",1,7,37,2154
"15898",1,7,40,1943
"15899",1,7,48,2511
"15900",1,7,49,869
"15901",1,7,49,1258
"15902",1,7,51,2720
"15903",1,7,52,2196
"15904",1,7,55,969
"15905",1,7,58,1800
"15906",1,7,61,946
"15907",1,7,61,1015
"15908",1,7,62,1337
"15909",1,7,69,3755
"15910",1,7,78,3745
"15911",1,7,81,3459
"15912",1,7,83,2705
"15913",1,7,83,3429
"15914",1,7,85,1184
"15915",1,7,90,1567
"15916",1,7,94,3790
"15917",1,7,100,755
"15918",1,7,103,311
"15919",1,7,108,3896
"15920",1,7,112,1042
"15921",1,7,116,3227
"15922",1,7,120,1596
"15923",1,7,124,2444
"15924",1,7,132,648
"15925",1,7,140,1653
"15926",1,7,140,2929
"15927",1,7,150,3520
"15928",1,7,152,1147
"15929",1,7,152,2282
"15930",1,7,154,2285
"15931",1,7,157,1711
"15932",1,7,161,3920
"15933",1,7,164,653
"15934",1,7,169,2865
"15935",1,7,174,2854
"15936",1,7,177,2366
"15937",1,7,182,711
"15938",1,7,183,1452
"15939",1,7,186,1383
"15940",1,7,186,2770
"15941",1,7,187,2119
"15942",1,7,191,861
"15943",1,7,193,3483
"15944",1,7,194,2257
"15945",1,7,195,711
"15946",1,7,196,2045
"15947",1,7,196,2175
"15948",1,7,197,1932
"15949",1,7,202,1977
"15950",1,7,206,3822
"15951",1,7,207,1776
"15952",1,7,208,3736
"15953",1,7,216,2709
"15954",1,7,218,3238
"15955",1,7,223,2556
"15956",1,7,223,3723
"15957",1,7,224,2611
"15958",1,7,226,3060
"15959",1,7,236,2102
"15960",1,7,239,963
"15961",1,7,244,3666
"15962",1,7,247,2435
"15963",1,7,253,905
"15964",1,7,256,3284
"15965",1,7,258,1140
"15966",1,7,262,1188
"15967",1,7,266,2450
"15968",1,7,274,1313
"15969",1,7,280,338
"15970",1,7,286,2531
"15971",1,7,286,2959
"15972",1,7,296,946
"15973",1,7,302,2886
"15974",1,7,303,2241
"15975",1,7,305,3819
"15976",1,7,318,3711
"15977",1,7,321,834
"15978",1,7,322,1136
"15979",1,7,322,1890
"15980",1,7,322,2641
"15981",1,7,327,1685
"15982",1,7,331,2211
"15983",1,7,331,2460
"15984",1,7,334,1725
"15985",1,7,335,1505
"15986",1,7,338,3157
"15987",1,7,341,3003
"15988",1,7,345,475
"15989",1,7,351,3034
"15990",1,7,352,2704
"15991",1,7,352,3741
"15992",1,7,353,1186
"15993",1,7,353,2729
"15994",1,7,360,757
"15995",1,7,363,727
"15996",1,7,365,1797
"15997",1,7,366,3088
"15998",1,7,368,811
"15999",1,7,376,2655
"16000",1,7,381,3043
"16001",1,7,386,3340
"16002",1,7,393,3385
"16003",1,7,396,1063
"16004",1,7,396,2605
"16005",1,7,397,2119
"16006",1,7,398,1158
"16007",1,7,402,1363
"16008",1,7,404,1522
"16009",1,7,406,2288
"16010",1,7,407,2643
"16011",1,7,409,495
"16012",1,7,410,809
"16013",1,7,414,2774
"16014",1,7,414,3330
"16015",1,7,414,3549
"16016",1,7,416,3346
"16017",1,7,429,938
"16018",1,7,436,1361
"16019",1,7,439,3709
"16020",1,7,445,2950
"16021",1,7,446,3186
"16022",1,7,449,2049
"16023",1,7,450,505
"16024",1,7,454,749
"16025",1,7,457,521
"16026",1,7,458,652
"16027",1,7,458,2800
"16028",1,7,461,2197
"16029",1,7,467,1083
"16030",1,7,468,3682
"16031",1,7,469,1290
"16032",1,7,471,1876
"16033",1,7,474,2251
"16034",1,7,474,3507
"16035",1,7,477,1703
"16036",1,7,477,3484
"16037",1,7,482,1910
"16038",1,7,482,2677
"16039",1,7,487,2227
"16040",1,7,490,3086
"16041",1,7,494,2251
"16042",1,7,495,1753
"16043",1,7,498,2427
"16044",1,7,499,1351
"16045",1,7,499,3953
"16046",1,7,500,3383
"16047",1,7,501,2970
"16048",1,7,503,1075
"16049",1,7,503,1867
"16050",1,7,505,1238
"16051",1,7,516,2560
"16052",1,7,520,1039
"16053",1,7,522,2676
"16054",1,7,524,1987
"16055",1,7,539,3287
"16056",1,7,543,898
"16057",1,7,545,3339
"16058",1,7,552,890
"16059",1,7,554,2429
"16060",1,7,555,2434
"16061",1,7,556,722
"16062",1,7,562,2347
"16063",1,7,566,3533
"16064",1,7,571,2509
"16065",1,7,575,1377
"16066",1,7,575,3032
"16067",1,7,583,2152
"16068",1,7,584,1700
"16069",1,7,587,1387
"16070",1,7,587,2154
"16071",1,7,589,2733
"16072",1,7,595,2630
"16073",1,7,595,2909
"16074",1,7,596,1649
"16075",1,7,610,3580
"16076",1,7,618,642
"16077",1,7,620,1953
"16078",1,7,621,3497
"16079",1,7,625,1291
"16080",1,7,630,1138
"16081",1,7,632,938
"16082",1,7,635,1881
"16083",1,7,638,703
"16084",1,7,640,770
"16085",1,7,641,3534
"16086",1,7,643,2241
"16087",1,7,645,783
"16088",1,7,651,688
"16089",1,7,653,812
"16090",1,7,653,2866
"16091",1,7,655,1361
"16092",1,7,656,1092
"16093",1,7,656,1323
"16094",1,7,659,2083
"16095",1,7,659,2783
"16096",1,7,661,1480
"16097",1,7,661,2496
"16098",1,7,661,2575
"16099",1,7,662,2931
"16100",1,7,663,3609
"16101",1,7,668,2711
"16102",1,7,671,2752
"16103",1,7,674,3549
"16104",1,7,677,3231
"16105",1,7,682,1582
"16106",1,7,688,3292
"16107",1,7,693,3673
"16108",1,7,694,1562
"16109",1,7,697,3513
"16110",1,7,699,3578
"16111",1,7,702,2657
