id,degree,blk,testatus
1664,21,0,s
1665,19,1,s
1666,26,1,s
1667,17,1,i
1668,15,1,i
1669,16,0,s
1670,16,1,s
1671,16,1,s
1672,22,1,s
1673,17,0,s
1674,19,1,i
1675,22,0,s
1676,18,1,s
1677,21,1,s
1678,17,0,s
1679,22,0,s
1680,20,1,s
1681,20,0,s
1682,18,1,s
1683,25,0,s
1684,27,1,s
1685,18,1,s
1686,18,1,s
1687,17,1,s
1688,23,0,s
1689,14,0,s
1690,21,0,s
1691,23,1,s
1692,19,1,s
1693,21,1,i
1694,19,1,s
1695,20,1,s
1696,22,1,s
1697,12,0,s
1698,25,0,s
1699,18,0,s
1700,19,1,s
1701,18,0,s
1702,15,0,s
1703,14,0,s
1704,18,0,s
1705,22,0,s
1706,29,0,s
1707,13,0,s
1708,24,0,i
1709,20,1,s
1710,18,0,s
1711,24,1,s
1712,15,1,s
1713,18,0,s
1714,25,0,s
1715,17,0,s
1716,19,0,s
1717,26,0,s
1718,25,1,s
1719,18,0,s
1720,17,1,s
1721,12,0,s
1722,25,0,s
1723,21,0,s
1724,22,1,s
1725,20,1,s
1726,27,0,s
1727,14,0,s
1728,23,0,s
1729,23,1,s
1730,26,1,s
1731,22,0,s
1732,31,0,s
1733,16,1,s
1734,20,0,s
1735,29,0,s
1736,20,0,s
1737,26,0,s
1738,21,0,s
1739,14,0,s
1740,14,0,s
1741,23,0,s
1742,25,1,s
1743,22,1,s
1744,17,0,s
1745,21,0,s
1746,22,0,i
1747,24,0,s
1748,22,1,s
1749,18,1,s
1750,25,0,s
1751,14,1,s
1752,24,1,s
1753,24,0,s
1754,16,1,s
1755,12,0,s
1756,20,0,s
1757,17,1,s
1758,12,0,s
1759,11,1,s
1760,19,1,s
1761,21,0,i
1762,20,1,s
1763,22,0,s
1764,17,1,i
1765,16,0,s
1766,16,0,s
1767,19,0,s
1768,19,0,s
1769,22,1,s
1770,22,0,s
1771,15,0,s
1772,23,1,s
1773,15,0,s
1774,16,0,s
1775,25,1,s
1776,14,1,s
1777,16,1,s
1778,23,1,s
1779,27,0,s
1780,19,0,s
1781,13,1,i
1782,18,0,s
1783,15,1,s
1784,15,0,s
1785,20,0,s
1786,21,0,s
1787,31,1,s
1788,19,1,s
1789,14,1,s
1790,35,0,i
1791,15,0,s
1792,20,1,s
1793,25,0,s
1794,20,1,s
1795,20,1,s
1796,16,1,s
1797,17,1,i
1798,13,0,s
1799,16,1,s
1800,17,0,s
1801,23,0,s
1802,8,1,s
1803,18,1,s
1804,21,0,s
1805,19,0,s
1806,23,0,s
1807,21,0,s
1808,19,0,s
1809,26,0,s
1810,21,0,s
1811,23,0,s
1812,16,1,s
1813,16,1,i
1814,18,1,s
1815,16,1,s
1816,5,0,s
1817,23,1,s
1818,30,1,s
1819,16,1,s
1820,26,0,s
1821,16,1,s
1822,22,0,s
1823,21,1,s
1824,24,0,s
1825,25,1,s
1826,21,1,s
1827,19,1,s
1828,15,1,s
1829,32,1,i
1830,29,0,s
1831,17,0,s
1832,13,1,s
1833,11,1,i
1834,11,0,s
1835,9,0,i
1836,20,1,s
1837,16,1,s
1838,16,1,s
1839,22,1,s
1840,23,0,s
1841,22,1,s
1842,28,1,s
1843,19,0,s
1844,17,1,s
1845,28,1,s
1846,17,0,s
1847,21,0,s
1848,24,1,s
1849,16,0,s
1850,18,1,s
1851,23,1,s
1852,21,0,s
1853,23,0,s
1854,21,1,s
1855,24,1,s
1856,27,0,s
1857,26,1,s
1858,17,1,s
1859,18,0,s
1860,15,0,s
1861,9,1,s
1862,21,1,s
1863,27,1,s
1864,16,0,s
1865,22,1,s
1866,19,0,s
1867,20,0,s
1868,17,0,s
1869,17,1,s
1870,15,0,s
1871,12,1,s
1872,19,1,s
1873,13,0,s
1874,16,1,s
1875,19,0,s
1876,22,0,s
1877,22,1,s
1878,16,0,s
1879,21,1,s
1880,18,0,s
1881,25,1,s
1882,27,1,s
1883,20,1,s
1884,15,0,s
1885,22,1,s
1886,16,1,i
1887,17,0,s
1888,29,1,i
1889,29,1,i
1890,18,0,s
1891,23,1,s
1892,20,1,s
1893,18,1,s
1894,27,0,i
1895,23,0,s
1896,24,1,s
1897,27,0,s
1898,18,0,s
1899,22,0,i
1900,25,0,s
1901,14,0,s
1902,22,0,s
1903,21,1,s
1904,27,0,s
1905,17,0,s
1906,18,0,s
1907,21,1,i
1908,23,1,s
1909,19,0,s
1910,19,0,s
1911,11,0,s
1912,19,1,s
1913,17,1,s
1914,20,1,s
1915,21,1,s
1916,24,1,s
1917,15,1,s
1918,22,1,s
1919,25,1,i
1920,25,1,s
1921,15,1,i
1922,20,0,s
1923,17,1,s
1924,20,0,s
1925,25,1,s
1926,32,1,s
1927,22,0,s
1928,15,1,s
1929,15,1,s
1930,18,0,s
1931,18,0,s
1932,17,1,s
1933,28,0,i
1934,33,0,i
1935,22,0,s
1936,23,0,s
1937,26,0,s
1938,18,1,s
1939,12,1,s
1940,20,0,s
1941,20,0,s
1942,12,0,s
1943,28,0,i
1944,20,0,s
1945,18,0,s
1946,23,0,s
1947,22,0,s
1948,17,0,s
1949,22,1,s
1950,18,0,s
1951,21,1,s
1952,24,0,s
1953,26,1,i
1954,22,1,s
1955,14,0,s
1956,16,0,s
1957,24,0,s
1958,20,0,s
1959,19,1,s
1960,19,1,s
1961,21,0,s
1962,22,0,s
1963,16,1,s
1964,25,0,s
1965,14,1,i
1966,15,1,s
1967,16,1,s
1968,22,1,s
1969,14,0,s
1970,20,1,s
1971,12,0,s
1972,18,1,s
1973,18,0,s
1974,18,1,s
1975,23,0,s
1976,28,0,s
1977,20,0,s
1978,23,1,s
1979,19,1,s
1980,23,0,s
1981,18,1,i
1982,24,1,s
1983,15,0,s
1984,18,1,s
1985,23,0,s
1986,24,1,s
1987,17,0,s
1988,15,1,s
1989,17,1,s
1990,15,0,s
1991,21,1,s
1992,19,1,s
1993,25,0,s
1994,14,1,s
1995,23,1,s
1996,21,1,s
1997,18,1,i
1998,22,1,s
1999,12,1,s
2000,17,1,s
2001,21,1,s
2002,15,0,s
2003,18,1,s
2004,14,1,s
2005,19,0,s
2006,17,0,s
2007,23,1,s
2008,17,1,s
2009,18,1,i
2010,22,0,s
2011,16,0,s
2012,22,0,s
2013,16,1,s
2014,19,0,s
2015,22,0,s
2016,21,1,s
2017,30,1,s
2018,24,1,s
2019,20,1,s
2020,15,0,s
2021,19,1,s
2022,15,0,s
2023,18,0,s
2024,20,1,s
2025,19,1,s
2026,17,0,s
2027,20,1,s
2028,16,1,s
2029,19,1,s
2030,17,0,s
2031,33,0,i
2032,18,0,s
2033,18,0,s
2034,17,0,s
2035,27,1,s
2036,17,0,s
2037,25,0,s
2038,15,0,s
2039,32,0,s
2040,25,1,i
2041,20,1,s
2042,20,1,s
2043,22,1,s
2044,23,0,s
2045,29,0,i
2046,17,0,s
2047,26,1,s
2048,16,1,s
2049,17,1,s
2050,20,0,s
2051,24,1,s
2052,18,1,s
2053,23,1,s
2054,25,1,s
2055,18,1,s
2056,19,0,s
2057,14,1,s
2058,19,1,s
2059,16,0,s
2060,18,0,s
2061,20,0,i
2062,17,0,s
2063,20,0,s
2064,27,0,s
2065,14,1,s
2066,22,0,s
2067,19,1,s
2068,24,1,s
2069,18,0,s
2070,17,1,s
2071,15,1,s
2072,25,1,s
2073,15,1,s
2074,19,0,i
2075,25,1,s
2076,22,1,s
2077,18,0,s
2078,30,1,s
2079,21,0,s
2080,19,0,s
2081,20,0,s
2082,15,0,s
2083,27,1,i
2084,22,1,s
2085,17,0,s
2086,16,0,s
2087,19,1,i
2088,22,0,s
2089,28,0,s
2090,17,0,s
2091,14,1,s
2092,12,0,s
2093,16,0,s
2094,16,0,s
2095,28,1,s
2096,17,0,s
2097,31,1,s
2098,19,0,s
2099,19,0,s
2100,25,0,s
2101,22,0,s
2102,12,0,s
2103,24,0,s
2104,17,1,s
2105,21,0,s
2106,19,1,i
2107,17,0,s
2108,21,0,s
2109,21,1,s
2110,23,0,s
2111,19,1,i
2112,21,1,s
2113,14,1,s
2114,17,0,s
2115,24,0,s
2116,21,0,s
2117,18,0,i
2118,19,0,s
2119,16,0,s
2120,27,0,s
2121,20,0,s
2122,22,0,s
2123,16,1,s
2124,16,1,s
2125,29,0,s
2126,18,0,s
2127,22,1,s
2128,27,0,s
2129,24,0,s
2130,20,1,s
2131,21,1,s
2132,14,0,s
2133,22,0,s
2134,20,1,s
2135,25,0,s
2136,20,0,s
2137,26,0,i
2138,20,1,s
2139,25,0,s
2140,27,1,s
2141,19,1,s
2142,23,1,s
2143,26,1,s
2144,17,1,s
2145,32,0,s
2146,23,0,s
2147,16,0,s
2148,18,1,s
2149,20,1,i
2150,22,0,s
2151,30,0,i
2152,21,0,i
2153,17,0,s
2154,17,1,s
2155,19,0,s
2156,12,0,s
2157,25,1,i
2158,21,0,s
2159,18,1,s
2160,25,1,s
2161,20,0,s
2162,20,1,s
2163,35,1,s
2164,20,1,s
2165,27,1,i
2166,20,0,s
2167,15,1,s
2168,22,0,s
2169,15,1,s
2170,29,0,s
2171,17,1,s
2172,26,0,s
2173,25,1,s
2174,22,0,s
2175,24,1,s
2176,25,1,s
2177,16,0,i
2178,19,0,s
2179,20,1,s
2180,15,1,s
2181,20,1,s
2182,15,1,s
2183,24,0,s
2184,12,0,s
2185,19,0,s
2186,18,0,s
2187,23,1,s
2188,24,0,s
2189,20,1,i
2190,22,1,s
2191,19,0,s
2192,17,1,s
2193,20,1,s
2194,22,1,s
2195,20,1,s
2196,18,1,s
2197,26,0,i
2198,16,1,i
2199,20,0,s
2200,22,1,s
2201,28,1,s
2202,18,0,s
2203,25,0,s
2204,19,0,s
2205,17,0,s
2206,18,0,s
2207,22,0,s
2208,14,1,s
2209,23,0,s
2210,20,1,i
2211,20,1,s
2212,25,1,s
2213,18,0,s
2214,19,1,s
2215,21,0,s
2216,21,0,s
2217,18,0,s
2218,21,1,s
2219,17,0,s
2220,24,1,i
2221,17,1,s
2222,21,0,s
2223,17,1,s
2224,22,1,s
2225,23,1,s
2226,18,1,s
2227,15,0,i
2228,14,0,s
2229,18,1,s
2230,13,1,s
2231,24,1,s
2232,18,1,s
2233,20,1,s
2234,21,0,s
2235,23,0,s
2236,12,0,s
2237,21,1,s
2238,22,0,i
2239,14,0,s
2240,21,1,s
2241,16,1,s
2242,22,1,s
2243,36,1,s
2244,16,0,s
2245,20,1,s
2246,21,1,s
2247,23,0,s
2248,17,1,s
2249,19,1,s
2250,22,0,s
2251,26,0,s
2252,13,1,i
2253,21,1,s
2254,20,0,s
2255,23,1,s
2256,24,0,s
2257,26,1,s
2258,24,0,s
2259,15,1,s
2260,21,1,i
2261,16,0,s
2262,18,0,s
2263,24,1,s
2264,16,0,s
2265,26,0,s
2266,20,1,s
2267,18,0,i
2268,23,1,s
2269,21,0,i
2270,28,0,s
2271,13,1,s
2272,30,0,s
2273,23,0,s
2274,17,1,s
2275,17,1,s
2276,23,1,s
2277,23,1,i
2278,25,1,s
2279,30,0,s
2280,18,1,s
2281,18,1,s
2282,22,0,s
2283,19,0,s
2284,22,1,s
2285,17,0,s
2286,21,1,s
2287,17,0,s
2288,25,0,s
2289,29,0,s
2290,24,1,s
2291,21,0,s
2292,19,1,s
2293,14,1,s
2294,15,1,i
2295,14,1,s
2296,19,1,s
2297,15,0,s
2298,22,0,i
2299,25,0,s
2300,16,0,s
2301,21,1,s
2302,18,0,s
2303,28,0,i
2304,14,0,s
2305,19,1,s
2306,26,1,s
2307,30,0,s
2308,21,0,s
2309,16,1,s
2310,21,0,s
2311,22,0,s
2312,17,0,s
2313,18,0,s
2314,25,0,s
2315,18,1,s
2316,14,1,s
2317,30,0,s
2318,25,1,s
2319,20,1,s
2320,22,1,s
2321,21,1,s
2322,19,0,s
2323,26,1,s
2324,17,0,s
2325,26,0,s
2326,24,0,s
2327,15,0,s
2328,22,1,s
2329,27,1,s
2330,27,0,s
2331,19,1,s
2332,21,1,s
2333,19,0,s
2334,22,1,s
2335,15,0,s
2336,17,0,s
2337,26,1,s
2338,22,0,s
2339,12,0,s
2340,18,1,s
2341,15,1,s
2342,28,0,s
2343,23,0,s
2344,22,1,s
2345,27,0,s
2346,16,0,i
2347,26,0,s
2348,26,1,s
2349,19,0,s
2350,17,0,s
2351,21,0,s
2352,22,0,s
2353,16,0,s
2354,25,1,s
2355,21,0,s
2356,18,0,s
2357,11,0,s
2358,21,0,s
2359,25,1,i
2360,19,1,s
2361,23,1,s
2362,21,1,s
2363,19,1,s
2364,24,1,s
2365,18,1,s
2366,16,0,s
2367,24,0,s
2368,21,0,s
2369,19,0,s
2370,23,1,i
2371,31,1,s
2372,20,1,s
2373,22,1,s
2374,20,1,s
2375,24,0,s
2376,17,0,s
2377,15,1,s
2378,17,1,s
2379,29,0,s
2380,23,1,s
2381,22,0,s
2382,25,1,s
2383,19,0,s
2384,19,1,s
2385,27,0,s
2386,17,0,s
2387,23,1,s
2388,18,0,s
2389,16,1,s
2390,17,0,s
2391,29,0,s
2392,20,1,s
2393,17,0,s
2394,17,1,s
2395,14,1,s
2396,12,0,s
2397,20,0,s
2398,23,1,i
2399,17,0,s
2400,23,0,s
2401,24,0,s
2402,22,1,s
2403,17,0,s
2404,28,1,s
2405,20,1,s
2406,21,0,i
2407,28,0,s
2408,21,1,s
2409,31,0,s
2410,16,0,s
2411,15,1,s
2412,29,0,s
2413,19,0,s
2414,16,0,s
2415,22,0,s
2416,18,1,s
2417,12,0,s
2418,22,1,s
2419,22,0,s
2420,20,0,s
2421,16,1,s
2422,26,1,s
2423,23,0,s
2424,10,1,i
2425,14,1,s
2426,19,1,s
2427,17,0,s
2428,10,1,s
2429,15,1,s
2430,21,0,s
2431,23,1,s
2432,19,0,s
2433,24,1,s
2434,22,1,s
2435,14,1,s
2436,25,1,s
2437,27,1,s
2438,16,0,i
2439,11,0,s
2440,15,1,s
2441,26,1,i
2442,25,0,s
2443,19,0,s
2444,21,1,s
2445,20,0,i
2446,24,0,s
2447,22,1,s
2448,24,0,s
2449,22,0,i
2450,23,1,s
2451,17,1,s
2452,19,1,s
2453,17,0,i
2454,17,0,s
2455,21,1,s
2456,26,1,s
2457,22,0,s
2458,19,1,s
2459,28,1,s
2460,18,0,s
2461,24,0,s
2462,17,1,s
2463,25,0,s
2464,18,0,s
2465,18,1,s
2466,17,1,i
2467,22,1,s
2468,16,0,s
2469,25,0,s
2470,25,1,s
2471,24,0,s
2472,15,0,s
2473,24,0,s
2474,15,0,s
2475,12,1,s
2476,17,0,s
2477,16,1,s
2478,18,0,s
2479,14,1,s
2480,17,1,i
2481,18,1,s
2482,11,0,s
2483,22,0,s
2484,15,0,s
2485,28,0,s
2486,19,0,s
2487,18,0,i
2488,22,0,s
2489,22,0,s
2490,29,1,s
2491,31,0,s
2492,28,0,i
2493,20,0,s
2494,26,0,s
2495,15,0,s
2496,25,0,s
2497,18,0,i
2498,22,0,i
2499,20,0,s
2500,25,1,i
