id,degree,blk,testatus
1664,12,1,i
1665,8,1,i
1666,6,0,i
1667,6,1,i
1668,9,1,i
1669,5,0,s
1670,10,0,i
1671,8,1,i
1672,4,0,s
1673,7,1,i
1674,5,0,i
1675,4,1,i
1676,2,0,s
1677,4,0,i
1678,6,1,i
1679,4,0,i
1680,9,0,i
1681,8,0,i
1682,10,0,i
1683,8,1,i
1684,3,1,i
1685,5,0,i
1686,10,0,i
1687,9,1,i
1688,7,0,s
1689,6,0,i
1690,13,1,i
1691,8,1,i
1692,4,0,s
1693,8,1,i
1694,3,1,s
1695,7,0,i
1696,5,1,i
1697,8,0,i
1698,4,1,i
1699,6,1,i
1700,11,0,i
1701,6,1,i
1702,8,0,i
1703,6,0,i
1704,9,0,i
1705,5,1,i
1706,7,1,i
1707,7,0,i
1708,5,1,i
1709,5,1,i
1710,4,1,i
1711,5,0,i
1712,6,0,i
1713,7,1,i
1714,6,1,i
1715,4,1,i
1716,4,0,i
1717,9,1,i
1718,5,0,i
1719,5,0,i
1720,7,1,i
1721,5,1,i
1722,7,0,i
1723,2,0,s
1724,8,1,i
1725,3,0,i
1726,4,0,i
1727,6,0,i
1728,10,1,i
1729,5,0,i
1730,7,0,i
1731,5,0,i
1732,8,1,i
1733,8,0,i
1734,6,0,i
1735,5,1,i
1736,5,0,i
1737,5,0,i
1738,6,1,i
1739,5,1,i
1740,6,0,s
1741,4,1,i
1742,12,1,i
1743,6,0,i
1744,9,1,i
1745,5,1,i
1746,6,0,i
1747,5,1,i
1748,12,1,i
1749,5,0,i
1750,6,1,i
1751,5,0,i
1752,6,1,i
1753,5,0,i
1754,7,1,i
1755,8,1,i
1756,6,0,i
1757,1,0,s
1758,5,0,i
1759,2,1,i
1760,4,1,i
1761,3,1,i
1762,7,0,i
1763,7,0,i
1764,6,1,i
1765,6,0,i
1766,4,1,i
1767,6,0,i
1768,9,1,i
1769,8,1,i
1770,5,0,i
1771,4,1,s
1772,3,0,i
1773,7,0,i
1774,10,1,i
1775,9,0,i
1776,9,1,i
1777,8,0,i
1778,2,0,i
1779,6,1,i
1780,8,0,i
1781,6,1,i
1782,7,1,i
1783,7,1,i
1784,3,1,i
1785,5,1,i
1786,3,0,i
1787,7,0,i
1788,6,0,i
1789,4,0,i
1790,8,0,i
1791,4,1,i
1792,12,1,i
1793,5,1,s
1794,9,0,i
1795,6,1,i
1796,5,1,i
1797,3,1,i
1798,9,1,i
1799,9,1,i
1800,7,1,i
1801,3,0,i
1802,8,0,i
1803,3,0,i
1804,6,1,i
1805,8,1,i
1806,11,0,i
1807,9,0,i
1808,8,0,i
1809,9,0,i
1810,7,1,i
1811,4,1,i
1812,9,0,i
1813,8,1,i
1814,5,0,i
1815,5,1,i
1816,9,0,i
1817,5,1,i
1818,9,1,i
1819,6,1,i
1820,11,1,i
1821,6,1,i
1822,9,0,i
1823,8,1,i
1824,12,0,i
1825,3,1,i
1826,8,0,i
1827,9,0,i
1828,10,0,i
1829,6,1,i
1830,10,1,i
1831,9,0,i
1832,6,0,i
1833,6,0,i
1834,4,1,i
1835,6,0,i
1836,4,0,i
1837,4,0,s
1838,5,0,i
1839,9,0,i
1840,5,1,i
1841,3,0,i
1842,3,0,i
1843,9,0,i
1844,5,1,i
1845,4,1,i
1846,6,1,i
1847,12,1,i
1848,7,1,i
1849,7,0,i
1850,5,0,i
1851,8,0,i
1852,8,1,i
1853,4,1,s
1854,6,1,i
1855,4,1,i
1856,5,0,i
1857,5,0,i
1858,10,1,i
1859,5,1,i
1860,7,0,i
1861,0,0,s
1862,7,0,i
1863,5,1,i
1864,7,1,i
1865,9,0,i
1866,12,0,i
1867,8,1,i
1868,7,1,i
1869,7,1,i
1870,4,0,i
1871,2,1,s
1872,8,1,i
1873,9,0,i
1874,6,1,i
1875,5,1,i
1876,14,1,i
1877,6,1,i
1878,10,0,i
1879,8,0,i
1880,4,0,i
1881,4,1,i
1882,7,0,i
1883,10,0,i
1884,1,0,i
1885,7,1,i
1886,6,1,i
1887,12,0,i
1888,6,0,i
1889,8,1,i
1890,5,0,i
1891,12,1,i
1892,5,1,i
1893,9,1,i
1894,11,0,i
1895,9,1,i
1896,5,1,i
1897,6,1,i
1898,9,0,i
1899,5,1,i
1900,8,0,i
1901,7,0,i
1902,9,1,i
1903,9,0,i
1904,5,1,i
1905,9,1,i
1906,4,0,i
1907,6,0,i
1908,8,1,i
1909,10,1,i
1910,9,0,i
1911,9,0,i
1912,4,0,i
1913,4,0,i
1914,7,1,i
1915,6,0,i
1916,9,1,i
1917,3,1,i
1918,8,0,i
1919,6,0,i
1920,5,0,i
1921,10,0,i
1922,7,0,i
1923,4,0,i
1924,7,0,i
1925,1,0,s
1926,9,1,i
1927,3,0,i
1928,6,0,i
1929,8,1,i
1930,5,0,i
1931,6,0,i
1932,3,0,i
1933,9,0,i
1934,7,1,i
1935,6,0,i
1936,9,1,i
1937,7,0,i
1938,5,0,i
1939,8,0,i
1940,10,0,i
1941,7,0,i
1942,8,0,i
1943,4,0,i
1944,12,1,i
1945,11,1,i
1946,8,0,i
1947,7,1,i
1948,6,0,i
1949,8,0,i
1950,4,0,i
1951,8,1,i
1952,4,1,i
1953,7,0,i
1954,5,0,i
1955,4,0,i
1956,4,1,i
1957,3,1,i
1958,5,1,i
1959,7,1,i
1960,15,0,i
1961,6,1,i
1962,7,1,i
1963,7,0,i
1964,7,1,i
1965,5,0,i
1966,5,0,i
1967,5,1,i
1968,9,0,i
1969,3,1,i
1970,5,0,i
1971,6,1,i
1972,7,0,i
1973,8,0,i
1974,9,1,i
1975,5,1,i
1976,8,0,i
1977,6,1,i
1978,4,1,i
1979,4,1,i
1980,7,1,i
1981,6,0,s
1982,13,1,i
1983,9,1,i
1984,4,1,i
1985,8,1,i
1986,2,1,i
1987,6,0,i
1988,7,1,i
1989,3,1,i
1990,8,0,i
1991,10,0,i
1992,7,0,i
1993,7,1,i
1994,3,1,i
1995,4,1,i
1996,9,1,i
1997,8,1,i
1998,5,1,s
1999,6,1,i
2000,11,1,i
2001,4,0,i
2002,7,1,i
2003,8,1,i
2004,8,1,i
2005,8,1,i
2006,7,1,i
2007,4,0,i
2008,5,0,i
2009,5,1,i
2010,7,0,i
2011,6,0,i
2012,9,0,i
2013,10,1,i
2014,4,0,i
2015,6,1,i
2016,9,1,i
2017,4,1,i
2018,4,1,i
2019,4,0,i
2020,9,1,i
2021,6,0,s
2022,8,0,i
2023,8,1,i
2024,5,1,s
2025,7,1,i
2026,10,1,i
2027,5,1,i
2028,6,1,i
2029,9,0,i
2030,5,0,i
2031,8,0,i
2032,6,0,i
2033,6,0,i
2034,11,1,i
2035,8,1,i
2036,3,1,s
2037,6,0,i
2038,7,0,i
2039,7,1,i
2040,5,0,i
2041,10,1,i
2042,1,1,s
2043,8,1,i
2044,11,1,i
2045,9,1,i
2046,5,0,i
2047,12,0,i
2048,11,1,i
2049,6,1,i
2050,6,0,i
2051,4,1,i
2052,3,0,i
2053,3,1,i
2054,6,0,s
2055,7,1,i
2056,7,0,i
2057,8,0,i
2058,8,1,i
2059,9,1,i
2060,13,0,i
2061,7,1,i
2062,6,0,i
2063,4,0,i
2064,5,0,i
2065,5,1,i
2066,8,1,i
2067,6,0,i
2068,4,0,i
2069,5,1,i
2070,9,1,i
2071,5,1,s
2072,5,0,i
2073,3,1,s
2074,5,0,i
2075,4,0,i
2076,4,1,i
2077,8,1,i
2078,9,0,i
2079,6,1,i
2080,4,1,i
2081,10,1,i
2082,8,0,i
2083,8,1,i
2084,7,1,s
2085,3,1,i
2086,4,1,i
2087,4,1,i
2088,8,0,i
2089,5,1,i
2090,7,0,i
2091,6,1,i
2092,7,1,i
2093,2,1,i
2094,2,0,s
2095,13,1,i
2096,7,1,i
2097,6,0,i
2098,7,1,s
2099,8,1,i
2100,5,0,i
2101,5,1,i
2102,5,1,i
2103,8,0,i
2104,3,0,i
2105,5,1,i
2106,8,1,i
2107,4,0,i
2108,6,0,i
2109,5,1,i
2110,5,0,i
2111,8,0,i
2112,5,0,i
2113,7,1,i
2114,5,0,i
2115,11,1,i
2116,6,1,i
2117,5,0,i
2118,6,1,i
2119,7,0,i
2120,7,1,i
2121,1,0,s
2122,4,1,i
2123,5,1,i
2124,6,1,i
2125,9,0,i
2126,8,1,i
2127,5,1,s
2128,1,0,s
2129,11,0,i
2130,12,0,i
2131,12,0,i
2132,5,1,i
2133,6,0,i
2134,5,1,i
2135,7,1,i
2136,10,1,i
2137,6,0,i
2138,8,0,i
2139,3,0,i
2140,7,1,i
2141,3,0,i
2142,5,1,i
2143,7,1,i
2144,9,1,i
2145,5,0,i
2146,5,0,i
2147,10,1,i
2148,3,0,i
2149,3,1,s
2150,5,1,i
2151,5,1,s
2152,4,0,i
2153,8,0,i
2154,2,1,i
2155,6,0,i
2156,9,1,i
2157,5,0,s
2158,9,1,i
2159,5,1,i
2160,8,0,i
2161,8,0,i
2162,5,1,i
2163,5,1,i
2164,9,0,i
2165,9,0,i
2166,7,0,i
2167,6,1,i
2168,11,1,i
2169,8,1,i
2170,1,0,s
2171,7,1,i
2172,10,1,i
2173,8,1,i
2174,6,1,i
2175,8,1,i
2176,7,1,i
2177,4,0,i
2178,11,1,i
2179,2,0,s
2180,5,1,i
2181,7,1,i
2182,2,0,s
2183,8,0,i
2184,12,1,i
2185,5,1,i
2186,3,0,i
2187,2,1,s
2188,6,1,s
2189,2,0,s
2190,4,1,i
2191,7,0,i
2192,6,0,i
2193,9,0,i
2194,10,0,i
2195,5,1,i
2196,8,1,i
2197,9,0,i
2198,1,0,s
2199,8,0,i
2200,3,1,i
2201,7,0,i
2202,7,1,i
2203,7,0,i
2204,6,1,i
2205,8,0,i
2206,9,1,i
2207,4,1,i
2208,6,0,i
2209,1,1,s
2210,3,0,i
2211,7,1,i
2212,5,0,i
2213,6,1,i
2214,5,1,i
2215,8,1,i
2216,9,1,i
2217,4,1,i
2218,6,1,i
2219,7,0,i
2220,8,1,i
2221,5,0,s
2222,8,1,i
2223,5,1,i
2224,7,0,i
2225,4,0,s
2226,7,0,i
2227,9,0,i
2228,7,0,i
2229,14,0,i
2230,6,1,i
2231,12,0,i
2232,10,1,i
2233,9,1,i
2234,5,0,i
2235,4,1,i
2236,8,0,i
2237,6,1,i
2238,6,1,i
2239,5,1,i
2240,6,0,i
2241,3,1,s
2242,4,0,i
2243,4,1,i
2244,7,1,i
2245,4,1,i
2246,5,0,i
2247,4,0,i
2248,8,1,i
2249,5,0,i
2250,6,1,i
2251,5,1,i
2252,5,1,i
2253,1,0,s
2254,4,0,i
2255,10,1,i
2256,10,0,i
2257,3,1,i
2258,6,1,i
2259,6,1,i
2260,6,0,i
2261,6,0,i
2262,5,1,i
2263,10,0,i
2264,11,0,i
2265,9,1,i
2266,7,1,i
2267,8,0,i
2268,7,1,i
2269,5,0,i
2270,10,1,i
2271,3,1,i
2272,6,1,i
2273,6,0,i
2274,9,0,i
2275,8,0,i
2276,9,0,i
2277,7,0,i
2278,7,0,i
2279,4,0,i
2280,4,1,s
2281,8,0,i
2282,5,0,i
2283,4,0,i
2284,6,1,i
2285,5,1,i
2286,4,0,s
2287,6,1,i
2288,5,1,i
2289,10,0,i
2290,2,0,i
2291,6,0,s
2292,5,1,i
2293,6,0,i
2294,6,1,i
2295,7,1,i
2296,6,1,i
2297,4,0,i
2298,8,1,i
2299,5,1,i
2300,7,0,i
2301,8,0,i
2302,4,1,i
2303,6,0,i
2304,5,1,i
2305,5,1,i
2306,4,1,s
2307,10,0,i
2308,6,0,i
2309,8,1,i
2310,8,1,i
2311,4,0,i
2312,3,1,i
2313,6,0,i
2314,11,1,i
2315,3,1,i
2316,5,1,i
2317,3,1,i
2318,5,0,i
2319,7,0,i
2320,5,0,i
2321,7,0,i
2322,7,0,i
2323,6,1,i
2324,6,0,i
2325,9,0,i
2326,6,0,i
2327,11,0,i
2328,6,0,i
2329,5,1,i
2330,8,0,i
2331,10,0,i
2332,8,1,i
2333,7,0,i
2334,6,0,i
2335,7,1,i
2336,7,1,i
2337,7,0,i
2338,4,1,i
2339,6,0,i
2340,6,0,i
2341,4,0,i
2342,7,1,i
2343,8,0,i
2344,7,1,i
2345,6,1,i
2346,5,1,i
2347,2,1,i
2348,5,1,i
2349,5,0,i
2350,10,0,i
2351,7,0,i
2352,4,1,s
2353,7,0,i
2354,4,1,i
2355,4,1,i
2356,8,0,i
2357,2,0,s
2358,5,1,i
2359,6,1,i
2360,6,1,i
2361,6,1,i
2362,6,0,i
2363,3,1,i
2364,6,1,i
2365,5,0,i
2366,2,0,i
2367,6,0,i
2368,6,1,i
2369,5,0,i
2370,9,0,i
2371,6,0,i
2372,7,1,i
2373,8,1,i
2374,4,1,i
2375,3,1,i
2376,2,1,i
2377,10,1,i
2378,8,1,i
2379,6,0,i
2380,2,1,i
2381,0,1,i
2382,4,0,i
2383,3,0,i
2384,6,1,i
2385,5,0,i
2386,7,0,i
2387,8,1,i
2388,8,1,i
2389,6,0,i
2390,6,1,i
2391,8,0,i
2392,3,0,i
2393,3,0,i
2394,5,1,i
2395,8,1,i
2396,5,0,i
2397,8,0,i
2398,7,0,i
2399,8,1,i
2400,9,0,i
2401,2,1,i
2402,2,1,i
2403,5,0,i
2404,3,0,i
2405,9,0,i
2406,6,1,i
2407,8,1,i
2408,11,1,i
2409,8,0,i
2410,4,0,i
2411,10,1,i
2412,6,0,i
2413,4,1,i
2414,11,1,i
2415,4,0,i
2416,6,0,i
2417,9,0,i
2418,7,0,i
2419,8,1,i
2420,9,0,i
2421,7,0,i
2422,11,1,i
2423,6,0,i
2424,8,0,i
2425,10,0,i
2426,6,0,i
2427,8,0,i
2428,4,0,i
2429,11,0,i
2430,6,0,i
2431,7,0,i
2432,14,1,i
2433,16,1,i
2434,2,1,i
2435,8,0,i
2436,5,1,i
2437,8,0,i
2438,9,0,i
2439,9,0,i
2440,9,0,i
2441,3,1,i
2442,7,0,i
2443,7,1,i
2444,3,0,i
2445,5,1,i
2446,6,0,i
2447,4,0,i
2448,1,0,i
2449,8,1,i
2450,8,1,i
2451,13,0,i
2452,6,1,i
2453,6,0,i
2454,7,0,i
2455,5,1,i
2456,8,1,i
2457,7,0,i
2458,5,1,i
2459,6,0,i
2460,7,1,i
2461,6,1,i
2462,8,0,i
2463,8,1,i
2464,5,0,i
2465,9,0,i
2466,8,1,i
2467,7,0,i
2468,6,1,i
2469,7,0,i
2470,7,0,i
2471,7,0,i
2472,4,0,i
2473,6,0,i
2474,7,1,i
2475,4,1,i
2476,5,1,i
2477,6,1,i
2478,9,1,i
2479,6,0,i
2480,9,0,i
2481,13,1,i
2482,9,0,i
2483,6,0,i
2484,10,0,i
2485,5,0,i
2486,5,0,i
2487,6,0,s
2488,10,0,i
2489,2,0,s
2490,4,0,i
2491,11,0,i
2492,6,0,i
2493,9,1,i
2494,4,0,i
2495,6,1,i
2496,5,0,i
2497,4,0,i
2498,5,0,i
2499,4,1,s
2500,6,1,i
2501,5,1,i
2502,7,1,i
2503,9,1,i
2504,4,1,i
2505,8,0,i
2506,12,1,i
2507,5,1,i
2508,9,1,i
2509,3,0,i
2510,7,0,i
2511,3,1,i
2512,7,1,i
2513,5,1,i
2514,7,0,i
2515,5,1,i
2516,4,0,i
2517,8,0,i
2518,9,1,i
2519,3,0,i
2520,8,1,i
2521,8,1,i
2522,6,0,i
2523,4,1,i
2524,11,0,i
2525,7,1,i
2526,6,1,i
2527,9,0,i
2528,7,0,i
2529,5,0,i
2530,5,0,i
2531,6,0,i
2532,6,1,i
2533,5,1,i
2534,4,1,i
2535,6,1,i
2536,4,0,i
2537,8,0,i
2538,4,1,i
2539,5,0,i
2540,7,1,i
2541,5,1,i
2542,3,1,i
2543,3,0,i
2544,14,1,i
2545,4,0,i
2546,9,0,i
2547,8,0,i
2548,7,1,i
2549,8,1,i
2550,8,0,i
2551,4,0,i
2552,8,1,i
2553,6,0,i
2554,9,0,i
2555,2,0,i
2556,9,0,i
2557,5,1,i
2558,8,1,i
2559,6,0,i
2560,11,1,i
2561,6,1,i
2562,8,0,i
2563,2,0,s
2564,9,1,i
2565,6,1,i
2566,7,1,i
2567,10,0,i
2568,2,0,i
2569,11,0,i
2570,7,1,i
2571,2,0,i
2572,3,0,i
2573,2,1,i
2574,9,0,i
2575,6,1,i
2576,9,0,i
2577,7,1,i
2578,4,1,i
2579,3,1,i
2580,4,1,s
2581,6,1,i
2582,12,0,i
2583,3,1,i
2584,15,0,i
2585,5,0,i
2586,2,0,i
2587,5,1,i
2588,7,0,i
2589,3,1,i
2590,5,0,i
2591,7,0,i
2592,6,1,i
2593,6,1,i
2594,5,0,i
2595,8,1,i
2596,6,1,i
2597,4,0,i
2598,15,0,i
2599,6,1,i
2600,7,1,i
2601,4,0,i
2602,9,1,i
2603,1,0,i
2604,5,1,i
2605,4,1,i
2606,6,0,i
2607,9,1,i
2608,5,0,i
2609,2,0,i
2610,7,1,i
2611,6,0,i
2612,11,0,i
2613,3,0,s
2614,10,0,i
2615,6,1,i
2616,9,1,i
2617,7,1,i
2618,6,0,i
2619,7,0,i
2620,5,0,i
2621,6,1,i
2622,4,1,i
2623,3,1,i
2624,5,1,i
2625,5,0,i
2626,4,1,i
2627,6,1,i
2628,9,1,i
2629,8,1,i
2630,9,1,i
2631,3,0,i
2632,3,0,i
2633,8,0,i
2634,9,1,i
2635,8,1,i
2636,9,0,i
2637,5,0,i
2638,11,0,i
2639,5,1,i
2640,7,0,i
2641,3,1,i
2642,7,0,i
2643,10,1,i
2644,6,0,i
2645,6,0,i
2646,9,1,i
2647,8,0,i
2648,8,0,i
2649,8,1,i
2650,9,0,i
2651,4,1,i
2652,7,1,i
2653,4,0,i
2654,3,1,i
2655,6,0,s
2656,7,0,i
2657,8,0,i
2658,5,1,i
2659,5,0,i
2660,12,1,i
2661,5,1,i
2662,9,0,i
2663,5,0,i
2664,8,1,i
2665,6,1,i
2666,13,1,i
2667,6,1,i
2668,5,0,i
2669,6,1,i
2670,7,0,i
2671,7,0,i
2672,6,1,i
2673,7,0,i
2674,5,1,i
2675,3,0,i
2676,11,0,i
2677,5,0,i
2678,8,1,i
2679,10,1,i
2680,8,1,i
2681,5,1,i
2682,9,1,i
2683,6,1,i
2684,6,0,i
2685,6,0,i
2686,8,0,i
2687,7,1,i
2688,9,0,i
2689,5,1,i
2690,5,0,i
2691,2,1,s
2692,14,0,i
2693,3,1,s
2694,6,0,i
2695,6,1,i
2696,8,1,i
2697,4,1,i
2698,12,1,i
2699,3,0,i
2700,2,0,s
2701,3,1,i
2702,7,1,i
2703,1,0,0
2704,4,1,i
2705,4,0,0
2706,5,1,i
2707,5,1,i
2708,2,1,i
2709,6,0,i
2710,2,0,0
2711,2,1,i
2712,3,1,i
2713,2,1,0
2714,3,0,i
2715,9,1,i
2716,4,1,i
2717,4,1,0
2718,3,0,i
2719,3,0,i
2720,3,0,i
2721,2,0,0
2722,1,1,i
2723,7,1,i
2724,4,0,i
2725,6,1,i
2726,3,1,0
2727,5,0,i
2728,2,0,0
2729,3,1,i
2730,2,0,i
2731,5,1,i
2732,0,1,0
2733,4,1,i
2734,3,1,i
2735,3,0,i
2736,1,1,i
2737,2,0,i
2738,3,1,i
2739,1,0,0
2740,3,1,i
2741,3,1,i
2742,5,0,i
2743,4,1,i
2744,7,0,i
2745,4,1,0
2746,3,0,i
2747,5,0,i
2748,4,0,0
2749,2,0,i
2750,2,0,0
2751,2,1,0
2752,2,1,i
2753,3,0,i
2754,4,1,i
2755,2,0,0
2756,1,1,0
2757,0,1,0
2758,4,1,i
2759,2,0,i
2760,3,1,i
2761,1,0,0
2762,3,0,i
2763,3,0,i
2764,4,0,i
2765,0,0,0
2766,3,0,i
2767,6,1,i
2768,2,1,i
2769,1,1,i
2770,1,1,i
2771,2,1,i
2772,1,1,0
2773,3,0,0
2774,2,1,i
2775,2,1,0
2776,1,0,0
2777,4,0,i
2778,2,1,0
2779,4,1,i
2780,2,0,i
2781,2,1,i
2782,5,1,i
2783,3,1,i
2784,4,1,i
2785,1,0,i
2786,2,0,i
2787,1,0,0
2788,1,0,0
2789,1,1,i
2790,1,0,0
2791,2,1,i
2792,2,0,i
2793,2,1,i
2794,2,1,i
2795,1,1,0
2796,4,0,i
2797,1,0,0
2798,2,1,0
2799,2,0,i
2800,2,1,i
2801,2,0,0
2802,3,0,i
2803,4,1,i
2804,2,0,0
2805,0,1,0
2806,3,1,i
2807,6,0,i
2808,1,0,i
2809,2,1,i
2810,0,1,0
2811,1,1,i
2812,1,1,i
2813,0,0,0
2814,1,0,i
2815,0,1,0
2816,2,0,i
2817,4,1,0
2818,2,1,i
2819,5,1,i
2820,2,0,i
2821,2,0,0
2822,1,0,i
2823,1,0,i
2824,2,0,i
2825,3,1,i
2826,5,0,0
2827,2,1,i
2828,4,0,i
2829,0,0,0
2830,2,1,i
2831,0,0,0
2832,3,0,0
2833,2,0,0
2834,0,1,0
2835,2,1,i
2836,0,0,0
2837,2,0,i
2838,1,0,0
2839,6,0,i
2840,1,0,i
2841,5,0,i
2842,3,0,i
2843,5,0,i
2844,2,1,i
2845,0,1,0
2846,4,0,i
2847,3,1,i
2848,1,0,i
2849,1,0,0
2850,5,0,i
2851,3,0,i
2852,2,1,0
2853,0,0,0
2854,4,0,i
2855,2,0,0
2856,2,1,i
2857,3,0,i
2858,1,0,0
2859,2,1,i
2860,3,0,i
2861,3,0,i
2862,4,1,i
2863,1,0,i
2864,1,0,0
2865,4,1,i
2866,1,1,i
2867,3,1,0
2868,2,0,i
2869,2,1,0
2870,1,0,0
2871,3,0,i
2872,2,1,i
2873,2,0,0
2874,2,0,i
2875,0,1,0
2876,1,1,0
2877,0,1,0
2878,1,1,i
2879,2,1,0
2880,0,0,0
2881,1,0,0
2882,3,0,i
2883,2,1,i
2884,0,1,0
2885,1,0,i
2886,0,0,i
2887,5,0,i
2888,1,1,0
2889,1,0,0
2890,5,1,i
2891,2,0,i
2892,1,0,0
2893,3,0,i
2894,2,0,i
2895,4,0,i
2896,4,0,i
2897,2,1,0
2898,2,0,i
2899,4,0,i
2900,0,0,i
2901,3,1,i
2902,6,0,i
2903,1,0,0
2904,0,0,0
2905,1,1,i
2906,0,0,0
2907,4,0,i
2908,2,1,i
2909,4,0,i
2910,2,1,i
2911,0,1,0
2912,3,0,0
2913,2,0,0
2914,1,0,i
2915,1,0,0
2916,1,0,0
2917,3,1,0
2918,2,0,0
2919,1,1,0
2920,2,0,i
2921,2,0,i
2922,0,0,0
2923,0,1,0
2924,4,0,i
2925,0,0,0
2926,1,1,i
2927,0,0,0
2928,1,0,0
2929,4,1,i
2930,1,0,0
2931,5,0,i
2932,2,0,0
2933,5,1,i
2934,2,1,0
2935,2,0,i
2936,0,0,0
2937,0,0,0
2938,2,1,0
2939,0,1,0
2940,1,1,0
2941,1,0,i
2942,1,0,i
2943,2,0,i
2944,4,1,i
2945,3,1,i
2946,0,0,0
2947,3,0,0
2948,1,1,0
2949,0,1,i
2950,1,1,0
2951,2,0,0
2952,1,1,0
2953,1,0,i
2954,2,0,i
2955,1,0,i
2956,1,1,0
2957,2,0,0
2958,2,1,i
2959,2,1,0
2960,0,0,0
2961,0,1,0
2962,2,0,0
2963,1,1,i
2964,0,0,0
2965,2,1,0
2966,0,0,0
2967,0,1,0
2968,1,0,i
2969,2,1,i
2970,1,0,0
2971,3,1,i
2972,2,0,0
2973,1,1,0
2974,1,1,0
2975,2,1,0
2976,0,1,0
2977,0,1,0
2978,0,0,0
2979,1,0,0
2980,0,1,0
2981,0,0,0
2982,1,1,i
2983,4,0,i
2984,0,0,0
2985,3,0,0
2986,1,1,i
2987,0,0,0
2988,1,1,0
2989,2,1,0
2990,1,0,0
2991,1,1,0
2992,1,1,0
2993,1,0,i
2994,0,0,0
2995,0,1,0
2996,0,0,0
2997,0,1,0
2998,2,1,0
2999,0,0,0
3000,0,1,0
3001,0,1,0
3002,1,0,0
3003,0,0,0
3004,3,1,i
3005,2,0,i
3006,2,0,0
3007,1,0,i
3008,0,0,0
3009,1,1,0
3010,0,0,0
3011,0,1,0
3012,1,1,0
3013,0,1,0
3014,1,1,0
3015,0,0,0
3016,1,0,0
3017,0,0,0
3018,2,1,0
3019,1,1,0
3020,1,1,0
3021,1,0,0
3022,0,0,0
3023,1,1,0
3024,1,0,0
3025,0,0,0
3026,1,1,0
3027,0,1,0
3028,0,0,0
3029,1,0,0
3030,0,0,0
3031,1,1,0
3032,0,1,0
3033,0,1,0
3034,0,1,0
3035,0,0,0
3036,2,0,0
3037,0,0,0
3038,1,1,0
3039,1,1,0
3040,0,0,0
3041,1,1,i
3042,1,1,0
3043,0,0,0
3044,1,0,0
3045,2,1,0
3046,2,0,0
3047,0,1,0
3048,0,0,0
3049,0,1,0
3050,0,1,0
3051,0,0,0
3052,3,0,0
3053,0,1,0
3054,0,0,0
3055,1,0,0
3056,0,1,0
3057,0,1,0
3058,1,1,0
3059,0,1,0
3060,1,0,0
3061,0,0,0
3062,1,1,0
3063,0,0,0
3064,0,1,0
3065,0,1,0
3066,2,1,0
3067,0,1,0
3068,1,0,0
3069,1,1,0
3070,0,0,0
3071,0,0,0
3072,0,1,0
3073,1,1,0
3074,0,0,0
3075,0,1,0
3076,0,1,0
3077,0,0,0
3078,0,1,0
3079,0,0,0
3080,1,0,0
3081,0,1,0
3082,0,0,0
3083,0,1,0
3084,0,1,0
3085,0,1,0
3086,0,0,0
3087,0,1,0
3088,0,1,0
3089,0,1,0
3090,0,0,0
3091,0,0,0
3092,0,1,0
3093,0,0,0
3094,1,0,0
3095,0,1,0
3096,0,1,0
3097,0,0,0
3098,1,1,0
3099,0,1,0
3100,0,0,0
