"","sim_i","t","out","in"
"5165",1,1,2424,1074
"5166",1,1,1168,1076
"5167",1,1,1582,1076
"5168",1,1,2141,1076
"5169",1,1,1238,1077
"5170",1,1,1701,1077
"5171",1,1,2130,1077
"5172",1,1,2334,1077
"5173",1,1,2426,1077
"5174",1,1,1179,1078
"5175",1,1,1668,1078
"5176",1,1,1846,1078
"5177",1,1,1871,1080
"5178",1,1,2379,1080
"5179",1,1,2594,1080
"5180",1,1,2523,1081
"5181",1,1,2697,1081
"5182",1,1,1246,1082
"5183",1,1,1620,1082
"5184",1,1,1783,1082
"5185",1,1,1897,1082
"5186",1,1,2705,1082
"5187",1,1,2706,1082
"5188",1,1,2686,1083
"5189",1,1,1115,1084
"5190",1,1,1465,1084
"5191",1,1,2394,1084
"5192",1,1,1392,1085
"5193",1,1,2508,1085
"5194",1,1,2559,1085
"5195",1,1,2563,1085
"5196",1,1,1788,1086
"5197",1,1,2492,1086
"5198",1,1,1445,1087
"5199",1,1,1855,1087
"5200",1,1,2238,1087
"5201",1,1,2271,1087
"5202",1,1,2350,1087
"5203",1,1,1270,1088
"5204",1,1,1666,1088
"5205",1,1,2575,1088
"5206",1,1,2956,1089
"5207",1,1,1095,1090
"5208",1,1,1188,1090
"5209",1,1,1212,1090
"5210",1,1,1617,1090
"5211",1,1,1868,1090
"5212",1,1,2438,1090
"5213",1,1,2497,1090
"5214",1,1,2435,1091
"5215",1,1,2510,1091
"5216",1,1,1791,1092
"5217",1,1,2205,1092
"5218",1,1,1270,1093
"5219",1,1,1293,1093
"5220",1,1,1738,1093
"5221",1,1,2057,1093
"5222",1,1,1231,1094
"5223",1,1,1804,1094
"5224",1,1,2127,1094
"5225",1,1,2391,1094
"5226",1,1,2515,1094
"5227",1,1,2967,1094
"5228",1,1,1165,1095
"5229",1,1,1463,1095
"5230",1,1,1936,1095
"5231",1,1,2432,1095
"5232",1,1,2558,1095
"5233",1,1,2762,1095
"5234",1,1,2930,1095
"5235",1,1,2867,1096
"5236",1,1,1117,1097
"5237",1,1,1405,1097
"5238",1,1,1958,1097
"5239",1,1,2426,1097
"5240",1,1,1775,1098
"5241",1,1,1981,1098
"5242",1,1,2431,1098
"5243",1,1,2499,1098
"5244",1,1,2540,1098
"5245",1,1,1796,1099
"5246",1,1,1934,1099
"5247",1,1,2189,1099
"5248",1,1,2207,1099
"5249",1,1,1559,1100
"5250",1,1,1593,1100
"5251",1,1,2715,1100
"5252",1,1,2731,1100
"5253",1,1,1263,1101
"5254",1,1,1448,1101
"5255",1,1,1451,1101
"5256",1,1,1402,1102
"5257",1,1,2490,1102
"5258",1,1,2566,1102
"5259",1,1,2787,1102
"5260",1,1,2988,1102
"5261",1,1,1751,1103
"5262",1,1,1951,1103
"5263",1,1,2624,1103
"5264",1,1,1968,1104
"5265",1,1,2992,1104
"5266",1,1,1280,1105
"5267",1,1,1369,1105
"5268",1,1,1717,1105
"5269",1,1,2529,1105
"5270",1,1,2638,1105
"5271",1,1,1437,1106
"5272",1,1,2044,1106
"5273",1,1,2204,1106
"5274",1,1,2243,1106
"5275",1,1,2265,1106
"5276",1,1,2544,1106
"5277",1,1,2846,1106
"5278",1,1,1289,1107
"5279",1,1,1477,1107
"5280",1,1,1510,1107
"5281",1,1,1616,1107
"5282",1,1,1921,1107
"5283",1,1,1972,1107
"5284",1,1,2231,1107
"5285",1,1,2670,1107
"5286",1,1,2998,1107
"5287",1,1,1200,1108
"5288",1,1,1414,1108
"5289",1,1,1619,1108
"5290",1,1,1912,1108
"5291",1,1,1923,1108
"5292",1,1,1924,1108
"5293",1,1,1998,1108
"5294",1,1,2464,1108
"5295",1,1,2467,1108
"5296",1,1,2650,1108
"5297",1,1,2707,1108
"5298",1,1,1538,1109
"5299",1,1,1593,1109
"5300",1,1,1797,1109
"5301",1,1,2498,1109
"5302",1,1,1359,1110
"5303",1,1,1860,1110
"5304",1,1,1641,1111
"5305",1,1,1655,1111
"5306",1,1,1793,1111
"5307",1,1,2438,1111
"5308",1,1,2959,1111
"5309",1,1,1270,1112
"5310",1,1,1380,1112
"5311",1,1,1400,1112
"5312",1,1,1404,1112
"5313",1,1,2871,1112
"5314",1,1,1309,1113
"5315",1,1,2610,1113
"5316",1,1,1296,1114
"5317",1,1,1871,1114
"5318",1,1,2177,1114
"5319",1,1,2939,1114
"5320",1,1,1196,1115
"5321",1,1,1349,1115
"5322",1,1,2372,1115
"5323",1,1,2732,1115
"5324",1,1,2858,1115
"5325",1,1,1423,1116
"5326",1,1,2982,1116
"5327",1,1,2325,1117
"5328",1,1,1256,1118
"5329",1,1,1803,1118
"5330",1,1,2652,1118
"5331",1,1,1724,1119
"5332",1,1,1794,1119
"5333",1,1,2066,1119
"5334",1,1,2384,1119
"5335",1,1,2450,1119
"5336",1,1,2801,1119
"5337",1,1,2820,1119
"5338",1,1,1314,1120
"5339",1,1,1335,1120
"5340",1,1,2146,1120
"5341",1,1,2956,1120
"5342",1,1,1257,1121
"5343",1,1,1677,1121
"5344",1,1,1796,1121
"5345",1,1,2432,1121
"5346",1,1,1159,1122
"5347",1,1,1209,1122
"5348",1,1,1570,1122
"5349",1,1,1810,1122
"5350",1,1,2305,1122
"5351",1,1,2593,1122
"5352",1,1,1526,1123
"5353",1,1,1556,1123
"5354",1,1,1618,1123
"5355",1,1,1927,1123
"5356",1,1,2598,1123
"5357",1,1,2951,1123
"5358",1,1,1269,1124
"5359",1,1,2216,1124
"5360",1,1,2345,1124
"5361",1,1,1602,1125
"5362",1,1,1676,1125
"5363",1,1,2547,1125
"5364",1,1,1764,1126
"5365",1,1,2134,1126
"5366",1,1,2507,1126
"5367",1,1,1227,1128
"5368",1,1,1313,1128
"5369",1,1,1390,1128
"5370",1,1,1888,1128
"5371",1,1,2197,1128
"5372",1,1,2470,1128
"5373",1,1,1355,1129
"5374",1,1,1618,1129
"5375",1,1,1850,1129
"5376",1,1,1868,1129
"5377",1,1,1888,1129
"5378",1,1,1706,1130
"5379",1,1,2135,1130
"5380",1,1,2008,1131
"5381",1,1,2119,1131
"5382",1,1,2465,1131
"5383",1,1,2476,1131
"5384",1,1,1225,1132
"5385",1,1,1324,1132
"5386",1,1,2717,1132
"5387",1,1,1856,1133
"5388",1,1,2992,1133
"5389",1,1,1438,1134
"5390",1,1,1346,1135
"5391",1,1,1472,1135
"5392",1,1,1950,1135
"5393",1,1,2610,1135
"5394",1,1,1141,1136
"5395",1,1,1205,1136
"5396",1,1,1887,1136
"5397",1,1,2256,1136
"5398",1,1,2775,1136
"5399",1,1,2143,1137
"5400",1,1,2358,1137
"5401",1,1,2900,1137
"5402",1,1,1976,1138
"5403",1,1,2110,1138
"5404",1,1,2883,1138
"5405",1,1,2928,1138
"5406",1,1,1161,1139
"5407",1,1,1583,1139
"5408",1,1,2648,1139
"5409",1,1,1804,1140
"5410",1,1,2304,1140
"5411",1,1,2504,1140
"5412",1,1,2525,1140
"5413",1,1,1360,1141
"5414",1,1,1362,1141
"5415",1,1,2575,1141
"5416",1,1,1414,1142
"5417",1,1,2269,1142
"5418",1,1,2378,1142
"5419",1,1,1450,1143
"5420",1,1,1743,1143
"5421",1,1,2304,1143
"5422",1,1,2577,1143
"5423",1,1,2759,1143
"5424",1,1,2905,1143
"5425",1,1,2980,1143
"5426",1,1,2434,1144
"5427",1,1,2751,1144
"5428",1,1,1600,1145
"5429",1,1,2386,1145
"5430",1,1,2554,1145
"5431",1,1,2696,1145
"5432",1,1,1691,1146
"5433",1,1,2502,1146
"5434",1,1,1400,1147
"5435",1,1,1468,1147
"5436",1,1,2430,1147
"5437",1,1,2794,1147
"5438",1,1,2882,1148
"5439",1,1,1338,1149
"5440",1,1,2062,1149
"5441",1,1,2820,1149
"5442",1,1,2108,1150
"5443",1,1,2297,1150
"5444",1,1,2339,1150
"5445",1,1,2468,1150
"5446",1,1,2546,1150
"5447",1,1,2942,1150
"5448",1,1,1296,1151
"5449",1,1,2308,1151
"5450",1,1,1225,1152
"5451",1,1,2137,1152
"5452",1,1,2763,1152
"5453",1,1,1236,1153
"5454",1,1,1321,1153
"5455",1,1,2249,1153
"5456",1,1,2377,1153
"5457",1,1,2647,1153
"5458",1,1,2975,1153
"5459",1,1,1547,1154
"5460",1,1,1891,1154
"5461",1,1,2348,1154
"5462",1,1,2928,1154
"5463",1,1,1241,1155
"5464",1,1,2454,1155
"5465",1,1,2629,1155
"5466",1,1,2651,1155
"5467",1,1,2867,1155
"5468",1,1,1352,1156
"5469",1,1,1660,1156
"5470",1,1,1802,1157
"5471",1,1,2935,1157
"5472",1,1,1480,1158
"5473",1,1,1847,1158
"5474",1,1,2050,1158
"5475",1,1,2454,1158
"5476",1,1,1261,1159
"5477",1,1,1878,1159
"5478",1,1,2251,1159
"5479",1,1,2452,1159
"5480",1,1,1532,1160
"5481",1,1,1861,1161
"5482",1,1,2130,1161
"5483",1,1,1259,1162
"5484",1,1,1386,1163
"5485",1,1,1537,1163
"5486",1,1,1943,1163
"5487",1,1,2920,1163
"5488",1,1,1342,1164
"5489",1,1,1670,1164
"5490",1,1,1750,1164
"5491",1,1,2632,1164
"5492",1,1,2997,1164
"5493",1,1,1784,1165
"5494",1,1,2186,1165
"5495",1,1,2223,1165
"5496",1,1,2762,1165
"5497",1,1,2875,1165
"5498",1,1,1210,1166
"5499",1,1,1895,1166
"5500",1,1,2041,1166
"5501",1,1,1544,1167
"5502",1,1,1861,1167
"5503",1,1,2786,1167
"5504",1,1,1992,1168
"5505",1,1,2797,1168
"5506",1,1,1307,1169
"5507",1,1,1361,1169
"5508",1,1,2620,1169
"5509",1,1,2640,1169
"5510",1,1,1538,1170
"5511",1,1,1787,1170
"5512",1,1,2268,1170
"5513",1,1,2651,1170
"5514",1,1,1773,1171
"5515",1,1,2321,1171
"5516",1,1,2630,1171
"5517",1,1,1385,1172
"5518",1,1,1578,1172
"5519",1,1,1759,1172
"5520",1,1,1796,1172
"5521",1,1,1976,1172
"5522",1,1,2197,1172
"5523",1,1,1484,1173
"5524",1,1,1752,1173
"5525",1,1,2556,1173
"5526",1,1,2575,1173
"5527",1,1,2904,1173
"5528",1,1,2836,1174
"5529",1,1,1352,1175
"5530",1,1,1811,1175
"5531",1,1,1989,1175
"5532",1,1,2333,1175
"5533",1,1,2794,1175
"5534",1,1,2981,1175
"5535",1,1,1201,1176
"5536",1,1,1215,1176
"5537",1,1,1274,1176
"5538",1,1,2015,1176
"5539",1,1,1435,1177
"5540",1,1,1485,1179
"5541",1,1,2028,1179
"5542",1,1,2367,1179
"5543",1,1,1615,1180
"5544",1,1,2417,1180
"5545",1,1,1732,1181
"5546",1,1,2146,1181
"5547",1,1,2289,1181
"5548",1,1,1727,1182
"5549",1,1,1777,1182
"5550",1,1,2107,1182
"5551",1,1,2420,1182
"5552",1,1,2539,1182
"5553",1,1,2839,1182
"5554",1,1,1643,1183
"5555",1,1,2435,1183
"5556",1,1,1206,1184
"5557",1,1,1364,1184
"5558",1,1,1715,1184
"5559",1,1,1763,1184
"5560",1,1,1929,1184
"5561",1,1,1952,1184
"5562",1,1,2192,1184
"5563",1,1,2417,1184
"5564",1,1,1221,1185
"5565",1,1,1237,1185
"5566",1,1,1387,1185
"5567",1,1,1620,1185
"5568",1,1,1623,1185
"5569",1,1,1658,1185
"5570",1,1,1698,1185
"5571",1,1,1636,1186
"5572",1,1,2006,1186
"5573",1,1,2519,1186
"5574",1,1,1228,1187
"5575",1,1,1394,1187
"5576",1,1,1674,1187
"5577",1,1,1726,1187
"5578",1,1,1768,1187
"5579",1,1,2779,1187
"5580",1,1,1572,1188
"5581",1,1,2209,1188
"5582",1,1,2285,1188
"5583",1,1,2507,1188
"5584",1,1,1805,1189
"5585",1,1,1930,1189
"5586",1,1,2313,1189
"5587",1,1,1341,1190
"5588",1,1,2147,1190
"5589",1,1,2296,1190
"5590",1,1,2736,1190
"5591",1,1,1219,1191
"5592",1,1,1295,1191
"5593",1,1,1307,1191
"5594",1,1,1362,1191
"5595",1,1,1566,1191
"5596",1,1,2009,1191
"5597",1,1,2506,1191
"5598",1,1,2610,1191
"5599",1,1,2752,1191
"5600",1,1,1511,1192
"5601",1,1,1878,1192
"5602",1,1,1912,1193
"5603",1,1,2254,1193
"5604",1,1,2262,1193
"5605",1,1,1608,1194
"5606",1,1,1771,1194
"5607",1,1,2024,1194
"5608",1,1,1323,1195
"5609",1,1,2712,1195
"5610",1,1,1403,1196
"5611",1,1,1505,1196
"5612",1,1,1738,1196
"5613",1,1,2056,1196
"5614",1,1,2497,1196
"5615",1,1,2526,1196
"5616",1,1,2954,1196
"5617",1,1,1497,1197
"5618",1,1,1560,1197
"5619",1,1,2281,1197
"5620",1,1,1334,1198
"5621",1,1,1583,1198
"5622",1,1,2050,1198
"5623",1,1,2955,1198
"5624",1,1,1961,1199
"5625",1,1,2423,1199
"5626",1,1,1280,1200
"5627",1,1,1868,1200
"5628",1,1,2003,1200
"5629",1,1,1432,1201
"5630",1,1,1663,1201
"5631",1,1,2183,1201
"5632",1,1,2484,1201
"5633",1,1,2969,1201
"5634",1,1,1566,1202
"5635",1,1,1751,1202
"5636",1,1,1763,1202
"5637",1,1,1874,1202
"5638",1,1,1924,1202
"5639",1,1,2166,1202
"5640",1,1,2173,1202
"5641",1,1,2562,1202
"5642",1,1,1647,1203
"5643",1,1,1814,1203
"5644",1,1,1958,1203
"5645",1,1,1997,1203
"5646",1,1,2343,1203
"5647",1,1,2962,1203
"5648",1,1,1373,1204
"5649",1,1,1637,1204
"5650",1,1,1699,1204
"5651",1,1,1809,1204
"5652",1,1,1970,1204
"5653",1,1,2596,1204
"5654",1,1,2688,1204
"5655",1,1,1518,1205
"5656",1,1,2835,1205
"5657",1,1,2966,1205
"5658",1,1,2355,1206
"5659",1,1,2866,1206
"5660",1,1,1392,1207
"5661",1,1,2752,1207
"5662",1,1,1545,1208
"5663",1,1,1650,1208
"5664",1,1,1964,1208
"5665",1,1,2011,1209
"5666",1,1,2197,1209
"5667",1,1,2200,1209
"5668",1,1,2628,1209
"5669",1,1,1354,1210
"5670",1,1,1843,1210
"5671",1,1,2019,1210
"5672",1,1,2135,1210
"5673",1,1,2458,1210
"5674",1,1,2685,1210
"5675",1,1,2949,1210
"5676",1,1,1946,1211
"5677",1,1,2448,1211
"5678",1,1,1464,1212
"5679",1,1,1760,1212
"5680",1,1,1834,1212
"5681",1,1,1885,1212
"5682",1,1,2023,1212
"5683",1,1,2524,1212
"5684",1,1,2651,1212
"5685",1,1,2922,1212
"5686",1,1,2982,1212
"5687",1,1,1702,1213
"5688",1,1,1496,1214
"5689",1,1,1708,1214
"5690",1,1,1891,1214
"5691",1,1,2199,1214
"5692",1,1,2813,1214
"5693",1,1,1848,1215
"5694",1,1,2056,1215
"5695",1,1,1642,1216
"5696",1,1,1890,1216
"5697",1,1,1923,1216
"5698",1,1,2087,1216
"5699",1,1,2393,1216
"5700",1,1,1230,1217
"5701",1,1,2075,1217
"5702",1,1,2436,1217
"5703",1,1,2583,1217
"5704",1,1,1309,1218
"5705",1,1,1874,1218
"5706",1,1,2140,1218
"5707",1,1,1531,1219
"5708",1,1,1272,1220
"5709",1,1,1529,1220
"5710",1,1,1750,1220
"5711",1,1,2628,1220
"5712",1,1,2708,1220
"5713",1,1,1318,1221
"5714",1,1,1827,1221
"5715",1,1,1978,1221
"5716",1,1,2020,1221
"5717",1,1,2163,1221
"5718",1,1,2959,1221
"5719",1,1,1313,1222
"5720",1,1,1321,1222
"5721",1,1,1398,1222
"5722",1,1,1547,1222
"5723",1,1,1420,1223
"5724",1,1,2606,1223
"5725",1,1,2766,1223
"5726",1,1,1461,1224
"5727",1,1,1540,1224
"5728",1,1,1627,1224
"5729",1,1,1620,1225
"5730",1,1,2058,1225
"5731",1,1,2502,1225
"5732",1,1,2872,1225
"5733",1,1,1700,1226
"5734",1,1,1591,1227
"5735",1,1,1818,1227
"5736",1,1,2334,1227
"5737",1,1,1314,1228
"5738",1,1,1415,1228
"5739",1,1,1746,1228
"5740",1,1,1835,1228
"5741",1,1,1995,1228
"5742",1,1,2618,1228
"5743",1,1,2990,1228
"5744",1,1,1860,1229
"5745",1,1,2818,1229
"5746",1,1,2870,1229
"5747",1,1,1791,1230
"5748",1,1,2595,1230
"5749",1,1,2764,1230
"5750",1,1,2026,1231
"5751",1,1,2805,1231
"5752",1,1,2850,1231
"5753",1,1,2941,1231
"5754",1,1,1592,1232
"5755",1,1,1850,1232
"5756",1,1,1783,1233
"5757",1,1,1927,1233
"5758",1,1,2855,1233
"5759",1,1,2941,1233
"5760",1,1,1852,1234
"5761",1,1,1853,1234
"5762",1,1,2466,1234
"5763",1,1,1449,1235
"5764",1,1,2312,1235
"5765",1,1,2600,1235
"5766",1,1,2623,1235
"5767",1,1,1577,1236
"5768",1,1,1851,1236
"5769",1,1,2881,1236
"5770",1,1,2992,1236
"5771",1,1,1550,1237
"5772",1,1,1582,1237
"5773",1,1,1780,1237
"5774",1,1,2710,1237
"5775",1,1,2755,1237
"5776",1,1,2918,1237
"5777",1,1,2001,1238
"5778",1,1,2446,1238
"5779",1,1,2572,1238
"5780",1,1,2577,1238
"5781",1,1,2816,1238
"5782",1,1,1635,1239
"5783",1,1,2751,1239
"5784",1,1,1496,1240
"5785",1,1,1611,1240
"5786",1,1,2802,1240
"5787",1,1,1431,1241
"5788",1,1,1917,1241
"5789",1,1,2233,1241
"5790",1,1,2424,1241
"5791",1,1,2492,1241
"5792",1,1,1319,1242
"5793",1,1,2121,1242
"5794",1,1,2903,1242
"5795",1,1,1263,1243
"5796",1,1,1983,1243
"5797",1,1,2347,1243
"5798",1,1,1421,1244
"5799",1,1,1432,1244
"5800",1,1,2034,1244
"5801",1,1,2213,1244
"5802",1,1,1538,1245
"5803",1,1,1875,1245
"5804",1,1,2021,1245
"5805",1,1,2070,1245
"5806",1,1,1599,1246
"5807",1,1,1620,1246
"5808",1,1,1850,1246
"5809",1,1,2197,1246
"5810",1,1,2394,1246
"5811",1,1,2415,1246
"5812",1,1,2810,1246
"5813",1,1,1249,1247
"5814",1,1,1509,1247
"5815",1,1,1957,1248
"5816",1,1,2135,1248
"5817",1,1,2416,1248
"5818",1,1,1421,1249
"5819",1,1,1447,1249
"5820",1,1,1735,1249
"5821",1,1,2097,1249
"5822",1,1,2245,1249
"5823",1,1,2561,1249
"5824",1,1,2768,1249
"5825",1,1,1358,1250
"5826",1,1,1596,1251
"5827",1,1,1695,1251
"5828",1,1,1707,1251
"5829",1,1,1957,1251
"5830",1,1,2997,1251
"5831",1,1,1698,1252
"5832",1,1,1743,1252
"5833",1,1,2488,1252
"5834",1,1,2613,1252
"5835",1,1,2629,1252
"5836",1,1,2660,1252
"5837",1,1,2744,1252
"5838",1,1,2867,1252
"5839",1,1,2887,1252
"5840",1,1,1681,1253
"5841",1,1,2510,1253
"5842",1,1,1525,1254
"5843",1,1,2338,1254
"5844",1,1,2431,1254
"5845",1,1,2564,1254
"5846",1,1,1521,1255
"5847",1,1,2480,1255
"5848",1,1,1347,1256
"5849",1,1,1681,1256
"5850",1,1,1714,1256
"5851",1,1,2144,1256
"5852",1,1,2657,1256
"5853",1,1,1428,1257
"5854",1,1,1658,1258
"5855",1,1,1823,1258
"5856",1,1,2638,1258
"5857",1,1,1468,1259
"5858",1,1,1648,1259
"5859",1,1,2008,1259
"5860",1,1,2657,1259
"5861",1,1,2807,1259
"5862",1,1,2980,1259
"5863",1,1,2161,1260
"5864",1,1,1436,1261
"5865",1,1,1911,1261
"5866",1,1,1328,1262
"5867",1,1,2621,1262
"5868",1,1,1656,1263
"5869",1,1,2026,1263
"5870",1,1,2405,1263
"5871",1,1,2523,1263
"5872",1,1,2592,1263
"5873",1,1,2617,1263
"5874",1,1,2863,1263
"5875",1,1,1419,1264
"5876",1,1,1979,1264
"5877",1,1,2238,1264
"5878",1,1,2330,1264
"5879",1,1,2722,1264
"5880",1,1,2759,1264
"5881",1,1,2766,1264
"5882",1,1,2895,1264
"5883",1,1,1377,1265
"5884",1,1,1565,1265
"5885",1,1,2180,1265
"5886",1,1,1749,1266
"5887",1,1,2324,1266
"5888",1,1,2755,1266
"5889",1,1,2756,1266
"5890",1,1,2798,1266
"5891",1,1,1389,1267
"5892",1,1,2206,1267
"5893",1,1,1889,1268
"5894",1,1,1920,1268
"5895",1,1,2302,1268
"5896",1,1,2970,1268
"5897",1,1,1532,1269
"5898",1,1,1651,1269
"5899",1,1,1674,1269
"5900",1,1,2191,1269
"5901",1,1,2297,1269
"5902",1,1,2835,1269
"5903",1,1,1686,1270
"5904",1,1,1352,1271
"5905",1,1,1796,1271
"5906",1,1,1888,1271
"5907",1,1,2081,1271
"5908",1,1,2540,1271
"5909",1,1,2770,1271
"5910",1,1,1764,1272
"5911",1,1,2105,1272
"5912",1,1,2406,1272
"5913",1,1,2741,1272
"5914",1,1,1387,1273
"5915",1,1,2157,1273
"5916",1,1,2163,1273
"5917",1,1,2394,1273
"5918",1,1,2405,1273
"5919",1,1,2865,1273
"5920",1,1,1288,1274
"5921",1,1,1535,1274
"5922",1,1,2328,1274
"5923",1,1,1339,1275
"5924",1,1,1522,1275
"5925",1,1,1559,1275
"5926",1,1,1386,1276
"5927",1,1,2641,1276
"5928",1,1,1415,1277
"5929",1,1,1560,1277
"5930",1,1,1806,1277
"5931",1,1,2386,1277
"5932",1,1,2401,1277
"5933",1,1,1836,1278
"5934",1,1,1468,1279
"5935",1,1,1534,1279
"5936",1,1,2383,1280
"5937",1,1,2406,1280
"5938",1,1,2860,1280
"5939",1,1,1769,1281
"5940",1,1,2483,1281
"5941",1,1,1312,1282
"5942",1,1,1791,1282
"5943",1,1,2430,1282
"5944",1,1,1391,1283
"5945",1,1,1435,1283
"5946",1,1,1607,1283
"5947",1,1,1815,1283
"5948",1,1,2438,1283
"5949",1,1,2788,1283
"5950",1,1,1794,1284
"5951",1,1,1807,1284
"5952",1,1,2487,1284
"5953",1,1,2667,1284
"5954",1,1,2949,1284
"5955",1,1,1871,1285
"5956",1,1,1673,1286
"5957",1,1,1740,1286
"5958",1,1,2077,1286
"5959",1,1,2208,1286
"5960",1,1,2332,1286
"5961",1,1,2677,1286
"5962",1,1,1703,1287
"5963",1,1,2553,1287
"5964",1,1,2667,1287
"5965",1,1,2856,1287
"5966",1,1,1683,1288
"5967",1,1,1895,1288
"5968",1,1,2667,1288
"5969",1,1,2805,1288
"5970",1,1,2926,1288
"5971",1,1,2368,1289
"5972",1,1,1693,1290
"5973",1,1,1969,1290
"5974",1,1,2569,1290
"5975",1,1,2640,1290
"5976",1,1,2176,1291
"5977",1,1,2308,1292
"5978",1,1,1432,1293
"5979",1,1,1382,1294
"5980",1,1,1439,1294
"5981",1,1,1543,1294
"5982",1,1,1587,1294
"5983",1,1,1601,1294
"5984",1,1,1918,1294
"5985",1,1,2220,1294
"5986",1,1,2619,1294
"5987",1,1,1868,1295
"5988",1,1,2247,1295
"5989",1,1,2301,1295
"5990",1,1,2756,1295
"5991",1,1,2130,1296
"5992",1,1,2221,1296
"5993",1,1,2384,1296
"5994",1,1,2473,1297
"5995",1,1,2788,1298
"5996",1,1,2826,1298
"5997",1,1,1760,1299
"5998",1,1,1861,1299
"5999",1,1,2891,1299
"6000",1,1,2979,1299
"6001",1,1,1339,1300
"6002",1,1,1357,1300
"6003",1,1,1814,1300
"6004",1,1,1823,1300
"6005",1,1,1823,1301
"6006",1,1,2466,1301
"6007",1,1,2719,1301
"6008",1,1,1911,1302
"6009",1,1,2719,1302
"6010",1,1,1841,1303
"6011",1,1,2017,1303
"6012",1,1,2803,1303
"6013",1,1,1328,1305
"6014",1,1,2482,1305
"6015",1,1,2825,1305
"6016",1,1,1997,1306
"6017",1,1,2365,1306
"6018",1,1,2845,1306
"6019",1,1,1665,1307
"6020",1,1,2093,1307
"6021",1,1,2225,1307
"6022",1,1,2696,1307
"6023",1,1,2834,1307
"6024",1,1,2928,1307
"6025",1,1,1570,1308
"6026",1,1,1588,1308
"6027",1,1,1598,1308
"6028",1,1,2303,1308
"6029",1,1,2494,1308
"6030",1,1,2586,1308
"6031",1,1,2868,1308
"6032",1,1,2933,1308
"6033",1,1,2262,1309
"6034",1,1,2299,1309
"6035",1,1,2639,1309
"6036",1,1,1645,1310
"6037",1,1,1823,1310
"6038",1,1,2137,1310
"6039",1,1,2364,1310
"6040",1,1,2034,1311
"6041",1,1,2487,1311
"6042",1,1,2963,1311
"6043",1,1,1513,1312
"6044",1,1,1992,1312
"6045",1,1,2111,1312
"6046",1,1,2760,1312
"6047",1,1,2949,1312
"6048",1,1,1492,1313
"6049",1,1,1656,1314
"6050",1,1,1846,1314
"6051",1,1,2099,1314
"6052",1,1,2335,1314
"6053",1,1,2542,1314
"6054",1,1,2981,1314
"6055",1,1,2952,1315
"6056",1,1,1372,1316
"6057",1,1,1478,1316
"6058",1,1,1794,1316
"6059",1,1,2198,1316
"6060",1,1,2466,1316
"6061",1,1,2716,1316
"6062",1,1,2806,1316
"6063",1,1,1440,1317
"6064",1,1,1837,1317
"6065",1,1,2697,1317
"6066",1,1,2977,1317
"6067",1,1,2978,1317
"6068",1,1,1519,1318
"6069",1,1,2123,1318
"6070",1,1,1362,1319
"6071",1,1,1852,1319
"6072",1,1,2970,1319
"6073",1,1,1652,1320
"6074",1,1,2331,1320
"6075",1,1,2361,1320
"6076",1,1,1605,1321
"6077",1,1,1943,1321
"6078",1,1,1985,1321
"6079",1,1,2260,1321
"6080",1,1,2690,1321
"6081",1,1,2790,1321
"6082",1,1,2085,1322
"6083",1,1,2121,1322
"6084",1,1,2913,1322
"6085",1,1,2962,1322
"6086",1,1,1565,1323
"6087",1,1,1630,1323
"6088",1,1,2267,1323
"6089",1,1,2458,1323
"6090",1,1,1348,1324
"6091",1,1,2497,1324
"6092",1,1,2655,1324
"6093",1,1,2802,1324
"6094",1,1,2994,1324
"6095",1,1,2081,1325
"6096",1,1,2460,1325
"6097",1,1,2528,1325
"6098",1,1,2835,1325
"6099",1,1,2869,1325
"6100",1,1,1717,1326
"6101",1,1,2396,1326
"6102",1,1,2632,1326
"6103",1,1,2928,1326
"6104",1,1,2987,1326
"6105",1,1,2091,1327
"6106",1,1,2102,1327
"6107",1,1,2374,1327
"6108",1,1,2627,1328
"6109",1,1,2697,1328
"6110",1,1,2787,1328
"6111",1,1,1781,1329
"6112",1,1,2076,1329
"6113",1,1,2245,1329
"6114",1,1,2476,1329
"6115",1,1,2599,1329
"6116",1,1,1599,1330
"6117",1,1,1776,1330
"6118",1,1,1842,1330
"6119",1,1,1719,1331
"6120",1,1,2264,1332
"6121",1,1,1334,1333
"6122",1,1,1377,1333
"6123",1,1,1918,1333
"6124",1,1,2082,1333
"6125",1,1,2331,1333
"6126",1,1,2934,1333
"6127",1,1,1386,1334
"6128",1,1,1450,1334
"6129",1,1,1967,1334
"6130",1,1,2859,1335
"6131",1,1,2904,1335
"6132",1,1,2966,1335
"6133",1,1,1877,1336
"6134",1,1,2477,1336
"6135",1,1,2859,1336
"6136",1,1,2129,1337
"6137",1,1,2649,1337
"6138",1,1,2815,1337
"6139",1,1,2987,1337
"6140",1,1,1774,1338
"6141",1,1,2041,1338
"6142",1,1,2553,1338
"6143",1,1,2676,1338
"6144",1,1,1619,1339
"6145",1,1,1695,1339
"6146",1,1,2044,1339
"6147",1,1,2405,1339
"6148",1,1,2493,1339
"6149",1,1,2626,1339
"6150",1,1,2770,1339
"6151",1,1,2985,1339
"6152",1,1,2421,1340
"6153",1,1,2558,1340
"6154",1,1,1677,1341
"6155",1,1,2264,1342
"6156",1,1,2666,1342
"6157",1,1,2906,1342
"6158",1,1,1810,1343
"6159",1,1,1628,1345
"6160",1,1,1746,1345
"6161",1,1,2634,1345
"6162",1,1,2762,1345
"6163",1,1,2943,1345
