"","sim_i","t","out","in"
"9931",1,7,1963,407
"9932",1,7,2631,407
"9933",1,7,2994,407
"9934",1,7,1546,408
"9935",1,7,2538,408
"9936",1,7,2928,408
"9937",1,7,605,409
"9938",1,7,2555,409
"9939",1,7,2700,409
"9940",1,7,2969,409
"9941",1,7,2449,410
"9942",1,7,531,411
"9943",1,7,1967,411
"9944",1,7,2516,411
"9945",1,7,653,413
"9946",1,7,1469,413
"9947",1,7,2712,413
"9948",1,7,2824,413
"9949",1,7,1825,414
"9950",1,7,2551,414
"9951",1,7,1391,415
"9952",1,7,2283,415
"9953",1,7,2343,415
"9954",1,7,2361,415
"9955",1,7,1878,416
"9956",1,7,2140,416
"9957",1,7,2267,416
"9958",1,7,2975,416
"9959",1,7,1267,417
"9960",1,7,1286,417
"9961",1,7,1555,417
"9962",1,7,2105,417
"9963",1,7,420,418
"9964",1,7,2034,418
"9965",1,7,1011,419
"9966",1,7,1048,419
"9967",1,7,1342,419
"9968",1,7,1815,419
"9969",1,7,2096,419
"9970",1,7,2696,419
"9971",1,7,851,420
"9972",1,7,2846,420
"9973",1,7,1530,421
"9974",1,7,1783,421
"9975",1,7,2289,421
"9976",1,7,735,422
"9977",1,7,562,424
"9978",1,7,881,424
"9979",1,7,1225,424
"9980",1,7,1504,424
"9981",1,7,1579,424
"9982",1,7,500,425
"9983",1,7,1532,425
"9984",1,7,2097,425
"9985",1,7,1474,426
"9986",1,7,1178,427
"9987",1,7,690,428
"9988",1,7,2050,428
"9989",1,7,1357,429
"9990",1,7,1772,429
"9991",1,7,2061,429
"9992",1,7,1720,430
"9993",1,7,638,431
"9994",1,7,661,431
"9995",1,7,1304,431
"9996",1,7,1439,431
"9997",1,7,1522,431
"9998",1,7,2857,431
"9999",1,7,713,432
"10000",1,7,878,432
"10001",1,7,2253,433
"10002",1,7,863,434
"10003",1,7,1099,434
"10004",1,7,1436,434
"10005",1,7,2419,434
"10006",1,7,1134,435
"10007",1,7,1791,436
"10008",1,7,831,437
"10009",1,7,1990,437
"10010",1,7,1005,438
"10011",1,7,1582,438
"10012",1,7,1658,438
"10013",1,7,1873,438
"10014",1,7,2707,438
"10015",1,7,2162,439
"10016",1,7,2381,439
"10017",1,7,2752,439
"10018",1,7,740,440
"10019",1,7,1047,440
"10020",1,7,1195,440
"10021",1,7,2562,440
"10022",1,7,2717,440
"10023",1,7,751,442
"10024",1,7,1414,442
"10025",1,7,1815,442
"10026",1,7,2253,442
"10027",1,7,2386,442
"10028",1,7,2537,442
"10029",1,7,2737,442
"10030",1,7,1161,443
"10031",1,7,1166,443
"10032",1,7,1436,443
"10033",1,7,748,444
"10034",1,7,1226,445
"10035",1,7,704,446
"10036",1,7,1606,446
"10037",1,7,2127,446
"10038",1,7,2694,446
"10039",1,7,935,447
"10040",1,7,1272,447
"10041",1,7,1595,447
"10042",1,7,1123,448
"10043",1,7,1258,448
"10044",1,7,1300,448
"10045",1,7,1450,448
"10046",1,7,2847,449
"10047",1,7,1865,450
"10048",1,7,2215,450
"10049",1,7,2505,450
"10050",1,7,2613,450
"10051",1,7,2620,450
"10052",1,7,630,451
"10053",1,7,1569,451
"10054",1,7,1836,451
"10055",1,7,2369,452
"10056",1,7,1922,453
"10057",1,7,2145,453
"10058",1,7,539,454
"10059",1,7,985,454
"10060",1,7,2177,454
"10061",1,7,647,455
"10062",1,7,565,456
"10063",1,7,714,456
"10064",1,7,964,456
"10065",1,7,515,457
"10066",1,7,937,457
"10067",1,7,970,457
"10068",1,7,1508,457
"10069",1,7,1573,457
"10070",1,7,2854,457
"10071",1,7,1187,458
"10072",1,7,2261,458
"10073",1,7,748,459
"10074",1,7,977,459
"10075",1,7,1661,459
"10076",1,7,2560,459
"10077",1,7,1648,460
"10078",1,7,2042,460
"10079",1,7,811,461
"10080",1,7,1450,461
"10081",1,7,2842,461
"10082",1,7,1045,462
"10083",1,7,1868,462
"10084",1,7,2136,462
"10085",1,7,2965,462
"10086",1,7,2046,463
"10087",1,7,2588,463
"10088",1,7,2643,463
"10089",1,7,846,464
"10090",1,7,2607,464
"10091",1,7,2928,464
"10092",1,7,1625,465
"10093",1,7,2001,465
"10094",1,7,1539,466
"10095",1,7,2098,466
"10096",1,7,2330,466
"10097",1,7,675,467
"10098",1,7,2349,467
"10099",1,7,548,468
"10100",1,7,574,468
"10101",1,7,778,468
"10102",1,7,793,468
"10103",1,7,1840,468
"10104",1,7,2480,468
"10105",1,7,2680,469
"10106",1,7,2808,469
"10107",1,7,2186,470
"10108",1,7,2245,470
"10109",1,7,1074,471
"10110",1,7,1258,472
"10111",1,7,1632,472
"10112",1,7,2632,474
"10113",1,7,2955,474
"10114",1,7,1945,475
"10115",1,7,1302,476
"10116",1,7,1559,476
"10117",1,7,1801,476
"10118",1,7,2265,476
"10119",1,7,889,477
"10120",1,7,2955,477
"10121",1,7,1405,479
"10122",1,7,2998,479
"10123",1,7,1544,480
"10124",1,7,2412,480
"10125",1,7,2880,480
"10126",1,7,2982,480
"10127",1,7,907,481
"10128",1,7,1045,481
"10129",1,7,1059,481
"10130",1,7,2480,481
"10131",1,7,2786,481
"10132",1,7,816,482
"10133",1,7,2306,482
"10134",1,7,1918,483
"10135",1,7,2467,483
"10136",1,7,2963,483
"10137",1,7,1131,484
"10138",1,7,2607,484
"10139",1,7,631,485
"10140",1,7,493,486
"10141",1,7,555,486
"10142",1,7,621,486
"10143",1,7,1288,486
"10144",1,7,1502,487
"10145",1,7,2038,487
"10146",1,7,2276,487
"10147",1,7,1162,488
"10148",1,7,1732,489
"10149",1,7,2142,489
"10150",1,7,2482,489
"10151",1,7,2867,489
"10152",1,7,2488,490
"10153",1,7,1198,491
"10154",1,7,1412,491
"10155",1,7,1192,492
"10156",1,7,1289,492
"10157",1,7,1965,492
"10158",1,7,2622,492
"10159",1,7,1304,493
"10160",1,7,1574,493
"10161",1,7,2278,493
"10162",1,7,2397,493
"10163",1,7,1777,494
"10164",1,7,2086,494
"10165",1,7,557,495
"10166",1,7,1874,495
"10167",1,7,1880,495
"10168",1,7,2928,495
"10169",1,7,544,496
"10170",1,7,1130,496
"10171",1,7,1290,496
"10172",1,7,1582,496
"10173",1,7,2600,497
"10174",1,7,2897,497
"10175",1,7,2954,497
"10176",1,7,1355,498
"10177",1,7,1699,498
"10178",1,7,2387,498
"10179",1,7,2892,498
"10180",1,7,1549,499
"10181",1,7,1418,500
"10182",1,7,2486,500
"10183",1,7,1198,501
"10184",1,7,2740,501
"10185",1,7,2946,501
"10186",1,7,597,502
"10187",1,7,823,502
"10188",1,7,922,502
"10189",1,7,983,502
"10190",1,7,1078,502
"10191",1,7,1919,502
"10192",1,7,1857,503
"10193",1,7,1903,503
"10194",1,7,526,504
"10195",1,7,745,504
"10196",1,7,983,504
"10197",1,7,1134,504
"10198",1,7,1410,504
"10199",1,7,1440,504
"10200",1,7,2094,504
"10201",1,7,990,505
"10202",1,7,1174,505
"10203",1,7,2431,505
"10204",1,7,1865,506
"10205",1,7,2255,506
"10206",1,7,679,507
"10207",1,7,1662,507
"10208",1,7,2981,507
"10209",1,7,1161,508
"10210",1,7,1321,508
"10211",1,7,1768,508
"10212",1,7,1882,508
"10213",1,7,2146,508
"10214",1,7,1943,509
"10215",1,7,2185,509
"10216",1,7,1356,510
"10217",1,7,2962,510
"10218",1,7,981,511
"10219",1,7,1083,511
"10220",1,7,1239,511
"10221",1,7,1364,511
"10222",1,7,1436,511
"10223",1,7,1554,511
"10224",1,7,1969,511
"10225",1,7,1210,512
"10226",1,7,1481,512
"10227",1,7,2301,512
"10228",1,7,2816,512
"10229",1,7,2911,512
"10230",1,7,1076,513
"10231",1,7,1977,513
"10232",1,7,1683,514
"10233",1,7,2542,514
"10234",1,7,1064,515
"10235",1,7,886,516
"10236",1,7,2057,516
"10237",1,7,2607,516
"10238",1,7,927,517
"10239",1,7,1448,517
"10240",1,7,1619,517
"10241",1,7,1762,517
"10242",1,7,2109,517
"10243",1,7,532,518
"10244",1,7,967,518
"10245",1,7,1365,518
"10246",1,7,1884,518
"10247",1,7,2062,518
"10248",1,7,2075,518
"10249",1,7,2634,518
"10250",1,7,2677,518
"10251",1,7,1095,519
"10252",1,7,2055,519
"10253",1,7,677,520
"10254",1,7,1542,520
"10255",1,7,1870,520
"10256",1,7,2327,520
"10257",1,7,2523,520
"10258",1,7,2817,520
"10259",1,7,1275,521
"10260",1,7,1479,522
"10261",1,7,1496,522
"10262",1,7,1655,522
"10263",1,7,2346,522
"10264",1,7,744,524
"10265",1,7,784,524
"10266",1,7,1764,524
"10267",1,7,1216,525
"10268",1,7,1815,526
"10269",1,7,2241,526
"10270",1,7,2973,526
"10271",1,7,537,527
"10272",1,7,863,527
"10273",1,7,1383,527
"10274",1,7,1398,527
"10275",1,7,1978,527
"10276",1,7,2629,529
"10277",1,7,1279,530
"10278",1,7,1357,530
"10279",1,7,1691,530
"10280",1,7,2036,530
"10281",1,7,1571,531
"10282",1,7,2636,532
"10283",1,7,2748,532
"10284",1,7,2929,532
"10285",1,7,905,534
"10286",1,7,1783,534
"10287",1,7,2189,534
"10288",1,7,2232,534
"10289",1,7,1174,535
"10290",1,7,1755,535
"10291",1,7,1427,536
"10292",1,7,1844,536
"10293",1,7,1912,536
"10294",1,7,1996,536
"10295",1,7,2854,536
"10296",1,7,692,537
"10297",1,7,1383,537
"10298",1,7,1853,537
"10299",1,7,936,538
"10300",1,7,1179,538
"10301",1,7,1762,538
"10302",1,7,1933,538
"10303",1,7,2992,538
"10304",1,7,713,539
"10305",1,7,977,539
"10306",1,7,1869,539
"10307",1,7,1425,540
"10308",1,7,1704,540
"10309",1,7,2666,540
"10310",1,7,2966,540
"10311",1,7,1097,541
"10312",1,7,2661,541
"10313",1,7,624,542
"10314",1,7,1640,542
"10315",1,7,547,543
"10316",1,7,929,543
"10317",1,7,874,544
"10318",1,7,1746,544
"10319",1,7,2035,545
"10320",1,7,813,546
"10321",1,7,1874,546
"10322",1,7,2174,546
"10323",1,7,648,548
"10324",1,7,899,548
"10325",1,7,652,549
"10326",1,7,1061,550
"10327",1,7,2116,550
"10328",1,7,2293,550
"10329",1,7,2182,551
"10330",1,7,2271,551
"10331",1,7,2930,551
"10332",1,7,616,553
"10333",1,7,1974,553
"10334",1,7,895,554
"10335",1,7,586,555
"10336",1,7,726,555
"10337",1,7,802,555
"10338",1,7,1368,555
"10339",1,7,2103,555
"10340",1,7,2756,555
"10341",1,7,811,556
"10342",1,7,1131,556
"10343",1,7,1650,556
"10344",1,7,716,557
"10345",1,7,1272,559
"10346",1,7,2150,559
"10347",1,7,1097,560
"10348",1,7,1580,560
"10349",1,7,1698,560
"10350",1,7,1039,561
"10351",1,7,1802,561
"10352",1,7,2438,561
"10353",1,7,2714,561
"10354",1,7,763,562
"10355",1,7,879,562
"10356",1,7,1607,562
"10357",1,7,1672,562
"10358",1,7,1900,562
"10359",1,7,1111,563
"10360",1,7,1828,563
"10361",1,7,2009,563
"10362",1,7,895,564
"10363",1,7,1090,564
"10364",1,7,2236,564
"10365",1,7,2524,564
"10366",1,7,2668,564
"10367",1,7,2881,564
"10368",1,7,918,565
"10369",1,7,1242,565
"10370",1,7,788,566
"10371",1,7,2225,566
"10372",1,7,2816,566
"10373",1,7,1820,567
"10374",1,7,2413,567
"10375",1,7,1140,569
"10376",1,7,1313,569
"10377",1,7,1862,570
"10378",1,7,950,571
"10379",1,7,1019,571
"10380",1,7,1666,571
"10381",1,7,1169,572
"10382",1,7,1498,572
"10383",1,7,1545,572
"10384",1,7,2284,572
"10385",1,7,2531,572
"10386",1,7,1097,573
"10387",1,7,1925,573
"10388",1,7,2125,573
"10389",1,7,2845,573
"10390",1,7,763,574
"10391",1,7,769,574
"10392",1,7,1766,574
"10393",1,7,2545,574
"10394",1,7,2772,574
"10395",1,7,1109,575
"10396",1,7,1425,575
"10397",1,7,2112,575
"10398",1,7,1082,576
"10399",1,7,1625,576
"10400",1,7,1910,577
"10401",1,7,2796,577
"10402",1,7,642,578
"10403",1,7,2171,578
"10404",1,7,2959,578
"10405",1,7,975,579
"10406",1,7,2152,579
"10407",1,7,2195,579
"10408",1,7,793,580
"10409",1,7,1516,580
"10410",1,7,2140,580
"10411",1,7,690,581
"10412",1,7,1038,581
"10413",1,7,1767,581
"10414",1,7,2136,581
"10415",1,7,2615,581
"10416",1,7,761,582
"10417",1,7,1564,583
"10418",1,7,2459,583
"10419",1,7,1814,584
"10420",1,7,2657,584
"10421",1,7,2860,584
"10422",1,7,843,585
"10423",1,7,1530,586
"10424",1,7,1674,586
"10425",1,7,2816,586
"10426",1,7,3000,586
"10427",1,7,1792,587
"10428",1,7,1887,587
"10429",1,7,883,589
"10430",1,7,2531,589
"10431",1,7,2563,590
"10432",1,7,2898,590
"10433",1,7,970,591
"10434",1,7,1346,591
"10435",1,7,1648,592
"10436",1,7,2670,592
"10437",1,7,2755,592
"10438",1,7,1663,593
"10439",1,7,2695,593
"10440",1,7,2921,593
"10441",1,7,1696,594
"10442",1,7,2017,594
"10443",1,7,2157,594
"10444",1,7,2349,594
"10445",1,7,651,595
"10446",1,7,1442,595
"10447",1,7,2342,595
"10448",1,7,1743,596
"10449",1,7,2828,596
"10450",1,7,693,597
"10451",1,7,843,597
"10452",1,7,1885,597
"10453",1,7,2780,597
"10454",1,7,2891,597
"10455",1,7,1854,598
"10456",1,7,2660,598
"10457",1,7,1131,599
"10458",1,7,2524,599
"10459",1,7,1594,600
"10460",1,7,2901,600
"10461",1,7,1433,602
"10462",1,7,2618,602
"10463",1,7,2710,602
"10464",1,7,695,603
"10465",1,7,2848,603
"10466",1,7,2951,603
"10467",1,7,2096,605
"10468",1,7,1015,606
"10469",1,7,2077,606
"10470",1,7,2934,607
"10471",1,7,2238,608
"10472",1,7,2595,608
"10473",1,7,1494,609
"10474",1,7,2138,609
"10475",1,7,1282,610
"10476",1,7,1920,610
"10477",1,7,1950,611
"10478",1,7,2030,611
"10479",1,7,2615,611
"10480",1,7,715,612
"10481",1,7,785,612
"10482",1,7,1222,612
"10483",1,7,1621,612
"10484",1,7,2024,612
"10485",1,7,2552,612
"10486",1,7,727,613
"10487",1,7,1731,613
"10488",1,7,989,614
"10489",1,7,1035,614
"10490",1,7,2393,614
"10491",1,7,2397,614
"10492",1,7,2116,615
"10493",1,7,2062,616
"10494",1,7,790,617
"10495",1,7,2722,617
"10496",1,7,883,618
"10497",1,7,1220,618
"10498",1,7,2636,618
"10499",1,7,2774,618
"10500",1,7,1182,619
"10501",1,7,1429,619
"10502",1,7,2404,619
"10503",1,7,664,620
"10504",1,7,2880,620
"10505",1,7,691,621
"10506",1,7,1637,621
"10507",1,7,1751,621
"10508",1,7,1764,621
"10509",1,7,1123,622
"10510",1,7,2029,622
"10511",1,7,1428,623
"10512",1,7,1657,623
"10513",1,7,765,624
"10514",1,7,834,624
"10515",1,7,1463,624
"10516",1,7,2423,624
"10517",1,7,2730,624
"10518",1,7,2946,625
"10519",1,7,1426,626
"10520",1,7,1985,626
"10521",1,7,2251,626
"10522",1,7,2463,626
"10523",1,7,1301,627
"10524",1,7,1618,627
"10525",1,7,2508,627
"10526",1,7,664,628
"10527",1,7,695,628
"10528",1,7,2499,628
"10529",1,7,1656,629
"10530",1,7,2736,629
"10531",1,7,2818,629
"10532",1,7,2035,630
"10533",1,7,1667,631
"10534",1,7,2119,631
"10535",1,7,1891,632
"10536",1,7,939,633
"10537",1,7,1720,633
"10538",1,7,965,634
"10539",1,7,1961,634
"10540",1,7,2080,634
"10541",1,7,2090,634
"10542",1,7,2406,635
"10543",1,7,2627,635
"10544",1,7,775,636
"10545",1,7,777,636
"10546",1,7,1400,636
"10547",1,7,2144,636
"10548",1,7,638,637
"10549",1,7,665,637
"10550",1,7,1859,637
"10551",1,7,1532,638
"10552",1,7,1598,638
"10553",1,7,2009,638
"10554",1,7,2121,638
"10555",1,7,2205,638
"10556",1,7,1293,639
"10557",1,7,1664,639
"10558",1,7,1740,639
"10559",1,7,2227,639
"10560",1,7,2981,639
"10561",1,7,1148,640
"10562",1,7,2407,640
"10563",1,7,2618,640
"10564",1,7,2722,641
"10565",1,7,942,642
"10566",1,7,2473,642
"10567",1,7,849,643
"10568",1,7,1088,643
"10569",1,7,2313,643
"10570",1,7,2667,643
"10571",1,7,1189,644
"10572",1,7,1324,644
"10573",1,7,1481,644
"10574",1,7,2230,644
"10575",1,7,665,645
"10576",1,7,788,645
"10577",1,7,1453,645
"10578",1,7,1757,645
"10579",1,7,961,646
"10580",1,7,1074,646
"10581",1,7,2142,646
"10582",1,7,2277,646
"10583",1,7,858,647
"10584",1,7,2288,647
"10585",1,7,1642,648
"10586",1,7,825,649
"10587",1,7,1490,649
"10588",1,7,2996,649
"10589",1,7,1696,650
"10590",1,7,1845,650
"10591",1,7,763,651
"10592",1,7,1107,651
"10593",1,7,2580,652
"10594",1,7,1013,653
"10595",1,7,1419,653
"10596",1,7,2984,653
"10597",1,7,949,654
"10598",1,7,1108,655
"10599",1,7,1655,655
"10600",1,7,1336,656
"10601",1,7,2036,656
"10602",1,7,1000,657
"10603",1,7,1259,657
"10604",1,7,1301,657
"10605",1,7,798,658
"10606",1,7,1174,658
"10607",1,7,1208,658
"10608",1,7,1988,658
"10609",1,7,2510,658
"10610",1,7,2987,658
"10611",1,7,2418,659
"10612",1,7,2603,659
"10613",1,7,2724,659
"10614",1,7,948,660
"10615",1,7,1852,660
"10616",1,7,2370,660
"10617",1,7,2705,660
"10618",1,7,724,661
"10619",1,7,1406,661
"10620",1,7,1984,661
"10621",1,7,1570,662
"10622",1,7,1708,662
"10623",1,7,2342,662
"10624",1,7,2691,662
"10625",1,7,2758,662
"10626",1,7,2827,662
"10627",1,7,2912,662
"10628",1,7,1507,663
"10629",1,7,740,664
"10630",1,7,2766,664
"10631",1,7,1536,665
"10632",1,7,1914,665
"10633",1,7,2292,667
"10634",1,7,2381,667
"10635",1,7,2465,667
"10636",1,7,2563,667
"10637",1,7,1212,668
"10638",1,7,1298,668
"10639",1,7,2523,668
"10640",1,7,1675,669
"10641",1,7,1617,670
"10642",1,7,1510,671
"10643",1,7,2792,671
"10644",1,7,2946,671
"10645",1,7,994,672
"10646",1,7,1663,672
"10647",1,7,1330,673
"10648",1,7,1932,673
"10649",1,7,679,674
"10650",1,7,827,674
"10651",1,7,1138,674
"10652",1,7,1655,674
"10653",1,7,1714,674
"10654",1,7,2021,674
"10655",1,7,2304,674
"10656",1,7,2649,674
"10657",1,7,1011,675
"10658",1,7,1137,675
"10659",1,7,1226,675
"10660",1,7,1768,675
"10661",1,7,2336,675
"10662",1,7,916,676
"10663",1,7,1133,676
"10664",1,7,2459,677
"10665",1,7,908,678
"10666",1,7,1604,678
"10667",1,7,1351,680
"10668",1,7,812,681
"10669",1,7,902,682
"10670",1,7,1444,682
"10671",1,7,1877,683
"10672",1,7,2689,683
"10673",1,7,2917,683
"10674",1,7,2097,684
"10675",1,7,2616,684
"10676",1,7,770,685
"10677",1,7,805,685
"10678",1,7,840,685
"10679",1,7,2149,685
"10680",1,7,2810,685
"10681",1,7,1263,686
"10682",1,7,1377,686
"10683",1,7,2528,686
"10684",1,7,1071,687
"10685",1,7,1507,687
"10686",1,7,2032,687
"10687",1,7,2050,687
"10688",1,7,2624,687
"10689",1,7,2760,687
"10690",1,7,1800,688
"10691",1,7,1854,688
"10692",1,7,2127,688
"10693",1,7,2452,688
"10694",1,7,1280,689
"10695",1,7,1630,689
"10696",1,7,1632,689
"10697",1,7,1830,689
"10698",1,7,1842,689
"10699",1,7,1888,689
"10700",1,7,2024,689
"10701",1,7,2279,689
"10702",1,7,2506,689
"10703",1,7,1145,690
"10704",1,7,1313,691
"10705",1,7,2672,691
"10706",1,7,1124,692
"10707",1,7,2928,692
"10708",1,7,1631,693
"10709",1,7,1671,693
"10710",1,7,2957,693
"10711",1,7,914,694
"10712",1,7,2558,694
"10713",1,7,1252,695
"10714",1,7,2362,695
"10715",1,7,2631,695
"10716",1,7,1597,697
"10717",1,7,1777,697
"10718",1,7,2997,697
"10719",1,7,1851,698
"10720",1,7,1479,699
"10721",1,7,1581,699
"10722",1,7,779,700
"10723",1,7,887,700
"10724",1,7,1655,700
"10725",1,7,2265,700
"10726",1,7,1354,701
"10727",1,7,1915,701
"10728",1,7,2625,701
"10729",1,7,2585,702
"10730",1,7,2200,703
"10731",1,7,754,705
"10732",1,7,893,705
"10733",1,7,1606,707
"10734",1,7,1658,707
"10735",1,7,2829,707
"10736",1,7,904,708
"10737",1,7,1079,709
"10738",1,7,1088,710
"10739",1,7,1228,710
"10740",1,7,790,711
"10741",1,7,1063,711
"10742",1,7,2289,711
"10743",1,7,2718,711
"10744",1,7,2013,712
"10745",1,7,2094,712
"10746",1,7,2636,712
"10747",1,7,974,713
"10748",1,7,1215,713
"10749",1,7,2271,713
"10750",1,7,2306,713
"10751",1,7,2956,713
"10752",1,7,2935,714
"10753",1,7,1153,715
"10754",1,7,2360,715
"10755",1,7,936,716
"10756",1,7,1763,716
"10757",1,7,1768,716
"10758",1,7,2710,716
"10759",1,7,1726,718
"10760",1,7,2837,718
"10761",1,7,2562,719
"10762",1,7,1121,720
"10763",1,7,1943,720
"10764",1,7,2244,720
"10765",1,7,2447,720
"10766",1,7,2819,720
"10767",1,7,728,721
"10768",1,7,1132,721
"10769",1,7,1398,721
"10770",1,7,1581,721
"10771",1,7,2499,721
"10772",1,7,2716,721
"10773",1,7,2825,721
"10774",1,7,2347,722
"10775",1,7,2509,722
"10776",1,7,777,723
"10777",1,7,737,724
"10778",1,7,1718,724
"10779",1,7,2040,724
"10780",1,7,2172,724
"10781",1,7,1393,725
"10782",1,7,788,726
"10783",1,7,1035,726
"10784",1,7,1291,726
"10785",1,7,1636,726
"10786",1,7,2172,726
"10787",1,7,1253,728
"10788",1,7,1314,728
"10789",1,7,1793,729
"10790",1,7,2552,729
"10791",1,7,1251,730
"10792",1,7,1614,730
"10793",1,7,2953,730
"10794",1,7,1458,731
"10795",1,7,2601,731
"10796",1,7,770,732
"10797",1,7,1450,732
"10798",1,7,1947,732
"10799",1,7,2391,732
"10800",1,7,1054,733
"10801",1,7,1026,734
"10802",1,7,1130,734
"10803",1,7,1340,735
"10804",1,7,2474,736
"10805",1,7,2961,736
"10806",1,7,1409,737
"10807",1,7,1791,737
"10808",1,7,2379,737
"10809",1,7,1398,738
"10810",1,7,1437,740
"10811",1,7,2272,740
"10812",1,7,2693,740
"10813",1,7,2953,740
"10814",1,7,1269,741
"10815",1,7,2029,741
"10816",1,7,2226,741
"10817",1,7,2336,741
"10818",1,7,1310,742
"10819",1,7,2336,742
"10820",1,7,875,743
"10821",1,7,1186,743
"10822",1,7,1343,743
"10823",1,7,2667,743
"10824",1,7,1514,744
"10825",1,7,1170,745
"10826",1,7,1383,746
"10827",1,7,1671,746
"10828",1,7,1857,746
"10829",1,7,2095,746
"10830",1,7,2114,746
"10831",1,7,2452,746
"10832",1,7,1046,747
"10833",1,7,1119,747
"10834",1,7,1538,747
"10835",1,7,1885,747
"10836",1,7,2662,747
"10837",1,7,861,748
"10838",1,7,2334,748
"10839",1,7,2829,748
"10840",1,7,813,749
"10841",1,7,1547,749
"10842",1,7,2501,749
"10843",1,7,2939,749
"10844",1,7,853,750
"10845",1,7,1819,750
"10846",1,7,1953,750
"10847",1,7,2451,750
"10848",1,7,2816,751
"10849",1,7,2850,751
"10850",1,7,1065,752
"10851",1,7,1806,752
"10852",1,7,2799,752
"10853",1,7,1025,753
"10854",1,7,2334,753
"10855",1,7,2613,753
"10856",1,7,960,754
"10857",1,7,1026,754
"10858",1,7,1403,754
"10859",1,7,791,755
"10860",1,7,2371,755
"10861",1,7,2655,755
"10862",1,7,988,756
"10863",1,7,2305,756
"10864",1,7,2864,756
"10865",1,7,1708,757
"10866",1,7,793,758
"10867",1,7,2045,758
"10868",1,7,1130,759
"10869",1,7,2329,759
"10870",1,7,2399,759
"10871",1,7,1117,760
"10872",1,7,1643,761
"10873",1,7,2264,761
"10874",1,7,2540,761
"10875",1,7,2227,762
"10876",1,7,2492,762
"10877",1,7,2636,762
"10878",1,7,2920,762
"10879",1,7,1441,763
"10880",1,7,1527,763
"10881",1,7,2319,763
"10882",1,7,2845,763
"10883",1,7,998,764
"10884",1,7,2133,764
"10885",1,7,2346,764
"10886",1,7,928,765
"10887",1,7,1248,765
"10888",1,7,1419,765
"10889",1,7,1208,767
"10890",1,7,1500,767
"10891",1,7,913,770
"10892",1,7,1887,770
"10893",1,7,2014,770
"10894",1,7,2149,770
"10895",1,7,2536,771
"10896",1,7,2347,772
"10897",1,7,2667,772
"10898",1,7,1413,773
"10899",1,7,2160,773
"10900",1,7,2680,773
"10901",1,7,2744,773
"10902",1,7,1623,774
"10903",1,7,1888,774
"10904",1,7,1961,774
"10905",1,7,2540,774
"10906",1,7,2801,774
"10907",1,7,1105,775
"10908",1,7,1204,775
"10909",1,7,1670,775
"10910",1,7,1689,775
"10911",1,7,2070,775
"10912",1,7,2953,775
"10913",1,7,895,776
"10914",1,7,986,776
"10915",1,7,1264,776
"10916",1,7,1515,776
"10917",1,7,2049,776
"10918",1,7,2174,776
"10919",1,7,1309,777
"10920",1,7,2389,777
"10921",1,7,1160,778
"10922",1,7,2260,778
"10923",1,7,2554,778
"10924",1,7,1564,779
"10925",1,7,1027,782
"10926",1,7,1497,783
"10927",1,7,2504,783
"10928",1,7,793,784
"10929",1,7,1207,784
"10930",1,7,2440,784
"10931",1,7,2035,786
"10932",1,7,2794,786
"10933",1,7,2982,787
"10934",1,7,1735,788
"10935",1,7,1751,788
"10936",1,7,2260,788
"10937",1,7,2322,788
"10938",1,7,1832,789
"10939",1,7,2848,790
"10940",1,7,1088,791
"10941",1,7,1559,791
"10942",1,7,1794,791
"10943",1,7,2877,791
"10944",1,7,1648,792
"10945",1,7,2096,792
"10946",1,7,2744,792
"10947",1,7,795,793
"10948",1,7,905,793
"10949",1,7,1475,793
"10950",1,7,1520,793
"10951",1,7,2480,793
"10952",1,7,2867,793
"10953",1,7,2460,794
"10954",1,7,1786,795
"10955",1,7,2399,795
"10956",1,7,914,796
"10957",1,7,1093,796
"10958",1,7,1159,796
"10959",1,7,2085,796
"10960",1,7,2138,797
"10961",1,7,2520,797
"10962",1,7,2827,797
"10963",1,7,1927,798
"10964",1,7,905,802
"10965",1,7,1045,802
"10966",1,7,2727,802
"10967",1,7,2318,803
"10968",1,7,1371,804
"10969",1,7,1939,804
"10970",1,7,2777,804
"10971",1,7,889,805
"10972",1,7,2202,805
"10973",1,7,2279,805
"10974",1,7,985,806
"10975",1,7,1531,806
"10976",1,7,1393,807
"10977",1,7,1481,807
"10978",1,7,1791,807
"10979",1,7,2397,807
"10980",1,7,932,808
"10981",1,7,2027,808
"10982",1,7,1957,809
"10983",1,7,1205,810
"10984",1,7,2957,810
"10985",1,7,1562,811
"10986",1,7,2304,811
"10987",1,7,2509,811
"10988",1,7,843,812
"10989",1,7,2898,812
"10990",1,7,854,813
"10991",1,7,1263,813
"10992",1,7,1453,813
"10993",1,7,2251,813
"10994",1,7,2923,814
"10995",1,7,981,815
"10996",1,7,1098,816
"10997",1,7,1253,816
"10998",1,7,1386,816
"10999",1,7,2004,816
"11000",1,7,1982,817
"11001",1,7,2330,817
"11002",1,7,1520,818
"11003",1,7,1940,818
"11004",1,7,2130,818
"11005",1,7,2140,818
"11006",1,7,2672,818
"11007",1,7,2139,819
"11008",1,7,1251,820
"11009",1,7,880,821
"11010",1,7,1664,821
"11011",1,7,1931,821
"11012",1,7,2984,821
"11013",1,7,936,822
"11014",1,7,1204,822
"11015",1,7,1668,823
"11016",1,7,850,824
"11017",1,7,1691,824
"11018",1,7,2009,824
"11019",1,7,2164,824
"11020",1,7,2548,824
