id,degree,blk,testatus
1664,5,0,s
1665,3,1,s
1666,5,1,s
1667,2,0,s
1668,1,0,i
1669,6,1,s
1670,3,1,s
1671,2,1,s
1672,1,1,s
1673,3,0,s
1674,1,1,s
1675,5,1,s
1676,5,0,s
1677,7,1,s
1678,9,1,s
1679,5,0,s
1680,4,1,s
1681,5,0,s
1682,1,1,s
1683,1,0,s
1684,1,0,s
1685,5,0,s
1686,4,1,s
1687,3,1,s
1688,8,0,s
1689,6,0,s
1690,4,1,s
1691,4,1,s
1692,8,1,i
1693,4,0,i
1694,7,1,s
1695,1,0,s
1696,6,0,s
1697,5,1,s
1698,8,1,s
1699,6,1,s
1700,7,0,i
1701,6,1,s
1702,10,0,s
1703,6,0,s
1704,3,1,s
1705,3,0,s
1706,3,1,s
1707,4,1,s
1708,4,0,s
1709,3,0,s
1710,2,1,s
1711,4,0,s
1712,6,0,s
1713,5,1,i
1714,1,1,s
1715,3,0,s
1716,7,1,s
1717,2,1,s
1718,2,0,s
1719,6,1,s
1720,4,0,s
1721,6,1,s
1722,6,0,s
1723,8,0,s
1724,3,0,s
1725,7,0,i
1726,6,0,s
1727,7,1,s
1728,3,0,s
1729,6,0,s
1730,5,1,i
1731,2,1,s
1732,5,1,i
1733,8,0,s
1734,1,0,s
1735,3,0,s
1736,6,0,s
1737,4,0,s
1738,5,1,i
1739,6,1,s
1740,4,0,s
1741,3,0,s
1742,5,0,s
1743,3,0,s
1744,14,1,s
1745,4,1,s
1746,10,1,s
1747,8,1,s
1748,2,1,s
1749,2,1,s
1750,3,0,s
1751,5,1,s
1752,8,1,s
1753,9,0,s
1754,6,0,s
1755,6,1,s
1756,8,1,s
1757,6,1,i
1758,2,0,s
1759,9,1,s
1760,2,0,s
1761,1,0,s
1762,6,0,i
1763,5,1,s
1764,3,0,s
1765,4,0,s
1766,7,1,s
1767,5,1,s
1768,4,1,s
1769,4,0,s
1770,9,0,s
1771,3,0,i
1772,4,0,s
1773,5,1,s
1774,2,0,s
1775,4,0,s
1776,3,0,s
1777,6,0,s
1778,4,0,i
1779,3,0,s
1780,0,0,s
1781,4,1,s
1782,5,0,s
1783,3,0,s
1784,3,1,s
1785,2,1,s
1786,3,0,i
1787,10,0,s
1788,1,0,s
1789,3,1,s
1790,6,0,i
1791,2,0,s
1792,2,1,s
1793,11,1,s
1794,4,1,s
1795,8,1,s
1796,5,1,s
1797,6,0,s
1798,6,1,s
1799,4,1,s
1800,7,1,s
1801,3,1,s
1802,3,1,s
1803,10,1,s
1804,8,0,s
1805,2,0,s
1806,1,0,s
1807,6,1,s
1808,6,0,s
1809,1,1,s
1810,5,1,s
1811,5,0,s
1812,6,1,s
1813,7,0,s
1814,9,0,s
1815,3,0,s
1816,5,0,s
1817,4,1,s
1818,3,1,s
1819,5,0,s
1820,3,0,i
1821,6,0,i
1822,4,1,s
1823,6,1,s
1824,4,1,s
1825,3,0,s
1826,7,1,i
1827,5,1,s
1828,5,0,s
1829,4,1,s
1830,2,0,s
1831,5,0,s
1832,8,1,s
1833,4,1,s
1834,4,1,s
1835,7,1,s
1836,3,0,s
1837,4,0,s
1838,5,1,s
1839,10,0,s
1840,5,1,s
1841,2,0,s
1842,4,0,s
1843,3,0,s
1844,6,0,s
1845,3,1,s
1846,5,1,s
1847,7,1,s
1848,4,0,s
1849,9,0,s
1850,5,1,s
1851,3,1,s
1852,7,0,i
1853,6,0,s
1854,4,0,s
1855,2,1,s
1856,5,0,s
1857,2,0,s
1858,6,0,i
1859,5,1,i
1860,2,0,s
1861,3,1,s
1862,5,0,s
1863,6,0,s
1864,4,1,s
1865,4,0,s
1866,1,1,s
1867,6,0,i
1868,4,1,s
1869,3,1,s
1870,4,1,s
1871,4,0,i
1872,2,1,s
1873,2,0,s
1874,6,1,s
1875,4,0,i
1876,2,1,s
1877,4,1,s
1878,3,0,s
1879,7,1,s
1880,8,1,s
1881,5,1,s
1882,4,1,s
1883,6,0,s
1884,7,1,s
1885,4,1,s
1886,1,0,s
1887,1,0,s
1888,3,0,s
1889,4,0,s
1890,6,1,s
1891,7,0,s
1892,6,1,s
1893,6,1,s
1894,2,1,s
1895,3,1,s
1896,2,1,s
1897,3,1,s
1898,2,0,s
1899,2,1,s
1900,5,1,s
1901,1,0,s
1902,2,1,s
1903,2,0,s
1904,6,1,i
1905,8,0,s
1906,3,1,s
1907,4,1,i
1908,6,1,s
1909,6,1,s
1910,3,0,s
1911,1,1,s
1912,2,1,s
1913,0,0,s
1914,6,0,s
1915,1,0,s
1916,6,1,i
1917,9,1,i
1918,1,1,s
1919,3,0,s
1920,10,0,s
1921,7,1,s
1922,5,0,i
1923,10,1,s
1924,5,1,s
1925,1,0,s
1926,7,1,s
1927,5,0,s
1928,3,0,s
1929,6,0,i
1930,4,1,i
1931,4,1,i
1932,11,1,i
1933,7,1,s
1934,6,0,s
1935,6,1,i
1936,6,0,s
1937,3,1,s
1938,3,0,s
1939,3,1,s
1940,6,1,s
1941,9,1,s
1942,3,0,i
1943,2,1,s
1944,3,1,s
1945,3,1,i
1946,4,1,i
1947,3,1,s
1948,2,0,s
1949,6,1,s
1950,5,1,s
1951,3,1,s
1952,9,0,s
1953,5,1,s
1954,8,1,s
1955,2,0,s
1956,3,0,s
1957,6,1,s
1958,3,0,s
1959,2,1,s
1960,2,1,s
1961,7,0,s
1962,8,0,s
1963,5,1,s
1964,3,1,s
1965,10,1,s
1966,9,0,s
1967,3,0,s
1968,4,0,s
1969,2,0,s
1970,7,0,s
1971,7,1,s
1972,5,1,s
1973,3,0,s
1974,6,0,i
1975,2,1,i
1976,3,1,s
1977,3,0,s
1978,5,1,s
1979,2,0,s
1980,6,0,s
1981,6,0,s
1982,4,1,s
1983,2,0,s
1984,6,1,s
1985,6,1,s
1986,5,1,s
1987,4,0,s
1988,4,1,s
1989,3,1,s
1990,5,0,s
1991,2,0,s
1992,4,1,s
1993,4,0,s
1994,3,1,s
1995,0,1,s
1996,8,1,s
1997,7,1,s
1998,7,0,s
1999,3,0,i
2000,3,1,s
2001,5,0,s
2002,3,1,s
2003,6,1,s
2004,6,1,s
2005,2,0,s
2006,2,0,s
2007,3,1,s
2008,4,0,s
2009,6,0,s
2010,2,1,s
2011,1,1,s
2012,6,0,s
2013,3,0,s
2014,0,1,s
2015,4,1,s
2016,2,0,s
2017,4,0,s
2018,8,0,s
2019,4,0,s
2020,4,0,s
2021,8,0,s
2022,8,1,s
2023,4,1,s
2024,8,1,s
2025,4,1,s
2026,5,0,s
2027,6,0,s
2028,4,0,s
2029,5,0,s
2030,3,0,s
2031,3,0,s
2032,10,0,s
2033,6,0,s
2034,7,1,s
2035,3,1,s
2036,4,1,s
2037,6,1,s
2038,2,0,s
2039,4,0,i
2040,3,1,s
2041,3,0,i
2042,3,0,s
2043,2,1,s
2044,6,1,s
2045,7,0,s
2046,4,1,s
2047,5,1,s
2048,5,1,s
2049,2,0,s
2050,4,1,s
2051,1,1,s
2052,5,1,s
2053,6,0,s
2054,4,0,s
2055,6,1,s
2056,2,0,s
2057,5,0,s
2058,3,1,s
2059,2,1,s
2060,3,1,s
2061,7,0,s
2062,2,0,s
2063,2,0,s
2064,3,1,s
2065,5,1,s
2066,3,0,s
2067,9,1,i
2068,5,1,s
2069,9,0,s
2070,2,1,s
2071,2,1,s
2072,4,0,i
2073,6,0,s
2074,4,0,i
2075,5,1,s
2076,2,0,s
2077,2,0,s
2078,2,1,s
2079,2,1,s
2080,9,1,s
2081,5,0,s
2082,7,0,s
2083,2,0,s
2084,4,1,s
2085,4,1,s
2086,2,0,i
2087,4,1,s
2088,2,1,s
2089,4,1,s
2090,1,0,s
2091,3,0,s
2092,6,1,s
2093,8,1,s
2094,3,1,s
2095,3,1,s
2096,4,0,s
2097,6,0,s
2098,6,1,s
2099,6,1,s
2100,2,0,s
2101,3,1,s
2102,6,1,s
2103,5,1,s
2104,5,0,s
2105,10,1,s
2106,3,0,s
2107,4,1,s
2108,1,0,s
2109,5,0,s
2110,4,1,s
2111,5,1,s
2112,5,0,s
2113,5,0,s
2114,3,0,s
2115,5,1,s
2116,1,1,s
2117,3,1,s
2118,5,1,s
2119,4,1,s
2120,2,0,s
2121,8,1,s
2122,3,0,s
2123,5,0,s
2124,6,0,s
2125,4,1,s
2126,4,0,s
2127,5,0,s
2128,4,1,s
2129,7,0,s
2130,6,0,s
2131,3,0,s
2132,6,1,i
2133,6,0,i
2134,8,0,i
2135,3,1,s
2136,3,0,s
2137,4,1,s
2138,3,1,s
2139,1,1,s
2140,4,0,s
2141,3,1,s
2142,7,0,s
2143,5,1,s
2144,6,0,s
2145,5,0,s
2146,2,0,s
2147,6,1,s
2148,2,0,s
2149,3,0,s
2150,4,0,s
2151,4,0,s
2152,2,1,s
2153,9,0,s
2154,6,1,s
2155,5,0,s
2156,2,1,s
2157,7,0,s
2158,5,1,s
2159,3,1,s
2160,2,1,s
2161,2,0,s
2162,5,0,s
2163,4,0,s
2164,6,0,i
2165,6,1,s
2166,4,1,s
2167,3,0,s
2168,6,1,i
2169,3,0,s
2170,4,1,s
2171,7,0,i
2172,5,0,i
2173,5,1,i
2174,3,1,s
2175,1,0,s
2176,3,1,s
2177,2,1,s
2178,6,0,s
2179,1,0,s
2180,5,1,s
2181,4,1,s
2182,7,0,s
2183,2,0,s
2184,2,1,s
2185,6,0,s
2186,2,0,s
2187,8,1,s
2188,5,0,s
2189,8,0,s
2190,4,0,s
2191,3,0,s
2192,4,0,s
2193,8,1,s
2194,4,1,s
2195,2,0,s
2196,9,0,s
2197,7,1,s
2198,5,0,i
2199,4,1,s
2200,6,1,s
2201,2,1,s
2202,4,1,s
2203,1,0,s
2204,9,0,s
2205,3,1,s
2206,4,1,s
2207,5,1,s
2208,6,0,s
2209,3,0,s
2210,2,1,s
2211,2,1,s
2212,3,1,s
2213,3,1,s
2214,3,0,s
2215,3,0,s
2216,2,0,s
2217,3,0,s
2218,2,0,s
2219,0,1,s
2220,2,0,s
2221,4,1,s
2222,5,0,s
2223,2,1,s
2224,7,1,s
2225,6,1,s
2226,7,0,s
2227,2,1,s
2228,2,0,s
2229,2,0,s
2230,5,1,s
2231,5,0,s
2232,3,1,s
2233,4,0,s
2234,6,0,i
2235,6,1,s
2236,5,0,s
2237,3,0,s
2238,4,0,i
2239,8,0,s
2240,7,1,i
2241,7,1,s
2242,5,1,s
2243,2,1,s
2244,4,1,s
2245,5,0,i
2246,3,0,s
2247,3,1,s
2248,5,1,s
2249,5,0,i
2250,6,0,i
2251,4,0,s
2252,7,0,s
2253,5,1,s
2254,4,0,s
2255,4,0,s
2256,5,1,s
2257,5,0,s
2258,7,1,s
2259,7,1,s
2260,5,0,s
2261,7,1,s
2262,3,0,s
2263,5,0,s
2264,4,1,s
2265,4,0,s
2266,10,1,s
2267,2,0,s
2268,3,1,s
2269,6,1,s
2270,5,1,s
2271,5,0,i
2272,4,1,s
2273,3,0,s
2274,5,1,s
2275,5,0,s
2276,4,1,s
2277,6,1,s
2278,5,1,s
2279,5,0,i
2280,4,0,s
2281,3,0,s
2282,5,0,s
2283,1,0,s
2284,2,1,i
2285,5,0,s
2286,2,1,s
2287,3,1,s
2288,4,1,s
2289,7,1,s
2290,7,1,s
2291,4,0,s
2292,1,1,i
2293,7,1,s
2294,1,0,s
2295,7,1,s
2296,4,1,s
2297,2,1,s
2298,4,1,s
2299,2,0,s
2300,5,1,s
2301,7,1,i
2302,6,1,i
2303,4,1,s
2304,4,0,s
2305,10,0,i
2306,2,1,s
2307,3,0,i
2308,2,0,s
2309,7,1,s
2310,3,0,s
2311,8,1,i
2312,9,1,s
2313,8,1,s
2314,1,1,s
2315,1,1,s
2316,6,1,s
2317,4,1,i
2318,4,0,s
2319,6,0,i
2320,4,0,s
2321,3,0,s
2322,7,0,s
2323,2,0,s
2324,6,1,s
2325,7,1,s
2326,1,1,i
2327,5,0,s
2328,4,0,s
2329,6,1,s
2330,4,1,s
2331,5,1,s
2332,3,0,s
2333,5,0,s
2334,8,0,s
2335,1,0,s
2336,1,0,s
2337,4,1,s
2338,5,0,s
2339,2,0,s
2340,6,1,i
2341,3,1,i
2342,8,1,s
2343,3,1,s
2344,5,1,s
2345,6,0,s
2346,3,0,s
2347,6,0,s
2348,6,1,s
2349,6,1,s
2350,5,0,s
2351,6,0,i
2352,4,0,s
2353,3,1,s
2354,6,0,i
2355,3,0,s
2356,3,0,s
2357,6,1,s
2358,5,1,s
2359,7,0,s
2360,5,1,s
2361,7,0,s
2362,6,0,s
2363,3,1,s
2364,4,1,s
2365,4,1,i
2366,2,1,s
2367,5,1,s
2368,2,0,i
2369,6,0,s
2370,4,0,i
2371,1,1,s
2372,5,1,s
2373,6,0,s
2374,7,1,s
2375,5,0,s
2376,1,0,i
2377,3,1,s
2378,5,0,s
2379,1,0,s
2380,5,1,s
2381,4,1,s
2382,3,0,i
2383,6,1,s
2384,5,0,s
2385,5,0,s
2386,1,1,s
2387,7,0,s
2388,4,1,s
2389,5,1,s
2390,5,0,s
2391,6,0,s
2392,5,0,s
2393,8,1,s
2394,5,1,s
2395,4,1,s
2396,5,0,s
2397,5,1,s
2398,5,1,s
2399,9,1,s
2400,1,1,s
2401,3,1,s
2402,3,1,s
2403,8,0,s
2404,5,1,s
2405,4,1,s
2406,3,0,s
2407,3,1,s
2408,10,0,i
2409,6,1,s
2410,1,1,s
2411,3,0,s
2412,10,0,s
2413,5,0,s
2414,7,1,i
2415,3,1,s
2416,6,1,s
2417,2,0,s
2418,4,0,i
2419,3,1,s
2420,2,1,s
2421,4,1,s
2422,4,1,s
2423,5,1,s
2424,5,1,s
2425,6,1,s
2426,9,0,s
2427,5,1,s
2428,4,1,s
2429,2,0,s
2430,2,0,i
2431,4,1,s
2432,5,0,s
2433,6,1,s
2434,4,0,s
2435,5,0,s
2436,6,1,s
2437,2,0,s
2438,5,1,s
2439,10,1,s
2440,5,0,s
2441,7,1,s
2442,7,1,s
2443,6,1,s
2444,3,0,s
2445,5,1,i
2446,1,0,s
2447,5,0,s
2448,4,1,s
2449,4,1,s
2450,5,0,s
2451,3,0,s
2452,3,0,s
2453,5,0,s
2454,4,1,s
2455,6,0,s
2456,7,1,s
2457,5,1,s
2458,3,1,s
2459,10,0,s
2460,6,0,s
2461,2,0,s
2462,6,0,s
2463,5,0,s
2464,8,1,s
2465,6,1,s
2466,4,0,s
2467,0,0,s
2468,4,1,s
2469,2,0,s
2470,4,0,s
2471,6,1,s
2472,5,0,s
2473,6,0,s
2474,1,0,s
2475,7,1,s
2476,6,1,s
2477,4,1,s
2478,3,0,s
2479,2,1,s
2480,4,0,s
2481,10,0,s
2482,1,0,i
2483,7,0,i
2484,9,0,s
2485,3,1,s
2486,6,1,s
2487,1,1,s
2488,6,1,s
2489,4,1,s
2490,3,0,s
2491,1,1,s
2492,5,1,s
2493,5,1,s
2494,5,0,s
2495,5,1,s
2496,3,1,s
2497,8,0,s
2498,3,0,s
2499,4,1,s
2500,3,0,s
2501,3,0,s
2502,10,0,s
2503,1,0,s
2504,3,0,i
2505,3,1,s
2506,7,0,s
2507,4,0,s
2508,3,1,s
2509,4,1,s
2510,9,1,s
2511,3,1,s
2512,5,0,s
2513,5,1,s
2514,5,1,s
2515,3,0,s
2516,4,0,s
2517,2,1,s
2518,2,1,s
2519,7,0,s
2520,5,1,i
2521,8,1,s
2522,5,1,s
2523,4,1,s
2524,5,1,s
2525,5,1,s
2526,7,0,s
2527,5,1,s
2528,3,0,s
2529,5,1,s
2530,0,0,s
2531,3,1,s
2532,8,0,s
2533,7,0,s
2534,0,0,s
2535,5,0,s
2536,2,0,s
2537,5,1,s
2538,4,1,s
2539,7,0,s
2540,2,1,s
2541,1,1,s
2542,2,1,i
2543,5,1,s
2544,6,1,i
2545,7,1,s
2546,3,0,s
2547,5,1,s
2548,5,1,i
2549,6,0,s
2550,7,0,s
2551,6,1,s
2552,3,0,s
2553,3,1,s
2554,4,1,s
2555,4,1,s
2556,6,0,s
2557,6,0,s
2558,8,1,s
2559,10,1,s
2560,5,1,s
2561,6,1,s
2562,3,0,i
2563,2,1,s
2564,3,1,s
2565,4,1,s
2566,4,0,s
2567,5,0,i
2568,7,1,s
2569,4,1,s
2570,4,1,s
2571,4,1,s
2572,4,1,s
2573,9,1,s
2574,2,0,s
2575,4,0,s
2576,4,1,s
2577,4,1,i
2578,2,0,s
2579,5,1,s
2580,4,0,s
2581,4,1,s
2582,3,0,s
2583,2,1,s
2584,3,1,s
2585,7,1,s
2586,6,0,s
2587,8,0,s
2588,4,1,s
2589,4,0,s
2590,7,0,s
2591,7,0,s
2592,3,1,s
2593,5,0,s
2594,4,0,s
2595,5,0,s
2596,7,1,s
2597,7,0,s
2598,4,0,s
2599,6,1,s
2600,5,1,s
2601,2,1,s
2602,3,1,s
2603,6,0,i
2604,4,0,s
2605,8,1,s
2606,5,1,s
2607,3,0,i
2608,3,0,i
2609,5,1,s
2610,2,1,s
2611,4,1,s
2612,3,1,i
2613,2,0,s
2614,0,0,s
2615,4,0,s
2616,5,1,s
2617,9,0,i
2618,5,0,s
2619,10,1,i
2620,2,0,s
2621,5,1,s
2622,7,0,s
2623,5,0,s
2624,0,1,s
2625,1,1,s
2626,3,1,s
2627,6,0,s
2628,6,1,i
2629,2,1,s
2630,7,1,s
2631,6,0,s
2632,7,0,s
2633,4,0,s
2634,5,0,s
2635,4,1,s
2636,3,0,s
2637,4,1,i
2638,4,1,s
2639,8,1,s
2640,5,0,s
2641,5,0,s
2642,4,0,s
2643,3,1,i
2644,6,0,s
2645,3,1,s
2646,6,0,s
2647,2,0,s
2648,4,1,s
2649,5,0,s
2650,4,1,s
2651,6,0,s
2652,8,1,s
2653,3,0,s
2654,2,0,s
2655,8,1,s
2656,3,0,s
2657,6,0,s
2658,2,1,s
2659,6,1,s
2660,4,0,s
2661,3,0,s
2662,4,1,s
2663,4,1,s
2664,5,0,s
2665,6,0,s
2666,4,0,s
2667,5,0,s
2668,1,1,s
2669,4,1,s
2670,3,1,s
2671,7,0,s
2672,3,1,s
2673,4,0,s
2674,5,0,s
2675,4,0,s
2676,3,1,s
2677,3,1,s
2678,5,0,i
2679,5,1,s
2680,10,1,s
2681,2,1,s
2682,4,1,s
2683,1,1,s
2684,2,0,s
2685,5,0,s
2686,4,0,s
2687,5,0,s
2688,5,0,s
2689,3,1,s
2690,5,0,s
2691,4,1,s
2692,8,0,s
2693,9,0,s
2694,5,0,s
2695,2,0,s
2696,4,0,s
2697,1,0,s
2698,6,1,s
2699,4,1,s
2700,3,0,s
2701,7,0,s
2702,7,0,s
2703,6,0,s
2704,4,0,s
2705,9,1,s
2706,4,1,s
2707,3,0,s
2708,4,0,s
2709,6,1,s
2710,8,0,s
2711,8,1,s
2712,2,1,s
2713,5,1,s
2714,2,1,s
2715,7,1,s
2716,5,0,s
2717,2,0,s
2718,3,1,s
2719,4,1,s
2720,7,1,s
2721,4,0,s
2722,4,0,s
2723,4,0,s
2724,2,0,i
2725,3,1,s
2726,6,0,s
2727,4,1,s
2728,5,0,s
2729,2,1,s
2730,4,1,i
2731,4,0,s
2732,1,1,s
2733,8,0,s
2734,3,0,s
2735,3,0,s
2736,4,1,s
2737,6,1,s
2738,8,0,s
2739,4,1,s
2740,6,0,i
2741,2,1,s
2742,5,1,i
2743,4,0,s
2744,5,1,s
2745,9,1,s
2746,4,0,s
2747,6,1,s
2748,3,0,i
2749,4,1,i
2750,9,1,i
2751,3,1,s
2752,3,1,s
2753,7,0,s
2754,5,0,s
2755,5,0,s
2756,6,0,s
2757,3,0,s
2758,5,0,s
2759,2,0,s
2760,3,1,s
2761,4,1,s
2762,6,1,i
2763,6,0,i
2764,4,0,s
2765,3,1,s
2766,9,1,s
2767,3,0,s
2768,6,1,s
2769,6,0,s
2770,7,0,i
2771,4,1,s
2772,8,0,s
2773,1,1,s
2774,5,0,i
2775,4,1,s
2776,4,0,s
2777,10,1,s
2778,4,1,s
2779,6,1,i
2780,7,1,s
2781,4,1,s
2782,6,1,s
2783,4,1,s
2784,9,0,i
2785,4,1,s
2786,4,1,s
2787,8,1,i
2788,7,1,s
2789,5,0,s
2790,6,1,s
2791,6,0,s
2792,1,1,s
2793,6,0,s
2794,4,0,s
2795,4,1,s
2796,1,1,s
2797,3,0,s
2798,4,1,i
2799,7,1,s
2800,10,0,s
2801,6,0,s
2802,5,0,s
2803,3,0,s
2804,7,1,s
2805,9,0,s
2806,7,0,s
2807,5,0,i
2808,2,1,s
2809,4,1,s
2810,1,0,s
2811,3,0,i
2812,6,1,s
2813,6,1,s
2814,4,1,s
2815,5,1,s
2816,8,0,s
2817,7,0,s
2818,2,1,s
2819,4,0,s
2820,3,0,s
2821,7,1,s
2822,3,1,s
2823,7,0,s
2824,5,0,s
2825,3,0,s
2826,3,0,s
2827,3,0,s
2828,5,1,i
2829,1,1,i
2830,4,1,s
2831,4,1,s
2832,9,0,s
2833,7,1,i
2834,5,1,s
2835,3,0,s
2836,3,0,s
2837,5,1,s
2838,3,0,s
2839,2,0,s
2840,4,1,s
2841,9,0,s
2842,7,0,s
2843,6,0,s
2844,4,0,i
2845,6,1,s
2846,4,1,s
2847,3,1,i
2848,5,1,s
2849,6,1,s
2850,4,1,s
2851,8,0,i
2852,5,0,s
2853,5,0,i
2854,2,1,s
2855,7,1,s
2856,2,1,s
2857,7,1,i
2858,4,1,s
2859,5,0,s
2860,8,1,s
2861,3,0,s
2862,6,1,s
2863,5,1,s
2864,3,0,s
2865,5,1,s
2866,4,0,s
2867,6,0,s
2868,4,1,s
2869,5,1,s
2870,4,1,s
2871,3,1,s
2872,2,0,s
2873,3,0,s
2874,3,0,s
2875,4,0,s
2876,3,0,i
2877,4,1,s
2878,3,0,i
2879,2,1,s
2880,0,1,s
2881,4,1,i
2882,3,1,s
2883,5,0,s
2884,9,1,s
2885,2,1,s
2886,3,0,s
2887,7,0,i
2888,4,0,s
2889,2,1,s
2890,6,1,s
2891,5,0,i
2892,1,0,s
2893,4,0,s
2894,3,0,s
2895,4,1,s
2896,4,0,s
2897,4,1,s
2898,9,0,s
2899,3,1,s
2900,4,1,s
2901,5,1,i
2902,4,1,s
2903,2,0,s
2904,3,1,s
2905,5,1,s
2906,3,1,i
2907,4,1,s
2908,3,0,s
2909,7,1,s
2910,2,0,s
2911,4,1,s
2912,7,0,i
2913,2,0,s
2914,2,0,s
2915,1,1,s
2916,4,1,s
2917,5,1,s
2918,2,0,s
2919,1,0,s
2920,4,0,s
2921,2,0,s
2922,5,1,s
2923,2,1,s
2924,3,0,s
2925,4,0,s
2926,4,0,s
2927,5,0,s
2928,4,1,s
2929,5,1,s
2930,4,1,s
2931,5,1,s
2932,4,1,s
2933,7,1,s
2934,4,1,s
2935,4,0,s
2936,5,0,s
2937,4,0,s
2938,4,0,s
2939,3,0,i
2940,8,0,s
2941,5,0,s
2942,5,0,s
2943,4,1,s
2944,7,1,s
2945,8,0,s
2946,2,0,s
2947,3,0,s
2948,3,1,s
2949,4,0,s
2950,7,1,s
2951,10,0,s
2952,5,1,s
2953,7,0,i
2954,6,1,s
2955,4,0,s
2956,6,0,s
2957,8,0,s
2958,5,1,s
2959,7,1,s
2960,2,1,s
2961,3,1,s
2962,10,0,i
2963,5,0,i
2964,1,1,s
2965,3,1,s
2966,6,1,i
2967,2,0,i
2968,6,0,s
2969,3,1,i
2970,4,0,s
2971,2,1,s
2972,5,0,s
2973,5,0,i
2974,3,1,s
2975,2,0,s
2976,6,0,s
2977,5,1,s
2978,9,0,s
2979,3,1,i
2980,6,0,s
2981,3,1,s
2982,5,1,s
2983,4,1,s
2984,6,0,i
2985,7,1,s
2986,3,0,s
2987,2,0,s
2988,3,0,s
2989,5,0,s
2990,7,1,s
2991,4,1,s
2992,5,0,s
2993,5,1,s
2994,10,0,i
2995,2,1,i
2996,7,1,s
2997,4,0,s
2998,2,0,s
2999,3,0,s
3000,5,1,s
