"","sim_i","t","out","in"
"3068",1,1,1430,628
"3069",1,1,1441,628
"3070",1,1,1502,628
"3071",1,1,1091,629
"3072",1,1,1262,629
"3073",1,1,1286,629
"3074",1,1,1324,629
"3075",1,1,1561,629
"3076",1,1,1672,629
"3077",1,1,1704,629
"3078",1,1,1845,629
"3079",1,1,1954,629
"3080",1,1,683,630
"3081",1,1,826,630
"3082",1,1,876,630
"3083",1,1,1390,630
"3084",1,1,1419,630
"3085",1,1,729,631
"3086",1,1,862,631
"3087",1,1,1413,631
"3088",1,1,1498,631
"3089",1,1,1645,631
"3090",1,1,1771,631
"3091",1,1,1527,632
"3092",1,1,912,633
"3093",1,1,998,633
"3094",1,1,1583,633
"3095",1,1,931,634
"3096",1,1,1265,634
"3097",1,1,1806,634
"3098",1,1,672,635
"3099",1,1,683,635
"3100",1,1,938,635
"3101",1,1,1141,635
"3102",1,1,1215,635
"3103",1,1,1698,635
"3104",1,1,898,636
"3105",1,1,962,636
"3106",1,1,1308,636
"3107",1,1,1715,636
"3108",1,1,1784,636
"3109",1,1,1952,636
"3110",1,1,1964,636
"3111",1,1,1298,637
"3112",1,1,1642,637
"3113",1,1,850,638
"3114",1,1,875,638
"3115",1,1,1130,638
"3116",1,1,1250,638
"3117",1,1,1861,638
"3118",1,1,1874,638
"3119",1,1,893,639
"3120",1,1,1351,639
"3121",1,1,1654,639
"3122",1,1,1307,640
"3123",1,1,1609,640
"3124",1,1,1716,640
"3125",1,1,1767,640
"3126",1,1,701,641
"3127",1,1,841,641
"3128",1,1,947,641
"3129",1,1,1572,641
"3130",1,1,1587,641
"3131",1,1,667,642
"3132",1,1,1152,642
"3133",1,1,1840,642
"3134",1,1,1958,642
"3135",1,1,1977,642
"3136",1,1,1986,642
"3137",1,1,1432,643
"3138",1,1,1627,643
"3139",1,1,1855,643
"3140",1,1,1134,644
"3141",1,1,936,645
"3142",1,1,1028,645
"3143",1,1,1339,645
"3144",1,1,1749,645
"3145",1,1,1791,645
"3146",1,1,1979,645
"3147",1,1,1791,646
"3148",1,1,678,647
"3149",1,1,871,647
"3150",1,1,939,647
"3151",1,1,1525,647
"3152",1,1,1889,647
"3153",1,1,668,648
"3154",1,1,688,648
"3155",1,1,707,648
"3156",1,1,991,648
"3157",1,1,729,649
"3158",1,1,947,649
"3159",1,1,1452,649
"3160",1,1,1643,649
"3161",1,1,1722,649
"3162",1,1,670,650
"3163",1,1,711,650
"3164",1,1,1065,650
"3165",1,1,1125,650
"3166",1,1,1221,650
"3167",1,1,1351,650
"3168",1,1,1801,650
"3169",1,1,1210,651
"3170",1,1,1216,651
"3171",1,1,1508,651
"3172",1,1,1600,651
"3173",1,1,903,652
"3174",1,1,978,652
"3175",1,1,1429,652
"3176",1,1,1614,652
"3177",1,1,1735,653
"3178",1,1,1471,654
"3179",1,1,1480,654
"3180",1,1,775,655
"3181",1,1,951,655
"3182",1,1,1380,655
"3183",1,1,1606,655
"3184",1,1,1800,655
"3185",1,1,1053,656
"3186",1,1,684,657
"3187",1,1,805,657
"3188",1,1,915,657
"3189",1,1,1618,657
"3190",1,1,743,658
"3191",1,1,1423,658
"3192",1,1,1659,658
"3193",1,1,1901,658
"3194",1,1,1988,658
"3195",1,1,896,659
"3196",1,1,1326,659
"3197",1,1,1360,659
"3198",1,1,1568,659
"3199",1,1,1665,659
"3200",1,1,1250,660
"3201",1,1,1782,660
"3202",1,1,713,661
"3203",1,1,783,661
"3204",1,1,1162,661
"3205",1,1,1386,661
"3206",1,1,1737,661
"3207",1,1,993,662
"3208",1,1,1120,662
"3209",1,1,1879,662
"3210",1,1,1930,662
"3211",1,1,839,663
"3212",1,1,1686,664
"3213",1,1,1752,664
"3214",1,1,1777,664
"3215",1,1,684,665
"3216",1,1,1108,665
"3217",1,1,1683,665
"3218",1,1,1936,665
"3219",1,1,1957,665
"3220",1,1,965,666
"3221",1,1,983,666
"3222",1,1,1142,666
"3223",1,1,1151,666
"3224",1,1,1276,666
"3225",1,1,1033,667
"3226",1,1,1173,667
"3227",1,1,1923,667
"3228",1,1,1013,668
"3229",1,1,1270,668
"3230",1,1,1359,669
"3231",1,1,1216,670
"3232",1,1,1382,670
"3233",1,1,795,671
"3234",1,1,897,671
"3235",1,1,999,671
"3236",1,1,1381,671
"3237",1,1,1494,671
"3238",1,1,1589,671
"3239",1,1,1647,671
"3240",1,1,1657,671
"3241",1,1,1793,671
"3242",1,1,758,672
"3243",1,1,794,672
"3244",1,1,820,672
"3245",1,1,1611,672
"3246",1,1,769,673
"3247",1,1,862,673
"3248",1,1,970,673
"3249",1,1,1011,673
"3250",1,1,1489,673
"3251",1,1,1117,674
"3252",1,1,1703,674
"3253",1,1,1942,674
"3254",1,1,991,675
"3255",1,1,1376,675
"3256",1,1,1439,675
"3257",1,1,1566,675
"3258",1,1,1710,675
"3259",1,1,1837,675
"3260",1,1,695,676
"3261",1,1,746,676
"3262",1,1,1116,676
"3263",1,1,1631,676
"3264",1,1,1672,676
"3265",1,1,1245,677
"3266",1,1,1375,677
"3267",1,1,1603,677
"3268",1,1,992,678
"3269",1,1,1423,678
"3270",1,1,1969,678
"3271",1,1,776,679
"3272",1,1,856,679
"3273",1,1,1069,679
"3274",1,1,1186,679
"3275",1,1,1352,679
"3276",1,1,1744,679
"3277",1,1,1761,679
"3278",1,1,1843,679
"3279",1,1,770,680
"3280",1,1,945,680
"3281",1,1,1564,680
"3282",1,1,1738,680
"3283",1,1,1747,680
"3284",1,1,770,681
"3285",1,1,990,681
"3286",1,1,1077,681
"3287",1,1,1500,681
"3288",1,1,687,682
"3289",1,1,1075,682
"3290",1,1,689,683
"3291",1,1,895,683
"3292",1,1,1286,683
"3293",1,1,1524,683
"3294",1,1,1423,684
"3295",1,1,973,685
"3296",1,1,1839,685
"3297",1,1,1246,686
"3298",1,1,1652,686
"3299",1,1,1818,686
"3300",1,1,1859,686
"3301",1,1,956,687
"3302",1,1,1747,687
"3303",1,1,1102,688
"3304",1,1,1204,688
"3305",1,1,1317,688
"3306",1,1,1655,688
"3307",1,1,694,689
"3308",1,1,1066,689
"3309",1,1,1115,689
"3310",1,1,1894,689
"3311",1,1,774,690
"3312",1,1,1337,690
"3313",1,1,1452,690
"3314",1,1,1622,690
"3315",1,1,1831,690
"3316",1,1,1847,690
"3317",1,1,1287,691
"3318",1,1,1478,691
"3319",1,1,1505,691
"3320",1,1,771,692
"3321",1,1,875,692
"3322",1,1,1149,692
"3323",1,1,1405,692
"3324",1,1,1543,692
"3325",1,1,1603,692
"3326",1,1,1604,692
"3327",1,1,1961,692
"3328",1,1,1267,693
"3329",1,1,1314,693
"3330",1,1,1687,693
"3331",1,1,1412,694
"3332",1,1,1607,694
"3333",1,1,1785,694
"3334",1,1,704,695
"3335",1,1,1577,695
"3336",1,1,850,696
"3337",1,1,870,696
"3338",1,1,1708,696
"3339",1,1,1279,697
"3340",1,1,1324,697
"3341",1,1,1339,697
"3342",1,1,1507,697
"3343",1,1,1645,697
"3344",1,1,1868,697
"3345",1,1,1917,697
"3346",1,1,1383,698
"3347",1,1,733,699
"3348",1,1,778,700
"3349",1,1,1029,700
"3350",1,1,1497,700
"3351",1,1,1715,700
"3352",1,1,831,701
"3353",1,1,938,701
"3354",1,1,1100,701
"3355",1,1,1229,701
"3356",1,1,1388,701
"3357",1,1,1491,702
"3358",1,1,1600,702
"3359",1,1,1787,702
"3360",1,1,1793,702
"3361",1,1,889,703
"3362",1,1,958,703
"3363",1,1,1004,703
"3364",1,1,1005,703
"3365",1,1,1084,703
"3366",1,1,1088,703
"3367",1,1,733,704
"3368",1,1,1228,704
"3369",1,1,1283,704
"3370",1,1,1468,704
"3371",1,1,1781,704
"3372",1,1,821,705
"3373",1,1,1638,705
"3374",1,1,1660,705
"3375",1,1,940,706
"3376",1,1,1632,706
"3377",1,1,1683,706
"3378",1,1,1744,706
"3379",1,1,1869,706
"3380",1,1,1955,706
"3381",1,1,1083,707
"3382",1,1,1307,707
"3383",1,1,1496,707
"3384",1,1,804,708
"3385",1,1,829,708
"3386",1,1,1668,708
"3387",1,1,803,709
"3388",1,1,914,709
"3389",1,1,1549,709
"3390",1,1,1610,709
"3391",1,1,1627,709
"3392",1,1,1696,709
"3393",1,1,1757,709
"3394",1,1,1973,709
"3395",1,1,747,710
"3396",1,1,829,710
"3397",1,1,1932,710
"3398",1,1,784,711
"3399",1,1,1309,711
"3400",1,1,1432,711
"3401",1,1,1593,711
"3402",1,1,1626,711
"3403",1,1,1482,712
"3404",1,1,1728,712
"3405",1,1,744,713
"3406",1,1,819,713
"3407",1,1,844,713
"3408",1,1,1169,713
"3409",1,1,1865,713
"3410",1,1,1920,713
"3411",1,1,1929,713
"3412",1,1,837,714
"3413",1,1,910,714
"3414",1,1,967,715
"3415",1,1,992,715
"3416",1,1,1441,715
"3417",1,1,1495,715
"3418",1,1,1779,715
"3419",1,1,890,716
"3420",1,1,1087,717
"3421",1,1,1229,717
"3422",1,1,1239,717
"3423",1,1,1897,717
"3424",1,1,905,718
"3425",1,1,920,718
"3426",1,1,922,718
"3427",1,1,1015,718
"3428",1,1,1927,718
"3429",1,1,1976,718
"3430",1,1,940,719
"3431",1,1,1453,719
"3432",1,1,1762,719
"3433",1,1,933,720
"3434",1,1,1532,720
"3435",1,1,1990,720
"3436",1,1,826,721
"3437",1,1,964,721
"3438",1,1,1025,721
"3439",1,1,1628,721
"3440",1,1,1942,721
"3441",1,1,896,722
"3442",1,1,975,722
"3443",1,1,988,722
"3444",1,1,990,722
"3445",1,1,1136,722
"3446",1,1,1531,722
"3447",1,1,1971,722
"3448",1,1,1563,723
"3449",1,1,1628,723
"3450",1,1,763,724
"3451",1,1,913,724
"3452",1,1,982,724
"3453",1,1,1015,724
"3454",1,1,1311,724
"3455",1,1,1226,725
"3456",1,1,1504,725
"3457",1,1,1572,725
"3458",1,1,1853,725
"3459",1,1,789,726
"3460",1,1,1430,726
"3461",1,1,1736,726
"3462",1,1,811,727
"3463",1,1,839,727
"3464",1,1,1160,728
"3465",1,1,1190,728
"3466",1,1,1263,728
"3467",1,1,1266,728
"3468",1,1,1514,728
"3469",1,1,1557,729
"3470",1,1,896,730
"3471",1,1,1321,730
"3472",1,1,734,731
"3473",1,1,1020,731
"3474",1,1,1566,731
"3475",1,1,1708,731
"3476",1,1,1839,731
"3477",1,1,1902,731
"3478",1,1,1998,731
"3479",1,1,879,732
"3480",1,1,892,732
"3481",1,1,1203,732
"3482",1,1,1379,732
"3483",1,1,1537,732
"3484",1,1,1700,732
"3485",1,1,1452,733
"3486",1,1,1465,733
"3487",1,1,1823,733
"3488",1,1,1913,733
"3489",1,1,1998,733
"3490",1,1,746,734
"3491",1,1,1145,734
"3492",1,1,1496,734
"3493",1,1,945,735
"3494",1,1,998,735
"3495",1,1,1824,735
"3496",1,1,819,736
"3497",1,1,958,736
"3498",1,1,1695,736
"3499",1,1,1462,737
"3500",1,1,797,738
"3501",1,1,1199,738
"3502",1,1,1220,738
"3503",1,1,1343,738
"3504",1,1,1531,738
"3505",1,1,899,739
"3506",1,1,926,739
"3507",1,1,1187,739
"3508",1,1,1487,739
"3509",1,1,1496,739
"3510",1,1,1673,739
"3511",1,1,1009,740
"3512",1,1,1128,741
"3513",1,1,1277,741
"3514",1,1,1814,741
"3515",1,1,955,742
"3516",1,1,1448,742
"3517",1,1,1743,742
"3518",1,1,1766,742
"3519",1,1,1926,742
"3520",1,1,1198,743
"3521",1,1,1344,743
"3522",1,1,1436,743
"3523",1,1,1549,743
"3524",1,1,1767,743
"3525",1,1,800,744
"3526",1,1,1570,744
"3527",1,1,1839,744
"3528",1,1,1869,744
"3529",1,1,1100,745
"3530",1,1,862,746
"3531",1,1,1201,746
"3532",1,1,1220,746
"3533",1,1,1242,746
"3534",1,1,1899,746
"3535",1,1,906,747
"3536",1,1,1000,747
"3537",1,1,1045,747
"3538",1,1,1389,747
"3539",1,1,1939,747
"3540",1,1,1996,747
"3541",1,1,750,748
"3542",1,1,1043,748
"3543",1,1,1101,748
"3544",1,1,1150,749
"3545",1,1,1516,749
"3546",1,1,1769,749
"3547",1,1,849,750
"3548",1,1,991,750
"3549",1,1,816,751
"3550",1,1,1064,751
"3551",1,1,958,752
"3552",1,1,1275,752
"3553",1,1,797,753
"3554",1,1,1595,753
"3555",1,1,1624,753
"3556",1,1,1659,753
"3557",1,1,851,754
"3558",1,1,1101,754
"3559",1,1,1404,754
"3560",1,1,1566,754
"3561",1,1,1871,754
"3562",1,1,1961,754
"3563",1,1,1540,755
"3564",1,1,1120,756
"3565",1,1,1651,756
"3566",1,1,1980,756
"3567",1,1,1214,757
"3568",1,1,1612,757
"3569",1,1,1827,757
"3570",1,1,1036,758
"3571",1,1,1144,758
"3572",1,1,1316,758
"3573",1,1,1627,758
"3574",1,1,1805,758
"3575",1,1,1334,759
"3576",1,1,1470,759
"3577",1,1,1510,759
"3578",1,1,1842,759
"3579",1,1,1013,760
"3580",1,1,1157,760
"3581",1,1,1586,760
"3582",1,1,1613,760
"3583",1,1,1807,760
"3584",1,1,1055,761
"3585",1,1,1096,761
"3586",1,1,1219,761
"3587",1,1,1584,761
"3588",1,1,1012,762
"3589",1,1,1092,762
"3590",1,1,1288,762
"3591",1,1,1291,762
"3592",1,1,1504,762
"3593",1,1,1266,763
"3594",1,1,1541,763
"3595",1,1,1643,763
"3596",1,1,1963,763
"3597",1,1,952,765
"3598",1,1,1670,765
"3599",1,1,1627,766
"3600",1,1,1147,767
"3601",1,1,1218,767
"3602",1,1,1418,767
"3603",1,1,914,768
"3604",1,1,773,769
"3605",1,1,1063,769
"3606",1,1,1108,769
"3607",1,1,1225,769
"3608",1,1,1646,769
"3609",1,1,1774,769
"3610",1,1,1929,769
"3611",1,1,968,770
"3612",1,1,1320,770
"3613",1,1,1172,771
"3614",1,1,1315,771
"3615",1,1,837,772
"3616",1,1,1826,772
"3617",1,1,971,773
"3618",1,1,1800,773
"3619",1,1,1827,773
"3620",1,1,1873,773
"3621",1,1,1366,774
"3622",1,1,1693,774
"3623",1,1,914,775
"3624",1,1,952,775
"3625",1,1,1006,775
"3626",1,1,1026,775
"3627",1,1,1858,775
"3628",1,1,1393,776
"3629",1,1,1907,776
"3630",1,1,971,777
"3631",1,1,1097,777
"3632",1,1,1115,777
"3633",1,1,1448,777
"3634",1,1,1753,777
"3635",1,1,937,778
"3636",1,1,1222,778
"3637",1,1,1386,778
"3638",1,1,1554,778
"3639",1,1,1622,779
"3640",1,1,1975,779
"3641",1,1,1019,780
"3642",1,1,1041,780
"3643",1,1,1466,780
"3644",1,1,1468,780
"3645",1,1,1549,780
"3646",1,1,1959,780
"3647",1,1,1023,781
"3648",1,1,1064,781
"3649",1,1,1069,781
"3650",1,1,1080,781
"3651",1,1,1150,781
"3652",1,1,1175,781
"3653",1,1,1427,781
"3654",1,1,1891,781
"3655",1,1,856,782
"3656",1,1,1190,782
"3657",1,1,1254,782
"3658",1,1,1296,782
"3659",1,1,1679,782
"3660",1,1,1813,782
"3661",1,1,1911,782
"3662",1,1,786,783
"3663",1,1,1415,784
"3664",1,1,1421,784
"3665",1,1,1956,784
"3666",1,1,1088,785
"3667",1,1,1094,785
"3668",1,1,1721,785
"3669",1,1,1917,785
"3670",1,1,886,786
"3671",1,1,1430,786
"3672",1,1,1706,786
"3673",1,1,1753,786
"3674",1,1,1843,786
"3675",1,1,1470,787
"3676",1,1,1567,787
"3677",1,1,1648,787
"3678",1,1,1853,787
"3679",1,1,1877,787
"3680",1,1,989,788
"3681",1,1,1495,788
"3682",1,1,1648,788
"3683",1,1,997,789
"3684",1,1,1252,789
"3685",1,1,1569,790
"3686",1,1,1879,790
"3687",1,1,846,791
"3688",1,1,866,791
"3689",1,1,912,791
"3690",1,1,1551,791
"3691",1,1,1569,791
"3692",1,1,1025,792
"3693",1,1,1421,792
"3694",1,1,1868,792
"3695",1,1,1007,793
"3696",1,1,1455,793
"3697",1,1,1690,793
"3698",1,1,856,794
"3699",1,1,981,794
"3700",1,1,1473,794
"3701",1,1,967,795
"3702",1,1,970,795
"3703",1,1,1751,795
"3704",1,1,845,796
"3705",1,1,965,796
"3706",1,1,1065,796
"3707",1,1,1106,796
"3708",1,1,1120,796
"3709",1,1,1574,796
"3710",1,1,1659,796
"3711",1,1,1015,797
"3712",1,1,1171,797
"3713",1,1,1545,797
"3714",1,1,1552,797
"3715",1,1,1105,798
"3716",1,1,1226,798
"3717",1,1,1642,798
"3718",1,1,944,799
"3719",1,1,1333,799
"3720",1,1,1846,799
"3721",1,1,1425,800
"3722",1,1,1623,800
"3723",1,1,841,801
"3724",1,1,1094,801
"3725",1,1,1117,801
"3726",1,1,1749,801
"3727",1,1,1815,801
"3728",1,1,1943,801
"3729",1,1,1330,802
"3730",1,1,1490,802
"3731",1,1,1643,802
"3732",1,1,1936,802
"3733",1,1,1090,803
"3734",1,1,1175,803
"3735",1,1,1414,803
"3736",1,1,1391,804
"3737",1,1,1431,804
"3738",1,1,900,805
"3739",1,1,931,805
"3740",1,1,1652,805
"3741",1,1,1676,805
"3742",1,1,1678,805
"3743",1,1,1688,805
"3744",1,1,1918,805
"3745",1,1,987,806
"3746",1,1,1163,806
"3747",1,1,1383,806
"3748",1,1,1567,806
"3749",1,1,1953,806
"3750",1,1,861,807
"3751",1,1,1108,807
"3752",1,1,1281,807
"3753",1,1,1027,808
"3754",1,1,1542,808
"3755",1,1,1628,808
"3756",1,1,1830,808
"3757",1,1,985,809
"3758",1,1,1112,809
"3759",1,1,1127,809
"3760",1,1,1683,809
"3761",1,1,1025,810
"3762",1,1,1027,810
"3763",1,1,1232,810
"3764",1,1,1925,810
"3765",1,1,1399,811
"3766",1,1,1590,811
"3767",1,1,1755,811
"3768",1,1,1946,811
"3769",1,1,845,813
"3770",1,1,991,813
"3771",1,1,1010,813
"3772",1,1,1864,813
"3773",1,1,1029,814
"3774",1,1,1053,814
"3775",1,1,1446,814
"3776",1,1,1634,814
"3777",1,1,1841,814
"3778",1,1,1077,815
"3779",1,1,1082,815
"3780",1,1,1738,815
"3781",1,1,1937,815
"3782",1,1,1298,816
"3783",1,1,1632,816
"3784",1,1,885,817
"3785",1,1,1068,817
"3786",1,1,1154,817
"3787",1,1,1242,817
"3788",1,1,1744,817
"3789",1,1,1173,818
"3790",1,1,932,819
"3791",1,1,1228,819
"3792",1,1,1567,819
"3793",1,1,1678,819
"3794",1,1,1169,820
"3795",1,1,1318,820
"3796",1,1,1425,820
"3797",1,1,1549,820
"3798",1,1,1579,820
"3799",1,1,849,821
"3800",1,1,977,821
"3801",1,1,1082,821
"3802",1,1,1917,821
"3803",1,1,916,822
"3804",1,1,1402,822
"3805",1,1,1494,822
"3806",1,1,1508,822
"3807",1,1,1717,822
"3808",1,1,1747,822
"3809",1,1,1880,822
"3810",1,1,931,823
"3811",1,1,1369,823
"3812",1,1,1581,823
"3813",1,1,1722,823
"3814",1,1,1725,823
"3815",1,1,1035,824
"3816",1,1,1066,824
"3817",1,1,1260,824
"3818",1,1,1320,824
"3819",1,1,1363,824
"3820",1,1,1735,824
"3821",1,1,1765,824
"3822",1,1,829,825
"3823",1,1,931,825
"3824",1,1,1245,825
"3825",1,1,1378,825
"3826",1,1,1630,825
"3827",1,1,968,826
"3828",1,1,1019,826
"3829",1,1,1310,826
"3830",1,1,1491,826
"3831",1,1,1721,826
"3832",1,1,1676,827
"3833",1,1,907,828
"3834",1,1,1532,828
"3835",1,1,950,829
"3836",1,1,1580,829
"3837",1,1,1897,829
"3838",1,1,887,830
"3839",1,1,1301,830
"3840",1,1,1957,830
"3841",1,1,1863,831
"3842",1,1,1918,831
"3843",1,1,906,832
"3844",1,1,1257,832
"3845",1,1,1410,832
"3846",1,1,1792,832
"3847",1,1,1416,833
"3848",1,1,1644,833
"3849",1,1,1867,833
"3850",1,1,1918,833
"3851",1,1,884,834
"3852",1,1,1199,834
"3853",1,1,1257,834
"3854",1,1,1380,834
"3855",1,1,1535,834
"3856",1,1,1623,834
"3857",1,1,1836,834
"3858",1,1,972,835
"3859",1,1,1071,835
"3860",1,1,1158,835
"3861",1,1,1240,835
"3862",1,1,1283,835
"3863",1,1,1479,835
"3864",1,1,1866,835
"3865",1,1,1914,835
"3866",1,1,1399,836
"3867",1,1,1525,836
"3868",1,1,1956,836
"3869",1,1,1033,837
"3870",1,1,1397,837
"3871",1,1,1743,837
"3872",1,1,1942,837
"3873",1,1,1070,838
"3874",1,1,1423,838
"3875",1,1,1425,838
"3876",1,1,1517,838
"3877",1,1,1849,838
"3878",1,1,901,839
"3879",1,1,1244,839
"3880",1,1,1406,839
"3881",1,1,1644,839
"3882",1,1,1021,840
"3883",1,1,1486,840
"3884",1,1,1689,840
"3885",1,1,1890,840
"3886",1,1,1997,840
"3887",1,1,1154,842
"3888",1,1,1902,842
"3889",1,1,1171,843
"3890",1,1,848,844
"3891",1,1,1553,844
"3892",1,1,1329,845
"3893",1,1,1443,845
"3894",1,1,884,846
"3895",1,1,985,846
"3896",1,1,1028,846
"3897",1,1,1230,846
"3898",1,1,1455,846
"3899",1,1,1771,846
"3900",1,1,1929,846
"3901",1,1,873,847
"3902",1,1,1009,847
"3903",1,1,1205,847
"3904",1,1,1105,848
"3905",1,1,1434,848
"3906",1,1,1652,848
"3907",1,1,1787,848
"3908",1,1,1060,849
"3909",1,1,1474,849
"3910",1,1,1241,850
"3911",1,1,1434,850
"3912",1,1,1929,850
"3913",1,1,1010,851
"3914",1,1,1111,851
"3915",1,1,1489,851
"3916",1,1,1511,851
"3917",1,1,1754,851
"3918",1,1,934,852
"3919",1,1,1769,852
"3920",1,1,1781,852
"3921",1,1,1083,853
"3922",1,1,1152,853
"3923",1,1,1517,853
"3924",1,1,1733,853
"3925",1,1,1880,854
"3926",1,1,886,855
"3927",1,1,1519,855
"3928",1,1,1568,855
"3929",1,1,1164,856
"3930",1,1,1417,856
"3931",1,1,1214,857
"3932",1,1,1654,858
"3933",1,1,1671,858
"3934",1,1,1755,858
"3935",1,1,1797,858
"3936",1,1,1122,859
"3937",1,1,1024,861
"3938",1,1,1077,861
"3939",1,1,1118,861
"3940",1,1,1562,861
"3941",1,1,1564,861
"3942",1,1,1569,861
"3943",1,1,1954,861
"3944",1,1,902,862
"3945",1,1,1106,862
"3946",1,1,1123,862
"3947",1,1,1161,862
"3948",1,1,1608,862
"3949",1,1,1795,862
"3950",1,1,1345,863
"3951",1,1,1407,863
"3952",1,1,1683,863
"3953",1,1,1824,863
"3954",1,1,1184,864
"3955",1,1,1185,864
"3956",1,1,1534,864
"3957",1,1,1589,864
"3958",1,1,1694,864
"3959",1,1,1942,864
"3960",1,1,1267,865
"3961",1,1,1493,865
"3962",1,1,1613,865
"3963",1,1,1981,865
"3964",1,1,1799,866
"3965",1,1,1334,867
"3966",1,1,1456,867
"3967",1,1,1464,867
"3968",1,1,1466,867
"3969",1,1,1485,867
"3970",1,1,1249,868
"3971",1,1,1277,868
"3972",1,1,1301,868
"3973",1,1,1812,868
"3974",1,1,1940,868
"3975",1,1,944,869
"3976",1,1,1421,869
"3977",1,1,1686,869
"3978",1,1,962,870
"3979",1,1,1706,870
"3980",1,1,1404,871
"3981",1,1,1411,871
"3982",1,1,1540,871
"3983",1,1,933,872
"3984",1,1,1597,872
"3985",1,1,1857,874
"3986",1,1,1082,875
"3987",1,1,1289,875
"3988",1,1,1730,875
"3989",1,1,1781,875
"3990",1,1,1247,876
"3991",1,1,1977,876
"3992",1,1,1378,878
"3993",1,1,1957,878
"3994",1,1,920,879
"3995",1,1,1284,879
"3996",1,1,1697,879
"3997",1,1,1979,879
"3998",1,1,1987,879
"3999",1,1,1385,880
"4000",1,1,1524,880
"4001",1,1,1439,881
"4002",1,1,1720,881
"4003",1,1,1923,881
"4004",1,1,1747,882
"4005",1,1,1847,882
"4006",1,1,1950,882
"4007",1,1,1429,883
"4008",1,1,1470,883
"4009",1,1,1608,883
"4010",1,1,1950,883
"4011",1,1,991,884
"4012",1,1,1034,884
"4013",1,1,1088,884
"4014",1,1,1707,885
"4015",1,1,1097,886
"4016",1,1,1117,886
"4017",1,1,1433,886
"4018",1,1,1541,886
"4019",1,1,1522,888
"4020",1,1,1565,888
"4021",1,1,1944,888
"4022",1,1,1985,889
"4023",1,1,1443,890
"4024",1,1,1522,890
"4025",1,1,1672,890
"4026",1,1,1808,890
"4027",1,1,1628,891
"4028",1,1,953,892
"4029",1,1,1012,892
"4030",1,1,1221,892
"4031",1,1,1274,892
"4032",1,1,1008,893
"4033",1,1,1152,893
"4034",1,1,1219,893
"4035",1,1,1758,893
"4036",1,1,1933,893
"4037",1,1,989,894
"4038",1,1,1149,894
"4039",1,1,1570,894
"4040",1,1,1731,894
"4041",1,1,1771,894
"4042",1,1,1851,894
"4043",1,1,1465,895
"4044",1,1,1874,895
"4045",1,1,1371,896
"4046",1,1,1458,896
"4047",1,1,1682,896
"4048",1,1,1227,897
"4049",1,1,1470,897
"4050",1,1,1696,897
"4051",1,1,1180,898
"4052",1,1,1217,898
"4053",1,1,1543,898
"4054",1,1,992,899
"4055",1,1,1767,899
"4056",1,1,1810,899
"4057",1,1,1299,900
"4058",1,1,1956,900
"4059",1,1,1349,901
"4060",1,1,1779,901
"4061",1,1,1581,902
"4062",1,1,1669,902
"4063",1,1,1801,902
"4064",1,1,1124,903
"4065",1,1,1913,903
"4066",1,1,1207,904
"4067",1,1,1627,904
"4068",1,1,1661,904
"4069",1,1,1785,904
"4070",1,1,990,906
"4071",1,1,1007,906
"4072",1,1,1126,906
"4073",1,1,1303,906
"4074",1,1,1311,906
"4075",1,1,1824,906
"4076",1,1,955,907
"4077",1,1,1346,907
"4078",1,1,1898,907
"4079",1,1,1052,908
"4080",1,1,1095,908
"4081",1,1,1811,908
"4082",1,1,1673,909
"4083",1,1,1740,909
"4084",1,1,1811,909
"4085",1,1,1902,909
"4086",1,1,945,910
"4087",1,1,1585,910
"4088",1,1,1539,911
"4089",1,1,939,912
"4090",1,1,1026,912
"4091",1,1,1564,912
"4092",1,1,1700,912
"4093",1,1,1959,912
"4094",1,1,1107,913
"4095",1,1,1332,913
"4096",1,1,1907,913
"4097",1,1,1997,913
"4098",1,1,1140,914
"4099",1,1,1821,914
"4100",1,1,1162,915
"4101",1,1,1368,915
"4102",1,1,1567,915
"4103",1,1,1889,915
"4104",1,1,1944,915
"4105",1,1,929,916
"4106",1,1,1011,916
"4107",1,1,1321,916
"4108",1,1,1386,916
"4109",1,1,1799,916
"4110",1,1,1311,917
"4111",1,1,1809,917
"4112",1,1,1091,918
"4113",1,1,1173,918
"4114",1,1,1324,918
"4115",1,1,1646,918
"4116",1,1,1722,918
"4117",1,1,1850,918
"4118",1,1,1997,918
"4119",1,1,967,919
"4120",1,1,1142,919
"4121",1,1,1301,919
"4122",1,1,1437,919
"4123",1,1,1440,919
"4124",1,1,1037,920
"4125",1,1,1051,920
"4126",1,1,1238,920
"4127",1,1,1881,920
"4128",1,1,1024,921
"4129",1,1,1134,921
"4130",1,1,1153,921
"4131",1,1,1158,921
"4132",1,1,1450,921
"4133",1,1,1930,921
"4134",1,1,1269,922
"4135",1,1,1495,922
"4136",1,1,1573,922
"4137",1,1,1974,922
"4138",1,1,974,923
"4139",1,1,1639,924
"4140",1,1,1087,925
"4141",1,1,1314,925
"4142",1,1,1510,925
"4143",1,1,1663,925
"4144",1,1,1457,926
"4145",1,1,1554,926
"4146",1,1,1532,927
"4147",1,1,1896,927
"4148",1,1,1381,928
"4149",1,1,1840,928
"4150",1,1,1257,929
"4151",1,1,1678,929
"4152",1,1,985,931
"4153",1,1,1186,931
"4154",1,1,972,932
"4155",1,1,1093,932
"4156",1,1,1699,933
"4157",1,1,1720,933
"4158",1,1,1239,934
"4159",1,1,1544,934
