id,degree,blk,testatus
1664,9,1,i
1665,6,0,s
1666,9,0,s
1667,6,1,s
1668,4,1,s
1669,5,0,s
1670,8,1,i
1671,4,1,i
1672,8,0,s
1673,4,1,s
1674,5,0,s
1675,6,0,s
1676,6,0,s
1677,4,0,s
1678,3,1,s
1679,10,0,s
1680,8,0,s
1681,5,1,s
1682,7,0,s
1683,7,0,i
1684,7,0,s
1685,10,1,s
1686,6,0,s
1687,6,1,s
1688,4,0,s
1689,9,1,s
1690,5,0,s
1691,2,0,s
1692,2,0,s
1693,3,0,s
1694,5,0,s
1695,4,1,s
1696,6,0,s
1697,8,1,s
1698,5,0,s
1699,8,1,s
1700,6,1,s
1701,5,0,s
1702,6,0,s
1703,8,1,s
1704,5,1,s
1705,6,1,s
1706,3,1,s
1707,5,0,s
1708,9,0,s
1709,2,1,s
1710,4,1,s
1711,7,0,s
1712,5,1,s
1713,6,0,s
1714,6,0,s
1715,7,1,s
1716,9,1,s
1717,2,0,s
1718,7,1,s
1719,10,0,s
1720,5,0,s
1721,7,1,s
1722,5,0,s
1723,7,0,s
1724,4,0,s
1725,6,1,s
1726,6,0,s
1727,5,0,s
1728,5,1,s
1729,3,1,s
1730,6,1,s
1731,7,1,s
1732,3,1,s
1733,7,0,s
1734,8,0,i
1735,4,0,s
1736,9,0,s
1737,8,1,s
1738,5,1,s
1739,3,1,s
1740,7,1,s
1741,5,0,s
1742,6,0,s
1743,2,0,s
1744,5,1,s
1745,6,0,s
1746,4,1,s
1747,3,1,s
1748,4,1,s
1749,2,1,s
1750,6,0,s
1751,5,1,s
1752,3,1,s
1753,8,1,s
1754,3,1,s
1755,5,0,s
1756,9,1,s
1757,3,1,s
1758,8,0,i
1759,4,1,s
1760,6,0,s
1761,6,0,s
1762,5,0,s
1763,5,0,s
1764,5,1,s
1765,11,0,s
1766,3,0,s
1767,7,0,i
1768,3,1,s
1769,4,1,s
1770,8,0,s
1771,9,0,s
1772,0,0,s
1773,6,0,s
1774,5,0,s
1775,3,0,s
1776,7,0,s
1777,7,1,s
1778,6,1,s
1779,5,0,s
1780,1,1,s
1781,4,1,i
1782,5,0,s
1783,8,0,s
1784,4,1,i
1785,4,0,s
1786,4,0,s
1787,10,1,s
1788,11,0,i
1789,5,0,s
1790,5,1,s
1791,2,1,s
1792,7,0,s
1793,2,0,s
1794,11,1,i
1795,3,0,s
1796,7,1,i
1797,5,0,s
1798,10,1,s
1799,9,0,s
1800,3,1,s
1801,6,0,s
1802,12,1,s
1803,4,0,s
1804,6,1,i
1805,9,0,s
1806,7,0,s
1807,8,0,s
1808,4,0,s
1809,8,0,s
1810,4,1,s
1811,7,1,s
1812,6,1,s
1813,3,0,s
1814,10,0,s
1815,6,0,s
1816,10,1,s
1817,13,1,s
1818,4,1,s
1819,3,0,s
1820,5,1,s
1821,4,1,i
1822,3,0,s
1823,4,1,s
1824,6,0,i
1825,3,0,s
1826,5,0,s
1827,6,0,s
1828,7,1,s
1829,4,0,s
1830,9,1,s
1831,5,1,i
1832,5,0,s
1833,2,0,s
1834,6,1,s
1835,9,1,s
1836,3,1,s
1837,5,0,s
1838,3,0,i
1839,2,0,s
1840,1,0,s
1841,4,0,s
1842,6,0,s
1843,9,0,i
1844,7,0,i
1845,6,0,s
1846,4,1,s
1847,6,1,s
1848,7,0,s
1849,3,0,s
1850,4,1,s
1851,7,1,s
1852,8,1,s
1853,10,0,s
1854,5,1,i
1855,9,1,s
1856,1,0,s
1857,0,1,s
1858,5,1,s
1859,7,1,s
1860,4,1,s
1861,5,1,s
1862,4,0,s
1863,9,1,i
1864,7,1,s
1865,3,0,s
1866,4,1,s
1867,7,1,s
1868,8,0,s
1869,10,1,s
1870,8,0,s
1871,6,0,s
1872,8,1,s
1873,5,0,s
1874,1,0,s
1875,2,0,s
1876,7,1,s
1877,5,1,s
1878,2,1,s
1879,5,0,s
1880,6,1,s
1881,6,0,s
1882,3,0,s
1883,8,1,s
1884,8,1,s
1885,4,1,s
1886,6,0,s
1887,9,0,s
1888,7,1,s
1889,10,1,s
1890,4,0,s
1891,5,0,s
1892,6,0,s
1893,5,1,s
1894,2,1,s
1895,7,1,s
1896,6,1,s
1897,5,0,s
1898,4,1,s
1899,7,1,s
1900,4,0,s
1901,10,1,s
1902,5,0,s
1903,11,1,s
1904,9,0,s
1905,6,1,i
1906,9,0,s
1907,5,1,s
1908,10,0,i
1909,8,0,s
1910,7,1,s
1911,5,0,s
1912,6,1,s
1913,0,1,s
1914,4,0,s
1915,7,0,s
1916,9,0,s
1917,4,0,s
1918,8,1,s
1919,5,1,s
1920,5,0,s
1921,7,1,i
1922,10,1,s
1923,7,0,s
1924,3,0,s
1925,5,1,i
1926,3,1,s
1927,4,0,s
1928,3,1,s
1929,3,0,s
1930,11,1,s
1931,3,1,s
1932,4,0,s
1933,3,0,s
1934,6,1,s
1935,5,1,i
1936,6,0,s
1937,7,1,s
1938,6,0,s
1939,4,0,s
1940,11,1,s
1941,7,0,s
1942,8,1,s
1943,4,1,s
1944,5,0,s
1945,3,1,s
1946,5,0,s
1947,4,1,s
1948,5,1,s
1949,4,1,s
1950,8,0,s
1951,8,0,s
1952,5,0,s
1953,3,1,s
1954,5,1,s
1955,7,0,i
1956,4,1,s
1957,1,1,s
1958,5,1,s
1959,6,1,s
1960,9,0,s
1961,5,1,s
1962,5,1,s
1963,6,0,i
1964,8,1,s
1965,2,1,s
1966,6,0,s
1967,6,1,s
1968,5,1,s
1969,7,1,s
1970,3,1,s
1971,8,1,s
1972,2,0,s
1973,8,1,s
1974,2,0,i
1975,5,0,s
1976,2,1,s
1977,2,1,s
1978,5,1,s
1979,3,0,s
1980,5,0,s
1981,7,1,s
1982,4,1,s
1983,9,0,s
1984,2,1,s
1985,9,0,s
1986,2,0,s
1987,5,0,s
1988,2,1,s
1989,7,0,i
1990,5,0,s
1991,6,1,s
1992,7,1,s
1993,8,1,s
1994,6,0,s
1995,4,0,s
1996,9,0,s
1997,4,1,s
1998,4,0,i
1999,7,1,s
2000,11,0,i
2001,4,0,s
2002,8,1,i
2003,6,0,i
2004,5,1,s
2005,11,0,s
2006,6,1,s
2007,4,0,s
2008,3,0,s
2009,10,1,s
2010,6,0,i
2011,6,1,s
2012,9,0,i
2013,4,0,i
2014,8,1,s
2015,6,0,s
2016,7,1,s
2017,4,1,s
2018,3,1,s
2019,9,1,s
2020,3,0,s
2021,4,1,s
2022,5,1,s
2023,5,0,s
2024,8,0,s
2025,4,1,s
2026,4,0,s
2027,6,1,s
2028,5,1,s
2029,6,0,i
2030,4,1,s
2031,5,0,s
2032,3,1,s
2033,6,0,s
2034,5,0,s
2035,3,1,s
2036,7,0,s
2037,4,0,s
2038,4,1,s
2039,8,0,s
2040,11,1,s
2041,7,1,s
2042,6,1,i
2043,3,0,s
2044,4,1,s
2045,7,1,s
2046,0,0,s
2047,8,1,s
2048,3,0,s
2049,6,0,s
2050,6,1,s
2051,3,0,s
2052,7,1,s
2053,6,1,s
2054,5,1,s
2055,7,0,s
2056,1,1,s
2057,3,0,s
2058,4,1,s
2059,7,1,s
2060,5,0,s
2061,5,1,s
2062,9,1,i
2063,8,1,s
2064,3,1,s
2065,4,0,i
2066,9,1,s
2067,4,1,s
2068,8,1,s
2069,5,0,s
2070,6,1,s
2071,4,1,s
2072,10,0,i
2073,4,0,s
2074,6,1,s
2075,8,0,s
2076,4,0,s
2077,10,0,s
2078,9,1,s
2079,3,0,s
2080,4,1,i
2081,6,1,s
2082,4,1,s
2083,11,1,s
2084,4,1,s
2085,11,0,s
2086,6,1,s
2087,4,0,s
2088,2,1,s
2089,6,1,s
2090,6,1,s
2091,5,1,i
2092,6,1,s
2093,6,0,i
2094,8,1,s
2095,7,1,s
2096,5,0,s
2097,8,1,s
2098,2,1,s
2099,8,1,s
2100,3,1,s
2101,6,0,s
2102,7,1,s
2103,9,1,s
2104,7,1,s
2105,3,0,s
2106,3,1,i
2107,8,1,s
2108,5,0,s
2109,5,0,s
2110,4,0,s
2111,6,0,s
2112,9,0,s
2113,9,0,i
2114,4,1,s
2115,4,1,i
2116,5,0,s
2117,4,1,s
2118,8,1,s
2119,6,1,s
2120,7,0,s
2121,8,0,s
2122,8,0,s
2123,6,0,s
2124,4,0,s
2125,6,0,s
2126,8,1,s
2127,4,1,s
2128,5,1,s
2129,5,0,s
2130,2,1,s
2131,6,1,s
2132,10,0,s
2133,7,0,s
2134,12,1,s
2135,8,1,s
2136,9,1,s
2137,5,1,i
2138,4,1,s
2139,1,1,i
2140,2,0,s
2141,6,1,s
2142,6,1,s
2143,3,0,s
2144,10,0,s
2145,3,0,s
2146,6,0,s
2147,5,1,s
2148,5,1,s
2149,6,1,s
2150,8,1,s
2151,3,0,s
2152,6,1,s
2153,9,1,s
2154,4,1,s
2155,6,0,s
2156,5,1,s
2157,10,1,s
2158,5,0,s
2159,5,1,s
2160,6,0,s
2161,3,1,s
2162,8,0,s
2163,2,1,s
2164,6,1,s
2165,5,1,s
2166,1,0,s
2167,4,1,s
2168,2,0,i
2169,8,0,i
2170,9,0,s
2171,3,1,s
2172,7,1,s
2173,5,1,s
2174,7,1,i
2175,6,0,s
2176,8,1,s
2177,7,1,s
2178,8,0,i
2179,9,0,s
2180,5,1,s
2181,4,1,i
2182,6,1,s
2183,5,1,i
2184,7,1,s
2185,6,1,s
2186,8,1,s
2187,7,1,s
2188,8,0,s
2189,10,0,s
2190,5,1,s
2191,5,1,s
2192,2,0,s
2193,4,0,s
2194,5,1,s
2195,10,0,i
2196,8,0,s
2197,8,0,s
2198,4,1,s
2199,6,1,s
2200,8,0,s
2201,4,1,s
2202,5,0,i
2203,5,1,s
2204,8,0,s
2205,5,1,s
2206,5,1,s
2207,10,0,s
2208,3,0,s
2209,8,1,i
2210,5,1,s
2211,5,1,s
2212,10,1,s
2213,1,1,s
2214,6,1,s
2215,9,1,s
2216,7,0,s
2217,1,1,s
2218,6,0,s
2219,2,0,s
2220,5,1,s
2221,4,1,s
2222,4,1,s
2223,9,0,s
2224,9,1,s
2225,8,0,s
2226,8,0,s
2227,3,1,s
2228,5,0,s
2229,7,1,i
2230,8,0,s
2231,6,1,i
2232,6,1,s
2233,5,1,s
2234,6,1,s
2235,5,1,s
2236,5,0,s
2237,4,0,s
2238,7,0,s
2239,6,1,s
2240,9,1,s
2241,5,0,s
2242,8,0,s
2243,3,0,s
2244,6,1,s
2245,5,1,s
2246,8,0,s
2247,8,0,s
2248,7,1,s
2249,7,0,i
2250,1,1,s
2251,7,0,s
2252,2,1,s
2253,4,0,s
2254,7,0,s
2255,8,1,s
2256,4,1,s
2257,3,1,s
2258,5,1,s
2259,5,1,s
2260,6,1,s
2261,7,1,s
2262,11,1,s
2263,9,1,s
2264,6,0,s
2265,6,1,s
2266,5,1,i
2267,5,1,s
2268,3,0,s
2269,6,1,s
2270,4,1,i
2271,8,0,s
2272,6,1,s
2273,5,0,s
2274,5,0,s
2275,3,1,s
2276,6,1,s
2277,7,0,s
2278,3,1,s
2279,7,0,s
2280,8,0,s
2281,5,0,s
2282,5,0,s
2283,2,0,s
2284,4,1,s
2285,5,0,s
2286,5,0,s
2287,6,0,s
2288,4,1,s
2289,7,1,s
2290,10,0,i
2291,8,1,s
2292,4,0,i
2293,6,1,s
2294,6,1,s
2295,6,0,s
2296,9,0,s
2297,7,0,s
2298,5,1,s
2299,8,0,s
2300,6,1,s
2301,10,0,s
2302,8,1,i
2303,7,0,s
2304,1,1,s
2305,11,0,s
2306,6,0,s
2307,5,1,s
2308,7,0,s
2309,9,1,i
2310,5,0,s
2311,10,1,s
2312,3,1,s
2313,4,0,s
2314,6,1,s
2315,6,1,s
2316,3,0,i
2317,6,0,s
2318,8,1,s
2319,6,0,i
2320,7,1,s
2321,4,1,s
2322,11,1,s
2323,7,0,s
2324,3,0,s
2325,7,0,s
2326,7,0,s
2327,7,1,s
2328,0,1,s
2329,9,1,s
2330,4,1,s
2331,3,0,s
2332,6,0,s
2333,8,0,s
2334,8,0,i
2335,6,0,s
2336,5,0,s
2337,8,0,s
2338,5,0,s
2339,3,1,i
2340,6,1,s
2341,6,1,s
2342,5,0,s
2343,2,0,s
2344,9,1,s
2345,5,1,s
2346,3,1,s
2347,6,1,i
2348,2,0,s
2349,9,0,s
2350,6,0,i
2351,4,1,s
2352,3,0,s
2353,7,0,s
2354,11,1,s
2355,7,1,s
2356,4,1,s
2357,7,1,s
2358,2,1,s
2359,3,1,s
2360,6,0,s
2361,5,0,s
2362,5,0,s
2363,10,1,i
2364,1,1,s
2365,4,0,s
2366,4,1,i
2367,9,0,s
2368,8,0,s
2369,7,1,s
2370,7,0,s
2371,4,0,s
2372,7,0,s
2373,9,0,i
2374,2,0,s
2375,9,1,s
2376,11,1,s
2377,3,0,s
2378,3,1,s
2379,7,0,s
2380,7,0,s
2381,7,0,s
2382,4,0,s
2383,9,0,s
2384,6,1,s
2385,4,1,s
2386,3,1,s
2387,7,0,s
2388,6,0,i
2389,5,0,s
2390,3,1,s
2391,2,1,s
2392,5,0,i
2393,5,1,s
2394,8,1,s
2395,2,1,s
2396,12,0,s
2397,5,1,s
2398,2,0,s
2399,5,1,s
2400,7,0,s
2401,5,0,s
2402,7,0,i
2403,5,0,s
2404,3,0,s
2405,4,1,s
2406,5,0,s
2407,2,1,s
2408,1,0,s
2409,7,1,i
2410,4,1,s
2411,8,1,s
2412,2,0,s
2413,9,0,s
2414,5,0,s
2415,7,1,s
2416,5,1,s
2417,1,0,s
2418,7,1,s
2419,6,0,s
2420,6,1,i
2421,5,0,s
2422,5,0,s
2423,6,0,s
2424,7,1,s
2425,5,0,s
2426,8,0,s
2427,5,1,s
2428,2,1,s
2429,7,1,s
2430,10,0,i
2431,6,1,s
2432,3,0,s
2433,1,1,s
2434,4,0,i
2435,5,0,s
2436,6,0,s
2437,6,0,s
2438,6,1,s
2439,9,0,i
2440,9,0,s
2441,10,0,s
2442,5,1,s
2443,5,1,s
2444,9,1,i
2445,6,1,s
2446,6,1,s
2447,3,0,s
2448,10,1,s
2449,4,1,s
2450,6,0,s
2451,5,1,s
2452,6,1,s
2453,6,1,s
2454,2,0,s
2455,12,0,i
2456,3,1,s
2457,4,1,s
2458,4,0,s
2459,8,0,i
2460,2,0,s
2461,6,0,s
2462,7,1,s
2463,3,1,s
2464,9,0,s
2465,6,1,s
2466,2,0,s
2467,5,1,s
2468,2,1,i
2469,3,0,s
2470,8,1,s
2471,10,1,s
2472,4,1,s
2473,9,0,s
2474,7,0,s
2475,4,1,s
2476,2,1,s
2477,3,0,s
2478,4,0,s
2479,8,0,s
2480,5,1,s
2481,7,0,s
2482,7,1,s
2483,6,1,s
2484,9,0,s
2485,4,1,s
2486,1,0,s
2487,5,1,s
2488,3,1,s
2489,3,1,s
2490,5,0,s
2491,8,1,s
2492,5,1,s
2493,8,1,i
2494,6,1,s
2495,6,1,s
2496,6,1,s
2497,12,1,s
2498,9,0,s
2499,8,0,s
2500,2,0,s
2501,6,1,s
2502,9,1,s
2503,8,0,s
2504,3,1,s
2505,3,0,s
2506,7,0,s
2507,4,0,s
2508,5,0,s
2509,4,0,s
2510,7,1,s
2511,7,1,s
2512,6,1,s
2513,9,0,s
2514,12,0,s
2515,7,1,s
2516,11,0,s
2517,4,1,s
2518,5,1,s
2519,6,0,i
2520,7,0,s
2521,4,1,s
2522,8,1,i
2523,10,0,s
2524,2,1,s
2525,5,1,s
2526,9,0,s
2527,7,1,s
2528,2,1,s
2529,3,0,i
2530,4,0,s
2531,7,1,s
2532,5,1,s
2533,4,1,s
2534,6,0,s
2535,7,1,s
2536,7,0,s
2537,4,1,s
2538,5,1,s
2539,0,0,s
2540,12,1,s
2541,9,1,s
2542,3,1,s
2543,3,0,s
2544,6,1,s
2545,3,0,s
2546,4,1,i
2547,3,0,s
2548,6,0,s
2549,9,0,i
2550,4,0,s
2551,6,1,s
2552,4,1,s
2553,5,0,s
2554,2,0,s
2555,7,0,s
2556,7,1,i
2557,6,1,s
2558,4,0,s
2559,4,0,s
2560,10,0,s
2561,8,1,s
2562,2,0,s
2563,4,0,s
2564,6,0,s
2565,6,0,s
2566,7,0,s
2567,6,0,s
2568,4,0,s
2569,6,0,i
2570,4,0,s
2571,4,0,s
2572,6,1,i
2573,4,1,s
2574,2,0,s
2575,6,0,s
2576,6,0,s
2577,5,0,s
2578,4,1,s
2579,6,1,s
2580,3,1,s
2581,3,0,i
2582,8,0,s
2583,4,1,s
2584,3,0,s
2585,9,0,s
2586,7,0,i
2587,5,0,s
2588,1,0,s
2589,7,1,i
2590,6,1,s
2591,7,1,s
2592,6,1,s
2593,6,1,s
2594,4,1,s
2595,6,1,i
2596,6,1,s
2597,6,1,i
2598,1,0,s
2599,5,0,s
2600,10,1,i
2601,7,0,s
2602,9,1,i
2603,8,0,s
2604,5,1,s
2605,6,1,s
2606,4,1,s
2607,2,1,s
2608,5,1,i
2609,8,1,s
2610,4,1,s
2611,9,0,s
2612,1,0,s
2613,8,0,s
2614,8,0,s
2615,5,0,s
2616,8,1,s
2617,5,0,i
2618,9,1,s
2619,6,0,s
2620,6,0,i
2621,10,1,s
2622,8,1,s
2623,3,1,s
2624,8,0,i
2625,1,0,s
2626,3,1,s
2627,10,0,s
2628,3,0,i
2629,5,1,s
2630,2,1,i
2631,5,0,s
2632,14,0,i
2633,5,0,s
2634,6,1,s
2635,6,0,i
2636,7,0,s
2637,5,0,s
2638,5,0,s
2639,5,1,s
2640,6,0,s
2641,3,0,i
2642,10,1,s
2643,5,0,s
2644,6,1,i
2645,5,0,i
2646,8,1,s
2647,4,1,s
2648,6,0,s
2649,6,1,i
2650,7,0,s
2651,4,1,s
2652,5,1,s
2653,4,0,s
2654,4,0,s
2655,8,0,s
2656,4,1,s
2657,3,1,i
2658,6,1,i
2659,5,0,s
2660,3,0,s
2661,6,1,s
2662,10,0,s
2663,5,1,i
2664,7,1,s
2665,5,1,s
2666,8,1,s
2667,9,0,s
2668,1,1,s
2669,9,0,s
2670,7,0,s
2671,12,1,s
2672,5,1,s
2673,4,1,s
2674,7,0,s
2675,7,0,s
2676,4,1,s
2677,8,1,i
2678,13,0,s
2679,3,1,s
2680,7,0,s
2681,7,1,i
2682,5,1,s
2683,8,0,i
2684,3,1,s
2685,8,0,s
2686,6,0,s
2687,5,1,s
2688,2,0,s
2689,4,0,s
2690,4,1,s
2691,5,0,s
2692,3,0,s
2693,4,1,s
2694,6,1,i
2695,2,1,s
2696,3,0,s
2697,5,1,s
2698,7,1,s
2699,6,1,s
2700,10,0,s
2701,7,0,s
2702,5,0,i
2703,4,0,s
2704,3,0,s
2705,5,1,s
2706,5,0,i
2707,4,1,s
2708,2,1,s
2709,2,1,s
2710,6,0,s
2711,4,1,s
2712,9,0,s
2713,6,0,s
2714,1,0,s
2715,9,1,s
2716,6,0,i
2717,6,0,s
2718,5,0,s
2719,6,1,s
2720,11,1,s
2721,4,1,s
2722,8,0,s
2723,4,0,i
2724,5,0,s
2725,7,0,s
2726,6,0,i
2727,4,0,i
2728,5,0,s
2729,6,1,s
2730,4,1,s
2731,2,0,s
2732,2,0,s
2733,4,0,s
2734,8,0,i
2735,6,0,s
2736,5,0,s
2737,3,1,s
2738,11,0,s
2739,7,1,s
2740,5,1,s
2741,6,1,i
2742,9,0,i
2743,6,1,s
2744,10,1,s
2745,4,0,s
2746,3,0,s
2747,7,1,s
2748,5,0,s
2749,6,1,s
2750,5,1,s
2751,6,0,s
2752,5,0,s
2753,3,0,s
2754,4,1,s
2755,6,0,s
2756,3,1,s
2757,3,0,s
2758,6,0,i
2759,5,0,s
2760,5,0,s
2761,7,0,s
2762,5,1,s
2763,2,1,s
2764,6,1,s
2765,4,0,s
2766,2,0,s
2767,2,0,s
2768,3,0,s
2769,3,0,s
2770,3,1,s
2771,4,0,s
2772,4,0,s
2773,7,1,s
2774,5,1,s
2775,5,0,s
2776,7,0,s
2777,4,0,s
2778,10,1,s
2779,5,0,s
2780,4,0,s
2781,4,0,s
2782,4,0,i
2783,6,1,s
2784,4,1,s
2785,2,0,s
2786,3,1,s
2787,8,0,s
2788,5,1,s
2789,4,0,s
2790,8,1,s
2791,9,0,i
2792,6,0,s
2793,5,1,s
2794,4,0,s
2795,6,1,s
2796,6,0,i
2797,5,0,i
2798,8,1,i
2799,5,0,s
2800,4,0,s
2801,6,0,s
2802,11,0,i
2803,4,0,s
2804,7,1,s
2805,4,0,s
2806,6,1,s
2807,10,0,s
2808,5,0,s
2809,4,0,s
2810,2,1,s
2811,6,0,s
2812,2,0,i
2813,4,1,s
2814,9,1,i
2815,6,0,i
2816,9,1,s
2817,8,0,s
2818,7,1,s
2819,12,1,s
2820,10,0,i
2821,4,1,i
2822,7,0,s
2823,5,1,s
2824,7,0,s
2825,6,1,s
2826,9,1,s
2827,6,1,s
2828,4,1,s
2829,7,0,s
2830,4,1,s
2831,4,1,s
2832,4,1,s
2833,4,1,s
2834,2,0,s
2835,9,0,i
2836,3,0,s
2837,8,0,s
2838,3,0,s
2839,5,0,s
2840,6,1,s
2841,5,1,s
2842,1,0,s
2843,5,0,s
2844,3,1,s
2845,6,1,s
2846,8,0,s
2847,5,1,s
2848,7,1,s
2849,1,0,s
2850,4,0,s
2851,10,1,s
2852,5,1,s
2853,4,0,s
2854,4,0,s
2855,3,1,s
2856,6,0,s
2857,4,0,i
2858,4,0,i
2859,8,0,s
2860,4,0,s
2861,2,0,s
2862,6,1,s
2863,6,1,s
2864,8,1,s
2865,5,0,s
2866,4,0,s
2867,7,1,s
2868,4,1,s
2869,5,1,s
2870,9,1,s
2871,6,0,s
2872,6,0,s
2873,6,1,s
2874,3,0,s
2875,7,0,i
2876,7,1,s
2877,6,0,s
2878,8,1,s
2879,8,1,s
2880,8,0,s
2881,5,1,s
2882,4,0,s
2883,12,1,s
2884,8,0,s
2885,12,0,s
2886,5,1,s
2887,10,0,s
2888,9,0,s
2889,2,0,s
2890,5,1,s
2891,6,1,s
2892,5,0,s
2893,10,0,s
2894,7,1,s
2895,4,0,s
2896,10,1,i
2897,6,1,s
2898,2,0,s
2899,9,1,i
2900,9,1,s
2901,2,0,s
2902,3,1,i
2903,1,0,s
2904,2,1,s
2905,8,1,s
2906,9,0,s
2907,3,0,i
2908,6,1,s
2909,8,0,s
2910,7,1,s
2911,3,1,s
2912,7,1,s
2913,1,0,s
2914,9,0,s
2915,7,1,s
2916,12,1,s
2917,4,1,s
2918,3,0,s
2919,5,1,s
2920,8,1,s
2921,8,0,s
2922,5,0,s
2923,4,1,s
2924,6,1,s
2925,10,0,i
2926,5,0,s
2927,2,1,s
2928,6,1,s
2929,2,0,s
2930,4,0,s
2931,4,0,s
2932,8,1,i
2933,4,0,i
2934,5,1,s
2935,5,0,s
2936,5,0,s
2937,2,1,s
2938,9,0,s
2939,8,1,s
2940,3,1,i
2941,4,0,s
2942,9,1,s
2943,3,1,s
2944,8,0,s
2945,6,1,s
2946,7,1,s
2947,7,0,s
2948,5,0,s
2949,8,1,s
2950,9,1,s
2951,8,0,s
2952,5,0,s
2953,5,1,s
2954,6,0,s
2955,5,1,i
2956,6,1,s
2957,6,1,s
2958,2,0,s
2959,6,1,i
2960,4,1,s
2961,5,0,s
2962,6,1,s
2963,1,0,s
2964,3,0,s
2965,8,1,s
2966,5,0,s
2967,4,0,s
2968,5,0,s
2969,7,1,s
2970,8,0,s
2971,5,1,s
2972,6,0,s
2973,7,1,s
2974,3,1,s
2975,2,0,s
2976,4,0,s
2977,9,0,s
2978,4,0,s
2979,2,1,s
2980,4,1,s
2981,7,1,s
2982,3,1,s
2983,3,0,s
2984,6,0,s
2985,3,0,s
2986,4,0,s
2987,6,1,s
2988,8,0,s
2989,4,0,s
2990,8,1,s
2991,11,0,s
2992,6,1,s
2993,7,1,s
2994,3,0,s
2995,6,1,s
2996,8,1,i
2997,6,0,s
2998,8,0,s
2999,7,1,s
3000,2,0,s
