id,degree,blk,testatus
1664,6,0,i
1665,5,1,s
1666,4,0,s
1667,7,1,i
1668,7,0,s
1669,5,1,s
1670,4,1,s
1671,7,0,i
1672,10,0,s
1673,2,0,s
1674,4,1,s
1675,8,0,s
1676,3,0,s
1677,4,0,s
1678,5,0,s
1679,2,0,s
1680,3,0,s
1681,3,1,s
1682,6,0,i
1683,2,1,s
1684,5,1,s
1685,4,1,s
1686,5,0,s
1687,2,1,s
1688,6,0,s
1689,0,0,s
1690,4,0,s
1691,10,1,s
1692,6,1,s
1693,4,1,s
1694,6,0,s
1695,2,0,s
1696,0,0,s
1697,6,0,s
1698,1,1,s
1699,1,0,i
1700,5,1,s
1701,5,1,s
1702,10,1,s
1703,3,1,s
1704,3,1,s
1705,4,0,s
1706,6,0,s
1707,8,1,s
1708,2,1,s
1709,4,0,s
1710,3,0,s
1711,4,1,s
1712,6,0,s
1713,6,0,s
1714,4,1,s
1715,2,0,i
1716,6,0,s
1717,5,0,s
1718,3,0,s
1719,5,0,s
1720,5,1,s
1721,9,0,s
1722,5,0,s
1723,6,1,s
1724,7,0,s
1725,1,0,s
1726,3,0,i
1727,4,0,s
1728,7,0,s
1729,3,0,s
1730,4,0,s
1731,5,1,i
1732,3,0,s
1733,3,0,s
1734,2,0,s
1735,5,0,i
1736,3,0,s
1737,10,0,s
1738,5,1,i
1739,4,0,s
1740,5,0,s
1741,7,1,i
1742,5,1,s
1743,12,0,i
1744,3,0,s
1745,4,0,s
1746,3,1,s
1747,4,0,s
1748,3,1,s
1749,4,0,s
1750,6,0,s
1751,3,0,s
1752,2,0,s
1753,3,1,s
1754,3,0,s
1755,8,0,s
1756,7,1,s
1757,3,1,i
1758,4,0,s
1759,5,0,s
1760,1,0,s
1761,10,0,s
1762,3,1,s
1763,3,0,s
1764,8,1,s
1765,9,1,s
1766,3,0,s
1767,3,1,s
1768,1,0,s
1769,4,1,s
1770,5,1,s
1771,6,0,i
1772,3,0,s
1773,5,0,s
1774,5,1,i
1775,2,1,s
1776,5,0,s
1777,7,1,i
1778,5,1,s
1779,5,1,s
1780,5,1,s
1781,3,1,s
1782,4,1,s
1783,6,0,s
1784,6,0,s
1785,8,0,i
1786,3,0,s
1787,4,0,i
1788,3,1,s
1789,5,0,s
1790,3,1,s
1791,2,1,s
1792,4,1,s
1793,5,0,s
1794,1,1,s
1795,1,1,s
1796,5,1,i
1797,6,0,s
1798,6,1,s
1799,3,0,s
1800,7,0,s
1801,4,0,i
1802,6,0,s
1803,3,0,s
1804,4,1,s
1805,5,0,i
1806,6,1,s
1807,3,0,s
1808,3,0,s
1809,9,1,s
1810,6,1,s
1811,3,0,s
1812,4,0,s
1813,3,0,s
1814,4,0,s
1815,4,0,s
1816,5,1,s
1817,3,0,s
1818,4,0,s
1819,4,0,s
1820,6,0,s
1821,7,0,s
1822,5,0,s
1823,4,1,s
1824,5,1,s
1825,2,1,s
1826,8,0,s
1827,6,0,s
1828,8,0,s
1829,4,0,s
1830,3,0,s
1831,7,0,s
1832,10,1,s
1833,5,0,s
1834,4,0,s
1835,6,1,s
1836,7,0,s
1837,5,0,s
1838,8,0,i
1839,7,0,s
1840,4,1,s
1841,7,0,s
1842,4,0,i
1843,7,0,s
1844,6,0,s
1845,4,1,s
1846,2,0,s
1847,4,1,i
1848,4,0,s
1849,1,1,s
1850,3,0,s
1851,1,0,s
1852,3,1,s
1853,7,0,s
1854,3,1,s
1855,5,0,s
1856,3,1,s
1857,4,1,i
1858,6,1,s
1859,7,0,s
1860,3,1,s
1861,6,0,s
1862,2,0,s
1863,6,1,s
1864,6,1,s
1865,6,0,i
1866,4,1,s
1867,3,1,s
1868,5,1,i
1869,6,0,i
1870,4,1,s
1871,4,1,s
1872,2,0,s
1873,2,1,s
1874,3,1,s
1875,7,1,i
1876,5,0,s
1877,9,0,s
1878,4,0,s
1879,8,1,s
1880,7,0,i
1881,5,0,s
1882,4,1,s
1883,4,1,s
1884,5,1,s
1885,6,1,s
1886,4,0,s
1887,6,1,s
1888,4,1,s
1889,10,1,s
1890,3,1,s
1891,2,1,s
1892,4,0,s
1893,4,0,s
1894,5,1,i
1895,2,1,s
1896,5,0,s
1897,6,0,s
1898,4,1,s
1899,4,0,s
1900,4,1,s
1901,5,0,s
1902,5,0,i
1903,2,1,s
1904,9,1,s
1905,12,0,s
1906,5,0,s
1907,5,1,s
1908,7,1,s
1909,3,1,s
1910,9,0,s
1911,8,0,i
1912,4,1,s
1913,2,0,s
1914,2,1,s
1915,4,1,s
1916,6,0,i
1917,7,0,i
1918,1,0,s
1919,5,0,i
1920,6,1,s
1921,7,0,s
1922,1,1,s
1923,8,0,s
1924,2,1,s
1925,7,0,s
1926,3,0,s
1927,7,1,i
1928,3,0,s
1929,7,0,s
1930,9,0,s
1931,8,1,s
1932,4,0,s
1933,6,0,s
1934,4,0,s
1935,3,0,s
1936,6,1,s
1937,4,0,s
1938,12,0,s
1939,6,0,i
1940,3,1,s
1941,4,1,s
1942,4,1,s
1943,5,0,s
1944,3,1,s
1945,1,1,s
1946,4,0,s
1947,9,0,s
1948,6,0,s
1949,6,0,s
1950,6,0,s
1951,4,1,s
1952,2,0,s
1953,7,1,s
1954,5,0,s
1955,8,1,s
1956,10,1,s
1957,9,0,s
1958,5,0,i
1959,5,1,s
1960,5,0,s
1961,2,1,s
1962,6,1,i
1963,3,1,i
1964,5,0,i
1965,4,0,s
1966,4,0,s
1967,9,0,s
1968,0,1,s
1969,7,1,s
1970,5,1,s
1971,4,1,s
1972,5,1,s
1973,5,0,s
1974,4,0,s
1975,5,1,s
1976,6,0,i
1977,2,0,s
1978,5,0,s
1979,3,1,s
1980,4,0,s
1981,5,0,s
1982,6,0,s
1983,2,1,s
1984,5,0,s
1985,2,1,s
1986,7,1,s
1987,7,1,s
1988,4,0,s
1989,3,0,s
1990,5,1,s
1991,3,1,s
1992,5,0,s
1993,4,1,s
1994,9,0,s
1995,6,0,s
1996,5,1,s
1997,9,1,s
1998,2,1,s
1999,5,0,s
2000,9,0,s
2001,6,0,s
2002,6,0,i
2003,7,0,s
2004,5,0,s
2005,3,0,s
2006,7,0,s
2007,4,1,i
2008,9,0,s
2009,4,1,s
2010,6,1,s
2011,5,0,s
2012,6,1,s
2013,5,1,s
2014,5,0,s
2015,3,1,s
2016,5,1,s
2017,2,1,s
2018,2,1,s
2019,3,1,s
2020,4,1,s
2021,4,1,s
2022,3,1,s
2023,3,1,s
2024,5,1,s
2025,3,1,s
2026,4,1,s
2027,3,1,s
2028,11,1,s
2029,4,0,s
2030,4,0,s
2031,3,1,s
2032,5,0,s
2033,5,1,s
2034,2,1,s
2035,4,0,s
2036,3,1,s
2037,7,0,s
2038,0,0,s
2039,8,1,s
2040,2,0,s
2041,8,1,s
2042,4,1,s
2043,2,1,s
2044,4,0,s
2045,4,0,s
2046,8,0,s
2047,6,1,i
2048,3,1,s
2049,6,0,s
2050,4,0,s
2051,1,0,s
2052,2,0,s
2053,7,0,s
2054,4,1,s
2055,5,0,s
2056,6,0,s
2057,3,1,s
2058,1,1,s
2059,7,1,s
2060,2,0,s
2061,1,1,s
2062,6,0,s
2063,4,1,s
2064,5,1,s
2065,6,1,s
2066,5,1,i
2067,4,1,s
2068,5,0,s
2069,7,0,s
2070,7,0,s
2071,1,0,s
2072,0,1,s
2073,2,1,i
2074,5,1,s
2075,6,0,s
2076,7,0,i
2077,3,1,s
2078,4,1,s
2079,5,0,s
2080,3,0,s
2081,2,1,s
2082,4,0,s
2083,4,1,s
2084,4,1,s
2085,3,0,s
2086,3,1,s
2087,4,0,i
2088,5,0,s
2089,4,1,s
2090,5,0,s
2091,2,0,s
2092,3,1,s
2093,4,0,s
2094,9,0,s
2095,4,1,s
2096,2,0,s
2097,3,1,s
2098,6,1,i
2099,6,1,s
2100,4,0,s
2101,8,1,i
2102,3,1,s
2103,8,1,i
2104,5,1,s
2105,7,1,s
2106,4,1,s
2107,7,0,s
2108,4,1,i
2109,9,0,i
2110,1,0,s
2111,5,1,i
2112,7,0,s
2113,3,0,s
2114,7,1,s
2115,8,0,s
2116,3,0,i
2117,4,0,s
2118,7,0,s
2119,2,1,s
2120,4,0,s
2121,6,0,s
2122,4,0,s
2123,2,1,s
2124,6,1,s
2125,8,0,s
2126,8,0,i
2127,2,1,s
2128,3,0,s
2129,4,0,s
2130,9,0,s
2131,4,0,s
2132,6,1,s
2133,9,1,s
2134,6,1,s
2135,6,1,s
2136,7,0,i
2137,8,1,s
2138,5,0,s
2139,7,0,s
2140,2,1,s
2141,3,1,s
2142,5,0,i
2143,6,0,s
2144,2,0,s
2145,3,1,s
2146,5,1,s
2147,2,1,s
2148,1,0,s
2149,7,1,s
2150,4,1,s
2151,5,1,i
2152,3,0,i
2153,8,1,s
2154,2,1,s
2155,6,0,s
2156,2,0,s
2157,4,0,s
2158,5,1,i
2159,2,1,s
2160,6,0,s
2161,9,0,s
2162,6,0,i
2163,3,1,s
2164,3,1,s
2165,10,0,s
2166,4,0,s
2167,6,1,s
2168,6,1,s
2169,6,1,s
2170,3,0,i
2171,4,1,s
2172,6,1,s
2173,4,1,i
2174,5,0,s
2175,3,1,s
2176,4,1,s
2177,2,1,s
2178,5,1,s
2179,4,1,s
2180,5,1,s
2181,3,1,s
2182,4,0,s
2183,6,0,s
2184,4,0,s
2185,4,1,s
2186,5,1,s
2187,8,0,s
2188,2,0,s
2189,5,1,s
2190,4,1,s
2191,7,0,s
2192,6,0,s
2193,5,0,s
2194,2,0,i
2195,3,1,s
2196,8,0,s
2197,6,1,s
2198,5,1,s
2199,4,1,s
2200,3,0,i
2201,3,1,s
2202,3,0,s
2203,2,0,s
2204,4,0,s
2205,4,0,s
2206,5,0,s
2207,5,1,s
2208,7,0,s
2209,4,0,s
2210,5,1,s
2211,3,1,s
2212,3,1,s
2213,0,0,s
2214,2,0,s
2215,4,0,s
2216,5,1,s
2217,2,0,s
2218,3,1,s
2219,4,0,s
2220,6,0,s
2221,4,1,s
2222,1,0,s
2223,4,1,s
2224,9,0,s
2225,2,1,s
2226,11,0,s
2227,1,1,s
2228,4,1,s
2229,4,1,s
2230,4,0,s
2231,2,0,s
2232,7,0,s
2233,2,1,s
2234,5,0,s
2235,6,1,i
2236,10,0,i
2237,7,1,s
2238,6,1,i
2239,6,0,s
2240,4,1,s
2241,5,0,s
2242,2,0,s
2243,5,0,s
2244,7,1,s
2245,5,1,i
2246,4,0,s
2247,7,0,s
2248,3,1,s
2249,6,0,s
2250,3,0,s
2251,3,1,s
2252,5,1,s
2253,2,0,s
2254,1,1,s
2255,6,1,s
2256,1,1,s
2257,5,1,s
2258,2,1,s
2259,2,0,s
2260,7,1,s
2261,4,1,s
2262,6,1,s
2263,6,0,s
2264,9,1,s
2265,6,1,s
2266,6,0,i
2267,4,1,s
2268,6,0,s
2269,3,1,s
2270,4,1,s
2271,8,1,s
2272,2,0,i
2273,9,0,i
2274,3,0,s
2275,5,0,s
2276,6,1,s
2277,5,0,s
2278,4,0,s
2279,3,1,s
2280,3,0,s
2281,11,0,s
2282,5,1,i
2283,3,0,i
2284,6,1,s
2285,7,0,s
2286,2,0,s
2287,3,1,s
2288,4,1,i
2289,2,0,s
2290,4,0,i
2291,3,1,s
2292,4,0,s
2293,5,0,s
2294,5,0,s
2295,1,1,s
2296,6,0,s
2297,3,1,s
2298,7,0,s
2299,7,0,s
2300,5,0,s
2301,4,1,i
2302,11,0,s
2303,4,0,s
2304,4,1,s
2305,8,1,s
2306,5,1,s
2307,3,1,s
2308,7,0,s
2309,7,0,s
2310,5,1,s
2311,4,1,s
2312,4,1,s
2313,6,0,s
2314,4,0,s
2315,6,0,s
2316,10,1,s
2317,3,1,s
2318,4,0,s
2319,7,1,i
2320,4,1,s
2321,5,0,i
2322,1,1,s
2323,9,1,s
2324,5,1,s
2325,5,1,s
2326,6,0,s
2327,4,1,i
2328,8,0,s
2329,7,1,s
2330,3,1,s
2331,3,1,s
2332,5,1,s
2333,5,1,s
2334,3,1,s
2335,8,1,s
2336,3,0,s
2337,8,0,s
2338,10,0,s
2339,1,0,s
2340,5,1,s
2341,5,0,s
2342,3,1,i
2343,4,0,s
2344,2,1,s
2345,4,0,s
2346,5,0,s
2347,3,1,s
2348,9,0,i
2349,0,1,s
2350,2,1,s
2351,1,0,s
2352,6,1,s
2353,7,0,i
2354,7,0,s
2355,2,0,s
2356,4,0,s
2357,4,1,s
2358,3,1,s
2359,7,1,s
2360,7,0,s
2361,3,1,s
2362,6,1,s
2363,1,0,s
2364,8,1,s
2365,3,1,s
2366,3,0,s
2367,6,1,s
2368,3,0,s
2369,2,1,s
2370,9,1,s
2371,6,1,i
2372,5,0,s
2373,2,0,s
2374,4,1,s
2375,4,0,s
2376,6,1,s
2377,3,0,s
2378,3,0,s
2379,6,1,s
2380,3,1,s
2381,6,0,s
2382,5,1,s
2383,3,0,s
2384,6,1,i
2385,6,1,s
2386,2,0,s
2387,10,1,i
2388,3,1,s
2389,7,0,s
2390,6,0,i
2391,1,0,s
2392,3,0,s
2393,9,1,s
2394,8,0,s
2395,9,1,s
2396,5,1,s
2397,8,0,s
2398,4,1,i
2399,6,1,s
2400,8,0,s
2401,6,1,s
2402,4,1,s
2403,5,1,s
2404,5,0,i
2405,4,1,i
2406,7,1,s
2407,4,1,s
2408,5,0,s
2409,11,1,s
2410,5,1,s
2411,3,0,s
2412,9,0,s
2413,7,0,s
2414,13,0,s
2415,4,0,s
2416,5,0,s
2417,4,0,s
2418,3,0,i
2419,1,0,s
2420,6,0,s
2421,3,1,s
2422,12,0,i
2423,2,1,s
2424,3,0,s
2425,4,1,s
2426,6,0,s
2427,7,1,s
2428,6,1,s
2429,3,0,s
2430,1,0,s
2431,3,0,s
2432,5,1,i
2433,3,0,s
2434,4,0,s
2435,8,0,s
2436,5,0,s
2437,5,1,s
2438,3,0,s
2439,8,0,s
2440,4,1,s
2441,5,1,s
2442,4,0,s
2443,5,0,s
2444,5,0,s
2445,4,0,s
2446,9,0,s
2447,6,0,s
2448,4,1,s
2449,4,0,s
2450,5,1,s
2451,2,1,s
2452,3,0,s
2453,4,1,s
2454,6,0,s
2455,9,0,i
2456,3,1,s
2457,7,0,s
2458,6,1,s
2459,6,0,s
2460,5,0,s
2461,5,0,s
2462,6,1,s
2463,7,0,s
2464,2,1,i
2465,6,1,s
2466,7,0,s
2467,5,1,i
2468,3,0,s
2469,3,1,s
2470,7,1,s
2471,1,0,s
2472,7,0,s
2473,6,1,s
2474,5,0,s
2475,5,1,s
2476,5,1,i
2477,4,0,s
2478,4,1,s
2479,2,1,s
2480,3,1,s
2481,6,1,s
2482,6,0,s
2483,3,1,s
2484,6,1,s
2485,3,1,s
2486,6,0,s
2487,5,0,s
2488,6,1,i
2489,4,0,s
2490,9,0,s
2491,2,0,i
2492,7,0,s
2493,5,0,s
2494,2,1,s
2495,1,1,s
2496,4,1,s
2497,3,1,s
2498,8,0,s
2499,5,1,s
2500,7,1,s
2501,6,0,s
2502,2,1,i
2503,2,1,s
2504,6,1,s
2505,3,0,s
2506,2,1,s
2507,3,0,s
2508,7,0,s
2509,3,0,s
2510,4,1,s
2511,4,0,s
2512,0,1,s
2513,4,1,s
2514,7,0,s
2515,3,1,s
2516,5,1,i
2517,4,0,s
2518,6,0,s
2519,1,0,s
2520,5,0,s
2521,2,1,s
2522,1,1,s
2523,3,0,s
2524,8,0,s
2525,4,1,s
2526,2,0,s
2527,5,1,s
2528,4,1,s
2529,6,0,i
2530,4,0,s
2531,11,0,s
2532,11,0,s
2533,5,1,i
2534,6,0,s
2535,4,0,s
2536,7,0,s
2537,3,1,i
2538,6,0,s
2539,7,1,s
2540,3,0,s
2541,1,1,s
2542,4,1,s
2543,5,1,s
2544,3,1,s
2545,2,0,s
2546,2,0,s
2547,6,1,s
2548,1,1,s
2549,4,1,s
2550,3,1,s
2551,8,1,s
2552,4,0,s
2553,1,0,s
2554,3,0,s
2555,7,1,s
2556,7,1,s
2557,5,1,s
2558,5,1,s
2559,5,1,i
2560,9,1,s
2561,8,0,s
2562,7,0,s
2563,6,1,s
2564,4,1,i
2565,3,1,s
2566,4,0,s
2567,7,0,s
2568,7,0,s
2569,2,1,s
2570,9,1,s
2571,10,1,i
2572,5,1,s
2573,5,1,s
2574,11,1,s
2575,6,0,s
2576,3,0,s
2577,8,1,s
2578,6,0,s
2579,6,0,s
2580,6,1,s
2581,6,0,s
2582,2,0,s
2583,5,0,s
2584,4,0,s
2585,1,1,s
2586,8,1,s
2587,4,1,s
2588,3,0,s
2589,8,1,i
2590,7,1,i
2591,6,0,i
2592,5,0,s
2593,8,0,i
2594,5,1,s
2595,8,0,s
2596,2,0,s
2597,4,0,s
2598,6,1,s
2599,5,1,s
2600,5,1,i
2601,2,0,s
2602,4,0,s
2603,9,1,i
2604,3,0,s
2605,8,0,s
2606,4,1,s
2607,7,0,s
2608,4,1,s
2609,3,1,s
2610,8,1,s
2611,2,1,s
2612,4,1,i
2613,3,1,i
2614,7,1,s
2615,6,1,s
2616,7,1,i
2617,2,1,s
2618,2,0,s
2619,5,1,i
2620,6,0,s
2621,5,1,s
2622,2,0,s
2623,9,0,s
2624,5,1,s
2625,5,1,s
2626,8,0,s
2627,6,0,s
2628,7,1,i
2629,0,0,s
2630,4,1,s
2631,6,1,s
2632,11,1,s
2633,4,1,s
2634,6,1,i
2635,4,0,s
2636,6,0,s
2637,7,0,s
2638,4,1,s
2639,1,1,s
2640,2,1,s
2641,5,0,s
2642,4,1,s
2643,3,0,s
2644,5,0,s
2645,6,0,s
2646,3,1,s
2647,7,0,s
2648,8,1,i
2649,8,1,s
2650,4,0,s
2651,5,1,s
2652,6,1,s
2653,5,1,s
2654,9,0,i
2655,4,0,s
2656,4,1,s
2657,6,1,s
2658,5,1,s
2659,4,0,s
2660,5,1,s
2661,5,1,s
2662,3,0,s
2663,4,1,s
2664,7,1,s
2665,3,0,s
2666,4,1,s
2667,8,0,i
2668,9,1,s
2669,3,0,s
2670,2,1,s
2671,7,0,s
2672,8,1,s
2673,6,1,s
2674,3,0,s
2675,4,1,s
2676,3,0,s
2677,4,1,i
2678,10,0,s
2679,5,1,s
2680,3,0,s
2681,12,0,s
2682,2,0,s
2683,5,1,s
2684,8,0,i
2685,5,1,s
2686,4,0,i
2687,2,1,s
2688,5,0,s
2689,5,1,s
2690,4,0,s
2691,2,0,s
2692,3,1,s
2693,5,0,s
2694,6,0,s
2695,5,0,s
2696,3,1,s
2697,5,0,s
2698,5,1,s
2699,6,1,s
2700,2,1,s
2701,5,0,s
2702,5,0,s
2703,3,1,s
2704,4,0,s
2705,5,1,s
2706,5,1,i
2707,6,1,s
2708,5,1,i
2709,7,0,s
2710,7,0,i
2711,9,0,s
2712,1,1,s
2713,6,0,i
2714,5,1,s
2715,5,0,s
2716,3,0,s
2717,5,0,s
2718,2,1,s
2719,7,0,s
2720,1,1,s
2721,5,0,i
2722,3,0,s
2723,6,0,s
2724,10,0,s
2725,6,1,s
2726,3,1,s
2727,13,0,s
2728,4,1,s
2729,7,1,s
2730,2,1,s
2731,7,1,i
2732,5,1,s
2733,6,1,s
2734,4,1,s
2735,3,1,s
2736,4,0,s
2737,6,1,i
2738,3,1,s
2739,2,1,s
2740,3,1,s
2741,3,0,s
2742,6,0,i
2743,5,0,s
2744,4,1,s
2745,6,0,s
2746,6,0,s
2747,8,1,i
2748,2,1,s
2749,4,0,s
2750,6,0,s
2751,6,0,i
2752,5,0,s
2753,3,1,i
2754,9,1,s
2755,5,0,s
2756,3,1,s
2757,2,0,s
2758,4,0,i
2759,3,1,s
2760,6,0,s
2761,5,0,s
2762,1,1,s
2763,6,1,s
2764,8,0,s
2765,5,0,s
2766,11,0,s
2767,4,0,s
2768,7,1,s
2769,3,0,s
2770,4,1,s
2771,6,0,s
2772,5,1,s
2773,6,1,s
2774,6,0,s
2775,1,0,s
2776,3,0,s
2777,3,1,s
2778,7,1,s
2779,4,1,s
2780,2,1,s
2781,1,0,s
2782,5,0,i
2783,3,1,s
2784,5,0,s
2785,3,0,s
2786,12,0,s
2787,5,0,s
2788,8,1,s
2789,5,0,s
2790,1,1,s
2791,7,1,s
2792,1,0,s
2793,6,0,s
2794,4,0,s
2795,4,0,s
2796,6,0,s
2797,3,0,s
2798,6,0,s
2799,6,0,s
2800,9,0,s
2801,4,1,s
2802,4,0,s
2803,5,1,s
2804,1,1,s
2805,4,0,s
2806,2,1,i
2807,4,0,s
2808,4,1,s
2809,2,0,s
2810,6,1,s
2811,11,0,s
2812,3,1,s
2813,3,0,s
2814,5,1,s
2815,4,0,s
2816,2,1,s
2817,4,1,i
2818,7,0,s
2819,7,1,s
2820,2,0,s
2821,3,1,s
2822,7,0,s
2823,6,0,i
2824,2,0,s
2825,4,1,s
2826,5,1,s
2827,3,1,s
2828,0,1,s
2829,9,1,i
2830,4,1,s
2831,1,0,s
2832,2,1,s
2833,2,1,s
2834,6,0,s
2835,4,1,s
2836,5,1,s
2837,4,0,s
2838,2,1,s
2839,9,1,s
2840,2,1,s
2841,0,0,s
2842,6,1,s
2843,8,0,s
2844,10,0,s
2845,4,1,s
2846,6,0,s
2847,8,1,i
2848,5,0,s
2849,3,0,s
2850,1,0,s
2851,3,0,s
2852,5,0,s
2853,2,1,s
2854,3,0,s
2855,5,0,s
2856,8,0,s
2857,4,1,s
2858,3,1,s
2859,5,1,i
2860,7,1,s
2861,4,0,s
2862,3,1,s
2863,6,0,s
2864,1,1,s
2865,3,0,s
2866,6,0,s
2867,6,1,s
2868,4,1,s
2869,3,0,i
2870,4,0,s
2871,2,0,s
2872,6,0,s
2873,9,1,s
2874,6,1,s
2875,4,1,s
2876,2,0,s
2877,1,1,s
2878,4,0,s
2879,6,1,s
2880,3,1,s
2881,7,1,s
2882,9,0,s
2883,6,0,s
2884,1,1,s
2885,4,1,s
2886,3,1,s
2887,4,1,s
2888,7,0,s
2889,4,1,s
2890,4,1,s
2891,6,0,s
2892,7,1,s
2893,2,0,s
2894,7,1,i
2895,6,1,i
2896,5,0,s
2897,4,0,s
2898,9,1,s
2899,5,0,s
2900,8,0,s
2901,11,1,s
2902,6,1,s
2903,3,0,s
2904,6,1,s
2905,8,1,s
2906,2,0,s
2907,2,0,s
2908,2,0,s
2909,3,0,s
2910,6,1,s
2911,0,0,s
2912,7,1,s
2913,7,0,s
2914,2,1,s
2915,8,0,s
2916,9,1,s
2917,4,1,s
2918,3,0,s
2919,6,0,s
2920,6,0,s
2921,3,0,s
2922,4,0,s
2923,8,1,s
2924,3,0,s
2925,5,0,i
2926,8,1,s
2927,4,1,i
2928,9,0,s
2929,3,1,s
2930,4,0,s
2931,4,0,s
2932,2,1,i
2933,2,1,s
2934,4,1,s
2935,4,1,s
2936,5,1,s
2937,7,1,i
2938,4,1,s
2939,2,0,s
2940,10,1,i
2941,11,1,s
2942,3,0,s
2943,8,1,s
2944,5,0,s
2945,4,1,s
2946,6,1,s
2947,6,0,s
2948,6,1,s
2949,2,0,s
2950,5,0,s
2951,4,0,s
2952,3,1,s
2953,7,1,s
2954,5,1,s
2955,2,1,s
2956,3,0,s
2957,3,0,s
2958,5,1,s
2959,4,1,s
2960,4,1,s
2961,7,1,s
2962,4,0,s
2963,6,0,s
2964,3,1,s
2965,5,0,s
2966,5,0,s
2967,5,0,s
2968,5,1,s
2969,2,1,s
2970,5,1,s
2971,6,1,s
2972,4,0,s
2973,7,1,s
2974,4,1,s
2975,1,1,s
2976,5,0,s
2977,5,1,s
2978,2,0,s
2979,8,1,s
2980,5,0,s
2981,6,0,s
2982,5,0,s
2983,6,0,s
2984,3,0,s
2985,9,0,s
2986,3,0,s
2987,4,0,s
2988,6,1,s
2989,6,0,s
2990,2,1,s
2991,3,1,s
2992,4,0,s
2993,5,1,s
2994,1,0,s
2995,3,1,s
2996,9,0,s
2997,2,1,s
2998,3,1,s
2999,2,1,s
3000,6,1,s
