id,degree,blk,testatus
1664,5,1,s
1665,3,1,s
1666,3,1,s
1667,5,0,i
1668,5,0,s
1669,4,0,s
1670,9,1,s
1671,3,1,s
1672,4,0,s
1673,3,1,s
1674,8,0,i
1675,5,0,i
1676,5,1,s
1677,6,1,i
1678,7,1,s
1679,3,0,s
1680,1,0,s
1681,7,1,s
1682,3,1,i
1683,7,0,s
1684,4,1,s
1685,8,0,i
1686,7,1,s
1687,6,0,s
1688,6,0,i
1689,7,0,s
1690,8,1,s
1691,3,1,s
1692,8,0,i
1693,8,0,s
1694,6,1,s
1695,8,0,i
1696,6,1,s
1697,9,0,i
1698,9,1,i
1699,3,0,s
1700,4,1,s
1701,2,1,s
1702,5,1,i
1703,5,1,s
1704,10,1,s
1705,12,1,s
1706,5,0,s
1707,12,1,s
1708,7,0,s
1709,5,1,s
1710,9,1,i
1711,5,0,s
1712,7,0,s
1713,7,0,s
1714,6,1,s
1715,4,1,s
1716,3,0,s
1717,5,1,s
1718,4,0,s
1719,4,0,s
1720,5,0,s
1721,3,1,i
1722,9,0,s
1723,4,0,s
1724,2,0,s
1725,8,0,s
1726,3,0,s
1727,4,0,s
1728,3,1,s
1729,5,1,s
1730,7,1,s
1731,5,1,s
1732,6,0,s
1733,4,0,s
1734,6,0,i
1735,4,1,s
1736,7,0,i
1737,9,1,s
1738,6,1,s
1739,8,1,s
1740,7,1,s
1741,2,0,s
1742,6,0,s
1743,6,1,s
1744,3,0,s
1745,3,0,s
1746,2,1,s
1747,4,0,i
1748,8,1,i
1749,8,0,i
1750,7,0,s
1751,2,1,s
1752,9,0,s
1753,5,0,s
1754,4,1,s
1755,2,1,s
1756,7,0,s
1757,7,1,s
1758,1,1,i
1759,1,1,s
1760,9,0,s
1761,10,0,s
1762,7,1,i
1763,7,0,s
1764,2,0,s
1765,6,0,s
1766,6,1,s
1767,1,0,s
1768,7,0,i
1769,3,1,s
1770,10,1,s
1771,5,0,i
1772,5,0,s
1773,3,0,s
1774,4,0,i
1775,9,1,i
1776,2,1,s
1777,1,1,s
1778,7,0,s
1779,3,0,s
1780,5,1,s
1781,6,1,s
1782,3,0,s
1783,8,0,s
1784,8,0,i
1785,1,0,s
1786,12,1,s
1787,4,1,s
1788,2,0,i
1789,5,1,s
1790,2,0,s
1791,5,1,s
1792,3,0,s
1793,5,1,i
1794,9,0,s
1795,6,1,s
1796,6,0,s
1797,5,1,s
1798,2,0,s
1799,11,1,i
1800,6,1,s
1801,6,1,s
1802,5,0,s
1803,9,0,s
1804,2,1,i
1805,7,0,s
1806,4,1,s
1807,6,1,s
1808,3,0,s
1809,7,1,s
1810,5,0,s
1811,7,1,s
1812,8,0,s
1813,4,1,s
1814,2,1,s
1815,10,1,s
1816,4,0,s
1817,11,0,s
1818,5,1,s
1819,8,0,s
1820,7,0,s
1821,5,0,s
1822,8,1,s
1823,9,0,s
1824,9,0,s
1825,4,0,i
1826,7,0,s
1827,6,1,s
1828,8,1,s
1829,5,0,s
1830,10,1,s
1831,7,1,s
1832,6,1,s
1833,14,1,s
1834,4,1,s
1835,9,1,s
1836,7,0,s
1837,3,0,s
1838,13,1,s
1839,6,0,i
1840,6,0,s
1841,3,1,s
1842,6,0,s
1843,6,0,i
1844,2,1,s
1845,2,0,s
1846,0,1,i
1847,5,1,i
1848,6,0,s
1849,7,1,s
1850,4,0,s
1851,0,0,s
1852,7,0,s
1853,4,1,s
1854,5,1,s
1855,5,1,i
1856,6,1,s
1857,5,0,s
1858,3,1,s
1859,9,0,s
1860,2,1,i
1861,8,0,s
1862,8,0,s
1863,9,1,s
1864,2,0,s
1865,1,0,i
1866,9,1,s
1867,4,1,s
1868,4,1,s
1869,6,1,s
1870,11,1,s
1871,3,0,s
1872,8,0,s
1873,4,0,s
1874,6,0,s
1875,5,0,s
1876,5,0,s
1877,4,1,s
1878,10,1,s
1879,3,0,s
1880,7,1,s
1881,3,0,s
1882,8,1,s
1883,5,0,s
1884,4,1,i
1885,6,1,s
1886,6,0,i
1887,4,1,s
1888,5,1,i
1889,3,0,s
1890,4,1,s
1891,2,0,s
1892,9,1,s
1893,3,0,i
1894,5,0,s
1895,6,0,s
1896,3,0,s
1897,3,0,s
1898,5,0,s
1899,11,0,s
1900,4,0,s
1901,4,1,s
1902,8,0,i
1903,6,1,s
1904,3,0,s
1905,4,1,s
1906,3,1,s
1907,3,1,s
1908,5,0,s
1909,7,1,s
1910,2,1,s
1911,9,1,s
1912,8,1,s
1913,3,0,s
1914,6,1,s
1915,5,1,s
1916,8,1,s
1917,4,0,s
1918,5,0,i
1919,2,0,s
1920,6,0,s
1921,7,0,s
1922,4,1,s
1923,4,0,s
1924,5,1,s
1925,5,1,s
1926,0,0,s
1927,6,1,i
1928,4,0,i
1929,8,0,s
1930,6,0,s
1931,5,1,s
1932,5,0,i
1933,4,0,s
1934,6,0,i
1935,6,1,s
1936,9,1,s
1937,4,0,s
1938,3,1,i
1939,7,1,s
1940,2,1,s
1941,7,0,i
1942,8,0,s
1943,9,0,s
1944,4,0,s
1945,5,0,s
1946,3,1,i
1947,4,0,s
1948,8,1,s
1949,5,0,s
1950,6,0,s
1951,4,1,i
1952,4,1,s
1953,7,0,s
1954,3,0,s
1955,5,0,s
1956,5,0,i
1957,8,0,i
1958,6,0,s
1959,5,0,s
1960,5,0,s
1961,3,1,s
1962,5,1,s
1963,4,1,s
1964,3,0,i
1965,4,0,s
1966,9,0,s
1967,6,0,s
1968,4,0,s
1969,7,0,i
1970,5,1,s
1971,4,1,i
1972,5,0,s
1973,2,1,s
1974,5,0,s
1975,5,0,s
1976,3,0,s
1977,8,1,i
1978,8,0,i
1979,3,0,s
1980,5,1,s
1981,5,1,s
1982,4,1,s
1983,5,0,s
1984,5,0,s
1985,2,1,i
1986,4,1,s
1987,6,0,s
1988,9,0,s
1989,7,1,s
1990,7,0,s
1991,5,0,i
1992,6,1,s
1993,6,1,s
1994,4,1,s
1995,3,1,s
1996,8,1,s
1997,7,1,s
1998,6,1,s
1999,3,0,s
2000,5,0,s
2001,8,0,s
2002,8,1,s
2003,6,1,s
2004,3,1,i
2005,4,1,s
2006,8,0,s
2007,9,0,i
2008,3,0,i
2009,2,0,s
2010,4,1,s
2011,5,0,s
2012,5,1,i
2013,7,0,s
2014,4,1,s
2015,7,0,s
2016,4,0,s
2017,6,1,s
2018,5,0,s
2019,8,0,s
2020,5,1,s
2021,3,0,s
2022,6,0,s
2023,2,0,s
2024,7,1,s
2025,3,1,s
2026,5,1,s
2027,8,1,s
2028,7,0,s
2029,9,1,s
2030,5,1,i
2031,3,1,i
2032,7,0,s
2033,7,0,s
2034,1,1,s
2035,7,0,s
2036,5,1,s
2037,5,0,s
2038,4,0,s
2039,3,0,s
2040,8,0,i
2041,6,0,s
2042,2,0,s
2043,4,1,s
2044,3,1,s
2045,3,1,s
2046,6,0,s
2047,6,1,s
2048,6,0,s
2049,10,0,s
2050,0,0,i
2051,5,0,i
2052,5,1,i
2053,7,1,s
2054,11,1,s
2055,3,1,s
2056,6,1,i
2057,12,1,s
2058,4,1,s
2059,6,0,s
2060,6,0,s
2061,6,0,i
2062,11,0,i
2063,3,0,s
2064,5,0,s
2065,3,0,s
2066,2,1,s
2067,5,0,s
2068,9,1,s
2069,9,0,s
2070,3,0,s
2071,3,1,s
2072,5,1,i
2073,13,1,i
2074,10,1,s
2075,9,0,s
2076,7,0,s
2077,10,0,s
2078,4,0,s
2079,3,1,s
2080,6,1,s
2081,2,1,s
2082,4,0,s
2083,3,0,s
2084,8,1,s
2085,2,0,s
2086,4,1,s
2087,7,0,s
2088,8,0,s
2089,3,1,s
2090,4,0,s
2091,5,0,s
2092,5,0,i
2093,5,1,i
2094,7,0,i
2095,7,0,s
2096,3,0,s
2097,12,1,s
2098,2,0,s
2099,7,0,s
2100,7,1,s
2101,7,0,s
2102,6,0,i
2103,5,0,s
2104,10,0,i
2105,4,1,s
2106,5,0,s
2107,4,0,i
2108,7,0,i
2109,4,1,s
2110,6,0,i
2111,6,0,s
2112,4,1,s
2113,6,0,s
2114,5,0,s
2115,5,1,i
2116,9,1,s
2117,5,1,s
2118,8,1,s
2119,6,1,s
2120,3,1,s
2121,11,1,s
2122,5,0,s
2123,8,0,i
2124,7,1,i
2125,8,1,s
2126,5,1,s
2127,5,0,s
2128,5,0,s
2129,4,1,s
2130,5,1,s
2131,6,1,s
2132,4,0,s
2133,4,1,s
2134,4,1,s
2135,2,0,s
2136,6,0,s
2137,9,1,s
2138,7,1,s
2139,7,1,s
2140,7,0,i
2141,3,0,s
2142,9,0,s
2143,6,0,s
2144,4,0,s
2145,3,0,s
2146,7,0,s
2147,3,1,s
2148,6,0,s
2149,6,1,s
2150,5,1,s
2151,10,0,s
2152,9,1,s
2153,8,0,s
2154,1,0,s
2155,7,1,s
2156,8,0,s
2157,4,0,s
2158,4,0,s
2159,3,0,s
2160,3,1,s
2161,7,0,s
2162,13,0,i
2163,3,0,s
2164,6,1,s
2165,2,1,s
2166,5,0,s
2167,7,1,s
2168,5,1,s
2169,5,0,s
2170,6,0,s
2171,5,1,s
2172,2,1,s
2173,8,1,s
2174,1,0,s
2175,3,1,s
2176,3,1,s
2177,4,0,s
2178,5,0,s
2179,6,1,s
2180,6,0,s
2181,1,0,s
2182,3,0,s
2183,4,1,s
2184,4,1,s
2185,5,1,s
2186,4,0,s
2187,4,1,i
2188,6,1,i
2189,7,0,s
2190,1,1,s
2191,7,0,s
2192,7,0,s
2193,10,1,i
2194,5,1,s
2195,6,1,s
2196,6,0,s
2197,3,1,s
2198,7,0,i
2199,5,1,s
2200,8,1,s
2201,8,0,s
2202,4,1,s
2203,4,1,s
2204,1,0,i
2205,2,0,s
2206,5,1,s
2207,6,1,s
2208,11,1,i
2209,13,1,s
2210,5,1,i
2211,4,0,s
2212,6,1,s
2213,7,0,s
2214,3,1,s
2215,6,1,s
2216,4,0,s
2217,2,1,s
2218,5,1,s
2219,5,0,s
2220,5,0,i
2221,7,0,s
2222,9,1,s
2223,6,1,s
2224,9,0,s
2225,4,1,s
2226,8,1,s
2227,8,1,s
2228,7,1,s
2229,7,0,s
2230,2,0,s
2231,5,0,s
2232,2,1,i
2233,4,0,i
2234,5,0,s
2235,8,1,s
2236,6,1,s
2237,3,1,s
2238,6,1,s
2239,7,1,i
2240,6,1,s
2241,5,0,s
2242,8,0,s
2243,5,1,s
2244,6,1,s
2245,4,0,s
2246,5,1,s
2247,8,1,s
2248,6,0,s
2249,5,1,s
2250,5,1,s
2251,3,0,s
2252,11,1,s
2253,7,0,s
2254,8,0,s
2255,5,0,i
2256,4,0,s
2257,5,1,s
2258,5,1,s
2259,7,1,s
2260,2,0,s
2261,4,1,s
2262,2,1,s
2263,7,1,s
2264,5,1,s
2265,7,0,s
2266,3,1,s
2267,5,1,s
2268,4,0,s
2269,3,0,s
2270,6,0,s
2271,6,0,s
2272,7,1,s
2273,4,1,s
2274,2,1,s
2275,6,0,s
2276,7,1,s
2277,6,0,s
2278,6,1,s
2279,5,0,s
2280,9,0,s
2281,2,0,i
2282,7,1,s
2283,6,1,s
2284,5,0,s
2285,6,0,s
2286,8,1,s
2287,6,0,i
2288,6,0,s
2289,7,0,s
2290,5,1,i
2291,8,0,s
2292,6,1,i
2293,9,0,s
2294,5,0,s
2295,7,1,s
2296,11,1,s
2297,5,1,s
2298,3,0,s
2299,8,1,s
2300,4,0,s
2301,4,0,i
2302,4,0,s
2303,5,1,i
2304,7,0,s
2305,9,1,i
2306,7,0,s
2307,8,1,s
2308,6,0,s
2309,5,0,s
2310,9,0,s
2311,3,0,s
2312,5,0,i
2313,7,0,i
2314,5,0,s
2315,3,0,s
2316,4,0,s
2317,6,0,s
2318,7,1,s
2319,5,0,s
2320,7,0,i
2321,6,1,s
2322,6,1,s
2323,7,0,s
2324,4,1,s
2325,6,1,s
2326,4,1,s
2327,5,1,s
2328,6,0,s
2329,7,0,s
2330,3,1,s
2331,8,1,s
2332,4,1,s
2333,2,0,i
2334,5,1,s
2335,6,1,s
2336,2,1,s
2337,6,1,i
2338,4,1,s
2339,5,1,s
2340,4,1,s
2341,5,1,s
2342,8,1,s
2343,3,0,s
2344,7,0,s
2345,4,1,i
2346,6,1,s
2347,5,1,s
2348,5,1,s
2349,5,0,s
2350,3,1,s
2351,7,0,s
2352,8,0,s
2353,4,1,s
2354,2,0,s
2355,3,1,s
2356,3,1,s
2357,7,0,s
2358,6,1,s
2359,2,1,s
2360,11,0,s
2361,9,1,s
2362,4,1,s
2363,6,1,s
2364,3,1,i
2365,5,0,s
2366,6,1,s
2367,8,0,s
2368,6,1,s
2369,6,1,s
2370,1,1,s
2371,4,0,s
2372,9,1,i
2373,3,0,s
2374,4,0,i
2375,5,0,s
2376,4,0,i
2377,6,1,i
2378,2,1,s
2379,10,1,i
2380,2,0,s
2381,5,0,s
2382,6,1,i
2383,4,1,i
2384,2,0,s
2385,7,0,s
2386,7,0,s
2387,7,0,s
2388,6,1,s
2389,6,1,i
2390,1,0,s
2391,4,1,s
2392,5,0,s
2393,3,0,s
2394,8,0,s
2395,5,1,s
2396,3,0,s
2397,5,0,s
2398,4,1,s
2399,2,0,s
2400,11,0,s
2401,4,0,i
2402,7,0,s
2403,3,0,i
2404,8,1,s
2405,4,0,s
2406,5,0,s
2407,7,0,s
2408,5,0,s
2409,6,0,s
2410,7,0,s
2411,4,1,s
2412,6,1,s
2413,8,0,i
2414,5,1,s
2415,7,0,s
2416,5,0,s
2417,8,0,s
2418,3,0,s
2419,7,0,i
2420,3,0,s
2421,5,1,s
2422,0,0,s
2423,4,1,i
2424,3,0,s
2425,1,0,s
2426,4,1,s
2427,12,1,s
2428,5,0,s
2429,11,1,s
2430,4,1,i
2431,5,1,s
2432,7,1,s
2433,4,0,i
2434,9,1,s
2435,4,0,i
2436,10,1,s
2437,5,1,i
2438,6,0,s
2439,11,1,s
2440,9,0,i
2441,8,1,s
2442,5,1,i
2443,5,0,s
2444,5,0,s
2445,5,0,s
2446,9,0,s
2447,4,0,s
2448,7,1,i
2449,4,1,i
2450,2,1,s
2451,6,1,s
2452,7,1,s
2453,7,0,s
2454,4,0,s
2455,7,0,s
2456,11,1,s
2457,3,1,s
2458,4,0,s
2459,6,0,s
2460,5,1,s
2461,1,0,s
2462,2,0,i
2463,8,0,i
2464,7,1,s
2465,4,0,s
2466,7,1,s
2467,2,1,s
2468,3,0,s
2469,5,1,s
2470,4,1,i
2471,9,0,s
2472,4,0,s
2473,8,1,s
2474,8,0,s
2475,7,1,s
2476,3,1,s
2477,6,0,s
2478,3,1,s
2479,5,0,s
2480,4,1,s
2481,3,0,i
2482,5,1,s
2483,3,0,i
2484,8,0,i
2485,5,1,i
2486,13,1,s
2487,4,1,s
2488,7,0,s
2489,7,1,s
2490,7,0,s
2491,6,1,s
2492,10,1,s
2493,8,1,s
2494,7,0,s
2495,10,0,s
2496,4,1,s
2497,8,1,i
2498,7,1,i
2499,5,1,i
2500,6,1,s
2501,4,0,s
2502,5,0,s
2503,5,0,s
2504,7,0,i
2505,8,1,s
2506,5,1,s
2507,8,1,i
2508,2,0,s
2509,4,1,s
2510,2,1,s
2511,7,0,s
2512,5,0,s
2513,7,0,s
2514,4,1,s
2515,3,0,i
2516,8,1,s
2517,5,0,s
2518,7,1,s
2519,7,0,s
2520,4,0,s
2521,3,0,i
2522,5,0,i
2523,9,0,s
2524,4,1,s
2525,6,1,i
2526,4,0,s
2527,5,0,s
2528,5,0,s
2529,5,0,s
2530,3,1,s
2531,4,1,i
2532,5,1,s
2533,4,0,s
2534,6,0,s
2535,7,1,s
2536,5,1,s
2537,3,0,s
2538,4,1,s
2539,3,0,s
2540,5,0,s
2541,6,0,s
2542,3,1,s
2543,8,1,s
2544,4,0,s
2545,6,1,i
2546,7,0,s
2547,4,1,s
2548,2,1,s
2549,5,1,s
2550,4,0,s
2551,11,1,i
2552,8,0,i
2553,2,0,s
2554,10,1,s
2555,4,1,s
2556,8,0,s
2557,5,0,s
2558,3,1,s
2559,4,1,s
2560,4,1,s
2561,7,1,s
2562,2,0,s
2563,2,1,s
2564,3,0,i
2565,6,0,s
2566,7,0,s
2567,7,0,s
2568,9,1,s
2569,5,1,i
2570,2,1,s
2571,2,0,s
2572,4,0,i
2573,6,1,i
2574,10,1,s
2575,2,0,s
2576,5,1,i
2577,2,0,s
2578,2,1,i
2579,11,1,s
2580,1,0,s
2581,9,0,s
2582,7,1,s
2583,3,1,s
2584,5,0,i
2585,7,1,i
2586,3,1,s
2587,4,1,s
2588,5,1,s
2589,7,0,s
2590,7,1,s
2591,5,1,s
2592,5,0,s
2593,6,0,s
2594,7,1,i
2595,3,0,s
2596,2,0,s
2597,6,1,i
2598,2,1,i
2599,5,0,s
2600,3,0,s
2601,7,1,s
2602,3,0,s
2603,4,1,i
2604,4,1,s
2605,7,1,i
2606,12,1,i
2607,7,1,s
2608,4,0,s
2609,7,1,s
2610,8,0,s
2611,7,1,s
2612,4,1,i
2613,5,0,s
2614,3,1,i
2615,11,0,s
2616,6,1,s
2617,5,1,s
2618,3,0,s
2619,7,0,s
2620,13,0,s
2621,7,0,s
2622,4,0,i
2623,5,0,s
2624,3,1,s
2625,4,1,s
2626,4,1,s
2627,5,1,s
2628,7,1,s
2629,10,1,s
2630,8,1,s
2631,7,1,i
2632,6,0,s
2633,7,1,s
2634,8,0,s
2635,4,1,s
2636,3,1,s
2637,10,0,s
2638,4,1,i
2639,6,1,s
2640,7,1,s
2641,6,0,s
2642,5,1,s
2643,5,0,s
2644,5,1,s
2645,2,0,s
2646,3,1,i
2647,7,1,s
2648,7,1,s
2649,8,0,s
2650,6,1,i
2651,12,1,s
2652,5,1,s
2653,9,1,s
2654,7,0,i
2655,5,0,s
2656,4,0,i
2657,9,1,s
2658,7,0,s
2659,5,0,i
2660,5,0,s
2661,6,0,s
2662,5,1,s
2663,1,1,s
2664,6,1,s
2665,3,0,s
2666,7,0,s
2667,3,1,s
2668,7,1,s
2669,6,1,s
2670,8,1,i
2671,3,1,s
2672,6,0,i
2673,3,0,s
2674,4,0,i
2675,4,0,i
2676,6,0,s
2677,11,0,s
2678,3,0,s
2679,6,1,i
2680,5,0,s
2681,4,1,s
2682,4,1,s
2683,3,1,i
2684,8,1,s
2685,4,1,s
2686,1,0,i
2687,5,0,s
2688,9,0,s
2689,3,0,s
2690,11,0,s
2691,3,1,s
2692,6,0,s
2693,2,0,s
2694,3,0,s
2695,2,0,s
2696,3,0,i
2697,8,1,s
2698,4,1,s
2699,8,0,i
2700,7,0,s
2701,4,1,s
2702,6,0,s
2703,5,0,s
2704,7,1,i
2705,9,0,s
2706,7,1,s
2707,2,1,s
2708,7,0,i
2709,3,1,s
2710,10,1,s
2711,5,0,s
2712,3,1,s
2713,4,0,s
2714,3,1,i
2715,6,0,s
2716,8,0,s
2717,4,1,s
2718,7,1,s
2719,6,1,s
2720,3,1,s
2721,4,1,s
2722,5,1,i
2723,7,1,i
2724,8,1,s
2725,5,0,s
2726,6,1,s
2727,8,1,s
2728,4,0,i
2729,4,1,s
2730,5,0,s
2731,11,1,s
2732,2,1,s
2733,6,0,s
2734,5,1,s
2735,5,1,s
2736,8,0,s
2737,6,1,s
2738,4,1,s
2739,8,1,s
2740,5,0,s
2741,8,1,s
2742,8,0,s
2743,4,0,s
2744,7,1,s
2745,13,1,s
2746,9,0,s
2747,4,1,s
2748,7,0,s
2749,4,0,i
2750,4,0,s
2751,6,1,s
2752,5,0,s
2753,5,0,s
2754,8,1,s
2755,2,1,s
2756,5,0,s
2757,5,0,s
2758,5,1,s
2759,4,1,s
2760,4,0,s
2761,6,1,s
2762,8,0,i
2763,3,0,s
2764,6,0,s
2765,5,1,s
2766,10,0,s
2767,8,1,s
2768,6,0,s
2769,6,0,s
2770,1,1,s
2771,5,1,s
2772,7,0,i
2773,10,1,s
2774,7,1,s
2775,7,0,i
2776,4,0,s
2777,8,1,s
2778,7,0,s
2779,4,1,s
2780,4,0,s
2781,6,1,s
2782,9,0,s
2783,9,0,s
2784,7,1,s
2785,6,0,s
2786,8,1,i
2787,2,1,s
2788,9,1,s
2789,5,0,i
2790,4,0,i
2791,7,0,i
2792,5,1,i
2793,7,0,s
2794,8,0,i
2795,4,0,i
2796,4,1,i
2797,6,1,s
2798,4,1,s
2799,4,1,s
2800,7,1,s
2801,4,1,s
2802,3,1,s
2803,6,0,s
2804,4,0,s
2805,6,0,s
2806,9,0,s
2807,6,1,s
2808,9,1,s
2809,12,1,i
2810,5,0,s
2811,4,1,s
2812,5,0,s
2813,4,1,s
2814,4,0,s
2815,4,1,s
2816,3,0,s
2817,3,0,s
2818,7,1,s
2819,2,1,s
2820,4,0,s
2821,2,0,i
2822,9,0,s
2823,5,1,s
2824,9,0,s
2825,10,1,i
2826,5,1,s
2827,5,0,s
2828,8,0,i
2829,10,0,s
2830,4,0,i
2831,6,1,s
2832,9,1,s
2833,5,1,s
2834,3,1,s
2835,9,0,i
2836,4,0,s
2837,5,1,s
2838,7,1,i
2839,5,0,s
2840,5,1,s
2841,4,1,i
2842,4,1,s
2843,5,1,s
2844,8,0,s
2845,6,1,i
2846,5,0,s
2847,2,0,s
2848,5,1,i
2849,2,1,s
2850,12,1,s
2851,4,0,s
2852,7,1,s
2853,8,1,s
2854,6,1,s
2855,6,1,i
2856,9,0,s
2857,15,0,s
2858,3,1,s
2859,9,1,s
2860,4,1,i
2861,2,1,s
2862,6,0,s
2863,6,0,s
2864,6,1,s
2865,5,0,i
2866,6,0,i
2867,6,1,s
2868,7,0,s
2869,7,1,s
2870,5,0,s
2871,0,1,i
2872,7,1,s
2873,4,0,i
2874,7,1,s
2875,4,0,s
2876,5,0,s
2877,9,0,s
2878,6,1,i
2879,4,0,s
2880,6,0,s
2881,7,0,s
2882,7,1,s
2883,6,1,s
2884,9,0,s
2885,5,0,s
2886,2,1,i
2887,6,1,s
2888,11,0,s
2889,6,1,i
2890,5,0,i
2891,7,1,s
2892,4,1,s
2893,4,0,i
2894,5,0,s
2895,10,0,s
2896,4,1,s
2897,5,1,s
2898,3,0,s
2899,4,0,s
2900,2,0,i
2901,9,1,s
2902,8,1,s
2903,4,1,s
2904,4,0,s
2905,6,1,s
2906,6,0,s
2907,4,0,s
2908,3,1,s
2909,8,1,i
2910,6,1,s
2911,5,0,s
2912,4,0,i
2913,3,1,s
2914,0,1,s
2915,1,1,s
2916,6,1,s
2917,6,1,s
2918,6,1,s
2919,4,1,i
2920,4,0,s
2921,5,0,s
2922,6,0,i
2923,5,1,s
2924,3,0,s
2925,4,1,s
2926,7,1,s
2927,10,0,s
2928,4,1,s
2929,6,0,s
2930,3,0,s
2931,1,1,s
2932,8,1,s
2933,7,0,s
2934,6,1,i
2935,7,1,s
2936,1,1,s
2937,5,1,s
2938,11,0,s
2939,8,1,s
2940,4,0,s
2941,4,0,s
2942,4,0,i
2943,4,1,i
2944,4,0,s
2945,9,0,s
2946,1,1,i
2947,6,0,s
2948,7,0,s
2949,5,1,s
2950,2,1,s
2951,10,0,i
2952,7,0,s
2953,7,0,s
2954,10,1,i
2955,7,0,s
2956,7,1,s
2957,3,0,s
2958,5,1,s
2959,6,0,s
2960,3,0,s
2961,2,1,s
2962,4,0,s
2963,6,0,i
2964,4,0,i
2965,6,0,i
2966,1,1,s
2967,2,0,s
2968,4,0,s
2969,5,0,s
2970,6,1,i
2971,5,0,s
2972,8,1,s
2973,7,1,s
2974,8,0,s
2975,4,1,s
2976,14,1,s
2977,6,1,s
2978,6,0,i
2979,9,1,s
2980,8,1,s
2981,2,1,s
2982,6,1,i
2983,5,1,s
2984,7,1,s
2985,7,0,s
2986,7,1,s
2987,3,1,s
2988,4,0,s
2989,7,1,s
2990,2,1,s
2991,8,1,s
2992,5,1,i
2993,7,1,i
2994,6,0,s
2995,7,1,s
2996,8,0,s
2997,4,0,i
2998,6,1,i
2999,5,1,s
3000,5,0,s
