id,degree,blk,testatus
1664,13,1,s
1665,6,1,i
1666,6,1,s
1667,8,0,i
1668,9,1,s
1669,5,1,s
1670,4,1,i
1671,9,0,s
1672,9,0,i
1673,3,0,s
1674,9,0,s
1675,9,0,s
1676,4,0,i
1677,11,1,s
1678,12,1,i
1679,10,1,s
1680,2,1,i
1681,5,1,s
1682,4,0,s
1683,4,1,s
1684,7,1,s
1685,4,1,i
1686,11,0,s
1687,4,1,s
1688,4,1,i
1689,6,0,i
1690,6,1,s
1691,9,1,s
1692,8,0,s
1693,5,1,s
1694,5,1,s
1695,8,0,s
1696,6,1,i
1697,8,1,i
1698,6,1,s
1699,4,1,s
1700,7,1,s
1701,5,1,s
1702,8,0,s
1703,7,1,s
1704,4,0,i
1705,5,0,i
1706,8,0,i
1707,2,0,s
1708,11,0,s
1709,4,0,s
1710,6,0,i
1711,6,1,i
1712,6,1,s
1713,7,1,s
1714,10,1,s
1715,6,0,s
1716,5,0,s
1717,7,0,s
1718,3,1,s
1719,3,1,i
1720,5,0,s
1721,3,1,i
1722,7,1,s
1723,2,0,s
1724,8,0,s
1725,4,1,s
1726,7,1,s
1727,5,0,s
1728,10,1,s
1729,7,1,s
1730,5,0,i
1731,7,0,i
1732,3,0,s
1733,5,0,i
1734,3,0,i
1735,7,1,s
1736,13,0,i
1737,7,0,s
1738,7,1,s
1739,8,1,i
1740,4,1,s
1741,10,0,i
1742,10,0,i
1743,7,1,s
1744,7,0,s
1745,8,1,i
1746,11,0,s
1747,6,1,i
1748,7,1,i
1749,4,1,s
1750,3,0,s
1751,9,1,s
1752,9,1,i
1753,5,1,s
1754,10,0,i
1755,8,1,s
1756,1,1,s
1757,9,0,s
1758,2,1,i
1759,6,1,s
1760,14,1,i
1761,7,1,i
1762,9,1,s
1763,7,0,s
1764,8,1,i
1765,3,0,i
1766,12,1,s
1767,6,0,s
1768,8,1,i
1769,7,1,i
1770,6,0,s
1771,7,1,s
1772,6,1,i
1773,10,1,s
1774,8,0,i
1775,4,1,s
1776,6,0,i
1777,5,0,s
1778,8,1,s
1779,8,0,s
1780,1,1,s
1781,5,0,i
1782,5,1,i
1783,8,1,i
1784,7,0,i
1785,7,1,i
1786,11,1,s
1787,6,1,i
1788,5,0,s
1789,9,0,s
1790,5,0,s
1791,4,0,s
1792,7,1,i
1793,7,1,s
1794,4,0,s
1795,7,1,s
1796,12,1,s
1797,4,0,i
1798,6,1,s
1799,6,0,s
1800,4,0,i
1801,4,0,s
1802,6,0,i
1803,9,1,s
1804,4,0,s
1805,10,0,s
1806,10,0,i
1807,9,0,s
1808,6,1,s
1809,12,1,s
1810,7,1,s
1811,14,0,s
1812,6,1,i
1813,8,1,s
1814,7,1,i
1815,3,0,s
1816,3,0,s
1817,3,1,s
1818,13,0,s
1819,4,1,i
1820,3,1,s
1821,9,1,s
1822,5,1,i
1823,5,0,i
1824,5,0,i
1825,11,1,s
1826,7,1,s
1827,6,0,s
1828,4,0,i
1829,9,1,s
1830,4,0,s
1831,11,1,i
1832,5,0,s
1833,7,1,s
1834,4,1,s
1835,7,1,i
1836,11,1,s
1837,6,0,s
1838,5,0,s
1839,6,0,s
1840,4,1,s
1841,6,0,i
1842,10,0,i
1843,6,1,s
1844,10,0,s
1845,4,1,s
1846,8,0,s
1847,8,0,s
1848,6,0,s
1849,4,0,s
1850,5,0,s
1851,5,1,i
1852,7,1,s
1853,5,1,s
1854,4,1,i
1855,7,1,s
1856,5,1,s
1857,8,1,i
1858,7,1,s
1859,7,0,s
1860,7,1,i
1861,11,0,i
1862,8,1,s
1863,7,1,s
1864,1,0,s
1865,11,0,i
1866,7,1,i
1867,10,0,i
1868,4,1,s
1869,4,0,i
1870,7,1,i
1871,11,0,s
1872,5,0,s
1873,8,1,s
1874,6,0,s
1875,14,0,s
1876,5,0,s
1877,9,0,s
1878,8,1,s
1879,7,0,s
1880,6,0,s
1881,14,1,s
1882,7,1,s
1883,10,0,s
1884,12,1,s
1885,9,0,i
1886,3,0,s
1887,9,0,i
1888,5,0,s
1889,6,0,i
1890,6,0,s
1891,7,0,s
1892,5,1,s
1893,5,1,i
1894,8,0,s
1895,4,0,s
1896,6,1,i
1897,7,1,s
1898,4,1,s
1899,12,0,s
1900,8,0,s
1901,8,1,s
1902,5,1,i
1903,7,0,i
1904,10,1,s
1905,9,1,s
1906,9,1,s
1907,5,0,s
1908,9,0,s
1909,11,0,s
1910,4,1,s
1911,4,0,s
1912,12,1,s
1913,5,1,s
1914,5,0,i
1915,5,1,s
1916,8,1,i
1917,2,1,s
1918,1,0,i
1919,7,1,s
1920,4,0,s
1921,8,1,s
1922,8,0,i
1923,11,0,s
1924,5,1,i
1925,4,0,i
1926,5,1,s
1927,8,1,s
1928,0,0,i
1929,5,0,s
1930,10,1,i
1931,6,0,i
1932,7,0,s
1933,2,0,s
1934,1,0,i
1935,9,0,s
1936,9,0,s
1937,8,0,i
1938,3,1,s
1939,7,1,s
1940,8,1,i
1941,6,1,s
1942,6,1,s
1943,5,0,i
1944,5,1,s
1945,9,0,s
1946,6,1,s
1947,4,0,s
1948,13,0,s
1949,3,1,s
1950,7,1,s
1951,10,0,s
1952,9,0,i
1953,9,1,s
1954,6,0,s
1955,9,0,s
1956,6,1,s
1957,7,0,s
1958,6,1,i
1959,8,0,s
1960,7,1,s
1961,6,1,s
1962,10,1,s
1963,1,0,i
1964,6,1,s
1965,5,0,s
1966,6,1,s
1967,5,0,s
1968,8,0,i
1969,6,1,i
1970,5,1,s
1971,6,1,s
1972,7,0,s
1973,10,1,i
1974,13,1,s
1975,8,0,i
1976,9,1,s
1977,8,1,s
1978,7,1,i
1979,5,0,i
1980,5,1,i
1981,3,0,i
1982,6,0,i
1983,10,0,s
1984,7,1,s
1985,5,1,s
1986,4,0,s
1987,12,1,i
1988,6,1,i
1989,13,0,s
1990,5,0,s
1991,9,0,i
1992,12,0,s
1993,5,1,s
1994,5,0,i
1995,12,1,s
1996,2,1,i
1997,8,0,i
1998,8,1,s
1999,5,0,i
2000,13,0,i
2001,10,1,s
2002,3,1,s
2003,7,1,s
2004,12,1,s
2005,5,1,i
2006,7,1,i
2007,2,1,i
2008,4,1,s
2009,6,0,i
2010,5,1,s
2011,8,1,s
2012,8,0,i
2013,4,1,s
2014,6,1,i
2015,6,1,s
2016,5,1,s
2017,7,1,s
2018,8,0,s
2019,5,0,s
2020,8,0,s
2021,8,0,s
2022,3,1,s
2023,6,1,i
2024,4,0,i
2025,5,1,s
2026,8,0,s
2027,8,1,i
2028,6,0,s
2029,8,0,i
2030,4,1,i
2031,6,0,s
2032,9,1,s
2033,10,0,i
2034,4,0,s
2035,8,1,i
2036,3,1,s
2037,4,0,s
2038,7,1,i
2039,6,1,s
2040,8,0,i
2041,4,0,s
2042,10,1,s
2043,7,0,s
2044,7,1,s
2045,5,0,s
2046,5,1,i
2047,11,0,i
2048,3,1,i
2049,8,0,s
2050,5,0,s
2051,8,0,s
2052,3,1,s
2053,8,1,i
2054,6,0,s
2055,9,0,i
2056,6,1,i
2057,7,1,s
2058,12,0,s
2059,5,0,s
2060,3,0,i
2061,3,1,s
2062,7,1,s
2063,6,1,i
2064,6,0,s
2065,8,1,s
2066,6,1,s
2067,8,1,i
2068,6,0,i
2069,6,1,s
2070,5,1,i
2071,8,0,s
2072,4,0,s
2073,10,1,s
2074,9,1,i
2075,6,1,i
2076,9,0,i
2077,5,1,s
2078,6,1,i
2079,3,1,s
2080,4,1,s
2081,6,0,i
2082,6,1,s
2083,6,0,s
2084,7,1,s
2085,3,0,i
2086,6,1,s
2087,7,1,s
2088,9,0,s
2089,8,1,i
2090,4,1,s
2091,7,0,s
2092,5,1,s
2093,9,1,s
2094,8,1,s
2095,6,0,s
2096,7,0,s
2097,9,1,s
2098,7,1,s
2099,9,0,s
2100,8,0,s
2101,3,1,i
2102,6,0,s
2103,9,0,i
2104,4,0,s
2105,5,1,s
2106,5,1,i
2107,6,0,s
2108,4,0,s
2109,7,1,s
2110,4,1,i
2111,10,1,s
2112,9,1,s
2113,3,1,s
2114,4,1,s
2115,11,1,s
2116,6,1,s
2117,8,0,i
2118,8,0,s
2119,6,0,s
2120,6,0,s
2121,5,1,s
2122,5,0,s
2123,1,0,s
2124,5,1,s
2125,7,1,i
2126,4,0,i
2127,6,0,s
2128,3,0,s
2129,5,1,s
2130,5,1,s
2131,6,1,s
2132,6,1,i
2133,11,1,s
2134,4,0,s
2135,6,0,i
2136,10,1,s
2137,3,0,i
2138,8,0,i
2139,6,0,s
2140,6,0,i
2141,6,1,i
2142,6,1,s
2143,9,0,s
2144,6,1,s
2145,11,0,s
2146,7,0,s
2147,10,1,s
2148,9,1,s
2149,9,0,s
2150,9,0,s
2151,9,1,s
2152,10,1,s
2153,7,0,s
2154,7,1,i
2155,8,1,s
2156,6,1,i
2157,11,0,i
2158,4,1,i
2159,2,0,s
2160,12,1,s
2161,9,1,s
2162,5,0,i
2163,6,0,s
2164,7,1,s
2165,8,0,s
2166,6,1,s
2167,6,0,i
2168,8,1,i
2169,6,0,s
2170,6,1,s
2171,5,1,s
2172,10,0,s
2173,6,1,i
2174,3,0,i
2175,10,1,i
2176,6,1,s
2177,8,1,i
2178,6,1,i
2179,6,1,s
2180,9,1,s
2181,6,1,s
2182,5,0,s
2183,6,1,s
2184,12,1,s
2185,4,1,s
2186,8,1,s
2187,5,0,s
2188,8,0,i
2189,7,0,s
2190,6,1,i
2191,3,0,s
2192,6,1,i
2193,6,0,i
2194,6,0,s
2195,11,0,s
2196,6,1,s
2197,14,0,s
2198,9,0,s
2199,5,0,i
2200,2,0,s
2201,5,0,s
2202,5,1,i
2203,9,1,i
2204,5,0,i
2205,7,0,s
2206,9,0,i
2207,10,1,s
2208,9,1,s
2209,3,1,s
2210,7,0,i
2211,4,0,s
2212,4,0,i
2213,12,1,s
2214,7,1,s
2215,4,1,i
2216,7,1,s
2217,12,0,i
2218,11,1,i
2219,5,1,s
2220,5,1,s
2221,4,1,s
2222,3,0,s
2223,5,1,i
2224,6,0,s
2225,5,1,s
2226,0,1,i
2227,5,1,s
2228,3,1,s
2229,9,1,i
2230,5,1,s
2231,7,1,s
2232,9,1,s
2233,6,1,i
2234,4,1,s
2235,9,1,s
2236,7,0,s
2237,9,1,s
2238,3,1,i
2239,7,0,i
2240,4,0,s
2241,3,1,s
2242,8,0,i
2243,10,1,i
2244,2,1,s
2245,5,1,s
2246,12,0,s
2247,8,1,s
2248,5,1,s
2249,5,0,s
2250,3,0,s
2251,5,1,s
2252,7,1,i
2253,3,1,s
2254,5,1,s
2255,5,1,s
2256,3,0,s
2257,4,0,s
2258,8,0,s
2259,6,1,s
2260,6,0,s
2261,7,1,s
2262,7,0,s
2263,12,1,i
2264,13,0,s
2265,3,0,s
2266,7,0,s
2267,10,1,i
2268,5,0,s
2269,5,1,s
2270,3,1,i
2271,4,0,s
2272,8,0,i
2273,5,1,s
2274,9,1,s
2275,4,1,s
2276,5,1,i
2277,7,1,s
2278,8,1,s
2279,5,1,s
2280,9,1,s
2281,7,0,i
2282,4,0,s
2283,8,0,s
2284,1,1,i
2285,5,1,s
2286,12,0,s
2287,7,1,s
2288,4,1,s
2289,9,1,s
2290,7,1,s
2291,10,1,s
2292,6,1,s
2293,3,1,s
2294,4,1,i
2295,5,0,s
2296,5,1,s
2297,5,0,s
2298,3,1,i
2299,10,0,s
2300,7,0,s
2301,8,0,s
2302,7,0,s
2303,8,1,s
2304,6,1,s
2305,6,1,s
2306,5,0,i
2307,10,1,s
2308,8,0,s
2309,6,0,i
2310,6,1,s
2311,1,1,i
2312,6,1,s
2313,7,1,i
2314,9,0,s
2315,11,0,s
2316,5,1,s
2317,9,1,i
2318,8,0,s
2319,5,1,s
2320,5,0,s
2321,5,1,s
2322,6,0,s
2323,3,0,s
2324,3,1,s
2325,10,1,i
2326,4,0,s
2327,7,0,s
2328,1,1,s
2329,6,0,s
2330,5,1,s
2331,6,0,s
2332,3,0,s
2333,8,0,s
2334,6,0,i
2335,3,1,s
2336,4,0,s
2337,8,0,s
2338,7,1,s
2339,4,1,s
2340,10,1,i
2341,8,0,s
2342,9,0,s
2343,7,0,s
2344,6,1,i
2345,5,1,s
2346,10,1,s
2347,8,0,s
2348,9,1,s
2349,3,0,s
2350,9,0,s
2351,12,0,s
2352,3,1,i
2353,9,0,i
2354,11,1,i
2355,6,0,s
2356,12,1,i
2357,12,1,i
2358,6,1,s
2359,4,1,i
2360,8,0,s
2361,7,1,s
2362,5,1,s
2363,9,0,s
2364,4,1,s
2365,10,1,i
2366,10,0,i
2367,7,1,s
2368,10,0,s
2369,6,1,s
2370,7,0,s
2371,5,1,s
2372,9,0,s
2373,5,0,s
2374,5,0,s
2375,5,0,i
2376,7,1,i
2377,6,1,s
2378,7,1,i
2379,7,1,s
2380,8,1,s
2381,14,1,s
2382,4,1,i
2383,10,1,s
2384,6,1,i
2385,7,0,i
2386,7,1,s
2387,9,0,s
2388,9,0,s
2389,9,1,s
2390,6,1,s
2391,5,1,s
2392,5,1,s
2393,3,0,s
2394,6,0,i
2395,11,0,s
2396,6,0,s
2397,6,0,s
2398,5,1,s
2399,8,0,i
2400,5,1,s
2401,4,1,i
2402,10,1,i
2403,7,1,s
2404,5,1,s
2405,7,0,s
2406,11,0,s
2407,3,0,s
2408,7,1,s
2409,5,1,s
2410,6,1,s
2411,8,1,s
2412,3,0,i
2413,6,0,s
2414,7,0,s
2415,6,0,i
2416,4,1,s
2417,7,0,i
2418,7,1,s
2419,6,0,s
2420,1,0,i
2421,3,0,s
2422,4,1,s
2423,5,1,s
2424,14,1,s
2425,4,1,s
2426,8,1,i
2427,7,1,i
2428,10,0,s
2429,8,1,s
2430,12,0,s
2431,11,0,i
2432,5,1,i
2433,3,1,i
2434,7,1,s
2435,7,0,s
2436,6,1,s
2437,5,1,s
2438,8,0,i
2439,9,0,i
2440,4,1,s
2441,4,0,s
2442,7,1,s
2443,0,0,s
2444,8,1,s
2445,6,0,i
2446,3,0,s
2447,6,0,s
2448,5,0,s
2449,3,1,i
2450,5,1,i
2451,7,1,i
2452,6,0,i
2453,3,1,s
2454,9,1,i
2455,5,1,s
2456,6,1,s
2457,7,1,i
2458,11,1,i
2459,5,1,s
2460,6,1,s
2461,10,0,s
2462,3,1,s
2463,7,1,i
2464,12,0,i
2465,10,1,s
2466,8,0,s
2467,6,0,s
2468,5,0,s
2469,8,0,i
2470,4,1,s
2471,9,0,i
2472,5,0,s
2473,6,0,s
2474,7,0,s
2475,7,1,i
2476,14,0,s
2477,9,1,s
2478,5,1,s
2479,5,0,s
2480,4,1,s
2481,8,0,s
2482,11,1,s
2483,9,1,s
2484,8,0,s
2485,6,1,s
2486,5,0,s
2487,10,1,s
2488,6,1,s
2489,7,1,s
2490,5,1,s
2491,4,0,s
2492,6,0,s
2493,7,1,s
2494,2,1,s
2495,6,1,s
2496,5,0,i
2497,10,0,i
2498,3,0,s
2499,8,0,s
2500,8,0,s
2501,6,1,s
2502,3,0,s
2503,9,0,i
2504,7,1,s
2505,10,0,s
2506,6,1,i
2507,4,0,s
2508,2,1,s
2509,5,0,s
2510,12,1,s
2511,9,0,s
2512,8,0,s
2513,3,1,s
2514,12,1,s
2515,7,1,s
2516,13,1,s
2517,6,0,s
2518,7,0,i
2519,4,1,s
2520,2,0,s
2521,3,1,s
2522,3,1,i
2523,4,1,s
2524,8,0,s
2525,5,0,s
2526,4,0,s
2527,5,0,s
2528,8,0,s
2529,6,0,s
2530,8,1,s
2531,7,0,s
2532,7,1,s
2533,5,0,s
2534,6,1,i
2535,2,1,i
2536,5,0,s
2537,9,1,s
2538,9,0,i
2539,4,0,i
2540,13,1,s
2541,5,1,s
2542,5,0,s
2543,3,0,s
2544,10,1,s
2545,11,0,i
2546,8,0,s
2547,7,1,s
2548,5,0,s
2549,4,0,i
2550,5,1,i
2551,7,0,s
2552,6,0,s
2553,7,1,s
2554,15,1,s
2555,6,0,s
2556,4,1,s
2557,9,1,s
2558,6,0,s
2559,6,1,s
2560,9,0,s
2561,6,1,s
2562,7,0,s
2563,5,1,s
2564,4,0,s
2565,7,0,s
2566,9,0,s
2567,5,1,s
2568,6,0,i
2569,8,1,s
2570,7,0,s
2571,9,1,i
2572,6,0,s
2573,7,0,s
2574,3,0,s
2575,7,1,s
2576,8,0,s
2577,10,0,i
2578,6,0,s
2579,5,0,s
2580,8,0,s
2581,6,1,s
2582,7,1,s
2583,7,1,s
2584,5,0,s
2585,8,1,i
2586,4,1,i
2587,4,0,i
2588,5,1,s
2589,5,0,s
2590,4,0,i
2591,3,1,i
2592,8,0,s
2593,11,1,i
2594,5,0,s
2595,8,0,i
2596,8,0,s
2597,5,0,s
2598,4,0,s
2599,7,1,s
2600,4,0,i
2601,4,0,s
2602,7,1,s
2603,1,0,s
2604,6,0,i
2605,6,1,s
2606,3,1,i
2607,9,0,s
2608,8,1,s
2609,5,1,s
2610,7,1,i
2611,8,1,s
2612,6,0,s
2613,10,1,s
2614,14,1,s
2615,10,1,s
2616,3,1,s
2617,5,1,s
2618,6,0,i
2619,7,1,s
2620,9,1,s
2621,7,0,s
2622,6,0,s
2623,5,0,s
2624,7,0,s
2625,7,1,s
2626,5,1,i
2627,9,0,s
2628,8,0,s
2629,10,1,s
2630,11,1,i
2631,10,1,s
2632,8,0,i
2633,9,1,s
2634,7,1,i
2635,9,1,s
2636,3,0,s
2637,2,0,s
2638,9,0,s
2639,11,0,i
2640,7,1,i
2641,7,0,s
2642,12,0,s
2643,1,1,s
2644,4,0,i
2645,6,0,s
2646,3,0,i
2647,5,1,s
2648,7,1,i
2649,5,1,s
2650,9,0,s
2651,8,1,s
2652,3,0,i
2653,7,1,s
2654,10,0,s
2655,7,0,s
2656,5,0,s
2657,7,0,s
2658,2,0,s
2659,7,1,s
2660,7,1,i
2661,7,0,s
2662,7,1,s
2663,10,1,s
2664,4,0,s
2665,5,1,s
2666,5,1,s
2667,3,0,i
2668,7,1,s
2669,6,1,s
2670,4,1,s
2671,3,0,i
2672,5,1,s
2673,5,1,s
2674,4,1,s
2675,6,1,s
2676,6,0,s
2677,2,0,i
2678,4,1,s
2679,14,0,i
2680,11,1,i
2681,10,0,s
2682,5,0,i
2683,13,0,s
2684,7,0,s
2685,4,1,s
2686,8,0,s
2687,9,1,i
2688,9,0,s
2689,7,1,s
2690,7,0,s
2691,8,0,i
2692,9,0,i
2693,7,1,i
2694,8,0,s
2695,4,0,i
2696,3,1,s
2697,8,1,i
2698,9,1,i
2699,5,1,s
2700,4,1,s
2701,5,1,s
2702,7,0,i
2703,4,1,s
2704,10,1,s
2705,5,0,s
2706,5,0,i
2707,5,1,i
2708,4,1,s
2709,6,1,i
2710,4,1,s
2711,8,1,i
2712,6,0,i
2713,5,1,s
2714,5,1,i
2715,9,0,s
2716,7,0,i
2717,9,1,s
2718,7,0,i
2719,4,1,s
2720,6,0,s
2721,5,0,i
2722,4,1,s
2723,5,0,s
2724,9,0,s
2725,6,1,s
2726,6,1,s
2727,9,1,s
2728,5,0,i
2729,7,1,s
2730,7,0,s
2731,6,0,s
2732,6,1,s
2733,7,1,s
2734,8,0,s
2735,7,0,i
2736,5,0,s
2737,7,0,s
2738,9,0,s
2739,6,0,s
2740,11,0,s
2741,3,1,s
2742,8,0,s
2743,5,1,i
2744,8,0,s
2745,7,1,s
2746,4,1,s
2747,10,1,s
2748,4,1,s
2749,5,1,s
2750,8,0,s
2751,10,0,s
2752,5,1,s
2753,5,1,s
2754,10,1,s
2755,7,0,s
2756,3,0,s
2757,6,0,i
2758,13,1,s
2759,4,1,i
2760,5,0,i
2761,4,1,s
2762,5,0,s
2763,5,1,i
2764,8,0,s
2765,7,0,s
2766,6,0,s
2767,8,0,s
2768,2,0,i
2769,2,0,s
2770,7,0,s
2771,13,0,s
2772,10,1,i
2773,6,1,i
2774,5,1,i
2775,6,1,s
2776,5,0,s
2777,9,0,s
2778,7,1,s
2779,6,1,s
2780,8,0,s
2781,5,0,s
2782,7,1,s
2783,5,0,s
2784,7,1,s
2785,6,0,i
2786,5,1,i
2787,6,0,i
2788,4,0,i
2789,2,0,i
2790,7,0,s
2791,9,1,i
2792,6,1,s
2793,10,0,i
2794,5,0,s
2795,3,0,s
2796,6,0,i
2797,6,0,s
2798,5,1,s
2799,4,1,s
2800,5,0,i
2801,3,1,i
2802,5,0,s
2803,9,1,s
2804,3,0,i
2805,7,1,i
2806,5,1,s
2807,3,1,s
2808,6,0,s
2809,13,0,s
2810,3,1,s
2811,10,0,s
2812,9,1,s
2813,8,1,s
2814,6,0,i
2815,6,1,s
2816,7,0,s
2817,4,1,s
2818,11,0,s
2819,2,0,s
2820,7,0,s
2821,6,1,s
2822,8,0,s
2823,6,0,s
2824,7,1,s
2825,5,0,s
2826,6,1,s
2827,11,0,s
2828,5,1,s
2829,10,0,i
2830,6,0,s
2831,11,0,i
2832,8,1,s
2833,5,1,i
2834,4,0,s
2835,8,0,i
2836,10,1,s
2837,4,0,i
2838,6,1,s
2839,6,1,s
2840,6,1,i
2841,9,0,s
2842,3,1,i
2843,3,0,i
2844,4,0,s
2845,7,0,i
2846,6,1,s
2847,9,0,s
2848,8,0,s
2849,4,0,s
2850,11,0,s
2851,6,0,s
2852,4,0,i
2853,5,1,s
2854,7,1,i
2855,7,1,i
2856,3,0,i
2857,2,0,s
2858,4,0,i
2859,7,0,s
2860,4,0,s
2861,3,1,s
2862,10,1,s
2863,9,1,s
2864,8,0,s
2865,7,0,s
2866,8,1,s
2867,3,0,i
2868,7,1,s
2869,8,1,s
2870,9,0,s
2871,3,0,s
2872,4,0,s
2873,8,1,s
2874,14,0,i
2875,6,1,s
2876,6,1,s
2877,7,1,s
2878,12,1,i
2879,9,0,i
2880,3,1,s
2881,7,0,s
2882,11,0,s
2883,11,0,s
2884,5,0,i
2885,8,1,s
2886,8,0,i
2887,10,0,s
2888,6,0,s
2889,5,0,s
2890,5,0,i
2891,8,1,i
2892,8,0,s
2893,5,0,s
2894,8,1,s
2895,5,1,i
2896,4,0,s
2897,5,0,s
2898,9,0,s
2899,3,0,s
2900,10,1,s
2901,8,1,s
2902,9,0,i
2903,3,0,s
2904,4,1,s
2905,2,1,i
2906,6,0,s
2907,7,0,s
2908,6,0,s
2909,11,1,s
2910,5,1,s
2911,8,0,s
2912,6,1,i
2913,9,1,s
2914,9,1,s
2915,7,1,s
2916,9,1,s
2917,3,0,s
2918,6,1,s
2919,3,1,i
2920,8,0,s
2921,4,1,s
2922,3,0,s
2923,7,1,s
2924,5,0,s
2925,8,1,s
2926,8,0,s
2927,6,1,s
2928,7,1,s
2929,3,0,i
2930,6,1,s
2931,8,0,s
2932,6,1,s
2933,8,1,s
2934,8,1,s
2935,7,1,i
2936,8,1,s
2937,4,0,i
2938,5,0,i
2939,10,0,s
2940,9,1,s
2941,9,0,i
2942,5,1,i
2943,5,0,s
2944,5,0,s
2945,10,0,s
2946,6,0,i
2947,6,0,i
2948,7,1,s
2949,7,1,s
2950,7,0,s
2951,6,0,s
2952,6,0,s
2953,5,1,i
2954,5,0,s
2955,7,0,s
2956,6,0,s
2957,12,1,s
2958,6,0,s
2959,8,1,i
2960,3,1,i
2961,7,1,s
2962,3,0,i
2963,8,0,s
2964,5,0,s
2965,9,1,s
2966,9,1,s
2967,5,0,s
2968,6,1,s
2969,6,1,s
2970,9,1,s
2971,11,1,s
2972,8,0,s
2973,6,1,s
2974,6,1,s
2975,4,1,s
2976,10,0,s
2977,9,1,s
2978,9,0,s
2979,2,0,s
2980,5,1,s
2981,7,1,i
2982,2,1,s
2983,5,0,i
2984,11,1,s
2985,5,0,s
2986,2,1,s
2987,4,1,s
2988,3,1,s
2989,6,1,i
2990,5,0,i
2991,7,0,s
2992,3,1,s
2993,11,0,s
2994,1,0,i
2995,4,1,s
2996,5,0,s
2997,11,1,s
2998,8,0,s
2999,7,1,i
3000,6,1,s
