id,degree,blk,testatus
1664,11,1,i
1665,9,0,i
1666,3,0,i
1667,6,0,i
1668,11,0,i
1669,9,0,i
1670,9,0,i
1671,5,1,i
1672,11,1,i
1673,1,0,i
1674,8,0,i
1675,6,0,i
1676,7,0,i
1677,5,0,i
1678,10,1,i
1679,9,0,i
1680,1,0,i
1681,9,0,i
1682,6,0,i
1683,7,1,i
1684,9,1,i
1685,9,1,i
1686,3,1,i
1687,9,0,i
1688,6,1,i
1689,4,0,i
1690,4,1,i
1691,9,0,i
1692,6,0,i
1693,1,1,i
1694,4,1,i
1695,3,0,i
1696,7,1,i
1697,3,0,i
1698,13,0,i
1699,8,1,i
1700,4,1,i
1701,9,0,i
1702,7,1,i
1703,6,0,i
1704,8,0,i
1705,5,0,i
1706,4,1,i
1707,11,0,i
1708,9,1,i
1709,8,1,i
1710,2,1,i
1711,5,0,i
1712,7,0,i
1713,7,1,i
1714,7,0,i
1715,3,0,i
1716,5,0,i
1717,7,0,i
1718,7,0,i
1719,4,1,i
1720,7,0,i
1721,6,0,i
1722,6,0,i
1723,6,0,i
1724,8,1,i
1725,6,1,i
1726,8,1,i
1727,7,1,i
1728,4,0,i
1729,6,1,i
1730,3,0,i
1731,7,1,i
1732,12,0,i
1733,4,0,i
1734,5,1,i
1735,5,1,i
1736,5,1,i
1737,11,0,i
1738,12,1,i
1739,7,0,i
1740,6,0,i
1741,8,0,i
1742,10,1,i
1743,5,1,s
1744,10,1,i
1745,5,1,i
1746,9,0,i
1747,9,1,i
1748,5,1,i
1749,6,0,i
1750,11,0,i
1751,11,1,i
1752,9,0,i
1753,11,0,i
1754,10,1,i
1755,14,0,i
1756,6,1,i
1757,8,0,i
1758,11,1,i
1759,7,0,i
1760,7,0,i
1761,5,1,i
1762,2,0,i
1763,5,0,i
1764,7,1,i
1765,9,1,i
1766,6,0,i
1767,5,1,i
1768,7,0,i
1769,4,1,i
1770,7,1,i
1771,10,0,i
1772,8,0,i
1773,6,1,i
1774,5,1,i
1775,7,1,i
1776,8,1,i
1777,5,0,i
1778,4,0,i
1779,6,1,i
1780,5,0,i
1781,8,1,i
1782,6,0,i
1783,5,1,i
1784,12,0,i
1785,8,1,i
1786,10,0,i
1787,7,1,i
1788,10,1,i
1789,7,0,i
1790,7,1,i
1791,5,0,i
1792,4,1,s
1793,6,1,i
1794,8,0,i
1795,7,1,i
1796,10,0,i
1797,8,1,i
1798,6,1,i
1799,13,1,i
1800,10,1,i
1801,7,0,i
1802,5,0,i
1803,10,1,i
1804,7,0,i
1805,5,1,i
1806,4,0,i
1807,5,0,i
1808,8,1,i
1809,8,1,i
1810,6,0,i
1811,5,0,i
1812,5,0,i
1813,6,0,i
1814,0,1,s
1815,4,0,i
1816,8,1,i
1817,5,0,i
1818,3,1,i
1819,4,1,i
1820,10,1,i
1821,8,1,i
1822,7,1,i
1823,7,1,i
1824,5,0,i
1825,6,0,i
1826,6,1,i
1827,4,1,i
1828,3,1,i
1829,13,0,i
1830,5,1,i
1831,6,0,i
1832,3,1,i
1833,2,1,i
1834,5,1,i
1835,4,1,i
1836,6,0,i
1837,2,0,0
1838,2,0,i
1839,2,1,i
1840,6,1,i
1841,5,1,i
1842,4,1,i
1843,1,1,i
1844,4,0,i
1845,7,1,i
1846,2,1,0
1847,4,1,0
1848,3,1,0
1849,1,0,i
1850,4,1,i
1851,4,1,i
1852,2,0,0
1853,0,0,0
1854,3,1,i
1855,3,1,i
1856,2,1,0
1857,4,1,i
1858,4,1,i
1859,1,1,0
1860,1,1,0
1861,3,0,i
1862,3,1,i
1863,1,1,i
1864,1,1,i
1865,2,0,i
1866,5,1,i
1867,6,0,i
1868,1,1,i
1869,5,1,i
1870,4,1,i
1871,2,0,i
1872,4,0,0
1873,2,0,0
1874,1,1,0
1875,3,0,i
1876,5,1,i
1877,1,1,i
1878,3,0,i
1879,1,1,0
1880,2,0,i
1881,5,1,i
1882,2,1,i
1883,5,0,0
1884,2,0,0
1885,4,0,i
1886,5,0,i
1887,1,0,0
1888,7,1,i
1889,4,0,i
1890,4,1,0
1891,1,1,0
1892,0,1,0
1893,3,0,0
1894,2,1,i
1895,2,0,i
1896,6,0,i
1897,3,1,i
1898,2,1,i
1899,2,0,i
1900,5,1,i
1901,1,0,i
1902,3,0,i
1903,1,0,0
1904,0,1,0
1905,2,0,0
1906,0,1,0
1907,0,1,0
1908,2,0,0
1909,1,0,i
1910,0,1,0
1911,0,1,0
1912,7,0,i
1913,0,1,0
1914,1,1,i
1915,4,0,i
1916,1,1,0
1917,2,0,i
1918,3,1,i
1919,3,0,i
1920,4,0,i
1921,3,1,0
1922,5,0,i
1923,4,0,0
1924,1,1,0
1925,1,1,0
1926,2,0,i
1927,2,1,0
1928,2,1,i
1929,4,1,i
1930,4,1,i
1931,1,0,0
1932,2,1,0
1933,2,1,0
1934,0,1,0
1935,2,0,0
1936,2,0,0
1937,3,0,0
1938,1,0,0
1939,1,1,i
1940,1,1,0
1941,1,1,0
1942,1,0,0
1943,4,0,0
1944,0,0,0
1945,2,1,i
1946,1,1,0
1947,0,0,0
1948,1,0,0
1949,0,0,0
1950,2,0,i
1951,1,0,0
1952,1,1,i
1953,1,1,i
1954,1,0,0
1955,2,1,0
1956,2,1,0
1957,2,1,i
1958,1,0,0
1959,1,0,0
1960,0,0,0
1961,1,1,i
1962,2,1,0
1963,0,0,0
1964,3,0,0
1965,0,0,0
1966,3,0,i
1967,3,0,i
1968,0,0,0
1969,3,1,0
1970,3,0,0
1971,2,1,0
1972,0,0,0
1973,2,0,i
1974,3,1,i
1975,1,1,0
1976,3,0,0
1977,0,0,0
1978,2,1,i
1979,1,0,0
1980,1,0,i
1981,1,1,i
1982,1,0,0
1983,0,0,0
1984,1,1,i
1985,2,1,0
1986,1,0,i
1987,1,1,0
1988,0,1,0
1989,0,1,0
1990,1,0,0
1991,1,1,0
1992,1,0,i
1993,3,0,i
1994,0,1,0
1995,1,1,0
1996,2,0,0
1997,0,0,i
1998,2,0,0
1999,1,1,0
2000,1,0,0
2001,0,1,0
2002,1,0,0
2003,3,0,i
2004,0,1,0
2005,2,1,i
2006,0,0,0
2007,0,0,0
2008,3,0,0
2009,1,1,0
2010,2,0,i
2011,3,1,0
2012,1,0,0
2013,0,1,0
2014,1,0,i
2015,0,1,0
2016,0,1,0
2017,0,0,0
2018,4,0,0
2019,0,0,0
2020,1,1,0
2021,0,1,0
2022,2,0,0
2023,0,0,0
2024,1,0,0
2025,0,0,0
2026,1,0,0
2027,0,1,0
2028,0,1,0
2029,0,0,0
2030,0,1,0
2031,1,1,0
2032,1,0,i
2033,0,1,0
2034,1,1,0
2035,2,0,0
2036,0,1,0
2037,1,0,0
2038,0,1,0
2039,0,0,0
2040,0,0,0
2041,0,0,0
2042,1,0,i
2043,1,0,0
2044,1,0,0
2045,0,1,0
2046,0,1,0
2047,0,0,0
2048,0,1,0
2049,0,1,0
2050,0,0,0
2051,0,1,0
2052,1,0,0
2053,1,0,0
2054,0,0,0
2055,0,1,0
2056,1,1,0
2057,0,0,0
2058,0,1,0
2059,0,0,0
2060,1,0,0
2061,0,1,0
2062,0,1,0
2063,0,1,0
2064,0,0,0
2065,0,0,0
2066,0,0,0
2067,0,0,0
2068,0,1,0
2069,0,0,0
2070,0,0,0
2071,0,0,0
2072,0,1,0
