"","sim_i","t","out","in"
"1248",1,9,72,11
"1249",1,9,82,11
"1250",1,9,86,11
"1251",1,9,20,12
"1252",1,9,22,12
"1253",1,9,53,12
"1254",1,9,56,12
"1255",1,9,58,12
"1256",1,9,88,12
"1257",1,9,98,12
"1258",1,9,75,13
"1259",1,9,25,14
"1260",1,9,67,14
"1261",1,9,79,14
"1262",1,9,81,14
"1263",1,9,84,14
"1264",1,9,90,14
"1265",1,9,95,14
"1266",1,9,19,15
"1267",1,9,21,15
"1268",1,9,29,15
"1269",1,9,48,15
"1270",1,9,65,15
"1271",1,9,94,15
"1272",1,9,17,16
"1273",1,9,38,16
"1274",1,9,72,16
"1275",1,9,78,16
"1276",1,9,82,16
"1277",1,9,86,16
"1278",1,9,38,17
"1279",1,9,72,17
"1280",1,9,78,17
"1281",1,9,82,17
"1282",1,9,86,17
"1283",1,9,47,18
"1284",1,9,52,18
"1285",1,9,92,18
"1286",1,9,21,19
"1287",1,9,26,19
"1288",1,9,29,19
"1289",1,9,48,19
"1290",1,9,65,19
"1291",1,9,94,19
"1292",1,9,22,20
"1293",1,9,53,20
"1294",1,9,56,20
"1295",1,9,58,20
"1296",1,9,88,20
"1297",1,9,26,21
"1298",1,9,29,21
"1299",1,9,65,21
"1300",1,9,94,21
"1301",1,9,53,22
"1302",1,9,56,22
"1303",1,9,58,22
"1304",1,9,88,22
"1305",1,9,30,23
"1306",1,9,33,24
"1307",1,9,41,24
"1308",1,9,99,24
"1309",1,9,67,25
"1310",1,9,79,25
"1311",1,9,81,25
"1312",1,9,84,25
"1313",1,9,95,25
"1314",1,9,29,26
"1315",1,9,63,26
"1316",1,9,64,26
"1317",1,9,65,26
"1318",1,9,94,26
"1319",1,9,45,27
"1320",1,9,49,27
"1321",1,9,51,27
"1322",1,9,57,27
"1323",1,9,73,27
"1324",1,9,87,27
"1325",1,9,91,27
"1326",1,9,98,27
"1327",1,9,35,28
"1328",1,9,71,28
"1329",1,9,48,29
"1330",1,9,63,29
"1331",1,9,94,29
"1332",1,9,46,30
"1333",1,9,34,31
"1334",1,9,63,31
"1335",1,9,66,31
"1336",1,9,68,31
"1337",1,9,35,32
"1338",1,9,61,32
"1339",1,9,71,32
"1340",1,9,41,33
"1341",1,9,99,33
"1342",1,9,63,34
"1343",1,9,66,34
"1344",1,9,68,34
"1345",1,9,61,35
"1346",1,9,71,35
"1347",1,9,42,36
"1348",1,9,74,36
"1349",1,9,77,36
"1350",1,9,86,36
"1351",1,9,75,37
"1352",1,9,58,38
"1353",1,9,72,38
"1354",1,9,78,38
"1355",1,9,82,38
"1356",1,9,86,38
"1357",1,9,88,38
"1358",1,9,40,39
"1359",1,9,43,39
"1360",1,9,59,39
"1361",1,9,64,39
"1362",1,9,93,39
"1363",1,9,43,40
"1364",1,9,59,40
"1365",1,9,64,40
"1366",1,9,93,40
"1367",1,9,99,41
"1368",1,9,74,42
"1369",1,9,77,42
"1370",1,9,59,43
"1371",1,9,64,43
"1372",1,9,93,43
"1373",1,9,50,44
"1374",1,9,52,44
"1375",1,9,69,44
"1376",1,9,49,45
"1377",1,9,51,45
"1378",1,9,57,45
"1379",1,9,87,45
"1380",1,9,91,45
"1381",1,9,98,45
"1382",1,9,76,46
"1383",1,9,90,46
"1384",1,9,96,46
"1385",1,9,52,47
"1386",1,9,83,47
"1387",1,9,92,47
"1388",1,9,65,48
"1389",1,9,94,48
"1390",1,9,51,49
"1391",1,9,57,49
"1392",1,9,73,49
"1393",1,9,87,49
"1394",1,9,98,49
"1395",1,9,69,50
"1396",1,9,57,51
"1397",1,9,73,51
"1398",1,9,87,51
"1399",1,9,91,51
"1400",1,9,98,51
"1401",1,9,83,52
"1402",1,9,92,52
"1403",1,9,56,53
"1404",1,9,58,53
"1405",1,9,88,53
"1406",1,9,55,54
"1407",1,9,76,54
"1408",1,9,82,56
"1409",1,9,88,56
"1410",1,9,73,57
"1411",1,9,87,57
"1412",1,9,91,57
"1413",1,9,98,57
"1414",1,9,88,58
"1415",1,9,64,59
"1416",1,9,93,59
"1417",1,9,85,60
"1418",1,9,71,61
"1419",1,9,70,62
"1420",1,9,66,63
"1421",1,9,93,64
"1422",1,9,94,65
"1423",1,9,68,66
"1424",1,9,79,67
"1425",1,9,81,67
"1426",1,9,84,67
"1427",1,9,95,67
"1428",1,9,99,67
"1429",1,9,80,70
"1430",1,9,78,72
"1431",1,9,82,72
"1432",1,9,86,72
"1433",1,9,87,73
"1434",1,9,91,73
"1435",1,9,98,73
"1436",1,9,77,74
"1437",1,9,90,76
"1438",1,9,96,76
"1439",1,9,86,78
"1440",1,9,81,79
"1441",1,9,84,79
"1442",1,9,95,79
"1443",1,9,89,80
"1444",1,9,97,80
"1445",1,9,84,81
"1446",1,9,95,81
"1447",1,9,99,81
"1448",1,9,86,82
"1449",1,9,92,83
"1450",1,9,95,84
"1451",1,9,91,87
"1452",1,9,98,87
"1453",1,9,97,89
"1454",1,9,96,90
"1455",1,9,98,91
"1456",1,9,21,48
"1457",1,9,30,44
"1458",1,9,49,91
"1459",1,9,18,83
"1460",1,9,21,31
"1461",1,9,28,32
"1462",1,9,26,48
"1463",1,9,31,100
"1464",1,9,45,73
"1465",1,9,63,100
"1466",1,9,4,10
"1467",1,9,34,100
"1468",1,9,68,100
"1469",1,9,18,37
"1470",1,9,9,20
"1471",1,9,31,44
"1472",1,9,9,29
"1473",1,9,66,100
