id,degree,blk,testatus
1664,12,0,s
1665,7,1,s
1666,4,0,s
1667,9,1,s
1668,5,0,i
1669,8,1,i
1670,5,0,s
1671,5,1,s
1672,8,1,s
1673,9,0,i
1674,4,1,i
1675,6,1,s
1676,4,1,s
1677,9,1,s
1678,5,0,s
1679,8,1,s
1680,5,1,s
1681,7,0,s
1682,6,1,s
1683,7,0,s
1684,6,1,s
1685,5,0,s
1686,3,1,s
1687,6,1,s
1688,3,1,s
1689,3,1,i
1690,12,1,s
1691,9,0,s
1692,6,1,s
1693,1,0,i
1694,8,0,s
1695,6,0,s
1696,4,1,s
1697,5,0,s
1698,6,0,s
1699,11,1,s
1700,4,1,s
1701,7,0,s
1702,8,0,s
1703,4,0,i
1704,3,0,s
1705,4,1,i
1706,4,0,s
1707,8,1,s
1708,4,1,s
1709,9,0,i
1710,4,1,s
1711,10,0,s
1712,2,1,s
1713,5,1,s
1714,1,1,i
1715,6,1,s
1716,5,1,s
1717,7,1,s
1718,5,0,s
1719,3,0,s
1720,14,1,i
1721,7,1,s
1722,4,0,i
1723,5,1,s
1724,11,1,s
1725,3,0,i
1726,8,1,s
1727,11,1,s
1728,4,0,s
1729,4,1,s
1730,5,0,s
1731,6,0,s
1732,5,0,s
1733,7,0,i
1734,4,0,s
1735,6,1,i
1736,5,0,s
1737,7,0,s
1738,7,1,s
1739,6,0,i
1740,3,0,i
1741,4,1,s
1742,6,0,s
1743,4,1,s
1744,4,1,i
1745,7,1,i
1746,5,1,s
1747,5,0,s
1748,7,0,s
1749,4,1,s
1750,10,1,s
1751,3,0,s
1752,8,1,s
1753,8,1,s
1754,6,0,s
1755,6,0,s
1756,6,0,s
1757,10,0,s
1758,4,1,s
1759,4,0,s
1760,5,0,s
1761,2,1,s
1762,2,1,s
1763,6,1,s
1764,2,0,s
1765,5,0,i
1766,2,0,s
1767,5,1,s
1768,3,0,s
1769,3,0,s
1770,10,1,s
1771,8,0,s
1772,6,1,i
1773,6,1,s
1774,4,1,s
1775,4,0,i
1776,2,1,i
1777,4,0,i
1778,10,0,s
1779,3,1,s
1780,7,0,i
1781,7,1,s
1782,1,0,i
1783,6,1,s
1784,4,0,s
1785,3,1,s
1786,5,1,s
1787,5,1,i
1788,7,1,s
1789,5,0,i
1790,5,0,s
1791,4,0,s
1792,3,1,s
1793,6,1,s
1794,5,1,i
1795,8,1,s
1796,5,1,s
1797,3,0,s
1798,9,1,s
1799,7,1,s
1800,7,1,s
1801,7,1,s
1802,6,1,s
1803,8,0,s
1804,8,1,s
1805,6,0,s
1806,4,1,i
1807,6,0,i
1808,7,0,s
1809,5,1,s
1810,5,0,s
1811,8,0,i
1812,6,0,i
1813,8,1,i
1814,7,0,s
1815,5,0,s
1816,4,1,i
1817,9,0,s
1818,6,0,s
1819,7,1,s
1820,5,0,s
1821,0,0,s
1822,8,0,s
1823,5,0,s
1824,8,1,s
1825,4,0,s
1826,5,0,s
1827,5,0,s
1828,3,1,s
1829,8,0,s
1830,7,1,s
1831,2,0,s
1832,7,0,s
1833,7,0,s
1834,2,1,s
1835,3,1,s
1836,6,1,s
1837,6,1,s
1838,4,1,i
1839,14,1,i
1840,12,0,i
1841,7,0,s
1842,7,1,s
1843,8,0,s
1844,7,0,i
1845,4,0,s
1846,3,0,s
1847,7,1,s
1848,5,0,i
1849,2,1,s
1850,5,1,s
1851,8,0,i
1852,4,1,s
1853,5,1,s
1854,6,0,s
1855,5,1,s
1856,3,1,s
1857,6,1,s
1858,5,0,s
1859,4,0,s
1860,3,0,s
1861,9,1,i
1862,8,1,i
1863,3,1,s
1864,9,1,i
1865,5,0,s
1866,7,1,s
1867,8,0,s
1868,9,1,s
1869,10,0,s
1870,6,0,s
1871,3,1,i
1872,5,0,i
1873,5,0,s
1874,9,0,s
1875,6,1,s
1876,4,1,s
1877,7,1,s
1878,5,1,s
1879,6,1,s
1880,6,1,s
1881,4,0,s
1882,6,1,s
1883,4,1,s
1884,8,0,s
1885,5,1,s
1886,5,0,s
1887,5,0,s
1888,4,1,s
1889,4,1,s
1890,5,1,s
1891,6,0,s
1892,9,0,s
1893,5,1,s
1894,6,0,s
1895,6,0,s
1896,6,1,s
1897,6,0,s
1898,9,1,s
1899,11,0,i
1900,6,0,s
1901,3,0,s
1902,5,0,s
1903,7,0,s
1904,4,0,s
1905,8,0,s
1906,8,1,s
1907,8,1,i
1908,6,1,s
1909,4,1,i
1910,4,0,s
1911,9,0,s
1912,8,1,s
1913,7,0,s
1914,5,1,s
1915,4,0,s
1916,0,0,s
1917,4,0,s
1918,5,0,i
1919,3,1,s
1920,4,0,s
1921,4,0,s
1922,10,0,s
1923,9,1,s
1924,0,1,s
1925,5,1,i
1926,7,1,s
1927,4,0,s
1928,4,0,s
1929,8,1,i
1930,5,1,s
1931,3,1,s
1932,4,1,s
1933,0,1,s
1934,6,0,s
1935,3,0,s
1936,12,0,s
1937,3,0,s
1938,9,1,s
1939,7,1,s
1940,4,0,s
1941,5,1,s
1942,7,1,s
1943,5,0,s
1944,3,0,s
1945,3,1,s
1946,6,0,s
1947,3,1,i
1948,4,1,s
1949,8,0,s
1950,7,1,i
1951,5,0,s
1952,3,0,i
1953,11,1,s
1954,9,1,s
1955,9,0,s
1956,8,0,s
1957,3,1,s
1958,12,0,i
1959,8,1,s
1960,9,1,i
1961,6,0,s
1962,5,1,s
1963,6,0,i
1964,6,1,i
1965,5,1,s
1966,8,1,s
1967,6,0,s
1968,6,1,i
1969,6,0,s
1970,11,0,s
1971,1,0,s
1972,4,0,s
1973,8,0,i
1974,7,0,s
1975,4,0,s
1976,8,0,s
1977,6,1,s
1978,9,0,s
1979,2,0,i
1980,7,0,i
1981,8,0,s
1982,4,1,s
1983,7,1,s
1984,7,1,s
1985,11,0,s
1986,6,0,s
1987,9,0,s
1988,4,0,s
1989,7,1,s
1990,6,0,i
1991,3,0,s
1992,7,1,s
1993,3,1,s
1994,6,1,s
1995,4,0,s
1996,6,1,s
1997,6,0,s
1998,9,0,s
1999,3,1,i
2000,9,0,i
2001,8,0,s
2002,5,1,s
2003,8,0,s
2004,4,1,s
2005,5,0,s
2006,7,1,s
2007,5,0,s
2008,9,1,s
2009,5,0,s
2010,2,1,i
2011,9,1,s
2012,4,1,i
2013,6,0,s
2014,3,1,i
2015,6,0,i
2016,4,0,i
2017,8,0,s
2018,4,1,i
2019,6,1,s
2020,3,0,s
2021,6,0,s
2022,1,1,s
2023,5,1,i
2024,3,0,s
2025,4,0,s
2026,11,0,s
2027,4,1,s
2028,8,0,s
2029,6,0,s
2030,6,0,s
2031,5,1,s
2032,5,1,s
2033,3,0,s
2034,4,0,s
2035,4,0,s
2036,4,0,s
2037,8,1,s
2038,6,0,s
2039,5,0,s
2040,4,0,s
2041,5,1,s
2042,4,1,i
2043,5,0,i
2044,8,0,s
2045,9,1,s
2046,8,0,s
2047,2,0,s
2048,6,0,s
2049,4,1,i
2050,7,0,s
2051,7,1,i
2052,9,1,s
2053,5,1,s
2054,8,0,s
2055,3,0,s
2056,5,0,s
2057,6,0,s
2058,4,1,s
2059,7,0,i
2060,6,0,s
2061,3,0,s
2062,4,0,s
2063,5,0,s
2064,7,0,s
2065,5,1,s
2066,10,1,i
2067,9,0,s
2068,10,1,i
2069,10,0,s
2070,8,1,s
2071,1,0,s
2072,2,0,s
2073,10,1,s
2074,8,0,s
2075,7,0,s
2076,5,1,s
2077,7,0,s
2078,5,0,s
2079,6,1,s
2080,5,0,s
2081,1,1,i
2082,0,1,s
2083,9,1,s
2084,3,0,s
2085,7,0,s
2086,7,1,s
2087,3,0,s
2088,6,0,s
2089,4,1,s
2090,9,1,s
2091,3,1,s
2092,5,0,s
2093,4,1,s
2094,5,0,s
2095,2,0,s
2096,1,1,s
2097,9,0,i
2098,7,0,s
2099,5,1,s
2100,6,0,s
2101,5,1,i
2102,12,0,s
2103,7,0,i
2104,5,1,s
2105,8,0,s
2106,5,1,s
2107,8,1,s
2108,5,0,s
2109,3,1,s
2110,6,1,s
2111,10,1,s
2112,10,0,s
2113,4,1,s
2114,6,1,s
2115,4,0,i
2116,7,1,s
2117,6,1,s
2118,6,1,s
2119,7,0,s
2120,11,1,s
2121,9,1,i
2122,4,0,s
2123,3,0,i
2124,7,1,s
2125,5,1,s
2126,4,0,i
2127,5,1,s
2128,5,0,s
2129,7,1,s
2130,5,0,i
2131,3,1,s
2132,9,1,s
2133,6,0,s
2134,6,0,s
2135,4,1,s
2136,5,1,s
2137,6,1,i
2138,7,1,s
2139,8,0,s
2140,4,0,s
2141,3,1,i
2142,8,1,s
2143,2,1,s
2144,5,1,s
2145,0,0,s
2146,3,0,s
2147,4,0,s
2148,8,1,s
2149,5,1,s
2150,6,0,s
2151,10,1,i
2152,6,0,s
2153,6,0,s
2154,4,0,i
2155,7,1,s
2156,8,0,s
2157,5,0,s
2158,9,1,s
2159,3,1,s
2160,5,0,s
2161,8,0,i
2162,9,1,s
2163,4,1,s
2164,6,0,s
2165,4,0,s
2166,7,0,s
2167,7,1,s
2168,6,0,s
2169,4,1,s
2170,5,0,s
2171,8,1,i
2172,3,1,i
2173,5,1,s
2174,5,1,s
2175,5,0,s
2176,2,1,s
2177,4,1,s
2178,4,0,i
2179,6,0,i
2180,4,1,s
2181,5,0,s
2182,7,0,s
2183,6,0,s
2184,4,0,s
2185,4,0,s
2186,6,0,s
2187,7,0,i
2188,8,0,s
2189,3,0,s
2190,1,0,s
2191,10,0,i
2192,8,1,s
2193,4,1,s
2194,6,1,s
2195,7,0,s
2196,3,1,s
2197,3,1,i
2198,5,1,i
2199,7,1,i
2200,4,1,s
2201,6,0,s
2202,4,1,s
2203,6,1,i
2204,8,0,s
2205,7,1,s
2206,5,0,s
2207,8,1,i
2208,7,1,i
2209,2,1,i
2210,6,1,i
2211,7,0,i
2212,1,0,s
2213,4,0,s
2214,2,1,s
2215,6,0,s
2216,9,1,s
2217,4,0,s
2218,7,0,s
2219,7,1,s
2220,7,1,s
2221,5,1,s
2222,8,0,i
2223,5,0,s
2224,4,1,s
2225,2,0,s
2226,8,0,s
2227,2,1,s
2228,7,1,s
2229,3,0,s
2230,8,0,s
2231,3,1,i
2232,6,0,s
2233,3,1,s
2234,7,0,s
2235,5,1,s
2236,4,0,s
2237,6,0,s
2238,3,0,s
2239,8,1,s
2240,4,1,s
2241,6,0,s
2242,6,1,s
2243,1,0,s
2244,5,0,s
2245,1,0,s
2246,3,1,s
2247,6,0,s
2248,2,0,s
2249,10,1,s
2250,5,1,s
2251,5,1,s
2252,6,1,s
2253,3,1,i
2254,7,0,s
2255,6,1,s
2256,5,1,s
2257,4,0,s
2258,2,1,s
2259,4,1,s
2260,4,1,s
2261,5,0,s
2262,3,1,s
2263,11,0,i
2264,5,0,s
2265,5,1,s
2266,10,0,s
2267,5,0,i
2268,2,0,s
2269,6,0,s
2270,5,1,s
2271,6,1,s
2272,4,0,i
2273,8,0,s
2274,5,1,s
2275,5,1,s
2276,6,1,i
2277,6,1,s
2278,7,0,s
2279,9,1,s
2280,4,1,s
2281,1,0,s
2282,5,0,i
2283,7,1,s
2284,4,0,s
2285,4,1,s
2286,11,1,s
2287,5,1,s
2288,4,1,s
2289,10,1,i
2290,8,1,i
2291,8,1,s
2292,6,1,s
2293,6,1,s
2294,4,1,s
2295,8,0,s
2296,3,1,s
2297,5,1,s
2298,5,0,s
2299,3,0,s
2300,5,1,s
2301,7,1,i
2302,6,0,s
2303,12,1,s
2304,5,0,s
2305,5,0,s
2306,5,0,i
2307,3,1,i
2308,9,0,s
2309,5,0,i
2310,10,0,s
2311,12,0,i
2312,5,1,s
2313,6,1,s
2314,4,0,s
2315,6,0,s
2316,6,1,s
2317,7,1,s
2318,4,1,s
2319,6,1,i
2320,7,1,s
2321,2,1,s
2322,11,1,s
2323,9,1,s
2324,8,1,s
2325,4,0,s
2326,6,1,s
2327,9,1,s
2328,7,1,s
2329,7,1,s
2330,4,1,s
2331,3,0,s
2332,2,0,i
2333,4,0,s
2334,5,0,s
2335,2,1,s
2336,5,0,s
2337,8,1,i
2338,6,1,i
2339,2,0,s
2340,4,1,s
2341,6,0,s
2342,6,1,s
2343,9,1,s
2344,6,0,s
2345,4,1,s
2346,4,0,s
2347,7,0,s
2348,12,1,i
2349,4,0,i
2350,5,1,s
2351,2,0,s
2352,4,0,s
2353,6,0,s
2354,7,0,s
2355,4,1,s
2356,2,0,s
2357,5,0,s
2358,2,1,s
2359,9,1,i
2360,4,1,i
2361,4,1,s
2362,5,1,s
2363,3,0,s
2364,4,1,i
2365,9,1,s
2366,6,0,s
2367,7,0,s
2368,9,0,s
2369,6,0,s
2370,4,0,s
2371,4,0,s
2372,5,1,s
2373,3,0,s
2374,4,1,s
2375,4,1,s
2376,7,0,s
2377,6,0,s
2378,8,1,s
2379,5,1,s
2380,5,1,i
2381,4,1,i
2382,5,1,s
2383,8,0,i
2384,3,1,s
2385,7,0,s
2386,11,1,s
2387,4,0,s
2388,3,1,s
2389,6,1,i
2390,4,1,s
2391,6,0,i
2392,5,1,s
2393,4,0,i
2394,8,0,i
2395,6,0,s
2396,5,1,s
2397,3,0,s
2398,3,1,s
2399,6,0,s
2400,4,0,i
2401,7,0,s
2402,2,0,s
2403,3,0,s
2404,5,0,i
2405,1,1,s
2406,4,1,s
2407,4,0,s
2408,7,1,s
2409,5,0,i
2410,3,1,s
2411,6,0,s
2412,6,1,s
2413,3,1,s
2414,4,1,s
2415,10,1,s
2416,5,0,i
2417,5,0,s
2418,8,1,s
2419,3,0,s
2420,5,0,s
2421,6,0,s
2422,6,0,s
2423,4,1,s
2424,5,1,s
2425,6,0,s
2426,15,0,s
2427,6,0,s
2428,4,1,s
2429,6,0,s
2430,4,1,s
2431,4,0,s
2432,6,1,s
2433,4,0,s
2434,3,1,s
2435,7,0,s
2436,2,0,i
2437,5,1,s
2438,5,0,i
2439,4,0,s
2440,10,1,s
2441,7,0,s
2442,6,0,s
2443,9,0,s
2444,5,0,i
2445,6,1,s
2446,3,0,s
2447,2,0,i
2448,10,1,s
2449,5,1,s
2450,5,1,s
2451,7,1,s
2452,6,0,s
2453,6,1,s
2454,5,0,s
2455,7,0,s
2456,7,1,s
2457,7,1,s
2458,5,1,s
2459,8,1,s
2460,4,0,s
2461,7,1,s
2462,7,1,s
2463,4,0,s
2464,9,0,s
2465,8,0,s
2466,9,1,s
2467,3,1,s
2468,7,0,s
2469,4,1,s
2470,6,1,i
2471,6,0,i
2472,10,0,i
2473,3,1,s
2474,2,0,s
2475,2,1,s
2476,7,0,s
2477,3,0,i
2478,6,0,s
2479,5,0,s
2480,8,0,s
2481,10,0,s
2482,4,1,s
2483,5,1,s
2484,5,0,s
2485,2,1,s
2486,9,1,i
2487,3,0,s
2488,3,0,s
2489,9,0,i
2490,9,0,s
2491,9,1,s
2492,5,1,s
2493,4,1,s
2494,6,1,s
2495,4,1,i
2496,4,1,s
2497,12,0,i
2498,7,1,s
2499,3,1,s
2500,4,0,s
2501,4,0,s
2502,10,0,i
2503,6,1,s
2504,10,0,s
2505,5,0,i
2506,5,1,s
2507,6,0,s
2508,7,1,i
2509,6,0,s
2510,7,1,s
2511,5,0,s
2512,7,0,i
2513,8,1,s
2514,5,0,s
2515,6,0,s
2516,4,1,s
2517,12,0,s
2518,5,1,s
2519,6,1,s
2520,10,1,i
2521,4,0,s
2522,7,0,s
2523,4,1,s
2524,8,1,s
2525,2,0,i
2526,7,1,s
2527,5,1,s
2528,5,1,s
2529,4,1,s
2530,5,1,s
2531,2,1,s
2532,8,1,s
2533,4,1,s
2534,4,1,s
2535,6,1,i
2536,4,1,s
2537,7,0,s
2538,5,0,s
2539,7,0,s
2540,4,1,i
2541,5,1,s
2542,2,1,s
2543,6,1,s
2544,5,1,i
2545,8,1,s
2546,3,0,s
2547,7,1,s
2548,4,1,s
2549,8,1,s
2550,2,1,s
2551,2,1,s
2552,9,1,s
2553,13,0,i
2554,7,1,i
2555,8,1,s
2556,1,1,i
2557,6,1,i
2558,5,1,s
2559,5,0,i
2560,6,0,i
2561,2,0,s
2562,3,1,s
2563,3,1,s
2564,11,0,s
2565,5,1,s
2566,12,1,s
2567,6,0,s
2568,11,1,s
2569,3,1,s
2570,5,0,s
2571,8,0,i
2572,6,0,i
2573,4,0,s
2574,8,1,s
2575,7,1,s
2576,9,0,s
2577,7,0,s
2578,3,0,s
2579,9,0,i
2580,1,0,s
2581,8,1,s
2582,5,0,s
2583,5,1,s
2584,5,1,s
2585,4,1,s
2586,9,0,i
2587,5,0,s
2588,1,1,i
2589,5,1,s
2590,10,1,s
2591,6,0,s
2592,9,0,s
2593,8,1,s
2594,5,0,s
2595,7,0,s
2596,4,0,s
2597,8,1,s
2598,4,1,i
2599,6,0,s
2600,6,0,s
2601,6,1,s
2602,6,1,s
2603,8,1,s
2604,2,0,i
2605,6,0,s
2606,3,0,s
2607,6,0,s
2608,3,0,s
2609,5,1,s
2610,3,1,i
2611,6,1,s
2612,3,1,s
2613,5,0,s
2614,7,1,s
2615,5,0,s
2616,5,1,s
2617,5,0,s
2618,4,0,s
2619,4,0,s
2620,6,1,s
2621,3,0,s
2622,5,1,s
2623,1,1,i
2624,9,0,s
2625,6,1,i
2626,3,1,s
2627,8,0,s
2628,4,0,s
2629,8,0,s
2630,6,1,s
2631,7,0,i
2632,8,1,i
2633,5,0,s
2634,7,0,s
2635,3,0,s
2636,3,0,s
2637,5,1,s
2638,5,0,s
2639,5,1,s
2640,6,0,s
2641,6,0,s
2642,6,0,s
2643,7,0,s
2644,6,0,s
2645,6,0,s
2646,1,1,s
2647,5,1,s
2648,4,0,s
2649,4,1,s
2650,5,0,s
2651,4,1,i
2652,5,0,s
2653,8,1,i
2654,9,0,s
2655,6,0,i
2656,4,1,i
2657,4,1,s
2658,5,0,s
2659,6,1,s
2660,8,1,i
2661,5,1,s
2662,8,0,i
2663,11,0,s
2664,6,1,s
2665,4,1,s
2666,7,1,s
2667,14,0,s
2668,12,1,s
2669,5,0,s
2670,5,0,i
2671,4,0,s
2672,4,1,s
2673,4,0,s
2674,2,1,s
2675,3,0,s
2676,6,0,s
2677,7,1,s
2678,9,0,i
2679,3,1,s
2680,6,0,s
2681,6,0,s
2682,7,1,s
2683,2,1,s
2684,5,0,s
2685,4,0,i
2686,8,1,s
2687,6,1,s
2688,3,0,s
2689,5,1,s
2690,6,1,s
2691,7,1,s
2692,4,1,s
2693,8,0,i
2694,8,1,s
2695,5,0,i
2696,3,1,s
2697,5,1,s
2698,5,1,s
2699,0,0,s
2700,4,1,s
2701,5,0,s
2702,5,0,s
2703,9,1,s
2704,3,0,s
2705,8,1,i
2706,3,0,s
2707,10,1,s
2708,2,1,s
2709,6,0,s
2710,5,1,s
2711,5,0,s
2712,10,1,s
2713,5,1,s
2714,6,1,s
2715,7,1,s
2716,5,1,s
2717,5,0,s
2718,7,0,s
2719,7,0,s
2720,7,0,s
2721,5,0,s
2722,4,1,i
2723,2,1,s
2724,6,0,s
2725,5,1,s
2726,4,0,s
2727,5,1,s
2728,7,1,i
2729,7,0,i
2730,3,0,s
2731,6,1,s
2732,8,1,s
2733,4,1,i
2734,7,1,s
2735,5,1,s
2736,6,0,i
2737,6,1,s
2738,3,1,s
2739,7,0,s
2740,4,1,s
2741,8,0,s
2742,6,1,i
2743,3,0,i
2744,6,0,s
2745,5,0,s
2746,5,1,i
2747,4,1,s
2748,6,0,s
2749,5,1,s
2750,2,0,s
2751,4,0,s
2752,4,1,s
2753,11,1,s
2754,8,1,s
2755,5,0,s
2756,5,0,s
2757,7,1,s
2758,5,0,s
2759,11,1,s
2760,4,0,s
2761,3,0,i
2762,6,1,s
2763,3,1,s
2764,8,0,i
2765,6,1,s
2766,9,0,s
2767,7,1,s
2768,3,0,i
2769,6,1,s
2770,3,1,s
2771,4,0,s
2772,11,1,s
2773,6,1,s
2774,7,1,s
2775,5,0,s
2776,3,1,i
2777,13,0,s
2778,4,1,i
2779,6,1,s
2780,4,1,i
2781,6,0,s
2782,7,0,s
2783,7,1,s
2784,3,0,s
2785,1,1,s
2786,2,0,s
2787,5,1,s
2788,9,0,i
2789,5,0,s
2790,3,0,s
2791,7,0,s
2792,8,0,s
2793,5,1,s
2794,6,1,i
2795,6,0,s
2796,9,0,s
2797,4,0,s
2798,7,1,s
2799,2,0,s
2800,8,0,s
2801,8,1,s
2802,1,0,s
2803,9,0,s
2804,4,0,s
2805,6,1,s
2806,6,0,s
2807,8,0,i
2808,6,0,s
2809,4,1,s
2810,7,0,s
2811,5,0,s
2812,3,1,i
2813,5,0,s
2814,2,1,s
2815,2,0,s
2816,3,1,s
2817,3,1,s
2818,8,0,s
2819,5,1,s
2820,5,1,s
2821,10,0,s
2822,5,0,i
2823,4,0,s
2824,6,1,i
2825,5,1,s
2826,5,0,s
2827,5,0,s
2828,8,1,s
2829,6,1,s
2830,6,1,s
2831,4,0,s
2832,5,1,s
2833,4,1,s
2834,6,0,s
2835,1,0,s
2836,4,0,s
2837,6,0,i
2838,3,1,s
2839,3,0,i
2840,9,0,s
2841,3,1,s
2842,4,1,s
2843,3,0,i
2844,9,0,s
2845,8,0,i
2846,11,0,s
2847,11,1,s
2848,5,0,s
2849,10,0,s
2850,5,0,s
2851,5,0,s
2852,10,0,i
2853,5,1,i
2854,9,0,i
2855,8,0,s
2856,7,1,s
2857,6,1,s
2858,7,1,s
2859,4,1,s
2860,8,0,s
2861,7,1,s
2862,4,0,s
2863,6,0,s
2864,10,1,s
2865,7,0,s
2866,5,1,s
2867,7,0,s
2868,4,1,s
2869,8,1,s
2870,5,1,s
2871,5,0,s
2872,8,1,s
2873,5,1,s
2874,3,0,s
2875,6,1,s
2876,10,0,s
2877,7,1,s
2878,5,0,s
2879,5,1,i
2880,3,1,s
2881,8,1,s
2882,3,1,s
2883,4,1,s
2884,6,0,s
2885,6,1,i
2886,8,0,i
2887,6,1,s
2888,5,0,s
2889,13,1,s
2890,7,1,i
2891,12,0,s
2892,5,1,s
2893,10,1,i
2894,6,0,s
2895,10,0,s
2896,5,1,i
2897,2,0,s
2898,4,1,i
2899,7,1,i
2900,9,1,s
2901,9,0,i
2902,11,1,s
2903,8,1,s
2904,3,1,s
2905,10,1,s
2906,2,1,i
2907,6,1,s
2908,8,0,s
2909,5,0,i
2910,9,0,s
2911,4,0,s
2912,7,0,s
2913,7,0,s
2914,2,0,i
2915,8,1,i
2916,8,0,s
2917,4,1,s
2918,6,0,s
2919,8,1,s
2920,7,1,i
2921,3,1,s
2922,7,0,i
2923,5,1,i
2924,5,1,s
2925,3,1,s
2926,4,1,s
2927,7,0,s
2928,8,0,s
2929,4,0,s
2930,10,1,s
2931,4,0,s
2932,4,1,s
2933,2,1,s
2934,4,0,s
2935,4,0,s
2936,5,1,s
2937,6,1,s
2938,7,1,s
2939,5,0,s
2940,5,1,s
2941,9,0,s
2942,4,1,s
2943,7,0,s
2944,7,0,s
2945,3,0,s
2946,6,1,s
2947,4,1,s
2948,2,1,s
2949,6,0,s
2950,4,1,s
2951,8,1,s
2952,11,0,s
2953,4,0,i
2954,9,1,i
2955,3,1,s
2956,6,0,i
2957,6,1,s
2958,1,0,s
2959,5,1,s
2960,2,0,i
2961,3,0,s
2962,13,0,s
2963,4,1,s
2964,9,0,s
2965,4,1,s
2966,8,0,s
2967,9,1,s
2968,7,1,i
2969,3,1,s
2970,2,0,s
2971,7,0,s
2972,3,0,s
2973,9,0,s
2974,10,1,s
2975,5,1,s
2976,4,1,s
2977,5,1,s
2978,7,1,s
2979,7,0,i
2980,9,1,s
2981,8,1,s
2982,8,0,s
2983,5,0,s
2984,8,1,s
2985,10,1,s
2986,6,0,i
2987,6,0,s
2988,4,0,i
2989,5,1,s
2990,8,0,i
2991,3,1,i
2992,2,1,s
2993,5,1,s
2994,3,0,s
2995,4,0,s
2996,7,1,s
2997,4,0,s
2998,2,1,i
2999,4,1,s
3000,5,1,s
