id,degree,blk,testatus
1664,3,1,s
1665,3,0,s
1666,3,0,s
1667,3,1,s
1668,2,0,s
1669,4,0,s
1670,10,0,s
1671,4,1,s
1672,5,1,s
1673,4,1,s
1674,6,1,s
1675,2,1,s
1676,1,1,s
1677,3,1,s
1678,8,0,s
1679,4,1,s
1680,4,1,i
1681,3,0,s
1682,8,1,s
1683,6,1,s
1684,3,0,s
1685,4,0,s
1686,2,1,s
1687,1,0,s
1688,4,1,s
1689,3,1,s
1690,4,0,s
1691,3,1,i
1692,6,1,s
1693,4,0,s
1694,9,0,s
1695,1,0,s
1696,6,1,s
1697,4,0,s
1698,7,1,i
1699,6,0,s
1700,1,1,i
1701,7,1,s
1702,2,0,s
1703,6,1,s
1704,6,1,i
1705,7,1,s
1706,2,0,s
1707,4,0,s
1708,3,0,s
1709,5,1,s
1710,8,1,i
1711,8,0,s
1712,5,0,s
1713,2,1,s
1714,6,0,s
1715,5,1,s
1716,4,1,s
1717,0,1,s
1718,3,1,s
1719,4,1,s
1720,5,1,s
1721,5,0,s
1722,6,0,s
1723,0,0,s
1724,5,0,i
1725,5,0,s
1726,7,1,s
1727,5,1,s
1728,4,0,s
1729,4,0,s
1730,3,0,s
1731,2,1,s
1732,5,0,s
1733,11,0,s
1734,6,1,s
1735,7,0,s
1736,2,0,s
1737,2,0,s
1738,4,0,s
1739,3,0,s
1740,6,1,s
1741,2,1,s
1742,5,0,i
1743,5,0,s
1744,4,1,s
1745,3,1,s
1746,8,0,s
1747,9,1,i
1748,3,0,s
1749,3,1,s
1750,2,1,s
1751,6,1,s
1752,4,1,s
1753,5,1,s
1754,3,1,s
1755,3,0,s
1756,3,0,s
1757,2,0,s
1758,4,1,s
1759,5,0,s
1760,5,0,s
1761,2,1,s
1762,5,0,s
1763,4,0,s
1764,2,1,s
1765,4,0,s
1766,2,0,s
1767,2,1,s
1768,4,1,s
1769,3,1,s
1770,2,0,s
1771,5,0,s
1772,4,1,s
1773,5,0,s
1774,3,1,s
1775,7,0,s
1776,5,0,s
1777,4,0,i
1778,6,0,s
1779,4,0,s
1780,8,0,s
1781,0,0,s
1782,7,0,s
1783,5,1,s
1784,7,0,s
1785,6,1,s
1786,3,1,s
1787,2,0,i
1788,4,0,s
1789,2,1,i
1790,8,0,s
1791,3,1,s
1792,4,0,s
1793,6,1,s
1794,3,0,s
1795,4,1,s
1796,2,0,s
1797,3,0,s
1798,5,1,s
1799,5,0,s
1800,4,1,i
1801,5,1,i
1802,9,0,s
1803,2,0,s
1804,4,0,s
1805,2,0,s
1806,1,1,s
1807,4,1,s
1808,6,1,s
1809,6,1,s
1810,5,1,s
1811,1,1,i
1812,6,1,s
1813,7,1,i
1814,7,1,s
1815,1,0,s
1816,4,1,s
1817,8,1,s
1818,2,1,s
1819,5,1,s
1820,4,1,i
1821,2,0,s
1822,7,0,s
1823,5,0,s
1824,5,1,s
1825,6,0,s
1826,2,0,s
1827,3,1,s
1828,6,1,s
1829,5,1,i
1830,3,1,s
1831,4,1,s
1832,3,1,s
1833,7,1,i
1834,4,1,s
1835,5,1,i
1836,4,0,s
1837,11,0,s
1838,5,0,s
1839,2,1,s
1840,3,0,s
1841,3,1,s
1842,2,0,s
1843,5,0,s
1844,3,1,s
1845,3,1,s
1846,3,1,s
1847,2,0,s
1848,4,0,s
1849,7,0,s
1850,11,1,s
1851,5,1,s
1852,7,1,s
1853,6,0,s
1854,4,1,s
1855,5,0,s
1856,3,1,s
1857,7,0,s
1858,6,0,s
1859,2,1,s
1860,5,1,s
1861,6,0,i
1862,5,0,s
1863,13,0,s
1864,4,1,s
1865,6,1,s
1866,7,1,s
1867,3,0,s
1868,4,1,s
1869,4,1,s
1870,8,1,s
1871,5,1,s
1872,6,1,s
1873,6,1,s
1874,6,1,i
1875,6,1,s
1876,5,1,s
1877,2,1,s
1878,7,0,s
1879,4,1,s
1880,5,0,s
1881,3,1,s
1882,3,1,s
1883,3,0,s
1884,5,0,s
1885,0,0,s
1886,4,0,s
1887,4,1,s
1888,4,0,s
1889,3,1,i
1890,5,0,s
1891,2,0,s
1892,4,1,s
1893,9,0,i
1894,3,0,s
1895,4,0,s
1896,4,0,s
1897,6,1,s
1898,4,0,s
1899,2,0,s
1900,7,1,s
1901,5,0,s
1902,6,0,s
1903,3,0,s
1904,3,0,s
1905,9,1,s
1906,4,0,s
1907,6,0,s
1908,3,1,i
1909,6,1,s
1910,4,0,i
1911,7,1,s
1912,2,1,s
1913,2,1,s
1914,3,1,s
1915,6,0,s
1916,7,0,s
1917,2,1,s
1918,5,0,s
1919,4,1,i
1920,5,0,s
1921,4,1,s
1922,4,1,i
1923,6,0,s
1924,6,1,s
1925,2,0,s
1926,4,1,s
1927,8,1,i
1928,4,0,i
1929,4,0,s
1930,4,0,s
1931,1,0,s
1932,5,1,s
1933,4,1,s
1934,9,1,s
1935,2,0,s
1936,7,0,s
1937,6,1,s
1938,5,1,i
1939,3,1,s
1940,6,1,i
1941,4,1,s
1942,7,1,s
1943,6,0,s
1944,4,1,s
1945,6,1,s
1946,3,0,s
1947,3,1,s
1948,1,0,s
1949,10,0,s
1950,6,0,s
1951,4,0,s
1952,5,1,s
1953,3,0,s
1954,4,1,s
1955,9,0,s
1956,7,1,s
1957,7,1,s
1958,7,1,i
1959,6,0,s
1960,5,0,s
1961,4,1,s
1962,6,1,s
1963,6,0,s
1964,4,1,s
1965,3,0,s
1966,7,0,s
1967,6,1,s
1968,5,0,s
1969,5,1,s
1970,4,1,s
1971,3,1,i
1972,5,0,s
1973,2,0,s
1974,5,1,s
1975,4,1,s
1976,5,1,i
1977,9,0,s
1978,7,0,s
1979,2,0,s
1980,6,0,s
1981,4,1,s
1982,7,1,s
1983,9,1,s
1984,3,1,s
1985,4,0,s
1986,7,1,s
1987,3,1,s
1988,11,1,s
1989,2,1,s
1990,5,1,s
1991,1,1,s
1992,9,0,s
1993,3,0,s
1994,8,1,i
1995,2,1,s
1996,5,0,i
1997,6,0,s
1998,1,1,s
1999,3,1,s
2000,1,0,s
