id,degree,blk,testatus
1664,4,1,i
1665,1,0,s
1666,6,0,s
1667,5,0,s
1668,1,1,s
1669,5,0,s
1670,4,0,s
1671,6,0,s
1672,5,0,s
1673,2,1,s
1674,6,0,i
1675,5,0,s
1676,2,1,s
1677,1,1,s
1678,7,1,s
1679,7,0,i
1680,6,0,s
1681,5,0,s
1682,4,0,i
1683,9,0,s
1684,4,1,s
1685,7,0,s
1686,4,0,s
1687,3,0,s
1688,9,1,s
1689,2,0,s
1690,3,0,s
1691,9,0,i
1692,6,1,s
1693,1,0,s
1694,9,0,s
1695,7,0,s
1696,8,0,s
1697,7,1,s
1698,3,0,s
1699,7,0,s
1700,6,1,s
1701,4,0,s
1702,5,1,s
1703,3,0,s
1704,7,1,s
1705,5,0,s
1706,3,1,s
1707,3,1,s
1708,8,1,s
1709,5,0,s
1710,3,0,s
1711,8,1,s
1712,2,1,s
1713,3,1,s
1714,3,0,s
1715,6,0,s
1716,4,0,i
1717,3,0,s
1718,1,1,s
1719,2,1,s
1720,5,1,s
1721,7,0,s
1722,6,1,s
1723,4,0,s
1724,5,1,s
1725,6,1,s
1726,4,1,s
1727,4,1,s
1728,3,1,s
1729,7,1,s
1730,4,0,s
1731,8,0,s
1732,3,1,s
1733,5,1,i
1734,4,0,s
1735,1,1,s
1736,1,1,i
1737,7,0,s
1738,2,0,s
1739,2,0,s
1740,5,0,s
1741,6,0,s
1742,1,1,s
1743,6,1,s
1744,6,0,i
1745,7,1,s
1746,7,0,s
1747,4,1,s
1748,4,0,s
1749,1,1,s
1750,7,1,s
1751,1,0,s
1752,3,0,s
1753,3,0,s
1754,4,0,s
1755,3,1,s
1756,2,1,s
1757,5,0,s
1758,1,0,s
1759,3,0,s
1760,7,1,i
1761,3,1,s
1762,7,0,s
1763,6,0,s
1764,5,1,i
1765,3,1,s
1766,6,0,s
1767,1,1,s
1768,7,1,s
1769,2,0,s
1770,4,0,s
1771,7,0,s
1772,5,1,s
1773,4,0,s
1774,10,1,s
1775,0,0,s
1776,4,1,s
1777,3,1,s
1778,5,1,s
1779,4,1,s
1780,6,0,s
1781,4,1,s
1782,10,0,s
1783,5,1,i
1784,3,1,s
1785,3,0,s
1786,4,0,s
1787,2,1,s
1788,8,1,s
1789,5,0,s
1790,4,1,s
1791,3,0,s
1792,5,0,s
1793,6,1,s
1794,4,1,s
1795,5,1,s
1796,4,1,s
1797,5,0,s
1798,5,0,s
1799,4,1,s
1800,5,1,s
1801,7,0,s
1802,7,1,s
1803,6,1,s
1804,4,0,s
1805,9,0,s
1806,8,1,s
1807,4,1,s
1808,4,1,s
1809,3,0,s
1810,3,1,s
1811,2,0,s
1812,5,0,s
1813,1,1,s
1814,5,1,s
1815,8,0,s
1816,3,0,s
1817,3,0,s
1818,5,0,s
1819,3,1,s
1820,6,0,s
1821,3,1,s
1822,8,1,s
1823,6,0,s
1824,8,0,s
1825,6,1,i
1826,1,1,s
1827,5,1,s
1828,3,0,s
1829,6,0,s
1830,6,0,s
1831,5,1,s
1832,8,1,s
1833,6,0,s
1834,4,1,s
1835,3,1,s
1836,7,0,i
1837,7,0,s
1838,5,1,s
1839,4,0,s
1840,8,0,s
1841,3,1,s
1842,1,1,s
1843,4,1,s
1844,7,1,s
1845,3,0,s
1846,5,0,s
1847,2,1,s
1848,6,1,s
1849,3,1,s
1850,3,1,s
1851,5,0,s
1852,5,1,s
1853,8,1,s
1854,5,0,s
1855,8,0,s
1856,6,0,s
1857,2,1,s
1858,1,1,s
1859,4,1,s
1860,6,1,s
1861,3,0,s
1862,3,1,s
1863,4,0,s
1864,3,1,s
1865,7,1,s
1866,4,1,s
1867,8,1,s
1868,6,1,s
1869,6,1,s
1870,2,0,s
1871,5,0,s
1872,6,0,s
1873,4,0,s
1874,6,1,s
1875,8,0,s
1876,2,1,s
1877,3,0,s
1878,4,0,s
1879,2,0,s
1880,3,0,s
1881,4,0,s
1882,3,0,s
1883,6,1,s
1884,6,0,s
1885,5,1,s
1886,6,1,s
1887,3,0,s
1888,5,0,s
1889,4,0,s
1890,5,1,s
1891,1,0,s
1892,4,1,s
1893,4,1,s
1894,10,0,s
1895,3,0,s
1896,3,0,s
1897,4,1,s
1898,2,1,s
1899,1,1,s
1900,2,0,s
1901,5,1,s
1902,6,0,s
1903,5,1,s
1904,3,0,s
1905,4,1,s
1906,5,1,s
1907,5,0,s
1908,7,1,s
1909,3,1,s
1910,6,0,s
1911,3,0,s
1912,2,1,s
1913,5,1,i
1914,5,1,s
1915,10,1,s
1916,2,0,s
1917,5,0,s
1918,4,1,s
1919,4,1,s
1920,6,1,s
1921,5,0,s
1922,4,0,s
1923,2,1,s
1924,6,0,s
1925,5,1,i
1926,1,1,s
1927,3,0,s
1928,5,1,i
1929,6,0,s
1930,0,0,s
1931,7,0,s
1932,2,0,s
1933,3,1,s
1934,3,0,s
1935,8,1,s
1936,3,1,s
1937,9,1,s
1938,5,0,s
1939,2,1,s
1940,4,1,s
1941,4,0,s
1942,4,0,s
1943,1,0,s
1944,4,1,s
1945,3,1,s
1946,1,1,s
1947,3,1,s
1948,5,1,s
1949,3,1,s
1950,3,1,s
1951,4,0,s
1952,3,0,s
1953,3,0,s
1954,3,0,s
1955,6,0,s
1956,5,1,s
1957,3,1,s
1958,3,0,s
1959,7,1,s
1960,5,0,s
1961,4,0,s
1962,6,1,s
1963,2,1,s
1964,5,0,i
1965,2,0,s
1966,7,0,s
1967,2,0,s
1968,6,0,s
1969,5,1,i
1970,6,0,s
1971,4,0,s
1972,5,1,s
1973,4,1,s
1974,1,1,s
1975,5,0,s
1976,3,1,s
1977,7,1,s
1978,6,0,s
1979,9,0,s
1980,4,0,s
1981,10,0,i
1982,4,1,s
1983,5,1,s
1984,3,1,s
1985,6,0,s
1986,3,1,s
1987,4,0,s
1988,8,0,s
1989,3,0,s
1990,8,1,s
1991,6,1,s
1992,2,0,s
1993,3,1,s
1994,5,0,s
1995,6,0,i
1996,6,1,s
1997,1,0,s
1998,7,0,s
1999,3,0,s
2000,7,1,s
2001,4,1,s
2002,1,0,s
2003,3,0,s
2004,2,1,s
2005,6,1,s
2006,5,0,s
2007,5,0,s
2008,4,0,s
2009,3,0,s
2010,2,1,s
2011,3,0,s
2012,2,0,s
2013,9,0,s
2014,3,1,s
2015,7,1,s
2016,7,0,s
2017,3,0,s
2018,2,1,s
2019,12,1,s
2020,4,1,s
2021,3,1,s
2022,5,0,s
2023,2,0,s
2024,6,1,i
2025,8,0,s
2026,2,0,s
2027,3,1,s
2028,2,0,s
2029,4,0,s
2030,1,0,s
2031,4,1,s
2032,3,1,s
2033,3,1,s
2034,3,1,s
2035,7,0,i
2036,9,1,s
2037,8,1,s
2038,6,1,i
2039,3,0,s
2040,5,1,s
2041,3,0,s
2042,7,0,i
2043,4,1,s
2044,6,1,s
2045,11,0,s
2046,2,0,s
2047,4,1,s
2048,4,1,s
2049,3,1,i
2050,4,0,s
2051,0,0,s
2052,7,0,s
2053,4,1,s
2054,7,1,s
2055,4,0,s
2056,8,0,s
2057,5,1,s
2058,2,1,s
2059,3,1,s
2060,8,1,s
2061,5,1,s
2062,4,0,s
2063,5,0,s
2064,4,0,s
2065,6,0,s
2066,4,0,s
2067,2,1,s
2068,3,1,s
2069,6,0,i
2070,2,1,s
2071,6,1,s
2072,6,1,s
2073,2,0,s
2074,8,0,s
2075,3,0,s
2076,4,1,i
2077,5,0,s
2078,2,1,s
2079,6,0,s
2080,6,0,s
2081,5,1,s
2082,2,0,s
2083,5,0,s
2084,4,1,s
2085,3,0,s
2086,5,1,s
2087,2,0,s
2088,4,0,i
2089,5,0,s
2090,7,1,s
2091,6,0,s
2092,8,0,s
2093,2,1,s
2094,5,0,s
2095,4,0,s
2096,2,1,s
2097,6,0,s
2098,5,1,s
2099,0,1,s
2100,3,1,s
2101,4,1,s
2102,4,0,s
2103,5,1,s
2104,5,1,s
2105,5,1,s
2106,1,0,s
2107,4,0,s
2108,2,1,s
2109,3,1,s
2110,5,1,s
2111,5,0,s
2112,3,1,s
2113,6,0,s
2114,3,0,s
2115,4,1,i
2116,6,1,s
2117,1,0,s
2118,2,1,s
2119,5,0,s
2120,7,0,s
2121,4,0,i
2122,8,0,s
2123,3,0,s
2124,4,1,s
2125,4,0,i
2126,7,0,s
2127,6,1,s
2128,5,0,s
2129,7,0,s
2130,4,1,s
2131,7,0,s
2132,1,0,s
2133,7,1,s
2134,4,1,s
2135,3,1,s
2136,4,1,s
2137,3,1,s
2138,8,0,s
2139,3,0,s
2140,3,0,s
2141,7,0,s
2142,1,0,s
2143,3,0,s
2144,4,0,s
2145,9,0,s
2146,3,1,s
2147,3,0,s
2148,5,0,s
2149,3,1,s
2150,4,1,s
2151,1,1,s
2152,4,1,s
2153,2,1,i
2154,6,1,s
2155,4,0,s
2156,9,1,s
2157,5,0,s
2158,2,0,s
2159,0,1,s
2160,3,0,s
2161,8,0,s
2162,7,0,s
2163,3,1,s
2164,5,0,s
2165,2,1,s
2166,3,1,s
2167,1,0,s
2168,7,0,s
2169,5,1,s
2170,4,1,s
2171,4,1,s
2172,4,0,s
2173,3,1,s
2174,5,0,s
2175,4,0,s
2176,2,1,s
2177,4,1,s
2178,3,1,s
2179,5,0,s
2180,1,0,i
2181,10,1,i
2182,3,0,s
2183,2,1,s
2184,2,1,s
2185,2,1,s
2186,4,0,s
2187,7,1,s
2188,3,1,s
2189,7,1,s
2190,3,1,s
2191,2,0,s
2192,9,1,s
2193,6,0,s
2194,6,0,s
2195,5,0,s
2196,6,1,s
2197,5,1,i
2198,5,0,s
2199,3,1,s
2200,8,0,s
2201,5,0,s
2202,7,0,s
2203,2,1,s
2204,7,1,s
2205,3,0,s
2206,2,0,s
2207,3,0,s
2208,4,1,s
2209,4,1,s
2210,6,1,s
2211,8,1,s
2212,4,1,s
2213,7,0,s
2214,5,0,s
2215,2,1,s
2216,4,1,i
2217,2,0,s
2218,1,0,s
2219,3,0,s
2220,8,0,s
2221,3,0,s
2222,3,0,s
2223,7,1,s
2224,3,0,s
2225,4,0,s
2226,3,1,s
2227,3,1,s
2228,3,1,s
2229,3,1,s
2230,1,1,s
2231,1,1,s
2232,5,0,s
2233,6,1,s
2234,5,1,s
2235,4,1,s
2236,3,0,s
2237,1,0,s
2238,1,1,s
2239,2,0,s
2240,3,0,s
2241,5,0,s
2242,7,1,s
2243,6,1,s
2244,6,1,s
2245,3,0,s
2246,1,1,s
2247,6,1,s
2248,5,0,s
2249,3,0,s
2250,9,1,s
2251,7,1,s
2252,2,0,s
2253,3,0,s
2254,5,0,s
2255,4,0,s
2256,5,0,s
2257,2,0,i
2258,7,0,s
2259,9,0,s
2260,1,0,s
2261,3,1,s
2262,2,1,i
2263,1,0,s
2264,7,1,s
2265,2,1,s
2266,4,0,i
2267,2,1,s
2268,10,0,s
2269,5,1,i
2270,2,0,s
2271,7,1,s
2272,3,0,s
2273,2,1,s
2274,3,1,s
2275,5,0,s
2276,3,1,s
2277,8,1,s
2278,2,1,s
2279,5,0,s
2280,5,1,s
2281,2,1,s
2282,5,1,s
2283,4,0,s
2284,7,0,s
2285,4,0,s
2286,5,0,s
2287,5,0,i
2288,4,1,s
2289,7,0,s
2290,4,1,s
2291,4,1,s
2292,5,1,s
2293,1,0,s
2294,6,1,s
2295,6,1,i
2296,9,1,s
2297,5,0,s
2298,4,1,s
2299,7,0,s
2300,6,0,s
2301,2,1,s
2302,4,0,s
2303,5,1,s
2304,3,0,s
2305,7,0,s
2306,3,1,s
2307,4,0,s
2308,5,0,i
2309,3,1,s
2310,3,0,s
2311,6,1,s
2312,6,1,s
2313,6,1,s
2314,7,1,s
2315,4,0,s
2316,4,1,s
2317,4,1,s
2318,3,1,s
2319,6,1,s
2320,6,0,s
2321,2,0,s
2322,2,1,s
2323,6,1,s
2324,4,0,s
2325,7,1,s
2326,5,1,s
2327,7,0,s
2328,5,0,s
2329,5,1,s
2330,1,0,s
2331,4,1,s
2332,4,0,s
2333,6,1,s
2334,1,0,s
2335,4,1,s
2336,8,0,i
2337,6,0,s
2338,6,0,s
2339,7,1,s
2340,5,1,s
2341,2,1,s
2342,5,1,s
2343,3,1,s
2344,3,0,s
2345,4,0,s
2346,1,1,s
2347,4,0,s
2348,6,0,i
2349,5,1,s
2350,5,0,s
2351,4,1,s
2352,9,0,s
2353,4,0,s
2354,5,0,s
2355,5,1,s
2356,4,1,s
2357,6,0,s
2358,3,0,s
2359,4,0,s
2360,5,0,s
2361,3,0,s
2362,7,0,s
2363,3,1,s
2364,5,1,s
2365,1,1,s
2366,6,1,s
2367,5,1,s
2368,2,1,s
2369,2,1,s
2370,3,1,s
2371,2,0,s
2372,3,0,s
2373,1,0,s
2374,9,0,s
2375,6,1,s
2376,5,0,s
2377,4,1,s
2378,5,1,s
2379,4,1,s
2380,3,0,s
2381,3,0,s
2382,7,1,s
2383,3,0,s
2384,2,0,s
2385,2,0,s
2386,2,1,s
2387,7,0,s
2388,5,0,s
2389,5,1,s
2390,4,1,s
2391,6,1,s
2392,3,1,s
2393,4,1,s
2394,2,0,s
2395,1,1,s
2396,5,0,s
2397,9,1,s
2398,5,1,s
2399,4,0,s
2400,6,1,s
2401,8,1,s
2402,5,1,s
2403,4,1,s
2404,4,0,s
2405,3,1,s
2406,2,0,s
2407,4,1,s
2408,3,0,s
2409,6,1,s
2410,6,1,s
2411,7,1,s
2412,2,0,s
2413,3,1,s
2414,6,0,s
2415,3,0,s
2416,5,0,s
2417,5,0,s
2418,1,0,s
2419,10,0,s
2420,5,1,i
2421,5,1,s
2422,3,1,s
2423,4,1,s
2424,6,1,s
2425,5,0,s
2426,3,1,s
2427,5,0,s
2428,7,1,s
2429,3,0,s
2430,7,1,s
2431,6,1,s
2432,10,0,s
2433,4,1,s
2434,5,0,s
2435,2,0,s
2436,3,1,s
2437,6,0,s
2438,6,1,s
2439,9,0,s
2440,3,1,s
2441,3,1,s
2442,3,0,s
2443,6,1,s
2444,6,1,s
2445,2,1,s
2446,9,1,s
2447,7,0,s
2448,3,1,s
2449,10,1,s
2450,7,0,s
2451,4,0,s
2452,6,0,s
2453,7,1,s
2454,5,0,s
2455,2,1,s
2456,7,1,s
2457,4,1,s
2458,6,1,s
2459,3,0,s
2460,2,0,s
2461,6,1,s
2462,2,1,s
2463,4,0,s
2464,6,0,s
2465,4,1,s
2466,3,0,s
2467,4,1,s
2468,7,0,s
2469,6,0,s
2470,4,0,s
2471,6,1,s
2472,4,1,s
2473,5,1,s
2474,3,1,s
2475,4,1,s
2476,4,0,s
2477,7,0,s
2478,3,1,i
2479,2,0,s
2480,3,0,s
2481,4,0,s
2482,4,0,s
2483,4,1,s
2484,1,0,s
2485,6,1,s
2486,3,1,s
2487,0,0,s
2488,3,0,s
2489,5,1,s
2490,4,0,s
2491,2,1,s
2492,5,0,s
2493,4,0,s
2494,3,0,s
2495,4,0,s
2496,4,1,s
2497,0,1,s
2498,6,1,s
2499,8,0,s
2500,3,0,s
2501,4,1,s
2502,1,0,s
2503,6,1,s
2504,4,1,s
2505,3,1,s
2506,5,0,s
2507,3,0,s
2508,4,1,s
2509,4,0,s
2510,6,1,s
2511,3,1,s
2512,5,0,s
2513,6,0,s
2514,7,1,s
2515,1,1,s
2516,3,1,s
2517,1,0,s
2518,1,0,s
2519,3,1,s
2520,4,0,s
2521,5,1,s
2522,3,1,s
2523,3,0,s
2524,5,0,s
2525,5,0,s
2526,5,1,s
2527,6,1,s
2528,6,1,s
2529,5,0,s
2530,4,0,i
2531,5,0,i
2532,4,0,i
2533,2,1,s
2534,4,1,s
2535,3,0,s
2536,6,0,s
2537,4,1,s
2538,6,0,s
2539,3,0,s
2540,5,0,s
2541,4,1,s
2542,1,0,s
2543,3,0,s
2544,3,1,s
2545,3,0,s
2546,3,1,s
2547,5,1,i
2548,4,0,s
2549,6,0,s
2550,8,0,s
2551,3,0,s
2552,9,1,s
2553,4,0,s
2554,5,0,s
2555,4,0,s
2556,6,0,i
2557,5,0,s
2558,3,0,s
2559,1,1,s
2560,3,0,s
2561,3,1,i
2562,6,0,s
2563,5,0,s
2564,4,0,s
2565,5,1,s
2566,8,1,s
2567,2,0,s
2568,8,0,s
2569,7,1,s
2570,1,1,s
2571,4,0,s
2572,2,0,s
2573,1,1,s
2574,3,0,i
2575,4,0,s
2576,4,0,s
2577,8,1,s
2578,2,1,s
2579,5,1,s
2580,8,0,s
2581,2,1,s
2582,5,1,s
2583,1,0,s
2584,4,1,s
2585,4,0,i
2586,9,1,s
2587,4,1,s
2588,3,1,s
2589,4,0,s
2590,7,0,s
2591,3,0,s
2592,5,1,s
2593,4,0,s
2594,5,1,s
2595,8,1,s
2596,7,1,s
2597,4,1,s
2598,3,0,s
2599,3,1,s
2600,3,1,s
2601,3,1,s
2602,3,1,i
2603,3,0,s
2604,5,1,s
2605,3,0,s
2606,5,1,s
2607,7,1,i
2608,3,1,s
2609,6,0,s
2610,2,0,s
2611,6,0,s
2612,3,1,s
2613,4,1,s
2614,5,1,i
2615,3,1,s
2616,5,0,s
2617,9,0,s
2618,3,0,s
2619,4,1,s
2620,8,1,s
2621,9,0,s
2622,6,0,s
2623,5,1,s
2624,5,0,s
2625,2,1,s
2626,5,1,s
2627,7,1,i
2628,4,1,s
2629,4,0,s
2630,3,1,s
2631,3,1,s
2632,6,1,s
2633,8,0,s
2634,7,1,s
2635,7,0,s
2636,3,0,s
2637,6,0,s
2638,2,1,s
2639,2,1,s
2640,1,1,s
2641,2,1,s
2642,7,0,s
2643,4,1,s
2644,9,0,s
2645,4,0,s
2646,6,1,s
2647,4,1,s
2648,2,0,i
2649,6,1,s
2650,5,1,s
2651,5,0,i
2652,6,0,s
2653,4,1,s
2654,8,1,s
2655,4,0,s
2656,10,1,s
2657,5,0,s
2658,3,1,s
2659,3,0,s
2660,4,1,s
2661,4,0,s
2662,6,1,s
2663,4,1,s
2664,6,1,s
2665,2,1,s
2666,4,1,s
2667,4,0,i
2668,6,1,s
2669,2,1,s
2670,5,1,i
2671,6,0,s
2672,7,1,s
2673,7,1,s
2674,1,1,s
2675,2,0,s
2676,8,0,s
2677,6,1,s
2678,3,1,s
2679,5,0,s
2680,9,1,s
2681,9,1,i
2682,0,1,s
2683,7,0,s
2684,5,0,s
2685,5,1,s
2686,6,1,s
2687,1,1,s
2688,2,1,s
2689,5,1,s
2690,4,1,s
2691,4,0,s
2692,6,1,i
2693,3,1,s
2694,6,1,s
2695,2,1,s
2696,7,1,s
2697,4,1,s
2698,6,0,s
2699,3,0,s
2700,3,1,i
2701,7,1,s
2702,2,0,s
2703,1,1,s
2704,6,1,s
2705,2,0,s
2706,7,0,s
2707,6,1,s
2708,4,1,s
2709,2,1,s
2710,2,0,s
2711,8,1,s
2712,5,1,s
2713,6,1,s
2714,7,0,s
2715,5,1,s
2716,4,0,s
2717,7,0,s
2718,1,1,s
2719,4,0,s
2720,8,0,i
2721,4,0,s
2722,3,0,s
2723,7,0,s
2724,3,1,s
2725,2,0,s
2726,2,1,s
2727,8,0,s
2728,6,1,s
2729,4,0,i
2730,0,1,s
2731,5,1,s
2732,2,1,s
2733,6,0,s
2734,5,1,s
2735,6,1,s
2736,3,1,s
2737,5,0,s
2738,4,1,s
2739,2,1,s
2740,3,1,s
2741,4,0,s
2742,3,1,s
2743,2,0,s
2744,4,0,s
2745,2,1,s
2746,4,1,s
2747,0,1,s
2748,3,1,s
2749,5,1,s
2750,3,0,s
2751,2,0,s
2752,2,1,s
2753,2,1,s
2754,8,1,s
2755,7,0,s
2756,10,1,s
2757,4,0,s
2758,3,1,s
2759,4,0,s
2760,7,0,s
2761,4,1,s
2762,6,0,s
2763,4,0,s
2764,7,0,s
2765,5,0,s
2766,4,1,s
2767,5,1,s
2768,7,1,s
2769,5,0,s
2770,8,0,i
2771,6,1,s
2772,3,1,s
2773,3,0,s
2774,2,1,s
2775,8,0,s
2776,6,0,s
2777,4,0,s
2778,9,1,s
2779,1,0,s
2780,1,0,s
2781,5,1,s
2782,6,1,s
2783,4,0,s
2784,3,0,s
2785,2,1,s
2786,5,0,s
2787,8,0,s
2788,3,0,s
2789,6,1,s
2790,2,0,s
2791,5,1,s
2792,8,1,s
2793,5,0,s
2794,6,0,i
2795,1,1,s
2796,6,1,i
2797,6,1,s
2798,7,0,s
2799,6,0,s
2800,2,1,s
2801,5,1,s
2802,5,0,s
2803,3,1,s
2804,8,0,s
2805,3,1,s
2806,2,0,s
2807,4,1,s
2808,1,1,s
2809,6,0,s
2810,8,0,s
2811,4,1,s
2812,4,0,s
2813,2,0,s
2814,5,1,s
2815,3,0,s
2816,4,0,s
2817,8,0,s
2818,2,1,s
2819,6,0,s
2820,6,0,s
2821,8,1,s
2822,2,0,s
2823,2,1,s
2824,1,0,s
2825,7,1,s
2826,3,0,s
2827,3,1,s
2828,3,0,s
2829,5,0,s
2830,6,1,s
2831,6,0,s
2832,4,0,s
2833,3,0,s
2834,5,1,s
2835,1,0,s
2836,2,0,s
2837,3,0,s
2838,3,1,s
2839,5,0,s
2840,3,1,s
2841,9,1,s
2842,8,0,s
2843,5,1,i
2844,5,1,s
2845,2,1,s
2846,3,0,s
2847,2,0,s
2848,2,0,s
2849,7,1,s
2850,5,0,s
2851,2,1,s
2852,1,1,s
2853,3,0,s
2854,4,0,i
2855,2,1,s
2856,2,1,s
2857,5,0,s
2858,5,1,s
2859,4,1,s
2860,4,0,s
2861,2,1,s
2862,6,1,s
2863,6,1,s
2864,5,1,s
2865,3,0,s
2866,5,0,s
2867,4,0,s
2868,9,1,s
2869,6,0,s
2870,5,0,s
2871,4,0,s
2872,4,1,s
2873,5,1,s
2874,5,0,s
2875,4,0,s
2876,10,1,s
2877,4,1,s
2878,2,1,s
2879,1,0,s
2880,6,0,s
2881,4,1,s
2882,5,0,s
2883,9,1,s
2884,1,1,s
2885,4,1,s
2886,1,1,s
2887,7,0,s
2888,5,1,s
2889,4,0,s
2890,6,1,s
2891,9,1,i
2892,7,1,s
2893,2,1,s
2894,4,1,s
2895,2,0,s
2896,5,1,s
2897,5,1,s
2898,2,0,s
2899,3,1,s
2900,4,0,s
2901,3,0,s
2902,1,0,s
2903,1,1,s
2904,5,0,s
2905,4,1,s
2906,4,1,s
2907,3,1,s
2908,5,0,s
2909,6,1,s
2910,6,1,s
2911,6,1,s
2912,3,1,s
2913,4,0,s
2914,3,1,s
2915,3,0,s
2916,3,0,s
2917,4,0,s
2918,4,1,s
2919,4,0,s
2920,8,1,i
2921,6,0,s
2922,8,1,s
2923,3,1,s
2924,2,1,s
2925,3,1,s
2926,5,1,i
2927,5,1,s
2928,2,0,s
2929,5,0,s
2930,2,1,s
2931,8,0,s
2932,2,0,s
2933,3,1,s
2934,4,1,s
2935,5,1,s
2936,3,1,i
2937,11,0,s
2938,4,1,s
2939,6,0,i
2940,0,1,s
2941,6,1,s
2942,5,1,s
2943,0,1,s
2944,4,0,s
2945,5,1,s
2946,7,1,s
2947,4,0,s
2948,3,1,s
2949,4,1,s
2950,7,0,i
2951,5,1,s
2952,3,1,s
2953,4,1,s
2954,4,1,i
2955,3,1,s
2956,5,1,s
2957,5,0,s
2958,6,0,s
2959,6,0,s
2960,6,0,s
2961,7,0,s
2962,6,0,i
2963,3,0,s
2964,6,0,s
2965,5,1,s
2966,5,0,s
2967,5,0,s
2968,3,1,s
2969,8,0,s
2970,4,1,i
2971,8,0,s
2972,5,0,s
2973,5,1,s
2974,6,1,i
2975,7,0,s
2976,2,1,s
2977,4,1,s
2978,6,1,s
2979,6,1,s
2980,6,1,s
2981,6,0,s
2982,5,1,s
2983,3,0,s
2984,8,0,i
2985,2,0,s
2986,4,1,s
2987,3,1,s
2988,4,0,s
2989,4,0,s
2990,6,0,s
2991,4,0,s
2992,4,1,s
2993,9,0,i
2994,8,1,s
2995,3,0,s
2996,6,0,s
2997,4,0,s
2998,4,1,s
2999,4,0,s
3000,3,1,s
