"","sim_i","t","out","in"
"3898",1,1,1337,1945
"3899",1,1,1347,1444
"3900",1,1,1350,1720
"3901",1,1,1384,1614
"3902",1,1,1386,1586
"3903",1,1,1392,1413
"3904",1,1,1401,1691
"3905",1,1,1402,1651
"3906",1,1,1410,1653
"3907",1,1,1419,1874
"3908",1,1,1439,1707
"3909",1,1,1450,1839
"3910",1,1,1470,1643
"3911",1,1,1476,1658
"3912",1,1,1482,1645
"3913",1,1,1486,1906
"3914",1,1,1508,1981
"3915",1,1,1532,1598
"3916",1,1,1537,1932
"3917",1,1,1546,1808
"3918",1,1,1546,1861
"3919",1,1,1550,1780
"3920",1,1,1568,1930
"3921",1,1,1608,1866
"3922",1,1,1615,1784
"3923",1,1,1646,1766
"3924",1,1,1657,1659
"3925",1,1,1661,1992
"3926",1,1,1676,1827
"3927",1,1,1686,1863
"3928",1,1,1708,1827
"3929",1,1,1716,1784
"3930",1,1,1730,1917
"3931",1,1,1783,1969
"3932",1,1,1787,1973
"3933",1,1,1792,1928
"3934",1,1,1800,1806
"3935",1,1,1803,1834
"3936",1,1,1810,1842
"3937",1,1,1816,1856
"3938",1,1,1820,1886
"3939",1,1,1839,1859
"3940",1,1,1843,1969
"3941",1,1,1875,1906
"3942",1,7,228,2
"3943",1,7,1274,2
"3944",1,7,56,3
"3945",1,7,370,3
"3946",1,7,1223,3
"3947",1,7,1539,3
"3948",1,7,1892,3
"3949",1,7,549,5
"3950",1,7,699,5
"3951",1,7,920,5
"3952",1,7,1131,5
"3953",1,7,1117,6
"3954",1,7,1152,6
"3955",1,7,1618,6
"3956",1,7,1902,7
"3957",1,7,330,8
"3958",1,7,681,8
"3959",1,7,1201,8
"3960",1,7,1934,8
"3961",1,7,1170,9
"3962",1,7,1628,9
"3963",1,7,1705,9
"3964",1,7,1986,9
"3965",1,7,101,11
"3966",1,7,1073,11
"3967",1,7,1177,11
"3968",1,7,1425,11
"3969",1,7,1523,11
"3970",1,7,400,12
"3971",1,7,977,12
"3972",1,7,1109,12
"3973",1,7,1869,13
"3974",1,7,224,14
"3975",1,7,823,14
"3976",1,7,1511,14
"3977",1,7,1704,15
"3978",1,7,1926,16
"3979",1,7,685,17
"3980",1,7,359,18
"3981",1,7,885,18
"3982",1,7,361,19
"3983",1,7,876,19
"3984",1,7,1763,19
"3985",1,7,1020,20
"3986",1,7,1411,20
"3987",1,7,1467,20
"3988",1,7,1533,20
"3989",1,7,184,21
"3990",1,7,667,21
"3991",1,7,1095,21
"3992",1,7,1221,21
"3993",1,7,518,23
"3994",1,7,902,23
"3995",1,7,1476,23
"3996",1,7,1655,23
"3997",1,7,544,24
"3998",1,7,1205,24
"3999",1,7,1207,24
"4000",1,7,1577,24
"4001",1,7,1959,24
"4002",1,7,314,25
"4003",1,7,724,25
"4004",1,7,1347,25
"4005",1,7,690,26
"4006",1,7,1594,26
"4007",1,7,369,27
"4008",1,7,355,29
"4009",1,7,551,29
"4010",1,7,691,29
"4011",1,7,1702,30
"4012",1,7,200,31
"4013",1,7,57,32
"4014",1,7,371,32
"4015",1,7,963,32
"4016",1,7,967,32
"4017",1,7,1647,32
"4018",1,7,1734,33
"4019",1,7,673,35
"4020",1,7,1492,35
"4021",1,7,652,36
"4022",1,7,1030,36
"4023",1,7,401,38
"4024",1,7,650,38
"4025",1,7,968,38
"4026",1,7,1143,38
"4027",1,7,1161,38
"4028",1,7,590,39
"4029",1,7,1400,39
"4030",1,7,1962,41
"4031",1,7,134,42
"4032",1,7,402,43
"4033",1,7,364,44
"4034",1,7,757,44
"4035",1,7,1181,44
"4036",1,7,1195,45
"4037",1,7,1345,45
"4038",1,7,1439,45
"4039",1,7,1467,45
"4040",1,7,112,46
"4041",1,7,237,46
"4042",1,7,1423,46
"4043",1,7,185,47
"4044",1,7,243,49
"4045",1,7,541,49
"4046",1,7,1289,49
"4047",1,7,1422,49
"4048",1,7,115,50
"4049",1,7,756,50
"4050",1,7,786,50
"4051",1,7,1109,50
"4052",1,7,1301,50
"4053",1,7,850,51
"4054",1,7,204,52
"4055",1,7,1422,53
"4056",1,7,1740,53
"4057",1,7,353,54
"4058",1,7,1168,54
"4059",1,7,1385,54
"4060",1,7,1493,54
"4061",1,7,1532,54
"4062",1,7,837,55
"4063",1,7,1558,56
"4064",1,7,1210,57
"4065",1,7,258,58
"4066",1,7,404,58
"4067",1,7,1742,58
"4068",1,7,1892,58
"4069",1,7,634,59
"4070",1,7,937,59
"4071",1,7,414,60
"4072",1,7,753,60
"4073",1,7,1573,60
"4074",1,7,1115,61
"4075",1,7,1211,61
"4076",1,7,209,62
"4077",1,7,847,62
"4078",1,7,1864,62
"4079",1,7,1104,63
"4080",1,7,662,64
"4081",1,7,940,64
"4082",1,7,1618,64
"4083",1,7,221,65
"4084",1,7,951,66
"4085",1,7,430,68
"4086",1,7,1349,68
"4087",1,7,720,70
"4088",1,7,721,70
"4089",1,7,796,70
"4090",1,7,805,70
"4091",1,7,708,71
"4092",1,7,1361,72
"4093",1,7,98,73
"4094",1,7,602,73
"4095",1,7,810,73
"4096",1,7,1343,73
"4097",1,7,1391,73
"4098",1,7,545,74
"4099",1,7,1643,75
"4100",1,7,1302,78
"4101",1,7,219,79
"4102",1,7,966,80
"4103",1,7,384,81
"4104",1,7,945,81
"4105",1,7,989,81
"4106",1,7,1048,81
"4107",1,7,2000,81
"4108",1,7,1378,82
"4109",1,7,387,83
"4110",1,7,421,83
"4111",1,7,1038,83
"4112",1,7,1244,83
"4113",1,7,1041,84
"4114",1,7,180,85
"4115",1,7,683,85
"4116",1,7,1449,85
"4117",1,7,1704,85
"4118",1,7,1777,85
"4119",1,7,128,86
"4120",1,7,581,86
"4121",1,7,1664,86
"4122",1,7,1687,86
"4123",1,7,1754,86
"4124",1,7,1181,87
"4125",1,7,1962,88
"4126",1,7,286,89
"4127",1,7,563,90
"4128",1,7,1013,90
"4129",1,7,1185,90
"4130",1,7,1200,90
"4131",1,7,1209,90
"4132",1,7,1267,90
"4133",1,7,1535,90
"4134",1,7,1701,91
"4135",1,7,1030,93
"4136",1,7,1279,93
"4137",1,7,1362,93
"4138",1,7,1477,93
"4139",1,7,195,94
"4140",1,7,1040,94
"4141",1,7,1051,94
"4142",1,7,1728,94
"4143",1,7,1330,95
"4144",1,7,1435,95
"4145",1,7,1526,95
"4146",1,7,499,97
"4147",1,7,1686,98
"4148",1,7,1829,98
"4149",1,7,345,99
"4150",1,7,581,99
"4151",1,7,1222,99
"4152",1,7,358,101
"4153",1,7,716,101
"4154",1,7,789,102
"4155",1,7,1256,102
"4156",1,7,1865,102
"4157",1,7,161,103
"4158",1,7,273,103
"4159",1,7,1625,104
"4160",1,7,1657,104
"4161",1,7,349,106
"4162",1,7,641,107
"4163",1,7,1719,107
"4164",1,7,1148,108
"4165",1,7,1861,108
"4166",1,7,1083,109
"4167",1,7,1460,110
"4168",1,7,1669,110
"4169",1,7,1760,111
"4170",1,7,134,112
"4171",1,7,1044,112
"4172",1,7,1158,112
"4173",1,7,1221,112
"4174",1,7,1781,112
"4175",1,7,1906,112
"4176",1,7,393,113
"4177",1,7,1145,114
"4178",1,7,687,116
"4179",1,7,1963,116
"4180",1,7,1965,116
"4181",1,7,221,117
"4182",1,7,698,117
"4183",1,7,713,117
"4184",1,7,844,117
"4185",1,7,1433,117
"4186",1,7,739,118
"4187",1,7,1073,119
"4188",1,7,1406,119
"4189",1,7,141,120
"4190",1,7,309,120
"4191",1,7,1870,120
"4192",1,7,312,121
"4193",1,7,734,121
"4194",1,7,931,121
"4195",1,7,1026,121
"4196",1,7,1754,121
"4197",1,7,1812,121
"4198",1,7,485,122
"4199",1,7,1370,122
"4200",1,7,1497,122
"4201",1,7,1912,122
"4202",1,7,853,123
"4203",1,7,1765,123
"4204",1,7,1960,123
"4205",1,7,711,124
"4206",1,7,1017,124
"4207",1,7,205,125
"4208",1,7,209,125
"4209",1,7,753,125
"4210",1,7,1314,125
"4211",1,7,193,126
"4212",1,7,1111,126
"4213",1,7,1493,126
"4214",1,7,351,127
"4215",1,7,1265,127
"4216",1,7,1234,129
"4217",1,7,1583,129
"4218",1,7,1655,130
"4219",1,7,961,131
"4220",1,7,1307,131
"4221",1,7,822,132
"4222",1,7,1713,132
"4223",1,7,349,133
"4224",1,7,747,133
"4225",1,7,823,133
"4226",1,7,1281,133
"4227",1,7,1539,133
"4228",1,7,137,134
"4229",1,7,169,134
"4230",1,7,369,134
"4231",1,7,469,135
"4232",1,7,1623,135
"4233",1,7,445,136
"4234",1,7,929,136
"4235",1,7,1227,136
"4236",1,7,1335,136
"4237",1,7,1387,136
"4238",1,7,1034,137
"4239",1,7,1403,137
"4240",1,7,1474,137
"4241",1,7,150,138
"4242",1,7,516,138
"4243",1,7,765,138
"4244",1,7,1028,138
"4245",1,7,227,139
"4246",1,7,1263,139
"4247",1,7,1782,139
"4248",1,7,961,140
"4249",1,7,1366,140
"4250",1,7,1735,140
"4251",1,7,1494,142
"4252",1,7,287,144
"4253",1,7,429,144
"4254",1,7,979,144
"4255",1,7,1245,144
"4256",1,7,501,145
"4257",1,7,394,146
"4258",1,7,751,146
"4259",1,7,835,146
"4260",1,7,488,147
"4261",1,7,1773,147
"4262",1,7,468,148
"4263",1,7,1978,148
"4264",1,7,363,149
"4265",1,7,878,149
"4266",1,7,906,149
"4267",1,7,775,150
"4268",1,7,1412,151
"4269",1,7,809,152
"4270",1,7,1262,152
"4271",1,7,991,153
"4272",1,7,1217,153
"4273",1,7,656,154
"4274",1,7,659,154
"4275",1,7,995,155
"4276",1,7,1791,155
"4277",1,7,424,158
"4278",1,7,483,158
"4279",1,7,628,159
"4280",1,7,1858,159
"4281",1,7,1911,159
"4282",1,7,266,160
"4283",1,7,974,160
"4284",1,7,1273,160
"4285",1,7,1642,160
"4286",1,7,1237,162
"4287",1,7,287,163
"4288",1,7,304,163
"4289",1,7,791,164
"4290",1,7,1633,164
"4291",1,7,438,165
"4292",1,7,1248,165
"4293",1,7,1945,165
"4294",1,7,1299,167
"4295",1,7,1409,167
"4296",1,7,1744,167
"4297",1,7,1858,167
"4298",1,7,1121,168
"4299",1,7,1176,168
"4300",1,7,198,169
"4301",1,7,933,170
"4302",1,7,1776,170
"4303",1,7,1085,171
"4304",1,7,1234,172
"4305",1,7,439,173
"4306",1,7,1024,173
"4307",1,7,1536,173
"4308",1,7,1174,174
"4309",1,7,1315,174
"4310",1,7,1778,174
"4311",1,7,1975,175
"4312",1,7,1966,176
"4313",1,7,441,177
"4314",1,7,321,178
"4315",1,7,1694,178
"4316",1,7,1959,180
"4317",1,7,1424,181
"4318",1,7,1773,181
"4319",1,7,273,182
"4320",1,7,277,182
"4321",1,7,1083,182
"4322",1,7,1343,182
"4323",1,7,417,183
"4324",1,7,1750,183
"4325",1,7,1029,184
"4326",1,7,1548,184
"4327",1,7,215,185
"4328",1,7,312,185
"4329",1,7,789,185
"4330",1,7,1181,186
"4331",1,7,1411,186
"4332",1,7,1516,186
"4333",1,7,1686,186
"4334",1,7,870,187
"4335",1,7,968,187
"4336",1,7,1991,187
"4337",1,7,439,188
"4338",1,7,1003,189
"4339",1,7,1208,189
"4340",1,7,1425,189
"4341",1,7,340,190
"4342",1,7,994,190
"4343",1,7,1407,190
"4344",1,7,1575,190
"4345",1,7,1828,190
"4346",1,7,923,191
"4347",1,7,1029,191
"4348",1,7,1094,191
"4349",1,7,1163,191
"4350",1,7,671,192
"4351",1,7,879,192
"4352",1,7,1016,193
"4353",1,7,1828,193
"4354",1,7,835,195
"4355",1,7,1456,195
"4356",1,7,1915,195
"4357",1,7,1960,195
"4358",1,7,865,196
"4359",1,7,1257,196
"4360",1,7,833,197
"4361",1,7,1654,197
"4362",1,7,233,198
"4363",1,7,365,199
"4364",1,7,399,199
"4365",1,7,970,199
"4366",1,7,1514,199
"4367",1,7,1002,200
"4368",1,7,1055,200
"4369",1,7,1760,200
"4370",1,7,1139,202
"4371",1,7,353,203
"4372",1,7,463,203
"4373",1,7,1442,204
"4374",1,7,1249,205
"4375",1,7,1676,205
"4376",1,7,1916,205
"4377",1,7,774,206
"4378",1,7,1108,206
"4379",1,7,672,207
"4380",1,7,1358,207
"4381",1,7,1127,208
"4382",1,7,1113,209
"4383",1,7,1190,209
"4384",1,7,1312,209
"4385",1,7,1659,209
"4386",1,7,1082,211
"4387",1,7,726,212
"4388",1,7,1604,215
"4389",1,7,454,216
"4390",1,7,509,217
"4391",1,7,1566,217
"4392",1,7,512,218
"4393",1,7,1903,218
"4394",1,7,618,219
"4395",1,7,1786,219
"4396",1,7,1840,220
"4397",1,7,549,221
"4398",1,7,615,221
"4399",1,7,841,221
"4400",1,7,925,221
"4401",1,7,1541,221
"4402",1,7,1751,221
"4403",1,7,1953,221
"4404",1,7,249,222
"4405",1,7,525,222
"4406",1,7,822,222
"4407",1,7,1090,222
"4408",1,7,1784,222
"4409",1,7,1902,222
"4410",1,7,829,223
"4411",1,7,1126,223
"4412",1,7,1174,223
"4413",1,7,1621,223
"4414",1,7,663,224
"4415",1,7,1007,224
"4416",1,7,1765,224
"4417",1,7,382,225
"4418",1,7,1874,225
"4419",1,7,932,226
"4420",1,7,1363,227
"4421",1,7,1960,227
"4422",1,7,1271,228
"4423",1,7,289,229
"4424",1,7,802,230
"4425",1,7,1108,230
"4426",1,7,1497,230
"4427",1,7,477,231
"4428",1,7,727,231
"4429",1,7,1736,231
"4430",1,7,509,232
"4431",1,7,1180,232
"4432",1,7,1322,233
"4433",1,7,1344,233
"4434",1,7,1681,233
"4435",1,7,1062,234
"4436",1,7,1308,235
"4437",1,7,1796,235
"4438",1,7,469,238
"4439",1,7,1669,238
"4440",1,7,550,239
"4441",1,7,1831,239
"4442",1,7,1851,239
"4443",1,7,608,240
"4444",1,7,661,240
"4445",1,7,848,240
"4446",1,7,529,241
"4447",1,7,392,242
"4448",1,7,892,242
"4449",1,7,1601,243
"4450",1,7,887,244
"4451",1,7,1968,244
"4452",1,7,421,245
"4453",1,7,299,246
"4454",1,7,326,246
"4455",1,7,493,246
"4456",1,7,661,246
"4457",1,7,1664,246
"4458",1,7,373,247
"4459",1,7,565,247
"4460",1,7,1310,247
"4461",1,7,1587,248
"4462",1,7,1387,249
"4463",1,7,1555,250
"4464",1,7,1849,250
"4465",1,7,1128,251
"4466",1,7,1180,252
"4467",1,7,1562,253
"4468",1,7,1862,253
"4469",1,7,441,254
"4470",1,7,1083,254
"4471",1,7,1112,254
"4472",1,7,1595,254
"4473",1,7,596,255
"4474",1,7,1005,255
"4475",1,7,1018,255
"4476",1,7,338,256
"4477",1,7,682,256
"4478",1,7,699,256
"4479",1,7,898,256
"4480",1,7,1660,256
"4481",1,7,1530,257
"4482",1,7,273,258
"4483",1,7,807,258
"4484",1,7,1155,258
"4485",1,7,1346,259
"4486",1,7,1812,260
"4487",1,7,731,261
"4488",1,7,1445,261
"4489",1,7,1793,262
"4490",1,7,1980,262
"4491",1,7,889,263
"4492",1,7,679,266
"4493",1,7,1728,266
"4494",1,7,1812,266
"4495",1,7,947,267
"4496",1,7,1301,267
"4497",1,7,1356,267
"4498",1,7,939,268
"4499",1,7,1405,268
"4500",1,7,1864,268
"4501",1,7,1959,268
"4502",1,7,395,270
"4503",1,7,1163,271
"4504",1,7,1572,271
"4505",1,7,1053,272
"4506",1,7,1765,272
"4507",1,7,1915,272
"4508",1,7,1167,273
"4509",1,7,828,274
"4510",1,7,1558,274
"4511",1,7,1727,274
"4512",1,7,1064,275
"4513",1,7,1120,275
"4514",1,7,1135,275
"4515",1,7,1286,275
"4516",1,7,1340,275
"4517",1,7,1851,275
"4518",1,7,1658,276
"4519",1,7,1914,276
"4520",1,7,1523,277
"4521",1,7,1856,277
"4522",1,7,590,278
"4523",1,7,972,278
"4524",1,7,1643,279
"4525",1,7,313,280
"4526",1,7,1758,280
"4527",1,7,604,281
"4528",1,7,329,282
"4529",1,7,820,282
"4530",1,7,571,283
"4531",1,7,566,284
"4532",1,7,710,284
"4533",1,7,1445,284
"4534",1,7,1685,284
"4535",1,7,1269,285
"4536",1,7,1761,285
"4537",1,7,972,286
"4538",1,7,1960,286
"4539",1,7,919,287
"4540",1,7,1219,287
"4541",1,7,840,288
"4542",1,7,499,289
"4543",1,7,1206,289
"4544",1,7,1503,289
"4545",1,7,1919,289
"4546",1,7,394,290
"4547",1,7,377,291
"4548",1,7,1798,291
"4549",1,7,1864,292
"4550",1,7,856,293
"4551",1,7,1980,293
"4552",1,7,1761,294
"4553",1,7,1064,295
"4554",1,7,1097,296
"4555",1,7,1098,297
"4556",1,7,1205,297
"4557",1,7,1896,297
"4558",1,7,773,298
"4559",1,7,1155,298
"4560",1,7,1199,298
"4561",1,7,730,299
"4562",1,7,1015,299
"4563",1,7,1391,299
"4564",1,7,1428,299
"4565",1,7,418,300
"4566",1,7,486,300
"4567",1,7,1436,300
"4568",1,7,547,301
"4569",1,7,738,301
"4570",1,7,1051,301
"4571",1,7,1794,301
"4572",1,7,441,302
"4573",1,7,585,302
"4574",1,7,1949,302
"4575",1,7,357,303
"4576",1,7,1836,303
"4577",1,7,1879,303
"4578",1,7,505,304
"4579",1,7,617,304
"4580",1,7,1020,305
"4581",1,7,1206,305
"4582",1,7,1648,305
"4583",1,7,1676,306
"4584",1,7,374,307
"4585",1,7,1379,307
"4586",1,7,318,309
"4587",1,7,475,309
"4588",1,7,521,309
"4589",1,7,937,309
"4590",1,7,405,310
"4591",1,7,1105,310
"4592",1,7,1561,310
"4593",1,7,1635,310
"4594",1,7,1251,311
"4595",1,7,1651,311
"4596",1,7,952,312
"4597",1,7,1206,313
"4598",1,7,1702,313
"4599",1,7,1947,313
"4600",1,7,1989,313
"4601",1,7,1080,314
"4602",1,7,698,316
"4603",1,7,1630,316
"4604",1,7,1966,316
"4605",1,7,1617,317
"4606",1,7,489,318
"4607",1,7,1388,318
"4608",1,7,1316,320
"4609",1,7,1375,320
"4610",1,7,1404,320
"4611",1,7,422,322
"4612",1,7,1121,323
"4613",1,7,1870,323
"4614",1,7,1944,323
"4615",1,7,487,324
"4616",1,7,1371,324
"4617",1,7,971,325
"4618",1,7,1854,325
"4619",1,7,587,326
"4620",1,7,1273,328
"4621",1,7,1341,328
"4622",1,7,1519,328
"4623",1,7,509,330
"4624",1,7,1899,331
"4625",1,7,1305,332
"4626",1,7,1245,333
"4627",1,7,928,334
"4628",1,7,941,334
"4629",1,7,1446,334
"4630",1,7,530,335
"4631",1,7,462,337
"4632",1,7,583,338
"4633",1,7,1467,338
"4634",1,7,822,339
"4635",1,7,550,340
"4636",1,7,1357,340
"4637",1,7,1698,341
"4638",1,7,1752,341
"4639",1,7,1977,342
"4640",1,7,1834,343
"4641",1,7,1945,343
"4642",1,7,1696,344
"4643",1,7,1816,344
"4644",1,7,780,345
"4645",1,7,979,345
"4646",1,7,1324,345
"4647",1,7,1395,346
"4648",1,7,570,347
"4649",1,7,397,348
"4650",1,7,595,348
"4651",1,7,1591,348
"4652",1,7,360,349
"4653",1,7,630,349
"4654",1,7,894,349
"4655",1,7,1322,350
"4656",1,7,1587,350
"4657",1,7,1200,351
"4658",1,7,1423,351
"4659",1,7,1594,351
"4660",1,7,504,352
"4661",1,7,1900,352
"4662",1,7,714,353
"4663",1,7,1519,353
"4664",1,7,1836,353
"4665",1,7,1513,354
"4666",1,7,745,355
"4667",1,7,1330,355
"4668",1,7,429,356
"4669",1,7,822,356
"4670",1,7,1169,356
"4671",1,7,831,357
"4672",1,7,856,357
"4673",1,7,885,357
"4674",1,7,1523,358
"4675",1,7,1232,359
"4676",1,7,1371,359
"4677",1,7,667,360
"4678",1,7,936,361
"4679",1,7,1589,361
"4680",1,7,1946,361
"4681",1,7,624,362
"4682",1,7,1490,362
"4683",1,7,1012,363
"4684",1,7,459,364
"4685",1,7,881,364
"4686",1,7,1146,364
"4687",1,7,1636,364
"4688",1,7,1629,365
"4689",1,7,845,366
"4690",1,7,910,366
"4691",1,7,1199,366
"4692",1,7,1359,367
"4693",1,7,772,368
"4694",1,7,1048,369
"4695",1,7,1807,369
"4696",1,7,1757,370
"4697",1,7,815,371
"4698",1,7,935,371
"4699",1,7,1345,371
"4700",1,7,1265,372
"4701",1,7,1744,372
"4702",1,7,1665,373
"4703",1,7,612,374
"4704",1,7,1512,374
"4705",1,7,448,375
"4706",1,7,492,376
"4707",1,7,1171,378
"4708",1,7,1927,378
"4709",1,7,1976,378
"4710",1,7,1565,379
"4711",1,7,1776,379
"4712",1,7,1887,379
"4713",1,7,679,380
"4714",1,7,1033,380
"4715",1,7,787,381
"4716",1,7,1208,381
"4717",1,7,1550,381
"4718",1,7,1453,383
"4719",1,7,809,384
"4720",1,7,1861,384
"4721",1,7,1451,385
"4722",1,7,720,387
"4723",1,7,1318,387
"4724",1,7,1772,387
"4725",1,7,418,388
"4726",1,7,1357,388
"4727",1,7,895,389
"4728",1,7,1132,389
"4729",1,7,1174,390
"4730",1,7,514,392
"4731",1,7,542,393
"4732",1,7,801,393
"4733",1,7,1049,393
"4734",1,7,1808,393
"4735",1,7,462,395
"4736",1,7,467,395
"4737",1,7,892,395
"4738",1,7,922,395
"4739",1,7,986,395
"4740",1,7,1840,395
"4741",1,7,612,396
"4742",1,7,1379,396
"4743",1,7,1708,396
"4744",1,7,428,397
"4745",1,7,855,397
"4746",1,7,1676,397
"4747",1,7,1947,397
"4748",1,7,1889,398
"4749",1,7,1961,398
"4750",1,7,408,399
"4751",1,7,680,399
"4752",1,7,1209,399
"4753",1,7,1522,399
"4754",1,7,1759,399
"4755",1,7,1838,400
"4756",1,7,1485,401
"4757",1,7,1611,401
"4758",1,7,974,402
"4759",1,7,1537,402
"4760",1,7,1676,402
"4761",1,7,497,403
"4762",1,7,579,405
"4763",1,7,692,405
"4764",1,7,1232,405
"4765",1,7,436,406
"4766",1,7,772,406
"4767",1,7,816,406
"4768",1,7,1209,406
"4769",1,7,1488,406
"4770",1,7,1931,406
"4771",1,7,670,407
"4772",1,7,1371,407
"4773",1,7,872,408
"4774",1,7,1375,408
"4775",1,7,1533,409
"4776",1,7,663,411
"4777",1,7,1124,411
"4778",1,7,1877,411
"4779",1,7,1760,412
"4780",1,7,1818,412
"4781",1,7,880,413
"4782",1,7,1175,413
"4783",1,7,1761,413
"4784",1,7,917,414
"4785",1,7,1516,415
"4786",1,7,1385,417
"4787",1,7,996,418
"4788",1,7,1308,418
"4789",1,7,1389,418
"4790",1,7,1471,418
"4791",1,7,1575,419
"4792",1,7,1750,420
"4793",1,7,1426,422
"4794",1,7,626,423
"4795",1,7,715,423
"4796",1,7,732,423
"4797",1,7,977,423
"4798",1,7,1258,423
"4799",1,7,1288,423
"4800",1,7,608,425
"4801",1,7,1614,425
"4802",1,7,1852,425
"4803",1,7,1062,426
"4804",1,7,1187,426
"4805",1,7,1279,427
"4806",1,7,553,428
"4807",1,7,663,428
"4808",1,7,1015,428
"4809",1,7,1666,428
"4810",1,7,1209,429
"4811",1,7,1584,429
"4812",1,7,1884,429
"4813",1,7,536,430
"4814",1,7,571,431
"4815",1,7,1645,431
"4816",1,7,586,433
"4817",1,7,713,435
"4818",1,7,1388,435
"4819",1,7,718,436
"4820",1,7,927,436
"4821",1,7,1571,437
"4822",1,7,1644,437
"4823",1,7,602,439
"4824",1,7,659,439
"4825",1,7,726,440
"4826",1,7,1091,440
"4827",1,7,751,441
"4828",1,7,1164,441
"4829",1,7,561,443
"4830",1,7,1993,443
"4831",1,7,590,445
"4832",1,7,1114,446
"4833",1,7,1445,446
"4834",1,7,461,447
"4835",1,7,1159,447
"4836",1,7,1095,448
"4837",1,7,503,449
"4838",1,7,1410,449
"4839",1,7,895,450
"4840",1,7,1086,451
"4841",1,7,1971,452
"4842",1,7,805,453
"4843",1,7,1729,453
"4844",1,7,736,455
"4845",1,7,665,457
"4846",1,7,776,457
"4847",1,7,590,458
"4848",1,7,501,460
"4849",1,7,1131,461
"4850",1,7,1262,461
"4851",1,7,749,462
"4852",1,7,1122,463
"4853",1,7,1043,464
"4854",1,7,1280,464
"4855",1,7,1420,464
"4856",1,7,1697,464
"4857",1,7,590,465
"4858",1,7,1059,465
"4859",1,7,1165,465
"4860",1,7,476,466
"4861",1,7,963,466
"4862",1,7,1518,466
"4863",1,7,1708,466
"4864",1,7,651,467
"4865",1,7,1240,467
"4866",1,7,1548,467
"4867",1,7,647,469
"4868",1,7,1145,469
"4869",1,7,1784,470
"4870",1,7,544,473
"4871",1,7,1252,473
"4872",1,7,1735,473
"4873",1,7,1599,474
"4874",1,7,490,475
"4875",1,7,846,475
"4876",1,7,1294,475
"4877",1,7,1901,475
"4878",1,7,1418,476
"4879",1,7,718,477
"4880",1,7,784,477
"4881",1,7,1937,477
"4882",1,7,1628,478
"4883",1,7,1741,478
"4884",1,7,1299,479
"4885",1,7,1581,479
"4886",1,7,1664,479
"4887",1,7,498,480
"4888",1,7,585,480
"4889",1,7,1696,480
"4890",1,7,859,481
"4891",1,7,1791,481
"4892",1,7,899,482
"4893",1,7,640,485
"4894",1,7,1024,485
"4895",1,7,1213,485
"4896",1,7,676,487
"4897",1,7,1325,487
"4898",1,7,1628,488
"4899",1,7,1648,488
"4900",1,7,1653,488
"4901",1,7,1722,488
"4902",1,7,644,490
"4903",1,7,1158,490
"4904",1,7,1667,491
"4905",1,7,500,493
"4906",1,7,1083,493
"4907",1,7,1371,493
"4908",1,7,554,494
"4909",1,7,1109,494
"4910",1,7,1876,494
"4911",1,7,607,495
"4912",1,7,634,495
"4913",1,7,903,495
"4914",1,7,1188,495
"4915",1,7,743,496
"4916",1,7,1111,496
"4917",1,7,1299,496
"4918",1,7,1318,496
"4919",1,7,1539,496
"4920",1,7,1150,497
"4921",1,7,1557,497
"4922",1,7,900,498
"4923",1,7,979,498
"4924",1,7,1022,498
"4925",1,7,657,499
"4926",1,7,1416,499
"4927",1,7,1517,500
"4928",1,7,1599,500
"4929",1,7,1783,500
"4930",1,7,1274,501
"4931",1,7,1910,501
"4932",1,7,1528,502
"4933",1,7,1917,503
"4934",1,7,737,504
"4935",1,7,897,504
"4936",1,7,1804,504
"4937",1,7,1870,504
"4938",1,7,529,505
"4939",1,7,1002,505
"4940",1,7,1666,505
"4941",1,7,1983,506
"4942",1,7,1282,507
"4943",1,7,1777,508
"4944",1,7,1269,509
"4945",1,7,1283,509
"4946",1,7,1768,509
"4947",1,7,1145,510
"4948",1,7,1258,510
"4949",1,7,1813,510
"4950",1,7,1245,511
"4951",1,7,1397,513
"4952",1,7,1948,513
"4953",1,7,595,514
"4954",1,7,819,515
"4955",1,7,1688,519
"4956",1,7,1233,520
"4957",1,7,1406,520
"4958",1,7,684,522
"4959",1,7,863,522
"4960",1,7,1116,522
"4961",1,7,1680,522
"4962",1,7,659,523
"4963",1,7,1554,523
"4964",1,7,1967,524
"4965",1,7,1052,525
"4966",1,7,768,526
"4967",1,7,1165,526
"4968",1,7,1371,527
"4969",1,7,1464,527
"4970",1,7,1819,528
"4971",1,7,1141,529
"4972",1,7,1436,529
"4973",1,7,638,531
"4974",1,7,555,532
"4975",1,7,572,534
"4976",1,7,1105,534
"4977",1,7,1255,535
"4978",1,7,1490,537
"4979",1,7,1164,538
"4980",1,7,1531,539
"4981",1,7,1594,539
"4982",1,7,1641,539
"4983",1,7,630,540
"4984",1,7,786,541
"4985",1,7,1490,543
"4986",1,7,1276,544
"4987",1,7,1696,544
"4988",1,7,666,546
"4989",1,7,879,546
"4990",1,7,1033,546
"4991",1,7,1244,546
"4992",1,7,1188,547
"4993",1,7,1309,547
"4994",1,7,1566,547
"4995",1,7,889,548
"4996",1,7,681,549
"4997",1,7,1077,549
"4998",1,7,1403,549
"4999",1,7,1083,550
"5000",1,7,864,551
"5001",1,7,1571,551
"5002",1,7,1203,552
