id,degree,blk,testatus
1664,6,0,s
1665,1,0,s
1666,6,0,i
1667,7,1,s
1668,7,0,s
1669,5,1,s
1670,1,1,i
1671,3,0,s
1672,4,0,s
1673,3,1,i
1674,6,1,s
1675,9,0,s
1676,3,1,s
1677,4,0,s
1678,11,1,i
1679,5,0,s
1680,4,0,i
1681,2,0,s
1682,2,1,s
1683,5,0,s
1684,6,1,s
1685,3,1,s
1686,5,0,s
1687,6,0,s
1688,10,0,s
1689,5,0,s
1690,5,1,s
1691,3,0,s
1692,1,1,s
1693,3,1,i
1694,5,0,s
1695,8,0,s
1696,13,1,s
1697,2,0,s
1698,6,0,s
1699,2,1,s
1700,7,1,i
1701,2,1,s
1702,5,0,s
1703,2,0,s
1704,14,0,s
1705,4,0,s
1706,5,0,s
1707,4,1,s
1708,5,1,s
1709,1,1,s
1710,9,0,s
1711,3,0,s
1712,5,0,s
1713,6,0,s
1714,4,0,s
1715,4,1,s
1716,4,0,s
1717,6,1,s
1718,2,1,s
1719,4,1,s
1720,2,0,s
1721,4,0,s
1722,9,0,i
1723,5,1,s
1724,4,0,s
1725,3,0,i
1726,7,0,i
1727,5,0,s
1728,4,0,s
1729,4,1,s
1730,6,0,s
1731,2,0,s
1732,2,0,s
1733,7,0,s
1734,3,0,s
1735,5,0,s
1736,4,1,s
1737,8,1,s
1738,2,0,s
1739,6,1,s
1740,4,1,s
1741,0,1,s
1742,6,1,s
1743,2,0,s
1744,7,1,s
1745,4,0,s
1746,6,1,s
1747,5,0,s
1748,2,1,s
1749,3,1,s
1750,7,1,s
1751,4,1,s
1752,3,0,s
1753,2,0,i
1754,6,0,s
1755,3,0,s
1756,5,0,s
1757,2,1,s
1758,5,0,s
1759,7,1,s
1760,4,1,i
1761,12,1,s
1762,6,1,s
1763,3,0,s
1764,4,0,s
1765,7,1,s
1766,2,0,s
1767,4,0,s
1768,5,0,s
1769,6,0,s
1770,8,0,s
1771,5,0,s
1772,7,1,s
1773,8,1,s
1774,1,0,s
1775,1,1,s
1776,4,0,s
1777,3,0,s
1778,3,1,s
1779,3,1,s
1780,9,1,i
1781,5,1,s
1782,4,1,s
1783,5,0,s
1784,3,0,s
1785,4,1,i
1786,7,0,s
1787,6,0,i
1788,2,0,s
1789,3,0,s
1790,7,1,i
1791,2,0,s
1792,0,1,s
1793,2,1,i
1794,8,0,s
1795,2,0,s
1796,4,0,s
1797,11,0,s
1798,2,1,s
1799,4,1,s
1800,5,1,s
1801,4,1,s
1802,3,0,s
1803,4,0,s
1804,3,1,s
1805,3,0,s
1806,12,0,i
1807,6,0,s
1808,9,0,s
1809,4,0,s
1810,3,1,s
1811,5,1,s
1812,7,0,s
1813,5,1,s
1814,1,0,s
1815,2,0,s
1816,9,1,s
1817,3,1,s
1818,2,1,s
1819,4,0,s
1820,5,1,s
1821,6,0,s
1822,7,1,s
1823,7,1,s
1824,5,1,s
1825,3,1,s
1826,2,0,s
1827,6,1,s
1828,8,1,s
1829,4,0,s
1830,2,1,i
1831,4,1,s
1832,6,0,s
1833,0,1,s
1834,3,0,s
1835,3,0,s
1836,6,1,s
1837,3,0,s
1838,9,1,s
1839,3,0,s
1840,4,0,s
1841,6,1,s
1842,3,1,s
1843,1,1,s
1844,0,1,s
1845,6,0,s
1846,5,1,s
1847,4,1,s
1848,2,1,s
1849,0,0,s
1850,4,1,s
1851,6,0,s
1852,10,1,s
1853,6,1,s
1854,2,0,s
1855,4,1,i
1856,4,1,s
1857,5,0,i
1858,6,1,s
1859,4,0,s
1860,3,0,s
1861,6,0,s
1862,4,1,s
1863,3,0,s
1864,6,1,s
1865,7,0,s
1866,2,1,s
1867,3,0,s
1868,8,0,i
1869,4,1,s
1870,4,1,i
1871,4,1,s
1872,6,0,s
1873,6,1,s
1874,5,0,s
1875,4,0,s
1876,2,1,s
1877,3,1,s
1878,3,0,s
1879,6,1,s
1880,5,1,s
1881,2,1,s
1882,2,1,s
1883,2,1,s
1884,3,0,s
1885,9,0,s
1886,5,1,s
1887,10,1,s
1888,2,0,s
1889,6,1,s
1890,3,1,s
1891,5,0,s
1892,6,1,s
1893,5,1,s
1894,5,0,s
1895,4,0,i
1896,4,1,s
1897,6,0,i
1898,5,1,s
1899,6,1,i
1900,2,0,s
1901,4,1,s
1902,3,0,i
1903,5,0,s
1904,5,0,s
1905,3,1,s
1906,3,0,s
1907,5,1,s
1908,2,1,s
1909,2,0,s
1910,7,0,s
1911,4,1,s
1912,6,1,s
1913,4,0,s
1914,6,0,s
1915,3,0,s
1916,7,1,s
1917,5,0,s
1918,2,0,s
1919,6,1,s
1920,4,0,s
1921,3,1,s
1922,5,1,i
1923,6,1,s
1924,5,0,s
1925,4,1,s
1926,3,0,s
1927,5,0,s
1928,8,0,s
1929,2,1,s
1930,2,0,s
1931,4,1,s
1932,4,1,s
1933,7,0,i
1934,6,0,s
1935,2,0,s
1936,6,1,s
1937,2,1,i
1938,4,0,s
1939,2,0,s
1940,5,1,s
1941,1,1,s
1942,4,1,s
1943,6,1,s
1944,4,0,s
1945,5,0,s
1946,6,1,s
1947,4,0,s
1948,4,0,s
1949,5,0,s
1950,5,1,s
1951,6,1,s
1952,3,0,s
1953,7,1,s
1954,6,1,s
1955,5,1,s
1956,8,0,s
1957,10,1,i
1958,2,1,s
1959,5,1,s
1960,8,1,s
1961,4,1,s
1962,5,1,s
1963,6,1,s
1964,5,0,s
1965,5,0,s
1966,7,0,s
1967,3,0,s
1968,2,1,s
1969,8,0,s
1970,3,1,s
1971,6,1,s
1972,1,0,s
1973,4,0,s
1974,1,1,s
1975,8,1,s
1976,6,1,s
1977,7,1,i
1978,3,0,s
1979,3,0,s
1980,4,0,s
1981,3,0,s
1982,3,1,s
1983,4,0,s
1984,7,0,s
1985,8,0,s
1986,4,0,s
1987,2,0,s
1988,3,1,s
1989,7,0,s
1990,3,1,s
1991,7,1,s
1992,4,1,s
1993,1,1,s
1994,6,1,s
1995,5,0,s
1996,9,1,s
1997,0,1,s
1998,2,1,s
1999,7,1,s
2000,9,1,s
