"","sim_i","t","out","in"
"3190",1,1,863,644
"3191",1,1,1547,644
"3192",1,1,1795,644
"3193",1,1,1911,644
"3194",1,1,2487,644
"3195",1,1,2216,645
"3196",1,1,805,646
"3197",1,1,1910,646
"3198",1,1,2365,646
"3199",1,1,2374,646
"3200",1,1,2628,646
"3201",1,1,1744,647
"3202",1,1,1827,647
"3203",1,1,2091,647
"3204",1,1,2701,647
"3205",1,1,2753,647
"3206",1,1,1823,648
"3207",1,1,2080,648
"3208",1,1,2134,648
"3209",1,1,2336,648
"3210",1,1,2675,648
"3211",1,1,2935,648
"3212",1,1,1069,649
"3213",1,1,2144,649
"3214",1,1,2224,649
"3215",1,1,806,650
"3216",1,1,1338,650
"3217",1,1,1363,650
"3218",1,1,1528,650
"3219",1,1,1872,650
"3220",1,1,2300,650
"3221",1,1,2339,650
"3222",1,1,2919,650
"3223",1,1,1084,651
"3224",1,1,1366,651
"3225",1,1,2764,651
"3226",1,1,1051,652
"3227",1,1,1058,652
"3228",1,1,1663,652
"3229",1,1,1735,652
"3230",1,1,2747,652
"3231",1,1,681,653
"3232",1,1,894,653
"3233",1,1,1838,653
"3234",1,1,2480,653
"3235",1,1,2505,653
"3236",1,1,1573,654
"3237",1,1,2424,654
"3238",1,1,2499,654
"3239",1,1,2906,654
"3240",1,1,695,655
"3241",1,1,1070,655
"3242",1,1,1140,655
"3243",1,1,1393,655
"3244",1,1,1723,655
"3245",1,1,1989,655
"3246",1,1,2734,655
"3247",1,1,1255,656
"3248",1,1,1913,656
"3249",1,1,2801,656
"3250",1,1,818,657
"3251",1,1,1483,657
"3252",1,1,1772,657
"3253",1,1,1923,657
"3254",1,1,2324,657
"3255",1,1,1058,658
"3256",1,1,1725,659
"3257",1,1,2072,659
"3258",1,1,2312,659
"3259",1,1,2851,659
"3260",1,1,700,660
"3261",1,1,1018,661
"3262",1,1,1486,661
"3263",1,1,2718,661
"3264",1,1,2804,661
"3265",1,1,1269,662
"3266",1,1,2895,662
"3267",1,1,750,663
"3268",1,1,1208,663
"3269",1,1,1345,663
"3270",1,1,1407,663
"3271",1,1,1861,663
"3272",1,1,1993,663
"3273",1,1,928,664
"3274",1,1,1071,664
"3275",1,1,1153,664
"3276",1,1,1744,664
"3277",1,1,2178,664
"3278",1,1,2224,664
"3279",1,1,883,665
"3280",1,1,2964,665
"3281",1,1,2366,666
"3282",1,1,2884,666
"3283",1,1,1160,667
"3284",1,1,1162,667
"3285",1,1,1166,667
"3286",1,1,1811,667
"3287",1,1,2071,667
"3288",1,1,2565,667
"3289",1,1,2602,667
"3290",1,1,2647,667
"3291",1,1,2652,667
"3292",1,1,1254,668
"3293",1,1,1841,668
"3294",1,1,2285,668
"3295",1,1,2617,668
"3296",1,1,2770,668
"3297",1,1,2165,669
"3298",1,1,2513,669
"3299",1,1,2545,669
"3300",1,1,1150,670
"3301",1,1,1464,670
"3302",1,1,1737,670
"3303",1,1,2072,670
"3304",1,1,2822,670
"3305",1,1,938,671
"3306",1,1,1819,671
"3307",1,1,2561,671
"3308",1,1,702,672
"3309",1,1,881,672
"3310",1,1,887,672
"3311",1,1,1412,672
"3312",1,1,1649,672
"3313",1,1,1999,672
"3314",1,1,2362,672
"3315",1,1,2957,672
"3316",1,1,848,673
"3317",1,1,1283,673
"3318",1,1,1386,673
"3319",1,1,1573,673
"3320",1,1,2191,673
"3321",1,1,2429,673
"3322",1,1,2902,673
"3323",1,1,1594,674
"3324",1,1,2464,674
"3325",1,1,781,675
"3326",1,1,1093,675
"3327",1,1,1116,675
"3328",1,1,1845,675
"3329",1,1,1959,675
"3330",1,1,2306,675
"3331",1,1,2727,675
"3332",1,1,2968,675
"3333",1,1,763,676
"3334",1,1,1404,676
"3335",1,1,1267,677
"3336",1,1,1285,677
"3337",1,1,1753,677
"3338",1,1,1758,677
"3339",1,1,1541,678
"3340",1,1,2403,678
"3341",1,1,2547,678
"3342",1,1,1816,679
"3343",1,1,962,680
"3344",1,1,1512,680
"3345",1,1,1917,680
"3346",1,1,2211,680
"3347",1,1,2486,680
"3348",1,1,837,681
"3349",1,1,839,681
"3350",1,1,1375,681
"3351",1,1,711,682
"3352",1,1,803,682
"3353",1,1,1294,682
"3354",1,1,2453,682
"3355",1,1,757,683
"3356",1,1,1803,683
"3357",1,1,2348,683
"3358",1,1,1142,684
"3359",1,1,1338,685
"3360",1,1,1721,685
"3361",1,1,1749,685
"3362",1,1,1870,685
"3363",1,1,2740,685
"3364",1,1,1249,686
"3365",1,1,1638,686
"3366",1,1,1648,686
"3367",1,1,1904,686
"3368",1,1,2854,686
"3369",1,1,1521,687
"3370",1,1,2451,687
"3371",1,1,810,688
"3372",1,1,917,688
"3373",1,1,1390,688
"3374",1,1,2134,688
"3375",1,1,2433,688
"3376",1,1,2584,688
"3377",1,1,2945,688
"3378",1,1,830,689
"3379",1,1,704,690
"3380",1,1,912,690
"3381",1,1,1573,690
"3382",1,1,2904,690
"3383",1,1,2905,690
"3384",1,1,857,691
"3385",1,1,1295,691
"3386",1,1,1548,692
"3387",1,1,2210,692
"3388",1,1,2603,692
"3389",1,1,2831,692
"3390",1,1,949,693
"3391",1,1,995,693
"3392",1,1,1316,693
"3393",1,1,1585,693
"3394",1,1,1787,693
"3395",1,1,2345,693
"3396",1,1,1102,694
"3397",1,1,1163,694
"3398",1,1,1461,694
"3399",1,1,1572,694
"3400",1,1,1606,694
"3401",1,1,2044,694
"3402",1,1,2386,694
"3403",1,1,2801,694
"3404",1,1,2940,694
"3405",1,1,746,695
"3406",1,1,1831,695
"3407",1,1,1862,695
"3408",1,1,2596,695
"3409",1,1,1013,696
"3410",1,1,1513,696
"3411",1,1,2250,696
"3412",1,1,2715,696
"3413",1,1,2941,696
"3414",1,1,1041,697
"3415",1,1,1327,697
"3416",1,1,1035,698
"3417",1,1,1440,698
"3418",1,1,1482,698
"3419",1,1,1760,698
"3420",1,1,2025,698
"3421",1,1,2041,698
"3422",1,1,2105,698
"3423",1,1,2527,698
"3424",1,1,2782,698
"3425",1,1,771,699
"3426",1,1,1261,699
"3427",1,1,2982,699
"3428",1,1,1076,701
"3429",1,1,1583,701
"3430",1,1,2555,701
"3431",1,1,1138,702
"3432",1,1,1598,702
"3433",1,1,1724,702
"3434",1,1,1495,703
"3435",1,1,898,704
"3436",1,1,1374,704
"3437",1,1,1617,705
"3438",1,1,2684,705
"3439",1,1,2781,705
"3440",1,1,1028,706
"3441",1,1,1627,707
"3442",1,1,1681,707
"3443",1,1,1905,707
"3444",1,1,829,708
"3445",1,1,1335,708
"3446",1,1,2396,708
"3447",1,1,2927,708
"3448",1,1,2954,708
"3449",1,1,2981,708
"3450",1,1,863,709
"3451",1,1,1677,709
"3452",1,1,2918,709
"3453",1,1,1256,710
"3454",1,1,1797,710
"3455",1,1,1989,710
"3456",1,1,2211,711
"3457",1,1,2279,711
"3458",1,1,2570,711
"3459",1,1,2602,711
"3460",1,1,2862,711
"3461",1,1,1372,712
"3462",1,1,2031,712
"3463",1,1,2417,712
"3464",1,1,2727,712
"3465",1,1,755,713
"3466",1,1,1915,713
"3467",1,1,2713,713
"3468",1,1,2989,713
"3469",1,1,1126,714
"3470",1,1,1526,714
"3471",1,1,2109,714
"3472",1,1,2152,714
"3473",1,1,2313,714
"3474",1,1,2429,714
"3475",1,1,2951,714
"3476",1,1,1458,715
"3477",1,1,2371,715
"3478",1,1,727,716
"3479",1,1,1309,716
"3480",1,1,2878,716
"3481",1,1,1258,717
"3482",1,1,1296,717
"3483",1,1,1809,717
"3484",1,1,1259,718
"3485",1,1,1303,718
"3486",1,1,2064,718
"3487",1,1,2078,718
"3488",1,1,2385,718
"3489",1,1,1395,719
"3490",1,1,1710,719
"3491",1,1,1288,720
"3492",1,1,1520,720
"3493",1,1,1723,720
"3494",1,1,2455,720
"3495",1,1,2609,720
"3496",1,1,1334,721
"3497",1,1,1715,721
"3498",1,1,2235,721
"3499",1,1,2261,721
"3500",1,1,2432,721
"3501",1,1,786,723
"3502",1,1,937,723
"3503",1,1,1225,723
"3504",1,1,1102,724
"3505",1,1,1618,724
"3506",1,1,1638,724
"3507",1,1,2010,724
"3508",1,1,2864,724
"3509",1,1,775,725
"3510",1,1,1104,725
"3511",1,1,1376,725
"3512",1,1,1773,725
"3513",1,1,1933,725
"3514",1,1,943,726
"3515",1,1,1402,726
"3516",1,1,2900,726
"3517",1,1,790,727
"3518",1,1,2381,727
"3519",1,1,2915,727
"3520",1,1,1409,728
"3521",1,1,2173,728
"3522",1,1,2660,728
"3523",1,1,2996,728
"3524",1,1,774,729
"3525",1,1,1635,730
"3526",1,1,1812,730
"3527",1,1,2235,730
"3528",1,1,2626,730
"3529",1,1,2922,730
"3530",1,1,1731,731
"3531",1,1,1191,732
"3532",1,1,1458,732
"3533",1,1,2435,732
"3534",1,1,2808,732
"3535",1,1,1032,733
"3536",1,1,1183,733
"3537",1,1,1335,733
"3538",1,1,1736,733
"3539",1,1,1834,733
"3540",1,1,1895,733
"3541",1,1,1967,733
"3542",1,1,2186,733
"3543",1,1,2199,733
"3544",1,1,1085,734
"3545",1,1,1476,734
"3546",1,1,1129,735
"3547",1,1,1320,735
"3548",1,1,2069,735
"3549",1,1,2400,735
"3550",1,1,2813,735
"3551",1,1,915,736
"3552",1,1,1236,736
"3553",1,1,1456,736
"3554",1,1,1534,736
"3555",1,1,957,737
"3556",1,1,1819,737
"3557",1,1,1992,737
"3558",1,1,2021,737
"3559",1,1,2299,737
"3560",1,1,1092,738
"3561",1,1,1190,738
"3562",1,1,1607,738
"3563",1,1,2280,738
"3564",1,1,2739,738
"3565",1,1,910,739
"3566",1,1,1452,739
"3567",1,1,1673,739
"3568",1,1,2066,739
"3569",1,1,2762,739
"3570",1,1,2281,740
"3571",1,1,2909,740
"3572",1,1,812,741
"3573",1,1,1355,741
"3574",1,1,1409,741
"3575",1,1,2403,741
"3576",1,1,2726,741
"3577",1,1,1031,742
"3578",1,1,1304,742
"3579",1,1,1656,742
"3580",1,1,1857,742
"3581",1,1,2344,742
"3582",1,1,2533,742
"3583",1,1,2583,742
"3584",1,1,1696,743
"3585",1,1,1905,744
"3586",1,1,2357,744
"3587",1,1,2484,744
"3588",1,1,1136,745
"3589",1,1,1903,745
"3590",1,1,2078,745
"3591",1,1,792,746
"3592",1,1,905,746
"3593",1,1,1711,746
"3594",1,1,1989,746
"3595",1,1,2098,746
"3596",1,1,2611,746
"3597",1,1,1239,747
"3598",1,1,1776,747
"3599",1,1,1993,747
"3600",1,1,2050,747
"3601",1,1,2330,747
"3602",1,1,2720,747
"3603",1,1,915,748
"3604",1,1,922,748
"3605",1,1,2154,748
"3606",1,1,2262,748
"3607",1,1,2976,748
"3608",1,1,1020,749
"3609",1,1,1137,749
"3610",1,1,1197,749
"3611",1,1,995,750
"3612",1,1,1198,750
"3613",1,1,2536,750
"3614",1,1,2598,750
"3615",1,1,1302,751
"3616",1,1,1588,751
"3617",1,1,1787,751
"3618",1,1,1990,751
"3619",1,1,2095,751
"3620",1,1,2420,751
"3621",1,1,2763,751
"3622",1,1,775,752
"3623",1,1,914,752
"3624",1,1,1723,752
"3625",1,1,1871,752
"3626",1,1,2096,752
"3627",1,1,2375,752
"3628",1,1,2500,752
"3629",1,1,2534,752
"3630",1,1,2738,752
"3631",1,1,1171,753
"3632",1,1,1253,753
"3633",1,1,1402,753
"3634",1,1,1538,753
"3635",1,1,2323,753
"3636",1,1,2360,753
"3637",1,1,1321,754
"3638",1,1,1615,754
"3639",1,1,1951,755
"3640",1,1,2949,755
"3641",1,1,849,756
"3642",1,1,903,756
"3643",1,1,915,756
"3644",1,1,1963,756
"3645",1,1,2749,756
"3646",1,1,2785,756
"3647",1,1,1080,757
"3648",1,1,1324,757
"3649",1,1,2515,757
"3650",1,1,2980,757
"3651",1,1,759,758
"3652",1,1,1026,758
"3653",1,1,1978,758
"3654",1,1,2070,758
"3655",1,1,2348,758
"3656",1,1,2540,758
"3657",1,1,2699,758
"3658",1,1,1311,759
"3659",1,1,1335,759
"3660",1,1,790,760
"3661",1,1,1896,760
"3662",1,1,2029,760
"3663",1,1,2318,760
"3664",1,1,936,761
"3665",1,1,1523,761
"3666",1,1,2238,761
"3667",1,1,1128,762
"3668",1,1,1532,762
"3669",1,1,1599,762
"3670",1,1,2656,762
"3671",1,1,2901,762
"3672",1,1,1204,763
"3673",1,1,1750,763
"3674",1,1,2235,763
"3675",1,1,2498,763
"3676",1,1,2761,763
"3677",1,1,2793,763
"3678",1,1,1060,764
"3679",1,1,2018,764
"3680",1,1,2749,764
"3681",1,1,1706,765
"3682",1,1,1723,765
"3683",1,1,2342,765
"3684",1,1,2483,765
"3685",1,1,1239,766
"3686",1,1,845,767
"3687",1,1,1574,767
"3688",1,1,802,768
"3689",1,1,835,768
"3690",1,1,1542,768
"3691",1,1,1571,768
"3692",1,1,1942,768
"3693",1,1,2576,768
"3694",1,1,2599,768
"3695",1,1,2793,768
"3696",1,1,934,769
"3697",1,1,1577,769
"3698",1,1,2622,769
"3699",1,1,2695,769
"3700",1,1,2761,769
"3701",1,1,1632,770
"3702",1,1,1743,770
"3703",1,1,1870,770
"3704",1,1,1994,770
"3705",1,1,2503,770
"3706",1,1,2583,770
"3707",1,1,1541,771
"3708",1,1,2591,771
"3709",1,1,2926,771
"3710",1,1,1144,772
"3711",1,1,1430,772
"3712",1,1,1646,772
"3713",1,1,1009,773
"3714",1,1,1631,773
"3715",1,1,2476,773
"3716",1,1,1117,774
"3717",1,1,1793,774
"3718",1,1,2432,774
"3719",1,1,2454,774
"3720",1,1,2644,774
"3721",1,1,2760,774
"3722",1,1,2815,774
"3723",1,1,2968,774
"3724",1,1,1686,775
"3725",1,1,2473,775
"3726",1,1,2495,775
"3727",1,1,2569,775
"3728",1,1,2675,775
"3729",1,1,2745,775
"3730",1,1,1713,776
"3731",1,1,2051,776
"3732",1,1,2394,776
"3733",1,1,2792,776
"3734",1,1,970,777
"3735",1,1,1173,777
"3736",1,1,2491,777
"3737",1,1,2874,777
"3738",1,1,1814,778
"3739",1,1,2777,778
"3740",1,1,2567,779
"3741",1,1,2839,779
"3742",1,1,1069,780
"3743",1,1,1093,780
"3744",1,1,1404,780
"3745",1,1,2270,780
"3746",1,1,1305,781
"3747",1,1,2752,781
"3748",1,1,1282,782
"3749",1,1,1927,782
"3750",1,1,1979,782
"3751",1,1,2266,782
"3752",1,1,2429,782
"3753",1,1,2449,782
"3754",1,1,2626,782
"3755",1,1,2968,782
"3756",1,1,1914,783
"3757",1,1,2204,783
"3758",1,1,1436,784
"3759",1,1,2015,784
"3760",1,1,2323,784
"3761",1,1,881,785
"3762",1,1,931,785
"3763",1,1,2007,785
"3764",1,1,2400,785
"3765",1,1,2538,785
"3766",1,1,2702,785
"3767",1,1,2965,785
"3768",1,1,1047,786
"3769",1,1,1547,786
"3770",1,1,1946,786
"3771",1,1,2051,786
"3772",1,1,2185,786
"3773",1,1,2823,786
"3774",1,1,2903,786
"3775",1,1,923,787
"3776",1,1,1645,787
"3777",1,1,1192,788
"3778",1,1,1408,788
"3779",1,1,1667,788
"3780",1,1,1762,788
"3781",1,1,1997,788
"3782",1,1,2463,788
"3783",1,1,2678,788
"3784",1,1,1821,789
"3785",1,1,1930,789
"3786",1,1,2006,789
"3787",1,1,2399,789
"3788",1,1,2425,789
"3789",1,1,2533,789
"3790",1,1,2603,789
"3791",1,1,1985,790
"3792",1,1,2110,790
"3793",1,1,2212,790
"3794",1,1,2365,791
"3795",1,1,1094,792
"3796",1,1,1576,792
"3797",1,1,2387,792
"3798",1,1,1640,793
"3799",1,1,2065,793
"3800",1,1,2757,793
"3801",1,1,1263,794
"3802",1,1,1611,794
"3803",1,1,2212,794
"3804",1,1,2346,794
"3805",1,1,2410,794
"3806",1,1,2554,794
"3807",1,1,2912,794
"3808",1,1,1029,795
"3809",1,1,1356,795
"3810",1,1,2685,795
"3811",1,1,2832,795
"3812",1,1,1310,796
"3813",1,1,2141,796
"3814",1,1,2309,796
"3815",1,1,1030,797
"3816",1,1,1593,797
"3817",1,1,2302,797
"3818",1,1,907,798
"3819",1,1,942,798
"3820",1,1,1004,798
"3821",1,1,1145,798
"3822",1,1,1585,798
"3823",1,1,2303,798
"3824",1,1,2826,798
"3825",1,1,1565,799
"3826",1,1,2007,799
"3827",1,1,2348,799
"3828",1,1,2583,799
"3829",1,1,1905,800
"3830",1,1,2161,800
"3831",1,1,2779,800
"3832",1,1,996,801
"3833",1,1,1065,801
"3834",1,1,1531,801
"3835",1,1,1985,801
"3836",1,1,2101,801
"3837",1,1,2362,801
"3838",1,1,2772,801
"3839",1,1,835,802
"3840",1,1,915,802
"3841",1,1,2034,802
"3842",1,1,2488,802
"3843",1,1,2788,802
"3844",1,1,1082,803
"3845",1,1,1381,803
"3846",1,1,969,804
"3847",1,1,1853,804
"3848",1,1,2676,804
"3849",1,1,2705,804
"3850",1,1,1127,805
"3851",1,1,1968,805
"3852",1,1,2117,805
"3853",1,1,2228,805
"3854",1,1,2849,805
"3855",1,1,1175,806
"3856",1,1,1562,806
"3857",1,1,1616,806
"3858",1,1,1758,807
"3859",1,1,2045,807
"3860",1,1,2196,807
"3861",1,1,1254,808
"3862",1,1,2069,808
"3863",1,1,890,809
"3864",1,1,2687,809
"3865",1,1,1415,810
"3866",1,1,2096,810
"3867",1,1,2258,810
"3868",1,1,2495,810
"3869",1,1,823,811
"3870",1,1,1986,811
"3871",1,1,2853,811
"3872",1,1,1494,812
"3873",1,1,1694,812
"3874",1,1,2440,812
"3875",1,1,2585,812
"3876",1,1,2713,812
"3877",1,1,1614,813
"3878",1,1,1835,813
"3879",1,1,1952,813
"3880",1,1,2020,813
"3881",1,1,2379,813
"3882",1,1,1879,814
"3883",1,1,2130,814
"3884",1,1,2217,814
"3885",1,1,2575,814
"3886",1,1,870,815
"3887",1,1,946,815
"3888",1,1,1172,815
"3889",1,1,1575,815
"3890",1,1,1689,816
"3891",1,1,1727,816
"3892",1,1,2177,816
"3893",1,1,2406,816
"3894",1,1,2706,816
"3895",1,1,2184,817
"3896",1,1,2333,817
"3897",1,1,2395,817
"3898",1,1,2870,817
"3899",1,1,904,818
"3900",1,1,1066,818
"3901",1,1,2571,818
"3902",1,1,2851,818
"3903",1,1,1560,819
"3904",1,1,1635,819
"3905",1,1,1891,819
"3906",1,1,2443,819
"3907",1,1,2488,819
"3908",1,1,1459,820
"3909",1,1,1665,820
"3910",1,1,2155,820
"3911",1,1,2583,820
"3912",1,1,1218,821
"3913",1,1,1227,821
"3914",1,1,1294,821
"3915",1,1,2727,821
"3916",1,1,835,822
"3917",1,1,915,822
"3918",1,1,1472,822
"3919",1,1,1921,822
"3920",1,1,2530,822
"3921",1,1,2563,822
"3922",1,1,2591,822
"3923",1,1,1036,823
"3924",1,1,1233,823
"3925",1,1,1513,823
"3926",1,1,1784,823
"3927",1,1,2779,823
"3928",1,1,2797,823
"3929",1,1,2958,823
"3930",1,1,1336,824
"3931",1,1,2172,824
"3932",1,1,2427,824
"3933",1,1,2787,824
"3934",1,1,1060,825
"3935",1,1,2320,825
"3936",1,1,2520,825
"3937",1,1,2671,825
"3938",1,1,2775,825
"3939",1,1,1041,826
"3940",1,1,1451,826
"3941",1,1,2334,826
"3942",1,1,1967,827
"3943",1,1,2447,827
"3944",1,1,2841,827
"3945",1,1,941,828
"3946",1,1,2339,828
"3947",1,1,954,829
"3948",1,1,1043,829
"3949",1,1,1419,829
"3950",1,1,1599,829
"3951",1,1,1627,829
"3952",1,1,2963,829
"3953",1,1,851,830
"3954",1,1,1005,830
"3955",1,1,2340,830
"3956",1,1,2521,830
"3957",1,1,2564,830
"3958",1,1,1198,831
"3959",1,1,1324,831
"3960",1,1,1975,831
"3961",1,1,2450,831
"3962",1,1,2737,831
"3963",1,1,2971,831
"3964",1,1,853,832
"3965",1,1,1104,832
"3966",1,1,1196,832
"3967",1,1,1362,832
"3968",1,1,1421,832
"3969",1,1,2942,832
"3970",1,1,886,833
"3971",1,1,1366,833
"3972",1,1,1431,833
"3973",1,1,1677,834
"3974",1,1,1717,834
"3975",1,1,2689,834
"3976",1,1,2802,834
"3977",1,1,2974,834
"3978",1,1,1886,835
"3979",1,1,2599,835
"3980",1,1,2660,835
"3981",1,1,2898,835
"3982",1,1,1525,836
"3983",1,1,1962,836
"3984",1,1,2720,836
"3985",1,1,1204,837
"3986",1,1,1402,837
"3987",1,1,1443,837
"3988",1,1,2393,837
"3989",1,1,1834,838
"3990",1,1,2185,838
"3991",1,1,2466,838
"3992",1,1,1247,839
"3993",1,1,2249,839
"3994",1,1,2681,839
"3995",1,1,1088,840
"3996",1,1,1195,840
"3997",1,1,882,841
"3998",1,1,1602,841
"3999",1,1,2773,841
"4000",1,1,2968,841
"4001",1,1,1726,843
"4002",1,1,1983,843
"4003",1,1,2968,843
"4004",1,1,2973,843
"4005",1,1,1236,844
"4006",1,1,1545,844
"4007",1,1,1576,844
"4008",1,1,1799,844
"4009",1,1,2312,844
"4010",1,1,2479,844
"4011",1,1,2483,844
"4012",1,1,2642,844
"4013",1,1,2675,844
"4014",1,1,1126,845
"4015",1,1,1471,845
"4016",1,1,1756,845
"4017",1,1,2710,845
"4018",1,1,1242,846
"4019",1,1,2103,846
"4020",1,1,2584,847
"4021",1,1,1188,848
"4022",1,1,1296,848
"4023",1,1,2046,848
"4024",1,1,2797,848
"4025",1,1,955,849
"4026",1,1,1202,849
"4027",1,1,1251,849
"4028",1,1,1985,849
"4029",1,1,2026,849
"4030",1,1,2250,849
"4031",1,1,2526,849
"4032",1,1,2554,849
"4033",1,1,2838,849
"4034",1,1,877,850
"4035",1,1,1397,850
"4036",1,1,2823,850
"4037",1,1,2990,850
"4038",1,1,964,851
"4039",1,1,1200,851
"4040",1,1,1715,851
"4041",1,1,2364,851
"4042",1,1,2865,851
"4043",1,1,1141,852
"4044",1,1,2934,852
"4045",1,1,1625,853
"4046",1,1,2278,853
"4047",1,1,2443,853
"4048",1,1,1055,854
"4049",1,1,1060,854
"4050",1,1,1383,854
"4051",1,1,2171,854
"4052",1,1,2471,854
"4053",1,1,2916,854
"4054",1,1,2200,855
"4055",1,1,2215,855
"4056",1,1,1763,856
"4057",1,1,2285,856
"4058",1,1,2973,856
"4059",1,1,1751,857
"4060",1,1,2039,857
"4061",1,1,2687,857
"4062",1,1,991,858
"4063",1,1,1454,858
"4064",1,1,1500,858
"4065",1,1,2145,858
"4066",1,1,2252,858
"4067",1,1,2463,858
"4068",1,1,1399,859
"4069",1,1,2524,859
"4070",1,1,2639,859
"4071",1,1,2852,859
"4072",1,1,1892,860
"4073",1,1,2196,860
"4074",1,1,973,861
"4075",1,1,1024,861
"4076",1,1,1960,861
"4077",1,1,1228,862
"4078",1,1,2581,862
"4079",1,1,1028,863
"4080",1,1,1032,863
"4081",1,1,1185,863
"4082",1,1,2721,863
"4083",1,1,2733,863
"4084",1,1,1221,864
"4085",1,1,1946,864
"4086",1,1,1017,865
"4087",1,1,2097,865
"4088",1,1,2542,865
"4089",1,1,975,866
"4090",1,1,1050,866
"4091",1,1,1112,866
"4092",1,1,1271,866
"4093",1,1,1861,866
"4094",1,1,1864,866
"4095",1,1,2213,866
"4096",1,1,2458,866
"4097",1,1,2482,866
"4098",1,1,2995,866
"4099",1,1,1322,867
"4100",1,1,1362,868
"4101",1,1,1884,868
"4102",1,1,889,869
"4103",1,1,1131,869
"4104",1,1,1310,869
"4105",1,1,1416,869
"4106",1,1,1646,869
"4107",1,1,2442,869
"4108",1,1,2665,869
"4109",1,1,2795,869
"4110",1,1,1052,870
"4111",1,1,1277,870
"4112",1,1,1765,870
"4113",1,1,2755,870
"4114",1,1,1213,871
"4115",1,1,1799,871
"4116",1,1,2156,871
"4117",1,1,1051,872
"4118",1,1,1988,872
"4119",1,1,1297,873
"4120",1,1,1334,873
"4121",1,1,928,874
"4122",1,1,1040,874
"4123",1,1,2668,874
"4124",1,1,1356,875
"4125",1,1,1535,875
"4126",1,1,1970,875
"4127",1,1,2159,875
"4128",1,1,2250,875
"4129",1,1,2364,875
"4130",1,1,2402,875
"4131",1,1,2421,875
"4132",1,1,1055,876
"4133",1,1,1314,876
"4134",1,1,2698,876
"4135",1,1,1224,877
"4136",1,1,1225,877
"4137",1,1,1497,877
"4138",1,1,1519,877
"4139",1,1,1716,877
"4140",1,1,1815,877
"4141",1,1,2195,877
"4142",1,1,2234,877
"4143",1,1,2545,877
"4144",1,1,884,878
"4145",1,1,1123,878
"4146",1,1,1187,878
"4147",1,1,1210,878
"4148",1,1,1828,878
"4149",1,1,1591,879
"4150",1,1,2517,879
"4151",1,1,2592,879
"4152",1,1,2664,879
"4153",1,1,1167,880
"4154",1,1,1362,880
"4155",1,1,2278,880
"4156",1,1,2635,880
"4157",1,1,2883,880
"4158",1,1,1414,881
"4159",1,1,1755,881
"4160",1,1,2614,881
"4161",1,1,1220,882
"4162",1,1,1878,882
"4163",1,1,2443,882
"4164",1,1,1576,883
"4165",1,1,2375,883
"4166",1,1,1786,884
"4167",1,1,2207,885
"4168",1,1,2231,885
"4169",1,1,2297,885
"4170",1,1,1045,886
"4171",1,1,1197,886
"4172",1,1,1366,886
"4173",1,1,2611,886
"4174",1,1,2988,886
"4175",1,1,997,887
"4176",1,1,1684,887
"4177",1,1,2197,887
"4178",1,1,2516,887
"4179",1,1,934,888
"4180",1,1,961,888
"4181",1,1,2513,888
"4182",1,1,2983,888
"4183",1,1,987,889
"4184",1,1,1023,889
"4185",1,1,2043,889
"4186",1,1,2717,889
"4187",1,1,1221,890
"4188",1,1,1408,890
"4189",1,1,1559,890
"4190",1,1,1586,890
"4191",1,1,2388,890
"4192",1,1,2754,890
"4193",1,1,2403,891
"4194",1,1,2429,891
"4195",1,1,2846,891
"4196",1,1,1458,892
"4197",1,1,1492,892
"4198",1,1,1988,892
"4199",1,1,2386,892
"4200",1,1,2741,892
"4201",1,1,1108,893
"4202",1,1,1224,893
"4203",1,1,2343,893
"4204",1,1,2374,893
"4205",1,1,2448,893
"4206",1,1,2411,894
"4207",1,1,1453,895
"4208",1,1,2127,895
"4209",1,1,2638,895
"4210",1,1,2768,895
"4211",1,1,1110,896
"4212",1,1,1270,896
"4213",1,1,2833,896
"4214",1,1,2948,896
"4215",1,1,1139,897
"4216",1,1,1331,897
"4217",1,1,1550,897
"4218",1,1,2261,897
"4219",1,1,937,898
"4220",1,1,1378,898
"4221",1,1,1473,898
"4222",1,1,1592,898
"4223",1,1,949,899
"4224",1,1,977,899
"4225",1,1,1563,899
"4226",1,1,1968,899
"4227",1,1,2099,899
"4228",1,1,2126,899
"4229",1,1,1148,900
"4230",1,1,1182,900
"4231",1,1,1667,900
"4232",1,1,1762,900
"4233",1,1,2650,900
"4234",1,1,1297,901
"4235",1,1,1643,901
"4236",1,1,2017,901
"4237",1,1,2626,901
"4238",1,1,1294,902
"4239",1,1,1563,902
"4240",1,1,1752,902
"4241",1,1,1786,902
"4242",1,1,2679,902
"4243",1,1,2768,902
"4244",1,1,959,903
"4245",1,1,1583,903
"4246",1,1,1611,903
"4247",1,1,1012,904
"4248",1,1,1620,904
"4249",1,1,2273,904
"4250",1,1,1417,905
"4251",1,1,1773,905
"4252",1,1,1072,906
"4253",1,1,1216,906
"4254",1,1,2729,906
"4255",1,1,1491,907
"4256",1,1,1588,907
"4257",1,1,1659,907
"4258",1,1,1774,907
"4259",1,1,1780,907
"4260",1,1,1870,907
"4261",1,1,2621,907
"4262",1,1,1358,908
"4263",1,1,1008,909
"4264",1,1,1031,909
"4265",1,1,1461,909
"4266",1,1,1618,909
"4267",1,1,1977,909
"4268",1,1,2260,909
"4269",1,1,1531,910
"4270",1,1,1981,910
"4271",1,1,2273,910
"4272",1,1,2142,911
"4273",1,1,2349,911
