id,degree,blk,testatus
1664,17,0,s
1665,18,1,s
1666,24,0,s
1667,25,1,s
1668,18,1,s
1669,24,0,s
1670,17,1,s
1671,19,1,s
1672,16,0,s
1673,19,0,s
1674,26,0,s
1675,21,1,s
1676,14,0,s
1677,21,0,s
1678,21,0,s
1679,20,0,s
1680,21,0,s
1681,18,0,s
1682,17,0,s
1683,18,0,s
1684,13,0,s
1685,23,0,s
1686,21,0,s
1687,31,1,i
1688,14,1,s
1689,19,0,s
1690,22,1,s
1691,22,1,s
1692,16,0,s
1693,23,1,s
1694,18,1,i
1695,18,0,s
1696,19,0,s
1697,15,0,s
1698,16,0,s
1699,22,1,s
1700,25,0,s
1701,15,1,s
1702,22,1,s
1703,22,0,s
1704,16,0,s
1705,23,1,s
1706,19,1,s
1707,17,1,s
1708,24,1,s
1709,24,1,s
1710,24,1,s
1711,14,1,s
1712,18,1,s
1713,22,1,s
1714,24,1,s
1715,28,0,s
1716,18,0,s
1717,16,1,s
1718,19,1,s
1719,20,0,s
1720,18,1,s
1721,16,1,s
1722,11,1,s
1723,23,1,s
1724,14,0,s
1725,16,0,s
1726,20,1,s
1727,21,0,s
1728,27,0,s
1729,19,0,i
1730,21,1,s
1731,27,0,s
1732,25,1,s
1733,16,0,s
1734,10,0,s
1735,25,1,s
1736,14,1,s
1737,19,0,i
1738,26,1,s
1739,21,0,s
1740,15,1,s
1741,23,0,s
1742,27,1,s
1743,18,0,s
1744,24,0,s
1745,23,1,s
1746,26,0,s
1747,20,0,s
1748,16,1,s
1749,23,1,s
1750,15,0,s
1751,13,0,s
1752,17,0,i
1753,14,0,s
1754,12,1,s
1755,27,1,s
1756,16,1,s
1757,16,1,s
1758,23,0,s
1759,24,1,s
1760,17,1,s
1761,18,0,s
1762,16,0,i
1763,25,0,s
1764,33,0,s
1765,16,0,s
1766,18,0,s
1767,24,1,s
1768,13,1,s
1769,25,0,s
1770,27,1,s
1771,18,1,s
1772,19,1,s
1773,21,1,s
1774,18,0,s
1775,17,0,s
1776,28,1,s
1777,18,0,s
1778,25,0,s
1779,19,1,s
1780,19,1,s
1781,20,0,s
1782,21,0,s
1783,22,1,s
1784,16,0,s
1785,16,1,s
1786,20,0,s
1787,19,1,s
1788,19,1,s
1789,16,0,s
1790,17,1,s
1791,20,1,s
1792,19,0,s
1793,19,0,s
1794,16,0,i
1795,15,0,i
1796,21,1,s
1797,16,0,s
1798,17,0,s
1799,14,0,s
1800,22,1,s
1801,23,0,s
1802,18,1,i
1803,17,1,i
1804,24,0,s
1805,21,1,s
1806,16,0,s
1807,19,0,s
1808,20,0,s
1809,15,0,s
1810,21,0,s
1811,17,0,s
1812,25,1,s
1813,23,1,s
1814,20,1,s
1815,21,1,s
1816,12,0,s
1817,18,0,i
1818,21,0,i
1819,20,0,s
1820,17,1,s
1821,14,1,s
1822,20,0,s
1823,23,1,s
1824,15,0,s
1825,17,0,s
1826,24,0,s
1827,19,0,s
1828,19,0,s
1829,22,1,s
1830,22,1,s
1831,21,1,s
1832,25,1,s
1833,23,1,s
1834,26,0,s
1835,19,0,i
1836,20,0,s
1837,24,1,s
1838,21,1,s
1839,18,0,s
1840,29,1,s
1841,21,1,s
1842,29,0,s
1843,22,1,s
1844,21,1,s
1845,22,1,s
1846,17,0,s
1847,17,1,s
1848,19,0,s
1849,19,1,s
1850,23,1,s
1851,11,0,s
1852,19,1,s
1853,19,1,s
1854,15,1,s
1855,14,1,i
1856,21,1,s
1857,21,1,s
1858,18,1,s
1859,17,1,s
1860,21,1,s
1861,14,1,s
1862,17,1,s
1863,10,0,s
1864,19,0,s
1865,12,1,s
1866,17,0,i
1867,26,0,s
1868,20,0,s
1869,17,1,s
1870,22,1,s
1871,14,0,s
1872,22,0,s
1873,24,1,s
1874,12,0,s
1875,24,0,s
1876,17,0,s
1877,17,0,s
1878,18,1,s
1879,13,0,s
1880,23,0,s
1881,23,1,s
1882,26,0,s
1883,24,0,s
1884,19,1,s
1885,31,1,s
1886,17,0,i
1887,20,0,s
1888,20,1,s
1889,17,1,s
1890,17,0,s
1891,27,1,s
1892,19,1,s
1893,20,0,s
1894,29,1,s
1895,24,1,s
1896,22,1,s
1897,18,0,s
1898,18,1,s
1899,29,0,s
1900,24,1,s
1901,17,0,s
1902,16,1,s
1903,24,0,s
1904,16,1,s
1905,17,0,s
1906,23,0,s
1907,15,0,s
1908,10,0,s
1909,21,0,i
1910,24,0,s
1911,20,0,i
1912,25,0,i
1913,17,0,s
1914,17,1,s
1915,16,1,s
1916,20,0,s
1917,24,1,s
1918,21,1,s
1919,19,1,s
1920,18,1,s
1921,18,0,s
1922,21,0,s
1923,21,1,s
1924,15,1,i
1925,17,0,s
1926,15,1,s
1927,19,0,s
1928,15,1,s
1929,18,1,i
1930,19,1,i
1931,20,0,s
1932,22,1,s
1933,21,1,s
1934,22,0,s
1935,23,0,s
1936,18,0,s
1937,14,0,s
1938,16,0,i
1939,11,0,s
1940,14,0,s
1941,24,0,s
1942,19,0,s
1943,13,1,s
1944,21,0,i
1945,15,0,s
1946,20,1,s
1947,16,0,s
1948,19,0,s
1949,20,0,s
1950,21,0,s
1951,20,0,s
1952,20,0,s
1953,21,0,s
1954,17,0,i
1955,17,0,s
1956,25,0,s
1957,24,0,s
1958,27,0,s
1959,19,0,s
1960,11,0,s
1961,18,0,s
1962,18,0,s
1963,19,0,s
1964,16,0,s
1965,18,0,s
1966,15,1,s
1967,27,1,s
1968,23,1,s
1969,19,1,s
1970,20,1,s
1971,19,0,s
1972,24,0,s
1973,22,0,s
1974,17,0,s
1975,21,0,s
1976,16,0,s
1977,24,1,s
1978,23,0,s
1979,22,1,i
1980,20,1,s
1981,20,0,s
1982,21,1,s
1983,21,0,s
1984,25,1,s
1985,19,1,s
1986,12,0,s
1987,18,1,s
1988,22,1,i
1989,17,1,s
1990,15,0,s
1991,27,0,s
1992,20,1,s
1993,24,1,s
1994,20,1,s
1995,23,0,s
1996,21,1,s
1997,27,1,s
1998,21,1,s
1999,22,0,s
2000,18,1,s
2001,22,0,s
2002,14,0,s
2003,21,0,i
2004,20,0,s
2005,17,0,i
2006,15,1,s
2007,18,0,s
2008,14,1,s
2009,24,0,i
2010,21,1,s
2011,16,1,s
2012,21,0,s
2013,20,0,s
2014,17,0,s
2015,28,1,s
2016,21,0,s
2017,18,1,s
2018,14,1,s
2019,23,0,s
2020,14,1,s
2021,18,0,s
2022,18,1,s
2023,26,1,s
2024,24,0,s
2025,18,1,s
2026,16,0,s
2027,18,0,s
2028,25,0,s
2029,23,1,s
2030,19,1,s
2031,14,1,s
2032,18,1,s
2033,19,0,s
2034,23,1,s
2035,28,1,s
2036,18,0,s
2037,23,1,s
2038,25,1,s
2039,21,0,s
2040,22,0,i
2041,24,0,s
2042,27,1,s
2043,13,0,s
2044,17,1,i
2045,24,0,s
2046,22,1,s
2047,21,1,s
2048,13,0,s
2049,24,1,s
2050,12,0,s
2051,22,0,i
2052,26,1,s
2053,20,0,s
2054,18,0,s
2055,25,0,i
2056,17,0,s
2057,19,0,s
2058,17,0,s
2059,18,0,s
2060,23,1,s
2061,15,1,s
2062,25,1,s
2063,12,0,s
2064,26,1,i
2065,18,1,s
2066,17,0,s
2067,29,0,s
2068,18,1,s
2069,23,0,s
2070,24,1,s
2071,15,0,i
2072,30,1,s
2073,25,0,s
2074,23,1,s
2075,22,1,s
2076,22,1,s
2077,18,0,s
2078,9,0,s
2079,19,0,s
2080,22,0,s
2081,21,1,s
2082,24,1,s
2083,16,0,s
2084,22,0,s
2085,16,1,s
2086,17,0,s
2087,21,1,s
2088,16,0,s
2089,19,1,s
2090,23,1,i
2091,22,0,s
2092,23,1,s
2093,20,0,s
2094,24,0,s
2095,21,0,s
2096,16,0,s
2097,24,0,s
2098,21,1,i
2099,17,1,s
2100,24,0,s
2101,19,0,s
2102,27,0,s
2103,15,1,s
2104,20,1,s
2105,25,1,s
2106,19,0,s
2107,25,1,s
2108,19,0,s
2109,24,0,s
2110,29,0,s
2111,23,0,s
2112,18,1,s
2113,13,0,s
2114,22,0,i
2115,25,1,s
2116,27,0,s
2117,25,1,s
2118,29,1,s
2119,22,0,s
2120,22,0,s
2121,15,1,s
2122,16,0,i
2123,32,1,s
2124,21,1,s
2125,14,0,s
2126,21,1,i
2127,19,1,s
2128,21,1,s
2129,21,1,s
2130,17,1,s
2131,15,0,s
2132,10,0,s
2133,18,0,s
2134,19,1,s
2135,18,1,s
2136,16,0,s
2137,17,0,s
2138,11,0,s
2139,27,1,s
2140,16,0,s
2141,21,1,s
2142,23,0,s
2143,13,1,s
2144,16,0,s
2145,21,0,s
2146,15,1,s
2147,19,1,s
2148,17,1,s
2149,20,1,s
2150,14,0,s
2151,24,0,s
2152,21,0,s
2153,13,0,s
2154,20,0,s
2155,21,1,s
2156,18,0,i
2157,25,0,s
2158,22,1,s
2159,13,0,s
2160,26,1,s
2161,14,0,s
2162,20,0,s
2163,27,1,s
2164,29,1,i
2165,19,1,s
2166,27,1,s
2167,16,0,i
2168,26,0,s
2169,21,0,s
2170,23,0,s
2171,26,1,s
2172,25,1,s
2173,16,1,s
2174,14,1,s
2175,19,1,s
2176,21,0,s
2177,23,0,s
2178,24,0,i
2179,23,0,s
2180,18,1,s
2181,18,0,s
2182,19,1,i
2183,26,0,s
2184,18,1,s
2185,23,1,s
2186,19,0,s
2187,12,0,s
2188,28,1,s
2189,18,0,s
2190,21,1,s
2191,21,1,s
2192,13,0,s
2193,30,0,s
2194,26,0,s
2195,22,1,s
2196,20,0,s
2197,26,1,i
2198,19,1,s
2199,21,1,s
2200,26,0,s
2201,27,1,s
2202,18,0,s
2203,21,0,s
2204,17,1,i
2205,32,1,s
2206,20,1,s
2207,17,0,i
2208,14,0,s
2209,16,0,s
2210,22,1,s
2211,12,0,s
2212,20,0,s
2213,18,1,s
2214,22,0,s
2215,19,0,s
2216,29,0,s
2217,19,1,s
2218,18,1,s
2219,24,0,s
2220,20,1,i
2221,19,1,i
2222,11,1,s
2223,23,0,s
2224,16,1,s
2225,18,0,s
2226,19,1,s
2227,16,0,s
2228,15,0,s
2229,21,0,s
2230,28,1,s
2231,16,1,s
2232,26,1,s
2233,17,1,s
2234,23,1,s
2235,22,0,s
2236,13,1,s
2237,12,1,s
2238,16,1,s
2239,19,1,s
2240,15,1,s
2241,20,1,s
2242,23,0,s
2243,17,1,s
2244,24,1,s
2245,16,0,s
2246,14,0,s
2247,16,0,i
2248,13,0,s
2249,19,1,s
2250,23,1,i
2251,16,1,s
2252,19,1,s
2253,17,0,s
2254,15,0,s
2255,18,0,s
2256,15,0,s
2257,28,1,s
2258,22,0,s
2259,26,1,s
2260,18,0,s
2261,18,1,s
2262,16,0,i
2263,23,1,s
2264,16,1,s
2265,22,1,s
2266,23,1,s
2267,13,0,s
2268,26,0,s
2269,16,1,s
2270,12,0,s
2271,27,1,s
2272,14,1,s
2273,15,1,s
2274,20,1,s
2275,17,0,s
2276,17,1,s
2277,16,1,s
2278,23,1,s
2279,28,1,i
2280,15,0,s
2281,21,1,s
2282,24,0,i
2283,29,1,s
2284,24,1,s
2285,20,0,s
2286,20,0,s
2287,12,1,s
2288,15,0,s
2289,13,1,s
2290,19,0,s
2291,19,1,s
2292,20,1,i
2293,23,1,s
2294,22,1,s
2295,14,0,s
2296,27,0,s
2297,27,0,s
2298,17,0,s
2299,16,0,s
2300,17,1,s
2301,29,0,i
2302,21,0,s
2303,14,0,s
2304,9,1,s
2305,23,1,s
2306,19,0,s
2307,19,1,i
2308,16,1,s
2309,16,1,s
2310,15,0,s
2311,18,1,s
2312,22,1,s
2313,28,1,s
2314,22,0,s
2315,19,1,s
2316,19,1,s
2317,25,0,s
2318,15,0,s
2319,20,0,s
2320,23,1,s
2321,22,0,s
2322,18,1,s
2323,16,1,s
2324,17,1,s
2325,14,0,s
2326,23,1,s
2327,31,1,s
2328,17,1,s
2329,26,0,i
2330,12,0,s
2331,17,0,s
2332,16,1,s
2333,24,1,s
2334,25,1,s
2335,21,1,s
2336,19,1,s
2337,25,0,s
2338,26,1,s
2339,20,1,s
2340,29,1,s
2341,22,0,s
2342,19,0,s
2343,25,0,s
2344,13,1,s
2345,12,1,s
2346,13,0,s
2347,21,1,s
2348,23,0,i
2349,22,0,s
2350,20,0,s
2351,15,0,s
2352,24,0,s
2353,13,0,i
2354,18,1,s
2355,17,1,s
2356,28,0,s
2357,15,0,s
2358,13,0,s
2359,22,0,s
2360,19,1,s
2361,14,1,s
2362,18,0,i
2363,14,1,s
2364,9,0,s
2365,16,0,i
2366,13,1,s
2367,20,0,s
2368,24,1,i
2369,23,0,s
2370,24,0,s
2371,19,1,s
2372,21,1,s
2373,26,1,i
2374,22,0,i
2375,18,1,s
2376,25,0,i
2377,17,0,s
2378,17,0,s
2379,27,1,s
2380,20,0,s
2381,21,0,s
2382,24,1,s
2383,15,1,s
2384,19,1,s
2385,22,1,i
2386,21,1,i
2387,20,1,s
2388,24,0,s
2389,15,1,s
2390,21,1,s
2391,29,1,s
2392,19,1,s
2393,16,1,s
2394,29,0,s
2395,19,1,s
2396,16,0,s
2397,21,1,s
2398,24,0,s
2399,25,0,s
2400,14,0,s
2401,14,0,s
2402,30,0,s
2403,12,1,i
2404,26,1,i
2405,22,0,s
2406,23,1,s
2407,22,1,s
2408,22,0,s
2409,19,0,s
2410,13,1,s
2411,26,0,s
2412,22,0,s
2413,24,0,s
2414,21,1,s
2415,17,0,s
2416,16,0,s
2417,12,0,s
2418,21,1,s
2419,16,1,s
2420,21,0,s
2421,21,1,s
2422,20,0,s
2423,23,1,s
2424,21,1,s
2425,23,0,s
2426,12,0,s
2427,24,0,s
2428,25,1,s
2429,25,1,s
2430,19,1,s
2431,23,0,s
2432,19,1,s
2433,18,1,s
2434,20,1,s
2435,22,0,i
2436,25,1,s
2437,20,0,s
2438,14,1,s
2439,23,1,i
2440,19,0,s
2441,26,1,s
2442,23,1,s
2443,14,0,i
2444,24,0,s
2445,14,0,s
2446,17,1,s
2447,18,0,s
2448,21,0,s
2449,19,1,s
2450,16,0,s
2451,14,0,s
2452,25,0,s
2453,19,0,s
2454,20,1,s
2455,18,1,i
2456,15,0,s
2457,20,1,s
2458,15,1,s
2459,21,1,s
2460,21,1,s
2461,19,0,s
2462,23,1,s
2463,20,1,s
2464,22,0,s
2465,16,1,s
2466,26,0,s
2467,21,0,s
2468,22,1,s
2469,19,1,s
2470,27,0,s
2471,14,1,i
2472,25,0,s
2473,20,1,s
2474,19,0,s
2475,25,0,s
2476,12,1,s
2477,26,1,s
2478,19,0,s
2479,13,0,s
2480,16,1,s
2481,27,1,s
2482,18,1,s
2483,21,0,s
2484,17,1,s
2485,17,1,s
2486,22,0,s
2487,22,1,s
2488,13,0,s
2489,12,0,s
2490,26,0,s
2491,18,0,s
2492,23,1,s
2493,20,1,s
2494,27,0,i
2495,21,0,s
2496,20,1,s
2497,16,0,s
2498,19,0,i
2499,20,0,s
2500,25,0,s
