"","sim_i","t","out","in"
"2936",1,1,1426,940
"2937",1,1,2113,940
"2938",1,1,2910,940
"2939",1,1,1648,941
"2940",1,1,2439,941
"2941",1,1,2937,942
"2942",1,1,2681,943
"2943",1,1,2367,944
"2944",1,1,2410,945
"2945",1,1,1105,946
"2946",1,1,1324,946
"2947",1,1,1994,946
"2948",1,1,1467,947
"2949",1,1,2540,947
"2950",1,1,1408,948
"2951",1,1,1973,948
"2952",1,1,1651,949
"2953",1,1,2242,949
"2954",1,1,2857,949
"2955",1,1,1790,950
"2956",1,1,995,951
"2957",1,1,1540,951
"2958",1,1,1911,951
"2959",1,1,2038,951
"2960",1,1,1103,952
"2961",1,1,2355,952
"2962",1,1,1251,953
"2963",1,1,1682,953
"2964",1,1,1864,954
"2965",1,1,1056,955
"2966",1,1,1667,955
"2967",1,1,2082,955
"2968",1,1,1829,956
"2969",1,1,2403,956
"2970",1,1,2992,956
"2971",1,1,1067,957
"2972",1,1,2317,957
"2973",1,1,1969,958
"2974",1,1,2319,958
"2975",1,1,1180,959
"2976",1,1,1366,959
"2977",1,1,1430,959
"2978",1,1,1241,960
"2979",1,1,1793,960
"2980",1,1,2450,960
"2981",1,1,2583,960
"2982",1,1,2845,960
"2983",1,1,2460,961
"2984",1,1,2801,961
"2985",1,1,2966,962
"2986",1,1,1731,963
"2987",1,1,1075,964
"2988",1,1,2051,964
"2989",1,1,2580,964
"2990",1,1,2800,965
"2991",1,1,1155,966
"2992",1,1,1782,966
"2993",1,1,1356,967
"2994",1,1,2985,967
"2995",1,1,1103,968
"2996",1,1,2382,968
"2997",1,1,1214,969
"2998",1,1,1489,969
"2999",1,1,2686,969
"3000",1,1,1068,970
"3001",1,1,1578,970
"3002",1,1,2069,970
"3003",1,1,1038,971
"3004",1,1,2209,971
"3005",1,1,2555,971
"3006",1,1,1191,972
"3007",1,1,1470,972
"3008",1,1,1940,972
"3009",1,1,1618,973
"3010",1,1,2981,973
"3011",1,1,1938,974
"3012",1,1,2422,975
"3013",1,1,1563,976
"3014",1,1,1662,976
"3015",1,1,2362,976
"3016",1,1,2433,976
"3017",1,1,2590,976
"3018",1,1,2952,977
"3019",1,1,1905,978
"3020",1,1,2370,978
"3021",1,1,1346,980
"3022",1,1,2993,980
"3023",1,1,1296,981
"3024",1,1,1860,981
"3025",1,1,1923,981
"3026",1,1,2799,981
"3027",1,1,1363,982
"3028",1,1,1220,983
"3029",1,1,2295,983
"3030",1,1,1132,984
"3031",1,1,1641,984
"3032",1,1,1740,984
"3033",1,1,1830,984
"3034",1,1,2026,984
"3035",1,1,2264,984
"3036",1,1,2990,984
"3037",1,1,1931,985
"3038",1,1,2190,985
"3039",1,1,2758,985
"3040",1,1,1776,986
"3041",1,1,1926,986
"3042",1,1,2289,986
"3043",1,1,2938,986
"3044",1,1,1292,987
"3045",1,1,1579,987
"3046",1,1,2081,987
"3047",1,1,2835,987
"3048",1,1,1393,988
"3049",1,1,2303,988
"3050",1,1,1892,989
"3051",1,1,2597,989
"3052",1,1,1331,990
"3053",1,1,2122,990
"3054",1,1,2188,990
"3055",1,1,2389,990
"3056",1,1,2917,990
"3057",1,1,1022,991
"3058",1,1,2423,992
"3059",1,1,1768,993
"3060",1,1,2101,993
"3061",1,1,1516,994
"3062",1,1,2530,994
"3063",1,1,1970,995
"3064",1,1,2792,995
"3065",1,1,1652,996
"3066",1,1,2334,996
"3067",1,1,2412,996
"3068",1,1,1264,997
"3069",1,1,2044,997
"3070",1,1,2331,997
"3071",1,1,2559,997
"3072",1,1,1952,998
"3073",1,1,2610,998
"3074",1,1,2974,998
"3075",1,1,1584,999
"3076",1,1,1119,1000
"3077",1,1,1867,1001
"3078",1,1,1372,1002
"3079",1,1,2403,1002
"3080",1,1,2785,1002
"3081",1,1,1108,1003
"3082",1,1,2326,1003
"3083",1,1,2179,1004
"3084",1,1,2802,1004
"3085",1,1,2181,1005
"3086",1,1,1027,1006
"3087",1,1,1123,1006
"3088",1,1,2022,1006
"3089",1,1,2577,1006
"3090",1,1,2636,1006
"3091",1,1,2699,1007
"3092",1,1,1955,1008
"3093",1,1,2036,1008
"3094",1,1,2889,1008
"3095",1,1,1293,1009
"3096",1,1,1958,1009
"3097",1,1,1083,1010
"3098",1,1,1418,1010
"3099",1,1,2458,1010
"3100",1,1,2833,1010
"3101",1,1,1543,1011
"3102",1,1,2233,1011
"3103",1,1,1339,1012
"3104",1,1,1954,1012
"3105",1,1,1411,1013
"3106",1,1,2523,1013
"3107",1,1,2592,1013
"3108",1,1,2682,1013
"3109",1,1,2035,1014
"3110",1,1,2764,1014
"3111",1,1,1759,1015
"3112",1,1,1845,1015
"3113",1,1,2631,1015
"3114",1,1,1244,1016
"3115",1,1,1693,1016
"3116",1,1,1282,1017
"3117",1,1,1743,1017
"3118",1,1,2578,1017
"3119",1,1,2106,1020
"3120",1,1,2110,1021
"3121",1,1,2149,1021
"3122",1,1,2328,1021
"3123",1,1,2349,1022
"3124",1,1,1384,1023
"3125",1,1,1812,1023
"3126",1,1,2621,1024
"3127",1,1,2654,1024
"3128",1,1,1468,1025
"3129",1,1,2458,1025
"3130",1,1,1309,1026
"3131",1,1,1674,1026
"3132",1,1,1323,1027
"3133",1,1,2067,1027
"3134",1,1,2160,1027
"3135",1,1,2184,1027
"3136",1,1,2775,1027
"3137",1,1,2446,1028
"3138",1,1,2720,1028
"3139",1,1,1530,1030
"3140",1,1,1993,1030
"3141",1,1,2333,1031
"3142",1,1,1272,1032
"3143",1,1,1318,1032
"3144",1,1,1571,1032
"3145",1,1,2935,1032
"3146",1,1,1052,1033
"3147",1,1,1594,1034
"3148",1,1,1746,1034
"3149",1,1,1774,1034
"3150",1,1,1789,1034
"3151",1,1,2012,1034
"3152",1,1,2170,1034
"3153",1,1,2752,1034
"3154",1,1,2830,1034
"3155",1,1,1079,1035
"3156",1,1,1804,1035
"3157",1,1,2612,1035
"3158",1,1,1904,1036
"3159",1,1,1773,1037
"3160",1,1,1160,1038
"3161",1,1,1489,1038
"3162",1,1,2116,1038
"3163",1,1,1489,1039
"3164",1,1,1557,1039
"3165",1,1,1209,1041
"3166",1,1,1375,1041
"3167",1,1,1958,1041
"3168",1,1,2090,1041
"3169",1,1,2866,1041
"3170",1,1,1064,1042
"3171",1,1,2786,1042
"3172",1,1,1642,1043
"3173",1,1,2032,1043
"3174",1,1,1886,1044
"3175",1,1,2072,1044
"3176",1,1,2238,1044
"3177",1,1,2762,1044
"3178",1,1,1199,1045
"3179",1,1,1542,1045
"3180",1,1,2750,1045
"3181",1,1,2860,1045
"3182",1,1,1802,1046
"3183",1,1,2150,1046
"3184",1,1,2768,1046
"3185",1,1,1234,1047
"3186",1,1,1709,1047
"3187",1,1,2595,1047
"3188",1,1,1242,1048
"3189",1,1,1397,1048
"3190",1,1,1536,1048
"3191",1,1,2685,1048
"3192",1,1,1066,1049
"3193",1,1,2956,1049
"3194",1,1,1125,1050
"3195",1,1,1213,1050
"3196",1,1,1850,1050
"3197",1,1,1933,1051
"3198",1,1,1987,1051
"3199",1,1,2173,1051
"3200",1,1,2347,1051
"3201",1,1,2245,1052
"3202",1,1,2264,1052
"3203",1,1,2723,1052
"3204",1,1,1598,1053
"3205",1,1,2810,1053
"3206",1,1,1997,1055
"3207",1,1,2738,1055
"3208",1,1,1785,1056
"3209",1,1,1363,1057
"3210",1,1,1488,1057
"3211",1,1,2027,1057
"3212",1,1,2040,1057
"3213",1,1,2355,1057
"3214",1,1,2828,1057
"3215",1,1,2698,1058
"3216",1,1,1488,1059
"3217",1,1,1694,1059
"3218",1,1,2820,1060
"3219",1,1,2993,1060
"3220",1,1,1137,1061
"3221",1,1,1391,1062
"3222",1,1,2577,1062
"3223",1,1,1252,1063
"3224",1,1,2666,1063
"3225",1,1,2911,1063
"3226",1,1,2108,1064
"3227",1,1,2650,1064
"3228",1,1,2933,1064
"3229",1,1,2340,1065
"3230",1,1,2444,1065
"3231",1,1,2702,1065
"3232",1,1,1479,1066
"3233",1,1,1572,1066
"3234",1,1,2981,1066
"3235",1,1,1863,1067
"3236",1,1,2071,1067
"3237",1,1,2788,1067
"3238",1,1,2902,1067
"3239",1,1,1116,1068
"3240",1,1,1474,1068
"3241",1,1,1832,1068
"3242",1,1,1845,1068
"3243",1,1,1157,1069
"3244",1,1,1455,1069
"3245",1,1,1722,1069
"3246",1,1,2589,1069
"3247",1,1,2818,1069
"3248",1,1,1092,1070
"3249",1,1,1695,1070
"3250",1,1,1832,1070
"3251",1,1,2287,1070
"3252",1,1,2506,1070
"3253",1,1,1971,1071
"3254",1,1,1394,1072
"3255",1,1,2672,1072
"3256",1,1,1172,1073
"3257",1,1,1190,1073
"3258",1,1,1303,1073
"3259",1,1,2896,1073
"3260",1,1,2005,1074
"3261",1,1,2325,1074
"3262",1,1,2327,1074
"3263",1,1,1310,1075
"3264",1,1,1419,1075
"3265",1,1,1457,1075
"3266",1,1,1525,1075
"3267",1,1,2281,1075
"3268",1,1,1422,1076
"3269",1,1,1997,1076
"3270",1,1,1640,1077
"3271",1,1,2352,1077
"3272",1,1,2494,1077
"3273",1,1,2823,1077
"3274",1,1,1145,1078
"3275",1,1,1777,1078
"3276",1,1,2909,1078
"3277",1,1,2091,1079
"3278",1,1,2896,1080
"3279",1,1,1743,1081
"3280",1,1,1954,1081
"3281",1,1,1164,1082
"3282",1,1,1395,1083
"3283",1,1,2749,1083
"3284",1,1,2182,1084
"3285",1,1,1780,1085
"3286",1,1,2213,1085
"3287",1,1,1541,1086
"3288",1,1,1615,1086
"3289",1,1,2609,1088
"3290",1,1,1410,1089
"3291",1,1,2293,1089
"3292",1,1,1590,1090
"3293",1,1,2185,1090
"3294",1,1,2984,1090
"3295",1,1,1661,1091
"3296",1,1,2828,1091
"3297",1,1,1892,1092
"3298",1,1,2593,1092
"3299",1,1,1877,1093
"3300",1,1,2450,1093
"3301",1,1,2543,1093
"3302",1,1,2176,1094
"3303",1,1,1192,1095
"3304",1,1,1474,1095
"3305",1,1,1582,1095
"3306",1,1,1633,1095
"3307",1,1,1719,1095
"3308",1,1,1802,1095
"3309",1,1,2213,1095
"3310",1,1,2492,1095
"3311",1,1,2574,1095
"3312",1,1,1236,1096
"3313",1,1,1836,1096
"3314",1,1,2893,1096
"3315",1,1,2957,1096
"3316",1,1,1530,1097
"3317",1,1,1914,1097
"3318",1,1,2114,1098
"3319",1,1,2392,1098
"3320",1,1,2926,1098
"3321",1,1,1399,1099
"3322",1,1,2541,1099
"3323",1,1,1727,1100
"3324",1,1,1825,1100
"3325",1,1,2717,1100
"3326",1,1,1280,1102
"3327",1,1,1919,1102
"3328",1,1,2088,1103
"3329",1,1,1525,1104
"3330",1,1,1911,1104
"3331",1,1,2584,1104
"3332",1,1,1513,1105
"3333",1,1,1688,1105
"3334",1,1,1404,1106
"3335",1,1,1862,1106
"3336",1,1,2484,1106
"3337",1,1,2856,1106
"3338",1,1,1711,1107
"3339",1,1,2166,1107
"3340",1,1,2385,1107
"3341",1,1,2714,1107
"3342",1,1,1866,1108
"3343",1,1,2460,1108
"3344",1,1,2688,1108
"3345",1,1,1128,1109
"3346",1,1,1165,1109
"3347",1,1,1178,1109
"3348",1,1,1455,1109
"3349",1,1,2496,1109
"3350",1,1,1855,1110
"3351",1,1,1934,1110
"3352",1,1,2204,1110
"3353",1,1,2865,1110
"3354",1,1,1217,1111
"3355",1,1,2182,1112
"3356",1,1,2040,1113
"3357",1,1,2789,1113
"3358",1,1,2438,1114
"3359",1,1,2773,1114
"3360",1,1,1875,1115
"3361",1,1,2331,1115
"3362",1,1,1430,1116
"3363",1,1,1981,1116
"3364",1,1,2065,1116
"3365",1,1,2680,1116
"3366",1,1,1126,1117
"3367",1,1,1627,1118
"3368",1,1,1691,1118
"3369",1,1,2985,1118
"3370",1,1,1878,1119
"3371",1,1,2203,1119
"3372",1,1,2877,1119
"3373",1,1,1681,1121
"3374",1,1,2309,1121
"3375",1,1,1280,1122
"3376",1,1,1476,1122
"3377",1,1,1833,1122
"3378",1,1,2775,1122
"3379",1,1,2169,1123
"3380",1,1,1567,1124
"3381",1,1,1158,1125
"3382",1,1,1718,1125
"3383",1,1,2499,1125
"3384",1,1,1173,1127
"3385",1,1,2814,1128
"3386",1,1,2930,1129
"3387",1,1,2987,1129
"3388",1,1,1771,1130
"3389",1,1,1924,1131
"3390",1,1,2032,1131
"3391",1,1,2664,1131
"3392",1,1,1133,1132
"3393",1,1,2638,1132
"3394",1,1,1521,1133
"3395",1,1,2468,1133
"3396",1,1,2890,1133
"3397",1,1,2936,1133
"3398",1,1,1848,1134
"3399",1,1,2149,1135
"3400",1,1,2341,1135
"3401",1,1,1705,1136
"3402",1,1,2743,1136
"3403",1,1,2928,1136
"3404",1,1,1199,1138
"3405",1,1,2365,1138
"3406",1,1,1863,1140
"3407",1,1,2229,1140
"3408",1,1,2334,1140
"3409",1,1,2633,1140
"3410",1,1,2709,1140
"3411",1,1,1336,1141
"3412",1,1,2065,1141
"3413",1,1,2855,1141
"3414",1,1,1734,1142
"3415",1,1,1875,1142
"3416",1,1,2397,1142
"3417",1,1,2546,1142
"3418",1,1,2141,1143
"3419",1,1,2381,1143
"3420",1,1,1574,1144
"3421",1,1,1954,1144
"3422",1,1,2714,1144
"3423",1,1,2296,1145
"3424",1,1,1902,1147
"3425",1,1,1986,1148
"3426",1,1,2394,1148
"3427",1,1,1661,1149
"3428",1,1,2026,1149
"3429",1,1,2282,1149
"3430",1,1,1258,1150
"3431",1,1,1787,1150
"3432",1,1,1856,1150
"3433",1,1,2570,1150
"3434",1,1,1152,1151
"3435",1,1,2955,1151
"3436",1,1,2017,1152
"3437",1,1,2594,1152
"3438",1,1,1309,1153
"3439",1,1,2630,1154
"3440",1,1,2706,1154
"3441",1,1,2780,1154
"3442",1,1,1314,1155
"3443",1,1,2110,1155
"3444",1,1,2872,1155
"3445",1,1,2403,1156
"3446",1,1,1930,1158
"3447",1,1,2040,1158
"3448",1,1,1178,1159
"3449",1,1,1216,1159
"3450",1,1,2496,1159
"3451",1,1,1204,1161
"3452",1,1,1872,1162
"3453",1,1,1993,1162
"3454",1,1,2542,1162
"3455",1,1,2591,1162
"3456",1,1,2860,1162
"3457",1,1,1929,1164
"3458",1,1,2358,1164
"3459",1,1,2777,1164
"3460",1,1,1717,1165
"3461",1,1,2108,1166
"3462",1,1,2250,1166
"3463",1,1,2270,1166
"3464",1,1,2285,1166
"3465",1,1,2973,1166
"3466",1,1,1601,1167
"3467",1,1,1635,1167
"3468",1,1,1876,1167
"3469",1,1,1260,1168
"3470",1,1,1569,1168
"3471",1,1,2152,1168
"3472",1,1,2101,1169
"3473",1,1,2969,1169
"3474",1,1,1300,1170
"3475",1,1,2677,1170
"3476",1,1,1449,1171
"3477",1,1,2430,1171
"3478",1,1,2181,1172
"3479",1,1,2767,1172
"3480",1,1,1426,1173
"3481",1,1,2299,1173
"3482",1,1,2344,1173
"3483",1,1,2403,1173
"3484",1,1,2690,1173
"3485",1,1,1419,1174
"3486",1,1,1959,1174
"3487",1,1,2046,1174
"3488",1,1,2220,1174
"3489",1,1,2446,1174
"3490",1,1,2520,1175
"3491",1,1,1297,1176
"3492",1,1,1323,1176
"3493",1,1,1770,1176
"3494",1,1,1887,1176
"3495",1,1,2991,1176
"3496",1,1,1396,1177
"3497",1,1,1214,1178
"3498",1,1,1801,1178
"3499",1,1,1879,1178
"3500",1,1,2912,1178
"3501",1,1,1764,1181
"3502",1,1,2600,1181
"3503",1,1,2723,1181
"3504",1,1,1636,1182
"3505",1,1,2266,1183
"3506",1,1,1333,1184
"3507",1,1,2095,1184
"3508",1,1,1895,1186
"3509",1,1,2001,1186
"3510",1,1,1458,1187
"3511",1,1,1752,1187
"3512",1,1,1824,1187
"3513",1,1,2023,1187
"3514",1,1,2501,1187
"3515",1,1,1244,1188
"3516",1,1,1409,1188
"3517",1,1,1667,1189
"3518",1,1,2913,1189
"3519",1,1,2093,1190
"3520",1,1,2748,1190
"3521",1,1,2793,1191
"3522",1,1,2796,1192
"3523",1,1,1509,1193
"3524",1,1,2128,1193
"3525",1,1,1389,1194
"3526",1,1,1419,1194
"3527",1,1,1887,1196
"3528",1,1,2024,1196
"3529",1,1,2456,1196
"3530",1,1,2514,1196
"3531",1,1,1676,1197
"3532",1,1,2345,1197
"3533",1,1,1573,1198
"3534",1,1,1649,1198
"3535",1,1,2789,1198
"3536",1,1,2360,1199
"3537",1,1,2863,1199
"3538",1,1,2802,1200
"3539",1,1,1566,1201
"3540",1,1,2330,1201
"3541",1,1,2711,1201
"3542",1,1,2038,1203
"3543",1,1,2695,1203
"3544",1,1,1413,1204
"3545",1,1,1433,1204
"3546",1,1,1898,1204
"3547",1,1,2137,1204
"3548",1,1,2671,1204
"3549",1,1,1732,1205
"3550",1,1,1528,1206
"3551",1,1,1559,1207
"3552",1,1,1742,1207
"3553",1,1,2314,1208
"3554",1,1,1602,1209
"3555",1,1,2493,1209
"3556",1,1,2224,1211
"3557",1,1,2248,1211
"3558",1,1,2338,1211
"3559",1,1,2927,1211
"3560",1,1,1223,1212
"3561",1,1,2570,1212
"3562",1,1,1499,1213
"3563",1,1,1740,1213
"3564",1,1,2304,1214
"3565",1,1,2730,1214
"3566",1,1,1949,1215
"3567",1,1,2167,1215
"3568",1,1,2288,1215
"3569",1,1,1733,1216
"3570",1,1,2136,1216
"3571",1,1,2395,1216
"3572",1,1,1734,1218
"3573",1,1,2043,1218
"3574",1,1,2567,1218
"3575",1,1,1510,1219
"3576",1,1,1275,1220
"3577",1,1,1996,1220
"3578",1,1,2792,1220
"3579",1,1,2120,1222
"3580",1,1,2154,1222
"3581",1,1,2481,1222
"3582",1,1,2649,1222
"3583",1,1,2740,1222
"3584",1,1,2917,1222
"3585",1,1,2319,1223
"3586",1,1,2520,1223
"3587",1,1,2559,1223
"3588",1,1,2243,1224
"3589",1,1,2749,1224
"3590",1,1,2964,1225
"3591",1,1,1994,1227
"3592",1,1,2764,1227
"3593",1,1,2219,1228
"3594",1,1,2007,1229
"3595",1,1,2113,1229
"3596",1,1,2475,1229
"3597",1,1,1394,1231
"3598",1,1,2254,1231
"3599",1,1,1490,1232
"3600",1,1,2455,1232
"3601",1,1,2679,1232
"3602",1,1,1572,1233
"3603",1,1,2013,1233
"3604",1,1,2194,1233
"3605",1,1,2560,1234
"3606",1,1,2260,1235
"3607",1,1,2632,1235
"3608",1,1,1427,1236
"3609",1,1,2848,1236
"3610",1,1,1859,1237
"3611",1,1,2390,1237
"3612",1,1,2466,1237
"3613",1,1,1433,1238
"3614",1,1,1336,1239
"3615",1,1,1399,1239
"3616",1,1,2393,1239
"3617",1,1,2972,1239
"3618",1,1,1335,1240
"3619",1,1,1376,1240
"3620",1,1,1774,1242
"3621",1,1,1801,1242
"3622",1,1,2065,1242
"3623",1,1,2189,1243
"3624",1,1,2341,1243
"3625",1,1,2402,1243
"3626",1,1,2129,1244
"3627",1,1,1433,1246
"3628",1,1,2473,1246
"3629",1,1,2972,1248
"3630",1,1,1274,1249
"3631",1,1,2405,1250
"3632",1,1,2519,1250
"3633",1,1,2889,1250
"3634",1,1,1829,1251
"3635",1,1,1925,1251
"3636",1,1,2005,1252
"3637",1,1,2917,1252
"3638",1,1,1354,1253
"3639",1,1,2866,1253
"3640",1,1,2933,1255
"3641",1,1,1472,1256
"3642",1,1,1642,1256
"3643",1,1,1662,1256
"3644",1,1,2251,1256
"3645",1,1,1444,1258
"3646",1,1,1916,1258
"3647",1,1,2624,1258
"3648",1,1,2712,1258
"3649",1,1,1316,1259
"3650",1,1,1797,1259
"3651",1,1,1802,1261
"3652",1,1,2062,1261
"3653",1,1,2794,1261
"3654",1,1,2769,1262
"3655",1,1,2810,1262
"3656",1,1,1919,1263
"3657",1,1,2488,1263
"3658",1,1,1865,1264
"3659",1,1,2021,1264
"3660",1,1,2355,1264
"3661",1,1,1651,1265
"3662",1,1,1946,1265
"3663",1,1,2603,1265
"3664",1,1,2701,1265
"3665",1,1,1872,1266
"3666",1,1,1888,1266
"3667",1,1,1310,1268
"3668",1,1,1810,1268
"3669",1,1,2736,1268
"3670",1,1,2796,1268
"3671",1,1,2897,1268
"3672",1,1,2123,1269
"3673",1,1,2292,1269
"3674",1,1,1438,1272
"3675",1,1,1469,1272
"3676",1,1,2243,1272
"3677",1,1,1295,1273
"3678",1,1,1312,1273
"3679",1,1,1492,1273
"3680",1,1,1646,1273
"3681",1,1,2602,1273
"3682",1,1,2710,1273
"3683",1,1,1296,1274
"3684",1,1,1428,1274
"3685",1,1,2219,1274
"3686",1,1,2645,1274
"3687",1,1,2746,1274
"3688",1,1,2784,1274
"3689",1,1,1902,1276
"3690",1,1,2315,1277
"3691",1,1,2332,1277
"3692",1,1,2608,1277
"3693",1,1,2699,1277
"3694",1,1,2787,1277
"3695",1,1,1557,1278
"3696",1,1,1698,1278
"3697",1,1,1748,1278
"3698",1,1,2786,1279
"3699",1,1,2851,1279
"3700",1,1,2943,1279
"3701",1,1,1332,1281
"3702",1,1,1459,1281
"3703",1,1,1684,1281
"3704",1,1,1604,1282
"3705",1,1,2139,1282
"3706",1,1,2891,1282
"3707",1,1,2931,1282
"3708",1,1,2318,1283
"3709",1,1,1639,1284
"3710",1,1,1845,1284
"3711",1,1,2663,1284
"3712",1,1,2066,1285
"3713",1,1,1342,1286
"3714",1,1,1442,1287
"3715",1,1,2012,1287
"3716",1,1,1838,1288
"3717",1,1,2748,1288
"3718",1,1,2259,1290
"3719",1,1,2610,1290
"3720",1,1,2623,1290
"3721",1,1,2958,1290
"3722",1,1,2241,1291
"3723",1,1,2958,1291
"3724",1,1,1579,1292
"3725",1,1,1838,1292
"3726",1,1,2130,1292
"3727",1,1,1502,1293
"3728",1,1,2706,1293
"3729",1,1,1578,1294
"3730",1,1,1797,1296
"3731",1,1,2943,1297
"3732",1,1,1396,1298
"3733",1,1,1971,1298
"3734",1,1,2131,1298
"3735",1,1,1882,1299
"3736",1,1,2619,1299
"3737",1,1,2250,1300
"3738",1,1,1931,1301
"3739",1,1,2180,1301
"3740",1,1,2440,1301
"3741",1,1,2589,1301
"3742",1,1,2824,1301
"3743",1,1,2100,1303
"3744",1,1,2454,1303
"3745",1,1,1325,1304
"3746",1,1,1604,1304
"3747",1,1,2273,1304
"3748",1,1,1338,1305
"3749",1,1,2096,1305
"3750",1,1,2841,1305
"3751",1,1,2125,1306
"3752",1,1,2584,1306
"3753",1,1,2530,1307
"3754",1,1,2669,1307
"3755",1,1,1469,1308
"3756",1,1,1742,1308
"3757",1,1,2258,1308
"3758",1,1,2631,1308
"3759",1,1,1328,1309
"3760",1,1,1786,1309
"3761",1,1,2750,1309
"3762",1,1,1760,1310
"3763",1,1,2083,1310
"3764",1,1,2863,1310
"3765",1,1,1375,1311
"3766",1,1,2091,1311
"3767",1,1,2452,1311
"3768",1,1,2909,1311
"3769",1,1,1772,1312
"3770",1,1,1879,1312
"3771",1,1,1979,1312
"3772",1,1,1693,1313
"3773",1,1,2696,1313
"3774",1,1,1509,1314
"3775",1,1,1644,1314
"3776",1,1,1667,1315
"3777",1,1,1870,1315
"3778",1,1,1394,1316
"3779",1,1,1874,1316
"3780",1,1,1982,1316
"3781",1,1,2227,1316
"3782",1,1,1361,1317
"3783",1,1,1739,1317
"3784",1,1,1973,1318
"3785",1,1,1412,1321
"3786",1,1,2060,1321
"3787",1,1,2142,1321
"3788",1,1,2862,1321
"3789",1,1,1654,1322
"3790",1,1,1332,1323
"3791",1,1,2062,1323
"3792",1,1,2955,1324
"3793",1,1,1872,1325
"3794",1,1,2310,1325
"3795",1,1,1945,1326
"3796",1,1,2742,1326
"3797",1,1,1999,1327
"3798",1,1,2045,1327
"3799",1,1,2711,1327
"3800",1,1,1412,1328
"3801",1,1,1562,1328
"3802",1,1,1667,1328
"3803",1,1,1455,1329
"3804",1,1,1466,1329
"3805",1,1,2057,1329
"3806",1,1,1411,1330
"3807",1,1,1724,1330
"3808",1,1,1821,1330
"3809",1,1,2591,1330
"3810",1,1,2846,1330
"3811",1,1,1625,1331
"3812",1,1,1943,1331
"3813",1,1,2228,1331
"3814",1,1,2653,1331
"3815",1,1,1545,1332
"3816",1,1,2226,1332
"3817",1,1,2938,1333
"3818",1,1,1559,1335
"3819",1,1,1725,1336
"3820",1,1,2419,1336
"3821",1,1,2450,1336
"3822",1,1,2703,1336
"3823",1,1,2883,1336
"3824",1,1,2836,1337
"3825",1,1,1865,1338
"3826",1,1,2984,1338
"3827",1,1,1447,1339
"3828",1,1,1708,1339
"3829",1,1,2679,1339
"3830",1,1,2953,1339
"3831",1,1,2190,1340
"3832",1,1,2820,1340
"3833",1,1,2851,1340
"3834",1,1,1557,1341
"3835",1,1,2483,1341
"3836",1,1,1383,1343
"3837",1,1,1477,1343
"3838",1,1,1688,1343
"3839",1,1,2254,1343
"3840",1,1,2836,1343
"3841",1,1,2054,1345
"3842",1,1,2633,1345
"3843",1,1,1404,1346
"3844",1,1,1747,1346
"3845",1,1,2180,1346
"3846",1,1,1446,1347
"3847",1,1,2604,1347
"3848",1,1,1745,1348
"3849",1,1,1852,1348
"3850",1,1,2808,1349
"3851",1,1,2910,1349
"3852",1,1,2913,1349
"3853",1,1,2079,1350
"3854",1,1,2431,1350
"3855",1,1,2445,1351
"3856",1,1,2584,1351
"3857",1,1,1421,1352
"3858",1,1,1716,1352
"3859",1,1,2342,1352
"3860",1,1,2161,1354
"3861",1,1,2529,1355
"3862",1,1,1555,1356
"3863",1,1,1965,1356
"3864",1,1,2962,1356
"3865",1,1,1867,1357
"3866",1,1,2288,1357
"3867",1,1,1473,1358
"3868",1,1,2885,1358
"3869",1,1,1655,1359
"3870",1,1,1921,1359
"3871",1,1,2747,1359
"3872",1,1,1733,1360
"3873",1,1,1673,1361
"3874",1,1,1718,1361
"3875",1,1,2016,1361
"3876",1,1,2499,1361
"3877",1,1,1883,1362
"3878",1,1,1930,1362
"3879",1,1,1931,1363
"3880",1,1,1946,1363
"3881",1,1,2539,1363
"3882",1,1,1849,1364
"3883",1,1,2027,1364
"3884",1,1,1802,1365
"3885",1,1,2235,1366
"3886",1,1,2924,1366
"3887",1,1,1740,1367
"3888",1,1,2730,1367
"3889",1,1,1795,1369
"3890",1,1,2021,1369
"3891",1,1,2176,1369
"3892",1,1,2579,1369
"3893",1,1,2800,1369
"3894",1,1,1962,1370
"3895",1,1,2250,1370
"3896",1,1,2287,1370
"3897",1,1,2114,1371
"3898",1,1,2198,1371
"3899",1,1,2653,1371
"3900",1,1,2869,1371
"3901",1,1,1557,1373
"3902",1,1,2884,1373
"3903",1,1,1418,1374
"3904",1,1,1503,1374
"3905",1,1,1504,1374
"3906",1,1,2581,1374
"3907",1,1,2577,1375
"3908",1,1,2764,1375
"3909",1,1,1797,1376
"3910",1,1,2644,1376
"3911",1,1,1768,1377
"3912",1,1,1775,1378
"3913",1,1,2281,1378
"3914",1,1,2218,1379
"3915",1,1,2175,1380
"3916",1,1,2817,1380
"3917",1,1,1894,1381
"3918",1,1,1904,1381
"3919",1,1,2669,1381
"3920",1,1,2441,1382
"3921",1,1,2628,1382
"3922",1,1,2784,1382
"3923",1,1,2814,1382
"3924",1,1,1473,1383
"3925",1,1,1498,1383
"3926",1,1,1807,1383
"3927",1,1,2437,1383
"3928",1,1,2544,1383
"3929",1,1,2951,1383
"3930",1,1,1497,1384
"3931",1,1,1979,1384
"3932",1,1,2258,1384
"3933",1,1,2425,1384
"3934",1,1,1815,1385
"3935",1,1,2348,1385
"3936",1,1,2378,1385
"3937",1,1,2550,1385
"3938",1,1,2699,1387
"3939",1,1,2501,1388
"3940",1,1,2619,1388
"3941",1,1,2295,1389
"3942",1,1,2819,1390
"3943",1,1,2144,1391
"3944",1,1,1523,1392
