"","sim_i","t","out","in"
"3806",1,1,1831,1293
"3807",1,1,2008,1293
"3808",1,1,2263,1293
"3809",1,1,2535,1294
"3810",1,1,1730,1295
"3811",1,1,1734,1295
"3812",1,1,1564,1296
"3813",1,1,2735,1296
"3814",1,1,2967,1296
"3815",1,1,2995,1297
"3816",1,1,2804,1298
"3817",1,1,1531,1300
"3818",1,1,2065,1300
"3819",1,1,1444,1301
"3820",1,1,2737,1301
"3821",1,1,1569,1302
"3822",1,1,2150,1302
"3823",1,1,1589,1303
"3824",1,1,2420,1303
"3825",1,1,2441,1303
"3826",1,1,1479,1304
"3827",1,1,1879,1304
"3828",1,1,2064,1304
"3829",1,1,1390,1305
"3830",1,1,2097,1305
"3831",1,1,2294,1306
"3832",1,1,2317,1306
"3833",1,1,2420,1306
"3834",1,1,1635,1307
"3835",1,1,1698,1307
"3836",1,1,1546,1308
"3837",1,1,1764,1308
"3838",1,1,2335,1308
"3839",1,1,2236,1309
"3840",1,1,2450,1309
"3841",1,1,2625,1309
"3842",1,1,2669,1309
"3843",1,1,1803,1310
"3844",1,1,1865,1310
"3845",1,1,1810,1311
"3846",1,1,2795,1312
"3847",1,1,2923,1312
"3848",1,1,1609,1313
"3849",1,1,2516,1313
"3850",1,1,2618,1313
"3851",1,1,1717,1314
"3852",1,1,2000,1314
"3853",1,1,2222,1314
"3854",1,1,1537,1315
"3855",1,1,1911,1315
"3856",1,1,2125,1316
"3857",1,1,2898,1316
"3858",1,1,2600,1317
"3859",1,1,1419,1318
"3860",1,1,1393,1319
"3861",1,1,2076,1319
"3862",1,1,2171,1319
"3863",1,1,2704,1319
"3864",1,1,1840,1320
"3865",1,1,1986,1320
"3866",1,1,2104,1320
"3867",1,1,2486,1320
"3868",1,1,1525,1321
"3869",1,1,1350,1322
"3870",1,1,1904,1322
"3871",1,1,2535,1322
"3872",1,1,2847,1322
"3873",1,1,1841,1323
"3874",1,1,1933,1324
"3875",1,1,2020,1324
"3876",1,1,1646,1325
"3877",1,1,1904,1325
"3878",1,1,2626,1325
"3879",1,1,2862,1325
"3880",1,1,1359,1326
"3881",1,1,1506,1327
"3882",1,1,1841,1327
"3883",1,1,1945,1327
"3884",1,1,2067,1327
"3885",1,1,2215,1327
"3886",1,1,2907,1327
"3887",1,1,2973,1327
"3888",1,1,1750,1328
"3889",1,1,1413,1329
"3890",1,1,1948,1329
"3891",1,1,2307,1329
"3892",1,1,2671,1329
"3893",1,1,2994,1329
"3894",1,1,2143,1330
"3895",1,1,2854,1331
"3896",1,1,2259,1332
"3897",1,1,2654,1332
"3898",1,1,1561,1333
"3899",1,1,1986,1333
"3900",1,1,2674,1333
"3901",1,1,2983,1333
"3902",1,1,1612,1334
"3903",1,1,2362,1334
"3904",1,1,2858,1334
"3905",1,1,2898,1335
"3906",1,1,2933,1337
"3907",1,1,1491,1338
"3908",1,1,1688,1338
"3909",1,1,2549,1339
"3910",1,1,2684,1339
"3911",1,1,1937,1340
"3912",1,1,2306,1341
"3913",1,1,1373,1343
"3914",1,1,1918,1343
"3915",1,1,2703,1343
"3916",1,1,1851,1344
"3917",1,1,1349,1345
"3918",1,1,2799,1345
"3919",1,1,1827,1346
"3920",1,1,2345,1346
"3921",1,1,2661,1346
"3922",1,1,1638,1347
"3923",1,1,1849,1347
"3924",1,1,2362,1348
"3925",1,1,2967,1348
"3926",1,1,2854,1349
"3927",1,1,1985,1350
"3928",1,1,2228,1350
"3929",1,1,1796,1351
"3930",1,1,2134,1352
"3931",1,1,1539,1353
"3932",1,1,2424,1353
"3933",1,1,2458,1353
"3934",1,1,2665,1353
"3935",1,1,1903,1354
"3936",1,1,1838,1355
"3937",1,1,2901,1355
"3938",1,1,2981,1355
"3939",1,1,1782,1356
"3940",1,1,2588,1356
"3941",1,1,2796,1356
"3942",1,1,2995,1356
"3943",1,1,1483,1357
"3944",1,1,1551,1357
"3945",1,1,2472,1357
"3946",1,1,1649,1358
"3947",1,1,1986,1358
"3948",1,1,2553,1359
"3949",1,1,2688,1360
"3950",1,1,1420,1361
"3951",1,1,1843,1362
"3952",1,1,2537,1362
"3953",1,1,2721,1362
"3954",1,1,1972,1363
"3955",1,1,1383,1364
"3956",1,1,2633,1365
"3957",1,1,2942,1368
"3958",1,1,1799,1369
"3959",1,1,1932,1369
"3960",1,1,1990,1370
"3961",1,1,2099,1371
"3962",1,1,1718,1372
"3963",1,1,2374,1372
"3964",1,1,2537,1372
"3965",1,1,2668,1372
"3966",1,1,1615,1373
"3967",1,1,2472,1373
"3968",1,1,2566,1373
"3969",1,1,1598,1374
"3970",1,1,1768,1374
"3971",1,1,1761,1375
"3972",1,1,2086,1375
"3973",1,1,2437,1375
"3974",1,1,1536,1376
"3975",1,1,2304,1377
"3976",1,1,2858,1377
"3977",1,1,1539,1378
"3978",1,1,2161,1378
"3979",1,1,1526,1379
"3980",1,1,1996,1379
"3981",1,1,2036,1379
"3982",1,1,2486,1379
"3983",1,1,1387,1380
"3984",1,1,2085,1380
"3985",1,1,1529,1381
"3986",1,1,1739,1381
"3987",1,1,2484,1381
"3988",1,1,2989,1382
"3989",1,1,2199,1383
"3990",1,1,2258,1383
"3991",1,1,1389,1384
"3992",1,1,1513,1384
"3993",1,1,1718,1384
"3994",1,1,2659,1384
"3995",1,1,1974,1385
"3996",1,1,2263,1385
"3997",1,1,2933,1385
"3998",1,1,1714,1388
"3999",1,1,2029,1388
"4000",1,1,2857,1388
"4001",1,1,1403,1389
"4002",1,1,1808,1389
"4003",1,1,1449,1390
"4004",1,1,1500,1390
"4005",1,1,1775,1390
"4006",1,1,2212,1390
"4007",1,1,1939,1391
"4008",1,1,2199,1392
"4009",1,1,2627,1392
"4010",1,1,2931,1392
"4011",1,1,1440,1393
"4012",1,1,1673,1394
"4013",1,1,1772,1394
"4014",1,1,1971,1394
"4015",1,1,2077,1394
"4016",1,1,2161,1395
"4017",1,1,2647,1395
"4018",1,1,2018,1396
"4019",1,1,2628,1397
"4020",1,1,2853,1397
"4021",1,1,1485,1398
"4022",1,1,1911,1398
"4023",1,1,2777,1398
"4024",1,1,2127,1399
"4025",1,1,1634,1400
"4026",1,1,2401,1400
"4027",1,1,2507,1400
"4028",1,1,2525,1400
"4029",1,1,2839,1400
"4030",1,1,2647,1401
"4031",1,1,2860,1401
"4032",1,1,2342,1402
"4033",1,1,2345,1402
"4034",1,1,2622,1403
"4035",1,1,2682,1403
"4036",1,1,2835,1404
"4037",1,1,1878,1405
"4038",1,1,1764,1406
"4039",1,1,1905,1406
"4040",1,1,2320,1406
"4041",1,1,2420,1407
"4042",1,1,2929,1408
"4043",1,1,1432,1409
"4044",1,1,2748,1410
"4045",1,1,1476,1411
"4046",1,1,1576,1411
"4047",1,1,2580,1411
"4048",1,1,1938,1412
"4049",1,1,2209,1412
"4050",1,1,1611,1413
"4051",1,1,1961,1413
"4052",1,1,2348,1414
"4053",1,1,1417,1415
"4054",1,1,1581,1415
"4055",1,1,2622,1415
"4056",1,1,1638,1416
"4057",1,1,1763,1417
"4058",1,1,2587,1417
"4059",1,1,2513,1418
"4060",1,1,2770,1418
"4061",1,1,2808,1418
"4062",1,1,2920,1419
"4063",1,1,1646,1420
"4064",1,1,1765,1420
"4065",1,1,1780,1420
"4066",1,1,2904,1420
"4067",1,1,1542,1421
"4068",1,1,1716,1421
"4069",1,1,2234,1421
"4070",1,1,2527,1421
"4071",1,1,2064,1422
"4072",1,1,2295,1422
"4073",1,1,1646,1423
"4074",1,1,1795,1424
"4075",1,1,1847,1424
"4076",1,1,2541,1425
"4077",1,1,2643,1425
"4078",1,1,1575,1427
"4079",1,1,1875,1429
"4080",1,1,2042,1429
"4081",1,1,2303,1429
"4082",1,1,1623,1430
"4083",1,1,2524,1430
"4084",1,1,1687,1432
"4085",1,1,2133,1432
"4086",1,1,2409,1432
"4087",1,1,2321,1433
"4088",1,1,2846,1433
"4089",1,1,2520,1434
"4090",1,1,2146,1436
"4091",1,1,2224,1436
"4092",1,1,2308,1436
"4093",1,1,2548,1436
"4094",1,1,2143,1437
"4095",1,1,2746,1437
"4096",1,1,1878,1438
"4097",1,1,1661,1439
"4098",1,1,2501,1440
"4099",1,1,2337,1441
"4100",1,1,2500,1442
"4101",1,1,1764,1443
"4102",1,1,2296,1443
"4103",1,1,2276,1444
"4104",1,1,2419,1444
"4105",1,1,2461,1444
"4106",1,1,1589,1445
"4107",1,1,1976,1445
"4108",1,1,2571,1445
"4109",1,1,1598,1446
"4110",1,1,2040,1446
"4111",1,1,2849,1446
"4112",1,1,1572,1447
"4113",1,1,2194,1447
"4114",1,1,2742,1447
"4115",1,1,2937,1447
"4116",1,1,2501,1448
"4117",1,1,1503,1449
"4118",1,1,2409,1449
"4119",1,1,1891,1450
"4120",1,1,1806,1452
"4121",1,1,1947,1453
"4122",1,1,2077,1454
"4123",1,1,2865,1454
"4124",1,1,2217,1455
"4125",1,1,2580,1455
"4126",1,1,1651,1456
"4127",1,1,2858,1456
"4128",1,1,1706,1459
"4129",1,1,2067,1459
"4130",1,1,2302,1459
"4131",1,1,2873,1459
"4132",1,1,2042,1460
"4133",1,1,1656,1461
"4134",1,1,1939,1461
"4135",1,1,2254,1461
"4136",1,1,2425,1461
"4137",1,1,2908,1461
"4138",1,1,2946,1461
"4139",1,1,1493,1462
"4140",1,1,2230,1462
"4141",1,1,1534,1463
"4142",1,1,1639,1463
"4143",1,1,1799,1463
"4144",1,1,2237,1465
"4145",1,1,2438,1465
"4146",1,1,2578,1465
"4147",1,1,2495,1466
"4148",1,1,2509,1466
"4149",1,1,2413,1467
"4150",1,1,2919,1467
"4151",1,1,2950,1467
"4152",1,1,2268,1468
"4153",1,1,2492,1469
"4154",1,1,2722,1470
"4155",1,1,2856,1470
"4156",1,1,1637,1471
"4157",1,1,2017,1472
"4158",1,1,2309,1472
"4159",1,1,2797,1472
"4160",1,1,1951,1473
"4161",1,1,1983,1473
"4162",1,1,2655,1473
"4163",1,1,1633,1474
"4164",1,1,1841,1474
"4165",1,1,2803,1474
"4166",1,1,2355,1475
"4167",1,1,1627,1476
"4168",1,1,1974,1476
"4169",1,1,2345,1476
"4170",1,1,2860,1476
"4171",1,1,1989,1478
"4172",1,1,2414,1478
"4173",1,1,2599,1478
"4174",1,1,2173,1479
"4175",1,1,1682,1481
"4176",1,1,1540,1482
"4177",1,1,1854,1482
"4178",1,1,2759,1482
"4179",1,1,1679,1483
"4180",1,1,1845,1483
"4181",1,1,1922,1483
"4182",1,1,2178,1483
"4183",1,1,2053,1484
"4184",1,1,2537,1484
"4185",1,1,2044,1485
"4186",1,1,1856,1486
"4187",1,1,2138,1488
"4188",1,1,2439,1489
"4189",1,1,2708,1489
"4190",1,1,1694,1490
"4191",1,1,2317,1490
"4192",1,1,2352,1490
"4193",1,1,2578,1491
"4194",1,1,1639,1492
"4195",1,1,1921,1492
"4196",1,1,1832,1493
"4197",1,1,2453,1493
"4198",1,1,2786,1493
"4199",1,1,2927,1493
"4200",1,1,1538,1494
"4201",1,1,1830,1494
"4202",1,1,2581,1494
"4203",1,1,2875,1494
"4204",1,1,1834,1496
"4205",1,1,2124,1497
"4206",1,1,2856,1497
"4207",1,1,1511,1501
"4208",1,1,2273,1501
"4209",1,1,1627,1502
"4210",1,1,2515,1502
"4211",1,1,1640,1504
"4212",1,1,2292,1504
"4213",1,1,2546,1504
"4214",1,1,2570,1505
"4215",1,1,1614,1506
"4216",1,1,2179,1506
"4217",1,1,2253,1506
"4218",1,1,2560,1507
"4219",1,1,1893,1508
"4220",1,1,2694,1508
"4221",1,1,2696,1508
"4222",1,1,2247,1509
"4223",1,1,2319,1509
"4224",1,1,1605,1511
"4225",1,1,1798,1511
"4226",1,1,2293,1512
"4227",1,1,2559,1512
"4228",1,1,2603,1512
"4229",1,1,2913,1512
"4230",1,1,2170,1513
"4231",1,1,1592,1515
"4232",1,1,2044,1515
"4233",1,1,2951,1515
"4234",1,1,1746,1516
"4235",1,1,2262,1516
"4236",1,1,1631,1517
"4237",1,1,1856,1517
"4238",1,1,2067,1517
"4239",1,1,2638,1517
"4240",1,1,2688,1518
"4241",1,1,2901,1518
"4242",1,1,1575,1519
"4243",1,1,1802,1520
"4244",1,1,1644,1521
"4245",1,1,2100,1521
"4246",1,1,2118,1521
"4247",1,1,2341,1521
"4248",1,1,2854,1521
"4249",1,1,1937,1522
"4250",1,1,2069,1522
"4251",1,1,2210,1522
"4252",1,1,1787,1523
"4253",1,1,2122,1524
"4254",1,1,2139,1524
"4255",1,1,2343,1524
"4256",1,1,1804,1525
"4257",1,1,1716,1526
"4258",1,1,2068,1528
"4259",1,1,2074,1529
"4260",1,1,2718,1530
"4261",1,1,1981,1532
"4262",1,1,1996,1532
"4263",1,1,2674,1532
"4264",1,1,1588,1534
"4265",1,1,2783,1534
"4266",1,1,2712,1535
"4267",1,1,2135,1536
"4268",1,1,2543,1537
"4269",1,1,2364,1538
"4270",1,1,2979,1539
"4271",1,1,1558,1540
"4272",1,1,2566,1540
"4273",1,1,2923,1540
"4274",1,1,2466,1542
"4275",1,1,1646,1543
"4276",1,1,1970,1543
"4277",1,1,2103,1544
"4278",1,1,2131,1544
"4279",1,1,2807,1544
"4280",1,1,2664,1545
"4281",1,1,2789,1545
"4282",1,1,2865,1545
"4283",1,1,1998,1546
"4284",1,1,2784,1546
"4285",1,1,2660,1549
"4286",1,1,2621,1551
"4287",1,1,1984,1552
"4288",1,1,2285,1552
"4289",1,1,2379,1553
"4290",1,1,2011,1554
"4291",1,1,1826,1555
"4292",1,1,2133,1555
"4293",1,1,1987,1556
"4294",1,1,2895,1556
"4295",1,1,2055,1560
"4296",1,1,1783,1561
"4297",1,1,2196,1562
"4298",1,1,2547,1562
"4299",1,1,1923,1563
"4300",1,1,2857,1564
"4301",1,1,2999,1565
"4302",1,1,1890,1566
"4303",1,1,2003,1566
"4304",1,1,2697,1567
"4305",1,1,2691,1570
"4306",1,1,1890,1571
"4307",1,1,1986,1571
"4308",1,1,2002,1572
"4309",1,1,2006,1572
"4310",1,1,2291,1572
"4311",1,1,2826,1572
"4312",1,1,1584,1573
"4313",1,1,1798,1573
"4314",1,1,2272,1573
"4315",1,1,2938,1573
"4316",1,1,2003,1574
"4317",1,1,1769,1575
"4318",1,1,1775,1575
"4319",1,1,1805,1575
"4320",1,1,1912,1575
"4321",1,1,1699,1576
"4322",1,1,1711,1576
"4323",1,1,2060,1576
"4324",1,1,2310,1576
"4325",1,1,1737,1577
"4326",1,1,1938,1579
"4327",1,1,1980,1580
"4328",1,1,2122,1580
"4329",1,1,2456,1580
"4330",1,1,2018,1581
"4331",1,1,2530,1581
"4332",1,1,2477,1582
"4333",1,1,1599,1584
"4334",1,1,2593,1584
"4335",1,1,2195,1585
"4336",1,1,2452,1585
"4337",1,1,2523,1585
"4338",1,1,2265,1586
"4339",1,1,1890,1588
"4340",1,1,1935,1588
"4341",1,1,1811,1589
"4342",1,1,2395,1589
"4343",1,1,2692,1589
"4344",1,1,2316,1590
"4345",1,1,2541,1591
"4346",1,1,2565,1591
"4347",1,1,2584,1591
"4348",1,1,1820,1592
"4349",1,1,1849,1592
"4350",1,1,2483,1592
"4351",1,1,2638,1593
"4352",1,1,2680,1593
"4353",1,1,1663,1594
"4354",1,1,1705,1594
"4355",1,1,2311,1594
"4356",1,1,2807,1594
"4357",1,1,1971,1595
"4358",1,1,2167,1595
"4359",1,1,1733,1596
"4360",1,1,2529,1596
"4361",1,1,2835,1596
"4362",1,1,2874,1596
"4363",1,1,1865,1597
"4364",1,1,2089,1597
"4365",1,1,2754,1597
"4366",1,1,2938,1597
"4367",1,1,1979,1598
"4368",1,1,2809,1598
"4369",1,1,1613,1599
"4370",1,1,2338,1599
"4371",1,1,2620,1599
"4372",1,1,2744,1600
"4373",1,1,2113,1601
"4374",1,1,2900,1601
"4375",1,1,1937,1602
"4376",1,1,2032,1603
"4377",1,1,1792,1604
"4378",1,1,1781,1605
"4379",1,1,2028,1605
"4380",1,1,2453,1605
"4381",1,1,2669,1606
"4382",1,1,2279,1607
"4383",1,1,2891,1607
"4384",1,1,2863,1608
"4385",1,1,2484,1609
"4386",1,1,2007,1610
"4387",1,1,2403,1610
"4388",1,1,2431,1610
"4389",1,1,2514,1610
"4390",1,1,2867,1610
"4391",1,1,2567,1611
"4392",1,1,2596,1611
"4393",1,1,2349,1612
"4394",1,1,2252,1613
"4395",1,1,2284,1613
"4396",1,1,2468,1613
"4397",1,1,2563,1613
"4398",1,1,2397,1614
"4399",1,1,2471,1615
"4400",1,1,1933,1616
"4401",1,1,2092,1616
"4402",1,1,2860,1616
"4403",1,1,2881,1616
"4404",1,1,2827,1617
"4405",1,1,1931,1618
"4406",1,1,2685,1618
"4407",1,1,2564,1619
"4408",1,1,2730,1619
"4409",1,1,2219,1621
"4410",1,1,2248,1621
"4411",1,1,2292,1621
"4412",1,1,2807,1621
"4413",1,1,2794,1622
"4414",1,1,2844,1623
"4415",1,1,2091,1625
"4416",1,1,2505,1626
"4417",1,1,1655,1628
"4418",1,1,2863,1628
"4419",1,1,1830,1629
"4420",1,1,1633,1630
"4421",1,1,1649,1630
"4422",1,1,1845,1630
"4423",1,1,2115,1630
"4424",1,1,1885,1631
"4425",1,1,2405,1631
"4426",1,1,2284,1632
"4427",1,1,2069,1633
"4428",1,1,1891,1634
"4429",1,1,2011,1635
"4430",1,1,2467,1635
"4431",1,1,2493,1635
"4432",1,1,1737,1636
"4433",1,1,2205,1638
"4434",1,1,2942,1639
"4435",1,1,2322,1641
"4436",1,1,2580,1643
"4437",1,1,2916,1643
"4438",1,1,2908,1644
"4439",1,1,2116,1645
"4440",1,1,2765,1645
"4441",1,1,2873,1645
"4442",1,1,1871,1646
"4443",1,1,1735,1647
"4444",1,1,2390,1647
"4445",1,1,2480,1648
"4446",1,1,2513,1648
"4447",1,1,1999,1650
"4448",1,1,1999,1651
"4449",1,1,2832,1651
"4450",1,1,2311,1652
"4451",1,1,2336,1652
"4452",1,1,2436,1652
"4453",1,1,1961,1653
"4454",1,1,2367,1653
"4455",1,1,2539,1653
"4456",1,1,2601,1653
"4457",1,1,1794,1654
"4458",1,1,2226,1654
"4459",1,1,1717,1655
"4460",1,1,1940,1655
"4461",1,1,2073,1655
"4462",1,1,2605,1655
"4463",1,1,1932,1656
"4464",1,1,2764,1656
"4465",1,1,2859,1656
"4466",1,1,1866,1657
"4467",1,1,2359,1657
"4468",1,1,1737,1658
"4469",1,1,2234,1659
"4470",1,1,2259,1659
"4471",1,1,1859,1661
"4472",1,1,2084,1661
"4473",1,1,2262,1661
"4474",1,1,2088,1662
"4475",1,1,2862,1662
"4476",1,1,2029,1663
"4477",1,1,2485,1663
"4478",1,1,2752,1663
"4479",1,1,2098,1664
"4480",1,1,2325,1665
"4481",1,1,1667,1666
"4482",1,1,2150,1666
"4483",1,1,2208,1666
"4484",1,1,2976,1666
"4485",1,1,1887,1667
"4486",1,1,2579,1667
"4487",1,1,2757,1667
"4488",1,1,2274,1668
"4489",1,1,2147,1669
"4490",1,1,1797,1670
"4491",1,1,2666,1670
"4492",1,1,2634,1671
"4493",1,1,1855,1672
"4494",1,1,2059,1672
"4495",1,1,2795,1672
"4496",1,1,2926,1672
"4497",1,1,1690,1673
"4498",1,1,2078,1674
"4499",1,1,2282,1674
"4500",1,1,2613,1674
"4501",1,1,2158,1675
"4502",1,1,2457,1675
"4503",1,1,2561,1675
"4504",1,1,2141,1677
"4505",1,1,2522,1677
"4506",1,1,2554,1677
"4507",1,1,1851,1678
"4508",1,1,2571,1680
"4509",1,1,2895,1680
"4510",1,1,1889,1682
"4511",1,1,2040,1682
"4512",1,1,2371,1683
"4513",1,1,2798,1684
"4514",1,1,1838,1686
"4515",1,1,2598,1686
"4516",1,1,2611,1686
"4517",1,1,2616,1688
"4518",1,1,2740,1688
"4519",1,1,1886,1689
"4520",1,1,1757,1690
"4521",1,1,1801,1690
"4522",1,1,2681,1690
"4523",1,1,1697,1691
"4524",1,1,1715,1691
"4525",1,1,2922,1692
"4526",1,1,2402,1693
"4527",1,1,1950,1694
"4528",1,1,2830,1694
"4529",1,1,2091,1695
"4530",1,1,2691,1695
"4531",1,1,2018,1696
"4532",1,1,2419,1698
"4533",1,1,2587,1699
"4534",1,1,2530,1700
"4535",1,1,2633,1700
"4536",1,1,2006,1701
"4537",1,1,1894,1702
"4538",1,1,2174,1702
"4539",1,1,1963,1703
"4540",1,1,2057,1703
"4541",1,1,2383,1703
"4542",1,1,2865,1703
"4543",1,1,1900,1704
"4544",1,1,2087,1704
"4545",1,1,2388,1704
"4546",1,1,1848,1705
"4547",1,1,2051,1705
"4548",1,1,2173,1705
"4549",1,1,2340,1705
"4550",1,1,2413,1705
"4551",1,1,2709,1705
"4552",1,1,2949,1705
"4553",1,1,1979,1707
"4554",1,1,2053,1707
"4555",1,1,2858,1707
"4556",1,1,2076,1708
"4557",1,1,2050,1709
"4558",1,1,1805,1710
"4559",1,1,2042,1710
"4560",1,1,1733,1711
"4561",1,1,2468,1711
"4562",1,1,2499,1711
"4563",1,1,2913,1711
"4564",1,1,2210,1713
"4565",1,1,2511,1713
"4566",1,1,2602,1713
"4567",1,1,2744,1713
"4568",1,1,2967,1713
"4569",1,1,2949,1714
"4570",1,1,1764,1715
"4571",1,1,2563,1715
"4572",1,1,2653,1715
"4573",1,1,2709,1715
"4574",1,1,2927,1716
"4575",1,1,1822,1717
"4576",1,1,2284,1718
"4577",1,1,2925,1718
"4578",1,1,2972,1718
"4579",1,1,2161,1720
"4580",1,1,2169,1720
"4581",1,1,2757,1722
"4582",1,1,2059,1723
"4583",1,1,2663,1723
"4584",1,1,2109,1724
"4585",1,1,2221,1726
"4586",1,1,2767,1726
"4587",1,1,2316,1727
"4588",1,1,2390,1727
"4589",1,1,2846,1727
"4590",1,1,1936,1728
"4591",1,1,2245,1728
"4592",1,1,2300,1728
"4593",1,1,2518,1728
"4594",1,1,1941,1730
"4595",1,1,2227,1730
"4596",1,1,2345,1730
"4597",1,1,2999,1730
"4598",1,1,2181,1731
"4599",1,1,1848,1732
"4600",1,1,2668,1732
"4601",1,1,2184,1734
"4602",1,1,2450,1734
"4603",1,1,2999,1734
"4604",1,1,2018,1735
"4605",1,1,2374,1735
"4606",1,1,1747,1736
"4607",1,1,2785,1737
"4608",1,1,2858,1738
"4609",1,1,1813,1739
"4610",1,1,2792,1739
"4611",1,1,2808,1739
"4612",1,1,1845,1740
"4613",1,1,2209,1740
"4614",1,1,2476,1741
"4615",1,1,1984,1742
"4616",1,1,2495,1743
"4617",1,1,2963,1743
"4618",1,1,2070,1744
"4619",1,1,2470,1746
"4620",1,1,2700,1746
"4621",1,1,2179,1747
"4622",1,1,2448,1747
"4623",1,1,2632,1748
"4624",1,1,2846,1748
"4625",1,1,2005,1750
"4626",1,1,2320,1750
"4627",1,1,2527,1750
"4628",1,1,2912,1750
"4629",1,1,2272,1751
"4630",1,1,2698,1751
"4631",1,1,1896,1752
"4632",1,1,1981,1752
"4633",1,1,2334,1752
"4634",1,1,2764,1753
"4635",1,1,2826,1753
"4636",1,1,2095,1754
"4637",1,1,2337,1755
"4638",1,1,2757,1755
"4639",1,1,2356,1758
"4640",1,1,2414,1758
"4641",1,1,1828,1759
"4642",1,1,2455,1759
"4643",1,1,2067,1760
"4644",1,1,1988,1761
"4645",1,1,2988,1762
"4646",1,1,2635,1763
"4647",1,1,2694,1763
"4648",1,1,2713,1763
"4649",1,1,2504,1764
"4650",1,1,2700,1764
"4651",1,1,2870,1764
"4652",1,1,2550,1765
"4653",1,1,2841,1765
"4654",1,1,2649,1766
"4655",1,1,2857,1766
"4656",1,1,2728,1768
"4657",1,1,1886,1770
"4658",1,1,2256,1770
"4659",1,1,2623,1770
"4660",1,1,2738,1770
"4661",1,1,1985,1771
"4662",1,1,2142,1772
"4663",1,1,2539,1772
"4664",1,1,2690,1772
"4665",1,1,2764,1772
"4666",1,1,1827,1773
"4667",1,1,2918,1773
"4668",1,1,1891,1776
"4669",1,1,2956,1776
"4670",1,1,1982,1777
"4671",1,1,2424,1777
"4672",1,1,2097,1780
"4673",1,1,2297,1780
"4674",1,1,2411,1780
"4675",1,1,2815,1780
"4676",1,1,2664,1782
"4677",1,1,2760,1783
"4678",1,1,1799,1784
"4679",1,1,2899,1784
"4680",1,1,2316,1786
"4681",1,1,1903,1787
"4682",1,1,2076,1787
"4683",1,1,2396,1787
"4684",1,1,2868,1788
"4685",1,1,2617,1789
"4686",1,1,2668,1789
"4687",1,1,2994,1789
"4688",1,1,2123,1791
"4689",1,1,2943,1792
"4690",1,1,2112,1794
"4691",1,1,2519,1795
"4692",1,1,2523,1795
"4693",1,1,2172,1796
"4694",1,1,2821,1797
"4695",1,1,1963,1798
"4696",1,1,2173,1798
"4697",1,1,2414,1800
"4698",1,1,1926,1804
"4699",1,1,2193,1805
"4700",1,1,2606,1805
"4701",1,1,2650,1805
"4702",1,1,2953,1805
"4703",1,1,1816,1806
"4704",1,1,2232,1806
"4705",1,1,2349,1806
"4706",1,1,2606,1806
"4707",1,1,2142,1808
"4708",1,1,2372,1808
"4709",1,1,1846,1810
"4710",1,1,2816,1810
"4711",1,1,2885,1810
"4712",1,1,1998,1811
"4713",1,1,2472,1812
"4714",1,1,2012,1813
"4715",1,1,2341,1813
"4716",1,1,2518,1813
"4717",1,1,2842,1813
"4718",1,1,2515,1814
"4719",1,1,2979,1815
"4720",1,1,2255,1817
"4721",1,1,2395,1817
"4722",1,1,2038,1818
"4723",1,1,2167,1818
"4724",1,1,1940,1821
"4725",1,1,2782,1821
"4726",1,1,1977,1822
"4727",1,1,2010,1822
"4728",1,1,2040,1823
"4729",1,1,2797,1823
"4730",1,1,2535,1824
"4731",1,1,2117,1825
"4732",1,1,2175,1825
"4733",1,1,2361,1825
"4734",1,1,2981,1825
"4735",1,1,2048,1826
"4736",1,1,2627,1826
"4737",1,1,2651,1826
"4738",1,1,2502,1828
"4739",1,1,2668,1828
"4740",1,1,1958,1830
"4741",1,1,1973,1830
"4742",1,1,2661,1830
"4743",1,1,2130,1831
"4744",1,1,2986,1832
"4745",1,1,1908,1833
"4746",1,1,1976,1833
"4747",1,1,2052,1833
"4748",1,1,2531,1833
"4749",1,1,2385,1834
"4750",1,1,2891,1834
"4751",1,1,2083,1835
"4752",1,1,2970,1835
"4753",1,1,2225,1836
"4754",1,1,2137,1837
"4755",1,1,2828,1837
"4756",1,1,2999,1837
"4757",1,1,2069,1838
"4758",1,1,2810,1838
"4759",1,1,2260,1839
"4760",1,1,2281,1841
"4761",1,1,2651,1842
"4762",1,1,2017,1843
"4763",1,1,2885,1843
"4764",1,1,2152,1844
"4765",1,1,2534,1844
"4766",1,1,2876,1844
"4767",1,1,2887,1844
"4768",1,1,2042,1845
"4769",1,1,2546,1845
"4770",1,1,2027,1846
"4771",1,1,2611,1846
"4772",1,1,2998,1846
"4773",1,1,2934,1847
"4774",1,1,2138,1848
"4775",1,1,2659,1848
"4776",1,1,2829,1848
"4777",1,1,1986,1849
"4778",1,1,2654,1849
"4779",1,1,2504,1850
"4780",1,1,2937,1850
"4781",1,1,2226,1851
"4782",1,1,2580,1851
"4783",1,1,1914,1852
"4784",1,1,2941,1853
"4785",1,1,2217,1857
"4786",1,1,2905,1857
"4787",1,1,2041,1858
"4788",1,1,2384,1858
"4789",1,1,2809,1858
"4790",1,1,2930,1859
"4791",1,1,2001,1860
"4792",1,1,2564,1861
"4793",1,1,2713,1861
"4794",1,1,2275,1862
"4795",1,1,2426,1862
"4796",1,1,2469,1864
"4797",1,1,2952,1867
"4798",1,1,2061,1869
"4799",1,1,2628,1870
"4800",1,1,1898,1871
"4801",1,1,2454,1871
"4802",1,1,2376,1872
"4803",1,1,2403,1872
"4804",1,1,2560,1872
