id,degree,blk,testatus
1664,5,0,i
1665,2,0,s
1666,5,0,s
1667,6,1,s
1668,6,1,i
1669,7,0,s
1670,4,1,s
1671,7,1,s
1672,7,1,i
1673,6,0,s
1674,9,1,s
1675,7,1,i
1676,8,0,s
1677,2,1,s
1678,6,1,s
1679,4,1,s
1680,4,1,s
1681,5,1,s
1682,5,0,s
1683,4,0,i
1684,9,0,s
1685,3,1,s
1686,9,1,s
1687,2,0,s
1688,5,0,s
1689,8,1,s
1690,8,1,s
1691,2,1,s
1692,1,0,s
1693,4,0,i
1694,4,1,s
1695,7,1,s
1696,8,0,s
1697,3,1,s
1698,6,0,s
1699,9,0,s
1700,3,1,s
1701,10,0,s
1702,3,1,s
1703,2,0,s
1704,10,0,s
1705,5,0,i
1706,3,0,i
1707,5,1,s
1708,1,0,s
1709,3,1,s
1710,8,0,s
1711,4,1,s
1712,5,1,s
1713,5,1,s
1714,10,1,i
1715,8,1,s
1716,4,0,s
1717,9,0,i
1718,9,1,s
1719,6,0,s
1720,3,1,s
1721,4,0,s
1722,8,0,i
1723,5,1,s
1724,12,1,s
1725,8,1,s
1726,5,0,s
1727,8,0,i
1728,3,0,s
1729,5,0,s
1730,2,1,i
1731,3,0,s
1732,9,1,s
1733,5,1,i
1734,10,0,s
1735,7,0,s
1736,8,1,s
1737,6,0,s
1738,4,1,s
1739,7,1,s
1740,4,1,i
1741,5,0,s
1742,6,0,s
1743,4,0,s
1744,9,0,s
1745,2,1,s
1746,5,1,s
1747,9,0,i
1748,2,1,s
1749,6,0,i
1750,10,1,s
1751,8,0,i
1752,7,0,s
1753,3,1,s
1754,6,0,s
1755,11,0,s
1756,4,0,s
1757,7,1,s
1758,3,1,s
1759,7,0,s
1760,5,0,s
1761,7,1,s
1762,3,1,s
1763,5,1,s
1764,6,0,s
1765,9,1,s
1766,7,0,s
1767,5,0,s
1768,9,0,s
1769,5,0,s
1770,5,0,s
1771,6,0,s
1772,5,1,i
1773,3,0,s
1774,4,0,s
1775,5,0,s
1776,4,0,s
1777,6,1,s
1778,2,0,s
1779,4,1,s
1780,7,1,s
1781,4,0,s
1782,8,1,i
1783,7,1,s
1784,4,0,s
1785,4,1,s
1786,4,0,s
1787,8,0,s
1788,3,1,s
1789,4,1,s
1790,5,1,s
1791,5,0,s
1792,5,0,i
1793,7,1,s
1794,3,0,i
1795,5,0,s
1796,4,0,s
1797,8,0,s
1798,4,1,i
1799,4,0,s
1800,5,1,s
1801,7,1,s
1802,4,1,s
1803,4,1,s
1804,4,0,s
1805,3,1,s
1806,3,1,s
1807,10,0,s
1808,4,0,s
1809,7,1,s
1810,9,1,s
1811,6,0,s
1812,4,0,s
1813,6,0,s
1814,9,0,s
1815,5,1,i
1816,5,1,s
1817,3,0,s
1818,6,0,s
1819,7,1,s
1820,2,0,s
1821,8,1,s
1822,6,1,s
1823,2,0,s
1824,1,0,s
1825,3,0,s
1826,10,1,i
1827,5,1,s
1828,4,1,s
1829,2,1,s
1830,6,1,s
1831,3,0,s
1832,4,0,s
1833,5,0,s
1834,5,0,s
1835,6,0,s
1836,5,0,s
1837,3,0,s
1838,4,1,s
1839,4,1,i
1840,3,0,s
1841,7,0,i
1842,3,1,s
1843,6,0,s
1844,5,1,s
1845,5,1,s
1846,4,1,s
1847,11,0,s
1848,9,1,s
1849,5,1,s
1850,5,1,s
1851,4,1,s
1852,4,1,s
1853,3,0,s
1854,6,1,s
1855,4,1,s
1856,3,1,s
1857,8,0,s
1858,7,0,s
1859,4,1,s
1860,7,1,s
1861,3,1,s
1862,8,1,s
1863,5,0,s
1864,0,1,s
1865,7,0,s
1866,8,0,s
1867,1,1,s
1868,7,0,s
1869,4,1,s
1870,8,0,s
1871,1,0,s
1872,6,1,s
1873,3,1,s
1874,10,1,s
1875,6,1,i
1876,7,0,s
1877,3,1,i
1878,8,1,s
1879,4,0,s
1880,7,1,s
1881,1,1,s
1882,5,1,s
1883,6,0,s
1884,9,0,s
1885,3,0,s
1886,5,0,s
1887,5,0,s
1888,4,0,s
1889,3,1,s
1890,6,1,s
1891,7,1,i
1892,7,0,s
1893,2,0,s
1894,3,1,s
1895,6,1,s
1896,8,1,s
1897,6,0,s
1898,10,1,s
1899,3,0,s
1900,5,0,s
1901,6,1,s
1902,4,1,i
1903,8,1,s
1904,8,1,s
1905,3,0,s
1906,8,1,s
1907,7,0,s
1908,7,1,s
1909,6,0,s
1910,4,0,s
1911,5,0,s
1912,9,0,s
1913,7,0,s
1914,7,1,s
1915,3,0,i
1916,7,0,s
1917,9,0,i
1918,4,1,s
1919,6,1,s
1920,3,1,s
1921,3,0,s
1922,8,0,s
1923,5,0,s
1924,7,0,i
1925,5,0,s
1926,5,1,i
1927,6,0,i
1928,9,0,s
1929,11,0,i
1930,10,1,s
1931,4,1,s
1932,4,1,s
1933,2,0,s
1934,5,0,s
1935,12,1,i
1936,6,0,s
1937,2,0,i
1938,5,0,s
1939,7,0,s
1940,2,1,s
1941,4,0,s
1942,5,1,s
1943,7,1,s
1944,5,1,s
1945,7,0,s
1946,1,1,i
1947,6,1,i
1948,4,0,s
1949,6,1,s
1950,4,1,s
1951,2,1,s
1952,2,1,s
1953,8,1,s
1954,5,1,i
1955,3,0,s
1956,4,0,s
1957,6,0,s
1958,7,1,i
1959,5,0,i
1960,8,0,s
1961,6,1,i
1962,7,0,s
1963,6,1,i
1964,7,0,s
1965,13,0,s
1966,7,1,s
1967,9,0,s
1968,6,1,s
1969,7,1,s
1970,6,0,s
1971,6,1,i
1972,5,0,s
1973,5,0,s
1974,6,1,s
1975,9,1,i
1976,4,0,s
1977,7,1,i
1978,11,0,s
1979,7,0,s
1980,4,1,s
1981,7,0,s
1982,11,1,s
1983,11,0,s
1984,7,1,s
1985,6,0,s
1986,6,1,s
1987,3,1,s
1988,4,0,s
1989,4,0,s
1990,8,1,s
1991,3,1,s
1992,9,1,i
1993,6,0,s
1994,11,0,s
1995,6,1,s
1996,4,1,i
1997,4,0,s
1998,5,0,s
1999,7,0,s
2000,2,1,s
2001,8,0,s
2002,4,1,i
2003,7,0,s
2004,5,0,s
2005,4,1,i
2006,7,0,s
2007,6,1,s
2008,6,0,s
2009,6,1,s
2010,7,0,s
2011,4,0,s
2012,2,0,s
2013,6,0,s
2014,6,1,s
2015,2,1,s
2016,11,1,s
2017,7,1,i
2018,6,0,s
2019,1,0,s
2020,10,0,s
2021,10,0,s
2022,7,1,s
2023,6,0,s
2024,10,0,s
2025,4,0,s
2026,2,1,s
2027,8,0,i
2028,9,0,s
2029,4,0,i
2030,7,0,i
2031,7,0,s
2032,2,1,s
2033,3,1,s
2034,4,1,s
2035,6,0,s
2036,6,0,s
2037,4,1,s
2038,10,0,s
2039,4,1,i
2040,6,0,s
2041,12,0,s
2042,7,1,i
2043,5,0,s
2044,3,0,s
2045,8,0,s
2046,8,1,s
2047,5,0,s
2048,6,1,i
2049,5,0,s
2050,4,1,s
2051,4,1,s
2052,4,1,i
2053,4,1,i
2054,7,1,s
2055,6,0,s
2056,4,1,i
2057,3,0,s
2058,8,0,s
2059,4,1,s
2060,7,0,s
2061,3,1,s
2062,3,0,s
2063,2,0,i
2064,4,0,s
2065,3,1,i
2066,7,0,s
2067,3,1,i
2068,11,1,s
2069,4,1,s
2070,6,0,s
2071,9,1,i
2072,5,1,i
2073,1,0,s
2074,7,1,s
2075,3,1,i
2076,8,0,s
2077,8,0,s
2078,7,1,s
2079,3,0,s
2080,2,0,s
2081,8,0,s
2082,7,0,s
2083,4,0,s
2084,5,1,i
2085,8,0,s
2086,2,1,s
2087,4,1,s
2088,5,0,s
2089,5,1,i
2090,5,1,s
2091,6,1,s
2092,6,0,s
2093,4,0,s
2094,7,1,i
2095,7,1,s
2096,4,1,i
2097,3,0,s
2098,8,0,i
2099,2,1,i
2100,7,1,s
2101,5,0,s
2102,3,0,s
2103,6,0,s
2104,7,0,s
2105,3,0,s
2106,7,1,s
2107,5,0,s
2108,4,0,s
2109,5,0,s
2110,7,0,i
2111,4,0,s
2112,6,0,s
2113,8,1,s
2114,6,1,s
2115,6,0,s
2116,7,1,s
2117,5,1,s
2118,5,0,s
2119,4,1,s
2120,4,0,s
2121,5,1,s
2122,4,1,i
2123,6,0,s
2124,7,0,s
2125,4,0,s
2126,8,1,s
2127,5,1,s
2128,7,0,s
2129,4,0,s
2130,5,1,s
2131,10,1,s
2132,4,0,s
2133,7,1,i
2134,2,0,s
2135,5,1,s
2136,8,0,s
2137,4,0,i
2138,6,1,i
2139,7,0,s
2140,3,1,s
2141,6,1,i
2142,6,0,s
2143,8,0,s
2144,4,0,s
2145,4,0,i
2146,6,0,s
2147,4,1,i
2148,6,1,i
2149,4,1,s
2150,7,0,s
2151,4,0,s
2152,8,0,s
2153,3,0,s
2154,7,0,s
2155,9,1,i
2156,9,0,s
2157,5,1,s
2158,4,1,s
2159,7,0,s
2160,7,1,s
2161,2,1,s
2162,3,0,i
2163,5,1,i
2164,4,0,s
2165,7,0,s
2166,6,0,s
2167,9,1,s
2168,3,1,i
2169,8,1,s
2170,2,1,s
2171,7,0,s
2172,7,0,s
2173,5,1,s
2174,8,0,s
2175,5,0,s
2176,4,0,s
2177,6,1,s
2178,7,1,i
2179,7,1,s
2180,10,1,s
2181,10,1,s
2182,4,1,s
2183,7,1,i
2184,5,1,i
2185,10,0,s
2186,7,0,s
2187,6,0,s
2188,6,1,i
2189,5,1,s
2190,12,0,s
2191,6,1,s
2192,10,1,i
2193,2,0,s
2194,2,0,i
2195,11,0,s
2196,5,1,s
2197,2,1,s
2198,4,0,s
2199,3,1,s
2200,3,1,s
2201,2,1,s
2202,7,0,s
2203,3,1,i
2204,8,0,s
2205,4,1,s
2206,8,0,i
2207,4,0,s
2208,6,1,s
2209,7,1,s
2210,3,1,s
2211,2,1,s
2212,4,1,s
2213,11,0,s
2214,6,1,s
2215,9,0,s
2216,6,0,s
2217,5,1,s
2218,13,0,s
2219,6,0,s
2220,5,0,s
2221,7,0,s
2222,4,1,s
2223,8,0,s
2224,10,0,s
2225,6,0,s
2226,7,1,i
2227,5,1,s
2228,4,0,s
2229,9,0,s
2230,5,1,s
2231,7,1,s
2232,5,0,s
2233,12,1,s
2234,3,0,s
2235,4,0,s
2236,6,1,s
2237,10,0,s
2238,9,0,s
2239,4,1,i
2240,7,1,s
2241,9,0,s
2242,6,1,i
2243,5,0,s
2244,6,0,i
2245,7,1,s
2246,4,1,s
2247,4,0,s
2248,5,1,i
2249,4,1,s
2250,5,1,s
2251,3,0,s
2252,6,1,s
2253,5,1,s
2254,3,1,i
2255,5,1,s
2256,5,0,s
2257,8,0,i
2258,5,1,s
2259,3,1,s
2260,4,0,s
2261,5,1,s
2262,3,1,s
2263,7,0,s
2264,5,0,s
2265,7,0,s
2266,6,0,s
2267,2,1,s
2268,1,1,s
2269,5,1,s
2270,6,1,i
2271,7,1,i
2272,8,0,s
2273,4,0,s
2274,7,1,s
2275,6,1,s
2276,4,1,i
2277,8,0,s
2278,2,0,s
2279,7,1,s
2280,3,0,s
2281,8,1,s
2282,10,0,i
2283,2,1,s
2284,7,1,i
2285,10,0,i
2286,5,1,s
2287,4,0,s
2288,7,0,s
2289,11,0,s
2290,7,1,s
2291,5,1,s
2292,6,0,s
2293,7,1,s
2294,9,1,s
2295,5,1,s
2296,6,1,s
2297,4,1,s
2298,8,0,s
2299,4,0,s
2300,3,1,s
2301,6,1,i
2302,5,0,s
2303,4,0,s
2304,6,1,s
2305,2,1,s
2306,7,0,s
2307,4,0,s
2308,5,0,s
2309,7,0,i
2310,9,1,s
2311,5,0,s
2312,7,0,s
2313,7,1,i
2314,5,1,i
2315,13,0,i
2316,5,0,s
2317,5,0,s
2318,6,1,i
2319,7,1,s
2320,2,1,s
2321,4,0,s
2322,6,1,s
2323,6,0,s
2324,7,0,s
2325,10,1,s
2326,3,0,s
2327,8,0,s
2328,3,0,s
2329,7,1,i
2330,4,1,s
2331,2,1,s
2332,6,1,i
2333,5,1,s
2334,3,0,s
2335,5,0,s
2336,5,0,s
2337,5,0,s
2338,3,1,s
2339,9,0,s
2340,4,0,s
2341,4,0,s
2342,2,1,s
2343,4,0,s
2344,3,1,s
2345,4,1,s
2346,7,0,s
2347,5,1,i
2348,6,0,s
2349,5,1,s
2350,7,0,s
2351,8,1,s
2352,6,1,s
2353,2,0,s
2354,8,1,s
2355,5,0,s
2356,7,1,s
2357,4,1,i
2358,6,1,s
2359,6,0,s
2360,7,0,s
2361,9,0,s
2362,5,1,s
2363,6,0,s
2364,7,1,s
2365,5,0,s
2366,9,0,s
2367,1,0,s
2368,9,0,s
2369,4,1,s
2370,14,0,s
2371,4,1,i
2372,3,1,s
2373,6,1,s
2374,5,0,s
2375,5,1,s
2376,3,0,s
2377,8,1,s
2378,6,0,s
2379,7,1,s
2380,4,1,s
2381,4,0,s
2382,7,1,i
2383,5,1,s
2384,2,1,s
2385,9,1,i
2386,10,0,s
2387,7,0,s
2388,6,1,s
2389,8,0,i
2390,4,1,s
2391,6,0,s
2392,7,1,i
2393,3,1,s
2394,8,1,s
2395,5,0,s
2396,9,0,s
2397,4,1,s
2398,7,0,s
2399,7,0,s
2400,5,0,s
2401,5,1,s
2402,5,0,s
2403,6,0,s
2404,4,0,s
2405,5,0,s
2406,4,1,s
2407,4,1,s
2408,11,1,s
2409,6,1,s
2410,2,1,s
2411,8,0,s
2412,7,0,s
2413,8,0,s
2414,4,0,s
2415,11,1,s
2416,10,1,s
2417,11,1,i
2418,5,0,s
2419,8,0,s
2420,6,1,s
2421,4,1,s
2422,6,0,i
2423,1,1,s
2424,6,1,i
2425,4,0,s
2426,4,1,s
2427,9,1,s
2428,5,0,s
2429,2,1,s
2430,1,0,s
2431,7,0,s
2432,4,0,s
2433,7,0,s
2434,6,1,i
2435,5,0,s
2436,5,1,s
2437,5,0,s
2438,6,0,s
2439,6,1,s
2440,11,1,s
2441,6,1,i
2442,5,0,s
2443,5,0,s
2444,7,0,s
2445,4,1,i
2446,3,0,s
2447,6,1,s
2448,6,0,s
2449,3,0,s
2450,4,0,s
2451,10,1,s
2452,6,1,i
2453,3,1,s
2454,4,1,s
2455,7,1,s
2456,7,0,s
2457,6,1,i
2458,3,0,s
2459,4,0,s
2460,8,0,s
2461,12,0,i
2462,6,1,s
2463,7,0,s
2464,5,1,s
2465,8,1,s
2466,11,0,s
2467,3,0,s
2468,2,0,s
2469,4,1,s
2470,4,1,s
2471,2,0,s
2472,5,1,i
2473,6,0,s
2474,7,0,s
2475,5,0,i
2476,4,0,s
2477,5,1,s
2478,5,0,s
2479,1,0,i
2480,5,1,s
2481,4,1,s
2482,4,0,s
2483,6,1,s
2484,4,0,s
2485,11,1,i
2486,4,0,s
2487,6,0,i
2488,6,1,s
2489,5,0,s
2490,2,1,s
2491,6,0,s
2492,10,1,i
2493,4,0,s
2494,3,0,s
2495,10,0,s
2496,4,1,s
2497,7,0,s
2498,5,1,s
2499,6,1,s
2500,2,1,s
2501,7,1,s
2502,8,1,s
2503,3,1,s
2504,5,0,s
2505,8,0,s
2506,2,1,s
2507,7,1,s
2508,5,1,s
2509,4,0,s
2510,3,1,s
2511,5,1,s
2512,4,1,s
2513,3,1,i
2514,7,1,s
2515,4,1,s
2516,4,1,s
2517,6,1,s
2518,8,1,s
2519,2,0,s
2520,6,1,s
2521,9,0,i
2522,6,1,s
2523,4,0,s
2524,8,1,s
2525,4,1,s
2526,5,1,s
2527,3,0,s
2528,7,1,i
2529,2,1,s
2530,3,1,s
2531,2,1,s
2532,7,1,i
2533,4,0,s
2534,5,0,s
2535,5,0,s
2536,5,0,i
2537,6,1,s
2538,9,0,s
2539,6,1,s
2540,4,0,s
2541,3,1,s
2542,7,1,s
2543,6,1,s
2544,5,0,s
2545,5,0,s
2546,5,0,s
2547,5,1,s
2548,10,0,i
2549,6,0,s
2550,4,0,s
2551,3,0,s
2552,3,1,s
2553,5,1,s
2554,6,1,i
2555,10,1,i
2556,7,1,s
2557,6,0,s
2558,4,0,s
2559,6,1,s
2560,7,0,s
2561,3,0,s
2562,6,0,s
2563,7,0,s
2564,3,1,s
2565,4,1,s
2566,7,1,i
2567,3,0,s
2568,8,0,s
2569,5,0,s
2570,4,1,s
2571,4,1,s
2572,10,1,s
2573,7,1,s
2574,4,1,s
2575,6,1,s
2576,6,1,s
2577,8,0,i
2578,3,1,s
2579,2,0,s
2580,3,1,i
2581,5,0,s
2582,3,1,s
2583,7,0,s
2584,2,0,s
2585,6,1,s
2586,3,0,i
2587,8,0,s
2588,4,0,s
2589,5,1,s
2590,6,0,s
2591,7,1,s
2592,0,0,s
2593,3,0,s
2594,7,1,s
2595,10,1,i
2596,5,0,s
2597,4,0,s
2598,2,0,s
2599,8,0,i
2600,2,0,s
2601,4,1,s
2602,1,1,s
2603,5,0,i
2604,7,0,s
2605,9,0,s
2606,6,1,s
2607,1,1,s
2608,6,0,s
2609,3,1,i
2610,2,0,s
2611,4,0,s
2612,3,0,s
2613,1,1,s
2614,4,1,s
2615,10,1,i
2616,5,0,s
2617,8,0,s
2618,6,0,s
2619,9,0,i
2620,3,1,i
2621,7,1,s
2622,7,0,s
2623,2,1,s
2624,2,1,s
2625,9,1,i
2626,3,1,i
2627,7,0,s
2628,5,1,s
2629,3,1,s
2630,4,1,s
2631,6,1,s
2632,4,0,s
2633,4,1,s
2634,5,1,s
2635,3,0,s
2636,7,1,s
2637,5,1,s
2638,9,1,s
2639,10,1,i
2640,8,1,s
2641,3,1,s
2642,5,0,s
2643,8,0,i
2644,7,0,s
2645,5,0,s
2646,6,0,i
2647,4,1,s
2648,5,0,s
2649,7,0,s
2650,3,1,s
2651,5,0,s
2652,5,0,s
2653,5,1,s
2654,4,1,i
2655,9,0,s
2656,4,0,s
2657,5,1,s
2658,1,0,s
2659,9,0,s
2660,2,0,s
2661,3,1,i
2662,4,1,s
2663,9,1,s
2664,9,0,s
2665,5,0,s
2666,2,1,s
2667,3,1,s
2668,6,0,s
2669,5,1,s
2670,5,0,s
2671,10,1,i
2672,8,0,s
2673,9,0,s
2674,9,0,s
2675,7,1,s
2676,2,1,i
2677,5,1,i
2678,6,1,s
2679,8,0,s
2680,1,1,s
2681,5,1,s
2682,5,0,s
2683,7,1,s
2684,5,1,s
2685,3,0,s
2686,5,1,s
2687,5,1,s
2688,3,0,s
2689,3,1,s
2690,6,0,s
2691,6,0,s
2692,10,1,i
2693,5,0,s
2694,6,1,i
2695,6,0,s
2696,5,0,i
2697,2,1,s
2698,9,1,i
2699,5,1,i
2700,8,0,s
2701,8,1,s
2702,0,1,s
2703,1,0,s
2704,3,1,i
2705,4,0,i
2706,2,1,s
2707,4,0,s
2708,6,1,s
2709,3,0,s
2710,6,0,s
2711,6,1,s
2712,8,0,s
2713,12,1,i
2714,3,1,s
2715,2,1,s
2716,5,0,s
2717,3,1,s
2718,5,0,s
2719,5,1,s
2720,10,1,i
2721,4,0,s
2722,8,0,s
2723,3,1,i
2724,4,0,s
2725,6,0,i
2726,5,0,s
2727,8,1,i
2728,3,0,s
2729,5,1,s
2730,5,0,s
2731,8,0,s
2732,6,0,i
2733,6,1,s
2734,4,1,s
2735,6,0,s
2736,8,1,s
2737,7,1,s
2738,3,1,s
2739,3,1,s
2740,2,0,s
2741,2,1,s
2742,6,0,s
2743,5,0,s
2744,4,1,s
2745,0,0,s
2746,12,1,s
2747,5,1,s
2748,6,0,s
2749,5,1,s
2750,6,0,s
2751,3,0,s
2752,7,1,s
2753,5,1,i
2754,6,1,s
2755,6,1,s
2756,3,0,s
2757,4,0,s
2758,9,0,s
2759,8,1,i
2760,4,1,i
2761,7,0,s
2762,3,0,s
2763,8,0,s
2764,5,1,s
2765,8,1,i
2766,8,0,i
2767,6,1,s
2768,5,0,s
2769,3,1,s
2770,4,1,i
2771,5,0,s
2772,6,0,s
2773,1,1,s
2774,10,1,s
2775,8,0,s
2776,4,0,s
2777,2,1,i
2778,5,1,s
2779,6,0,s
2780,8,0,s
2781,7,0,s
2782,4,1,s
2783,3,0,i
2784,7,1,s
2785,5,1,i
2786,6,1,s
2787,6,1,s
2788,5,1,i
2789,7,1,s
2790,4,0,i
2791,5,1,s
2792,6,0,s
2793,9,1,s
2794,4,1,s
2795,4,1,s
2796,6,0,i
2797,4,0,s
2798,8,0,s
2799,7,1,s
2800,2,1,s
2801,5,0,s
2802,4,1,s
2803,4,1,s
2804,5,0,s
2805,3,1,s
2806,5,1,s
2807,4,0,s
2808,6,0,s
2809,7,0,s
2810,4,0,i
2811,8,1,s
2812,6,0,s
2813,13,1,s
2814,6,0,s
2815,4,0,s
2816,6,0,s
2817,2,0,s
2818,7,1,s
2819,8,1,s
2820,5,1,s
2821,5,1,s
2822,3,1,s
2823,2,1,s
2824,11,1,i
2825,4,0,s
2826,5,1,s
2827,2,1,s
2828,5,1,i
2829,4,1,s
2830,7,1,s
2831,5,0,s
2832,5,1,s
2833,7,0,s
2834,8,1,s
2835,4,1,s
2836,4,1,s
2837,5,1,s
2838,8,0,s
2839,4,1,s
2840,4,0,s
2841,6,1,s
2842,5,1,s
2843,6,1,s
2844,3,1,s
2845,2,1,s
2846,5,0,s
2847,6,0,s
2848,7,0,s
2849,7,1,s
2850,11,0,s
2851,4,0,s
2852,5,0,s
2853,4,1,s
2854,7,1,s
2855,1,1,s
2856,4,0,s
2857,6,1,s
2858,5,1,i
2859,1,1,s
2860,6,1,s
2861,7,0,s
2862,10,0,i
2863,6,0,s
2864,6,1,i
2865,2,1,s
2866,4,0,s
2867,3,0,i
2868,5,1,i
2869,4,0,s
2870,4,1,s
2871,6,0,s
2872,4,1,s
2873,9,1,i
2874,10,1,i
2875,3,1,i
2876,2,1,i
2877,5,0,s
2878,6,1,s
2879,2,1,s
2880,4,0,s
2881,4,0,s
2882,8,0,s
2883,6,1,s
2884,4,0,s
2885,10,0,i
2886,9,1,s
2887,3,1,i
2888,5,1,s
2889,5,0,i
2890,6,1,s
2891,5,0,s
2892,8,1,i
2893,10,0,s
2894,8,1,i
2895,8,1,s
2896,9,1,s
2897,4,0,s
2898,10,1,s
2899,4,0,s
2900,5,0,s
2901,2,0,s
2902,7,0,s
2903,4,0,s
2904,8,1,i
2905,8,0,s
2906,7,0,s
2907,5,1,s
2908,4,0,s
2909,2,1,s
2910,6,1,s
2911,7,1,s
2912,7,1,s
2913,7,1,s
2914,5,0,s
2915,3,0,s
2916,6,1,s
2917,6,0,i
2918,4,1,s
2919,5,0,s
2920,2,1,s
2921,7,1,s
2922,3,0,i
2923,12,1,s
2924,3,1,s
2925,12,1,i
2926,5,0,s
2927,4,0,s
2928,7,1,s
2929,5,0,s
2930,7,0,s
2931,5,0,s
2932,3,1,i
2933,3,0,s
2934,4,0,s
2935,6,0,i
2936,3,1,s
2937,6,0,s
2938,2,1,s
2939,6,0,s
2940,2,1,s
2941,1,0,s
2942,6,0,s
2943,4,0,s
2944,7,1,i
2945,7,1,s
2946,6,1,i
2947,8,0,s
2948,4,1,s
2949,7,1,i
2950,5,0,s
2951,5,0,s
2952,6,1,s
2953,10,1,s
2954,7,1,i
2955,7,0,s
2956,13,0,i
2957,1,1,s
2958,8,1,i
2959,7,1,s
2960,5,0,s
2961,5,0,i
2962,2,1,s
2963,6,0,s
2964,5,1,s
2965,6,0,s
2966,6,0,s
2967,6,0,s
2968,3,1,s
2969,9,1,s
2970,6,1,s
2971,6,1,s
2972,6,1,s
2973,2,1,s
2974,8,0,s
2975,2,1,s
2976,3,1,s
2977,8,1,s
2978,6,1,i
2979,7,1,s
2980,4,0,s
2981,4,0,s
2982,7,0,s
2983,10,0,s
2984,7,0,i
2985,3,0,s
2986,6,1,s
2987,5,0,s
2988,8,0,s
2989,3,0,s
2990,5,1,s
2991,4,1,i
2992,3,1,s
2993,3,1,i
2994,4,1,i
2995,4,1,s
2996,1,1,s
2997,10,1,s
2998,7,0,i
2999,8,0,s
3000,6,1,s
