"","sim_i","t","out","in"
"4282",1,1,1846,928
"4283",1,1,2112,928
"4284",1,1,2613,928
"4285",1,1,1187,929
"4286",1,1,1290,929
"4287",1,1,1459,929
"4288",1,1,2168,929
"4289",1,1,2763,929
"4290",1,1,2924,929
"4291",1,1,956,930
"4292",1,1,995,930
"4293",1,1,1932,930
"4294",1,1,1067,931
"4295",1,1,1101,931
"4296",1,1,1233,931
"4297",1,1,1850,931
"4298",1,1,2454,932
"4299",1,1,1368,933
"4300",1,1,1793,933
"4301",1,1,2103,933
"4302",1,1,2182,933
"4303",1,1,2263,933
"4304",1,1,2694,933
"4305",1,1,1020,934
"4306",1,1,2239,934
"4307",1,1,2644,934
"4308",1,1,2846,934
"4309",1,1,1147,935
"4310",1,1,1200,935
"4311",1,1,1468,935
"4312",1,1,2622,935
"4313",1,1,1575,936
"4314",1,1,1789,936
"4315",1,1,1907,936
"4316",1,1,1979,936
"4317",1,1,2903,936
"4318",1,1,969,937
"4319",1,1,980,937
"4320",1,1,1646,937
"4321",1,1,2591,937
"4322",1,1,2754,937
"4323",1,1,2900,937
"4324",1,1,1391,938
"4325",1,1,2067,939
"4326",1,1,2570,939
"4327",1,1,2649,939
"4328",1,1,2971,939
"4329",1,1,2134,941
"4330",1,1,2466,941
"4331",1,1,1099,942
"4332",1,1,1068,943
"4333",1,1,1069,943
"4334",1,1,1126,943
"4335",1,1,1215,943
"4336",1,1,1311,943
"4337",1,1,1495,943
"4338",1,1,1757,943
"4339",1,1,2277,943
"4340",1,1,1460,944
"4341",1,1,2374,944
"4342",1,1,1786,945
"4343",1,1,2109,945
"4344",1,1,2238,945
"4345",1,1,1048,946
"4346",1,1,1485,946
"4347",1,1,1757,946
"4348",1,1,2283,946
"4349",1,1,1537,947
"4350",1,1,1748,947
"4351",1,1,1875,947
"4352",1,1,2163,947
"4353",1,1,2174,947
"4354",1,1,2227,947
"4355",1,1,2522,947
"4356",1,1,2727,947
"4357",1,1,1032,948
"4358",1,1,2395,948
"4359",1,1,2538,948
"4360",1,1,1232,949
"4361",1,1,1395,949
"4362",1,1,1943,951
"4363",1,1,2080,951
"4364",1,1,2138,951
"4365",1,1,2780,951
"4366",1,1,2788,951
"4367",1,1,1027,952
"4368",1,1,1446,952
"4369",1,1,1788,952
"4370",1,1,2262,952
"4371",1,1,1038,953
"4372",1,1,1288,953
"4373",1,1,1479,953
"4374",1,1,2594,953
"4375",1,1,2810,953
"4376",1,1,1448,954
"4377",1,1,2668,954
"4378",1,1,2944,954
"4379",1,1,2424,955
"4380",1,1,2859,955
"4381",1,1,1035,956
"4382",1,1,1256,956
"4383",1,1,1532,956
"4384",1,1,2652,956
"4385",1,1,1488,957
"4386",1,1,1756,957
"4387",1,1,1870,957
"4388",1,1,2027,957
"4389",1,1,2243,957
"4390",1,1,1158,958
"4391",1,1,1258,958
"4392",1,1,1651,958
"4393",1,1,2056,958
"4394",1,1,2297,958
"4395",1,1,2087,959
"4396",1,1,2400,959
"4397",1,1,2871,959
"4398",1,1,2936,959
"4399",1,1,1042,960
"4400",1,1,1196,960
"4401",1,1,1648,960
"4402",1,1,1730,960
"4403",1,1,2111,960
"4404",1,1,2163,960
"4405",1,1,2289,960
"4406",1,1,2074,962
"4407",1,1,1032,963
"4408",1,1,1586,963
"4409",1,1,1692,964
"4410",1,1,1749,964
"4411",1,1,1793,964
"4412",1,1,2349,964
"4413",1,1,1036,965
"4414",1,1,1602,965
"4415",1,1,1978,965
"4416",1,1,2299,966
"4417",1,1,2379,966
"4418",1,1,2508,966
"4419",1,1,2518,966
"4420",1,1,1216,967
"4421",1,1,1329,967
"4422",1,1,1768,967
"4423",1,1,2036,967
"4424",1,1,2235,967
"4425",1,1,2289,967
"4426",1,1,1100,968
"4427",1,1,1276,968
"4428",1,1,1689,968
"4429",1,1,1844,968
"4430",1,1,2375,968
"4431",1,1,2445,968
"4432",1,1,2527,968
"4433",1,1,2547,968
"4434",1,1,2725,968
"4435",1,1,2732,968
"4436",1,1,1275,969
"4437",1,1,1704,970
"4438",1,1,2642,970
"4439",1,1,1053,971
"4440",1,1,1388,971
"4441",1,1,1830,971
"4442",1,1,1176,972
"4443",1,1,2747,972
"4444",1,1,2912,972
"4445",1,1,1071,973
"4446",1,1,1680,973
"4447",1,1,1878,973
"4448",1,1,2812,973
"4449",1,1,1150,974
"4450",1,1,1178,974
"4451",1,1,1529,974
"4452",1,1,1877,974
"4453",1,1,1996,974
"4454",1,1,2337,974
"4455",1,1,1594,975
"4456",1,1,2524,975
"4457",1,1,2744,975
"4458",1,1,2856,975
"4459",1,1,1436,976
"4460",1,1,2157,976
"4461",1,1,2654,976
"4462",1,1,2727,976
"4463",1,1,2797,976
"4464",1,1,1187,977
"4465",1,1,2040,977
"4466",1,1,2139,977
"4467",1,1,2158,977
"4468",1,1,2663,977
"4469",1,1,2761,977
"4470",1,1,2851,977
"4471",1,1,1797,978
"4472",1,1,1905,978
"4473",1,1,2060,978
"4474",1,1,2437,978
"4475",1,1,2467,978
"4476",1,1,2645,978
"4477",1,1,1942,979
"4478",1,1,1674,980
"4479",1,1,1693,980
"4480",1,1,1768,980
"4481",1,1,2853,980
"4482",1,1,2916,980
"4483",1,1,1864,981
"4484",1,1,2080,981
"4485",1,1,2116,981
"4486",1,1,2211,981
"4487",1,1,2577,981
"4488",1,1,2870,981
"4489",1,1,1388,982
"4490",1,1,1804,982
"4491",1,1,1991,982
"4492",1,1,1367,983
"4493",1,1,1641,983
"4494",1,1,1643,983
"4495",1,1,2477,983
"4496",1,1,2854,983
"4497",1,1,1114,984
"4498",1,1,1313,984
"4499",1,1,1963,984
"4500",1,1,2753,984
"4501",1,1,1251,985
"4502",1,1,1607,985
"4503",1,1,1757,985
"4504",1,1,2220,985
"4505",1,1,2720,985
"4506",1,1,1035,986
"4507",1,1,1388,986
"4508",1,1,2491,986
"4509",1,1,1146,987
"4510",1,1,1861,987
"4511",1,1,2055,987
"4512",1,1,2629,987
"4513",1,1,2862,987
"4514",1,1,999,988
"4515",1,1,1576,988
"4516",1,1,1591,988
"4517",1,1,1967,989
"4518",1,1,2271,990
"4519",1,1,1636,991
"4520",1,1,2860,991
"4521",1,1,1251,992
"4522",1,1,1364,992
"4523",1,1,2259,992
"4524",1,1,2675,992
"4525",1,1,2780,992
"4526",1,1,1532,993
"4527",1,1,1678,993
"4528",1,1,1781,993
"4529",1,1,1437,994
"4530",1,1,2162,994
"4531",1,1,2278,994
"4532",1,1,2785,994
"4533",1,1,1082,995
"4534",1,1,1789,995
"4535",1,1,2308,995
"4536",1,1,2922,995
"4537",1,1,1274,996
"4538",1,1,2055,996
"4539",1,1,2239,996
"4540",1,1,1265,997
"4541",1,1,1489,997
"4542",1,1,2512,997
"4543",1,1,1031,998
"4544",1,1,2159,998
"4545",1,1,2557,998
"4546",1,1,2662,999
"4547",1,1,2719,999
"4548",1,1,1605,1000
"4549",1,1,1976,1000
"4550",1,1,2134,1000
"4551",1,1,2546,1000
"4552",1,1,2879,1000
"4553",1,1,1587,1001
"4554",1,1,2952,1001
"4555",1,1,1102,1002
"4556",1,1,1237,1002
"4557",1,1,2860,1002
"4558",1,1,1937,1003
"4559",1,1,1195,1004
"4560",1,1,1696,1004
"4561",1,1,2945,1004
"4562",1,1,1391,1005
"4563",1,1,2221,1005
"4564",1,1,2427,1005
"4565",1,1,2881,1005
"4566",1,1,1324,1006
"4567",1,1,1898,1006
"4568",1,1,2653,1006
"4569",1,1,2877,1006
"4570",1,1,1484,1007
"4571",1,1,1547,1007
"4572",1,1,1849,1007
"4573",1,1,2477,1007
"4574",1,1,1395,1008
"4575",1,1,1955,1008
"4576",1,1,2591,1008
"4577",1,1,1061,1009
"4578",1,1,1144,1009
"4579",1,1,1467,1009
"4580",1,1,1660,1009
"4581",1,1,2118,1009
"4582",1,1,2371,1009
"4583",1,1,2500,1009
"4584",1,1,2885,1009
"4585",1,1,1489,1010
"4586",1,1,1745,1010
"4587",1,1,2601,1010
"4588",1,1,2681,1010
"4589",1,1,2957,1010
"4590",1,1,2773,1011
"4591",1,1,2092,1012
"4592",1,1,2202,1012
"4593",1,1,1349,1013
"4594",1,1,1430,1013
"4595",1,1,1431,1013
"4596",1,1,1870,1013
"4597",1,1,2289,1013
"4598",1,1,2791,1013
"4599",1,1,1256,1014
"4600",1,1,1686,1014
"4601",1,1,1857,1014
"4602",1,1,1987,1014
"4603",1,1,2036,1014
"4604",1,1,2247,1014
"4605",1,1,2912,1014
"4606",1,1,1104,1015
"4607",1,1,1196,1015
"4608",1,1,1960,1015
"4609",1,1,2326,1015
"4610",1,1,1839,1016
"4611",1,1,2006,1016
"4612",1,1,2103,1016
"4613",1,1,1724,1017
"4614",1,1,1793,1017
"4615",1,1,2420,1017
"4616",1,1,2555,1017
"4617",1,1,2829,1017
"4618",1,1,2946,1017
"4619",1,1,2068,1018
"4620",1,1,1784,1019
"4621",1,1,2421,1019
"4622",1,1,2616,1019
"4623",1,1,2949,1019
"4624",1,1,2140,1020
"4625",1,1,2541,1020
"4626",1,1,2034,1021
"4627",1,1,2093,1021
"4628",1,1,1794,1022
"4629",1,1,2643,1022
"4630",1,1,2715,1022
"4631",1,1,2740,1022
"4632",1,1,2511,1023
"4633",1,1,1300,1024
"4634",1,1,1502,1024
"4635",1,1,1527,1025
"4636",1,1,2414,1025
"4637",1,1,2912,1025
"4638",1,1,1178,1026
"4639",1,1,1895,1026
"4640",1,1,1980,1026
"4641",1,1,2789,1026
"4642",1,1,2802,1026
"4643",1,1,1151,1027
"4644",1,1,2297,1027
"4645",1,1,2548,1027
"4646",1,1,1056,1028
"4647",1,1,1142,1028
"4648",1,1,1998,1028
"4649",1,1,2770,1028
"4650",1,1,2911,1028
"4651",1,1,2915,1028
"4652",1,1,1077,1029
"4653",1,1,2049,1029
"4654",1,1,1368,1030
"4655",1,1,1946,1030
"4656",1,1,1950,1030
"4657",1,1,1273,1031
"4658",1,1,1446,1031
"4659",1,1,1897,1031
"4660",1,1,2199,1031
"4661",1,1,2304,1031
"4662",1,1,2681,1031
"4663",1,1,1177,1032
"4664",1,1,1274,1032
"4665",1,1,1391,1032
"4666",1,1,1797,1032
"4667",1,1,1979,1032
"4668",1,1,2730,1032
"4669",1,1,1518,1033
"4670",1,1,1581,1033
"4671",1,1,2375,1033
"4672",1,1,2917,1033
"4673",1,1,1419,1034
"4674",1,1,2308,1034
"4675",1,1,2638,1035
"4676",1,1,2036,1036
"4677",1,1,2105,1036
"4678",1,1,2897,1036
"4679",1,1,1468,1037
"4680",1,1,1982,1037
"4681",1,1,2453,1037
"4682",1,1,1486,1038
"4683",1,1,1686,1038
"4684",1,1,2420,1038
"4685",1,1,2797,1038
"4686",1,1,2835,1038
"4687",1,1,1088,1039
"4688",1,1,1486,1039
"4689",1,1,1703,1039
"4690",1,1,2186,1039
"4691",1,1,2699,1039
"4692",1,1,2879,1039
"4693",1,1,1446,1040
"4694",1,1,1469,1040
"4695",1,1,1920,1040
"4696",1,1,2945,1040
"4697",1,1,1445,1041
"4698",1,1,1565,1041
"4699",1,1,2860,1041
"4700",1,1,2987,1041
"4701",1,1,1259,1042
"4702",1,1,1379,1042
"4703",1,1,1489,1042
"4704",1,1,1497,1042
"4705",1,1,2750,1043
"4706",1,1,1381,1044
"4707",1,1,1525,1044
"4708",1,1,2229,1045
"4709",1,1,1319,1046
"4710",1,1,1625,1046
"4711",1,1,1628,1046
"4712",1,1,2062,1046
"4713",1,1,2122,1046
"4714",1,1,2180,1046
"4715",1,1,2181,1046
"4716",1,1,2398,1046
"4717",1,1,1682,1047
"4718",1,1,1881,1047
"4719",1,1,2378,1047
"4720",1,1,2555,1047
"4721",1,1,1391,1048
"4722",1,1,2068,1048
"4723",1,1,2198,1048
"4724",1,1,2558,1048
"4725",1,1,1825,1049
"4726",1,1,2036,1049
"4727",1,1,2535,1049
"4728",1,1,2658,1049
"4729",1,1,2699,1049
"4730",1,1,1499,1050
"4731",1,1,2220,1050
"4732",1,1,2120,1051
"4733",1,1,2328,1051
"4734",1,1,2507,1051
"4735",1,1,1743,1052
"4736",1,1,1911,1052
"4737",1,1,2110,1052
"4738",1,1,2317,1052
"4739",1,1,1228,1053
"4740",1,1,2069,1053
"4741",1,1,2128,1053
"4742",1,1,2204,1053
"4743",1,1,1307,1054
"4744",1,1,1462,1054
"4745",1,1,1575,1054
"4746",1,1,2085,1054
"4747",1,1,2213,1054
"4748",1,1,2332,1054
"4749",1,1,1786,1055
"4750",1,1,2877,1055
"4751",1,1,2921,1055
"4752",1,1,2638,1056
"4753",1,1,2731,1056
"4754",1,1,1190,1057
"4755",1,1,1693,1057
"4756",1,1,2390,1057
"4757",1,1,2789,1057
"4758",1,1,1629,1058
"4759",1,1,2340,1058
"4760",1,1,2762,1058
"4761",1,1,2764,1058
"4762",1,1,1617,1059
"4763",1,1,1721,1059
"4764",1,1,2674,1059
"4765",1,1,2763,1059
"4766",1,1,2528,1060
"4767",1,1,2585,1060
"4768",1,1,1531,1061
"4769",1,1,2364,1061
"4770",1,1,2665,1061
"4771",1,1,2864,1061
"4772",1,1,1393,1062
"4773",1,1,1471,1062
"4774",1,1,2314,1062
"4775",1,1,1761,1063
"4776",1,1,2314,1063
"4777",1,1,2498,1063
"4778",1,1,2506,1063
"4779",1,1,2508,1063
"4780",1,1,1067,1064
"4781",1,1,1888,1064
"4782",1,1,1964,1064
"4783",1,1,2142,1064
"4784",1,1,2798,1064
"4785",1,1,1836,1065
"4786",1,1,2063,1065
"4787",1,1,1580,1066
"4788",1,1,1704,1066
"4789",1,1,1784,1066
"4790",1,1,1865,1066
"4791",1,1,2211,1066
"4792",1,1,1094,1067
"4793",1,1,1498,1067
"4794",1,1,2039,1067
"4795",1,1,2353,1067
"4796",1,1,2473,1067
"4797",1,1,1160,1068
"4798",1,1,1756,1068
"4799",1,1,1816,1068
"4800",1,1,1923,1068
"4801",1,1,2336,1068
"4802",1,1,1307,1069
"4803",1,1,1543,1069
"4804",1,1,2398,1069
"4805",1,1,1246,1070
"4806",1,1,1974,1070
"4807",1,1,2462,1070
"4808",1,1,2684,1070
"4809",1,1,1254,1071
"4810",1,1,1512,1071
"4811",1,1,2402,1071
"4812",1,1,1411,1072
"4813",1,1,1289,1073
"4814",1,1,1691,1073
"4815",1,1,1723,1074
"4816",1,1,1920,1074
"4817",1,1,1233,1075
"4818",1,1,1309,1075
"4819",1,1,1921,1075
"4820",1,1,2090,1075
"4821",1,1,1390,1076
"4822",1,1,1154,1077
"4823",1,1,1376,1077
"4824",1,1,1471,1077
"4825",1,1,2883,1077
"4826",1,1,1635,1078
"4827",1,1,1672,1078
"4828",1,1,1740,1078
"4829",1,1,2498,1078
"4830",1,1,2906,1078
"4831",1,1,2586,1079
"4832",1,1,1158,1080
"4833",1,1,2069,1080
"4834",1,1,2309,1080
"4835",1,1,1210,1081
"4836",1,1,1300,1081
"4837",1,1,1318,1081
"4838",1,1,1359,1081
"4839",1,1,1550,1081
"4840",1,1,1641,1081
"4841",1,1,1786,1081
"4842",1,1,2700,1081
"4843",1,1,2766,1081
"4844",1,1,2142,1082
"4845",1,1,2991,1082
"4846",1,1,1412,1084
"4847",1,1,1418,1084
"4848",1,1,1607,1084
"4849",1,1,1629,1084
"4850",1,1,1659,1084
"4851",1,1,2312,1084
"4852",1,1,2428,1084
"4853",1,1,2993,1084
"4854",1,1,1098,1085
"4855",1,1,1199,1085
"4856",1,1,1807,1085
"4857",1,1,1855,1085
"4858",1,1,2187,1085
"4859",1,1,1406,1086
"4860",1,1,1806,1086
"4861",1,1,1828,1086
"4862",1,1,2464,1086
"4863",1,1,2540,1086
"4864",1,1,2559,1086
"4865",1,1,2571,1086
"4866",1,1,2953,1086
"4867",1,1,1763,1087
"4868",1,1,1899,1087
"4869",1,1,2022,1087
"4870",1,1,2150,1087
"4871",1,1,1678,1088
"4872",1,1,1226,1089
"4873",1,1,1975,1089
"4874",1,1,2355,1089
"4875",1,1,1514,1090
"4876",1,1,1766,1090
"4877",1,1,2068,1090
"4878",1,1,1102,1091
"4879",1,1,2066,1091
"4880",1,1,2418,1091
"4881",1,1,2490,1091
"4882",1,1,2647,1091
"4883",1,1,2983,1091
"4884",1,1,1286,1092
"4885",1,1,1530,1092
"4886",1,1,1766,1092
"4887",1,1,1975,1092
"4888",1,1,2467,1092
"4889",1,1,2507,1092
"4890",1,1,2792,1092
"4891",1,1,2926,1092
"4892",1,1,1098,1094
"4893",1,1,1427,1094
"4894",1,1,1464,1095
"4895",1,1,1959,1095
"4896",1,1,2031,1095
"4897",1,1,1708,1096
"4898",1,1,2802,1096
"4899",1,1,1523,1097
"4900",1,1,2478,1097
"4901",1,1,2994,1097
"4902",1,1,2157,1098
"4903",1,1,1541,1099
"4904",1,1,2306,1099
"4905",1,1,2614,1099
"4906",1,1,2703,1099
"4907",1,1,1183,1100
"4908",1,1,2700,1100
"4909",1,1,2082,1101
"4910",1,1,2590,1101
"4911",1,1,2133,1102
"4912",1,1,2789,1102
"4913",1,1,1737,1103
"4914",1,1,2799,1103
"4915",1,1,2544,1104
"4916",1,1,1412,1105
"4917",1,1,1437,1105
"4918",1,1,2634,1106
"4919",1,1,1621,1107
"4920",1,1,1109,1108
"4921",1,1,1822,1108
"4922",1,1,2095,1108
"4923",1,1,2653,1108
"4924",1,1,2741,1108
"4925",1,1,1251,1109
"4926",1,1,2026,1109
"4927",1,1,2387,1109
"4928",1,1,2395,1109
"4929",1,1,1163,1110
"4930",1,1,1739,1110
"4931",1,1,2039,1110
"4932",1,1,1683,1111
"4933",1,1,2131,1111
"4934",1,1,2223,1111
"4935",1,1,2836,1111
"4936",1,1,2945,1111
"4937",1,1,1499,1112
"4938",1,1,1543,1112
"4939",1,1,2274,1112
"4940",1,1,2316,1112
"4941",1,1,2675,1112
"4942",1,1,1742,1113
"4943",1,1,1317,1114
"4944",1,1,1809,1114
"4945",1,1,2000,1114
"4946",1,1,2623,1114
"4947",1,1,1353,1115
"4948",1,1,1606,1115
"4949",1,1,2781,1115
"4950",1,1,2987,1115
"4951",1,1,1590,1116
"4952",1,1,1625,1116
"4953",1,1,1931,1116
"4954",1,1,2534,1116
"4955",1,1,2578,1116
"4956",1,1,1721,1117
"4957",1,1,2425,1117
"4958",1,1,2443,1117
"4959",1,1,2453,1117
"4960",1,1,2467,1117
"4961",1,1,2714,1117
"4962",1,1,1550,1118
"4963",1,1,1717,1118
"4964",1,1,2026,1118
"4965",1,1,2686,1118
"4966",1,1,2786,1118
"4967",1,1,2959,1118
"4968",1,1,2994,1118
"4969",1,1,1383,1119
"4970",1,1,2541,1119
"4971",1,1,2799,1119
"4972",1,1,1792,1120
"4973",1,1,2520,1120
"4974",1,1,2374,1122
"4975",1,1,2634,1122
"4976",1,1,2863,1122
"4977",1,1,1480,1123
"4978",1,1,1726,1123
"4979",1,1,2679,1123
"4980",1,1,1474,1124
"4981",1,1,1529,1124
"4982",1,1,1725,1124
"4983",1,1,1733,1124
"4984",1,1,1889,1124
"4985",1,1,2704,1124
"4986",1,1,1999,1125
"4987",1,1,2177,1125
"4988",1,1,2685,1125
"4989",1,1,1221,1126
"4990",1,1,1795,1126
"4991",1,1,1841,1126
"4992",1,1,2311,1126
"4993",1,1,2544,1126
"4994",1,1,2640,1126
"4995",1,1,2662,1126
"4996",1,1,1453,1127
"4997",1,1,2353,1127
"4998",1,1,1563,1128
"4999",1,1,2281,1128
"5000",1,1,2883,1128
"5001",1,1,1442,1129
"5002",1,1,1786,1129
"5003",1,1,2342,1129
"5004",1,1,2800,1129
"5005",1,1,1590,1130
"5006",1,1,1889,1130
"5007",1,1,1949,1130
"5008",1,1,2210,1130
"5009",1,1,2216,1130
"5010",1,1,2453,1130
"5011",1,1,1694,1131
"5012",1,1,2191,1132
"5013",1,1,2390,1132
"5014",1,1,2719,1132
"5015",1,1,1300,1133
"5016",1,1,1429,1133
"5017",1,1,2935,1133
"5018",1,1,2007,1134
"5019",1,1,2138,1134
"5020",1,1,2345,1135
"5021",1,1,2920,1135
"5022",1,1,2114,1136
"5023",1,1,2486,1136
"5024",1,1,2694,1136
"5025",1,1,1926,1137
"5026",1,1,2044,1137
"5027",1,1,2813,1137
"5028",1,1,1524,1138
"5029",1,1,1873,1138
"5030",1,1,2156,1138
"5031",1,1,1191,1139
"5032",1,1,2012,1139
"5033",1,1,2179,1139
"5034",1,1,2306,1139
"5035",1,1,2703,1139
"5036",1,1,1430,1140
"5037",1,1,1950,1140
"5038",1,1,2618,1140
"5039",1,1,1582,1141
"5040",1,1,1686,1141
"5041",1,1,1831,1141
"5042",1,1,2193,1141
"5043",1,1,2857,1141
"5044",1,1,1517,1143
"5045",1,1,1630,1143
"5046",1,1,1725,1143
"5047",1,1,2237,1143
"5048",1,1,2862,1143
"5049",1,1,1712,1144
"5050",1,1,1795,1144
"5051",1,1,2979,1144
"5052",1,1,1707,1145
"5053",1,1,2543,1145
"5054",1,1,1454,1146
"5055",1,1,1501,1146
"5056",1,1,1716,1146
"5057",1,1,2029,1146
"5058",1,1,2485,1146
"5059",1,1,2578,1146
"5060",1,1,2706,1146
"5061",1,1,2812,1146
"5062",1,1,2248,1147
"5063",1,1,1161,1148
"5064",1,1,1595,1148
"5065",1,1,2145,1148
"5066",1,1,2725,1148
"5067",1,1,1695,1149
"5068",1,1,1780,1149
"5069",1,1,2566,1150
"5070",1,1,2694,1150
"5071",1,1,2756,1150
"5072",1,1,1560,1151
"5073",1,1,1585,1151
"5074",1,1,2265,1151
"5075",1,1,2580,1151
"5076",1,1,2589,1151
"5077",1,1,2740,1151
"5078",1,1,1435,1152
"5079",1,1,1732,1152
"5080",1,1,1852,1152
"5081",1,1,1866,1152
"5082",1,1,2181,1152
"5083",1,1,2237,1152
"5084",1,1,2269,1152
"5085",1,1,2582,1152
"5086",1,1,2850,1152
"5087",1,1,1844,1153
"5088",1,1,2122,1153
"5089",1,1,2470,1153
"5090",1,1,2558,1153
"5091",1,1,2597,1153
"5092",1,1,1731,1154
"5093",1,1,1748,1154
"5094",1,1,2108,1154
"5095",1,1,1696,1155
"5096",1,1,1393,1156
"5097",1,1,2261,1156
"5098",1,1,2461,1156
"5099",1,1,2476,1156
"5100",1,1,2824,1156
"5101",1,1,1188,1157
"5102",1,1,1969,1157
"5103",1,1,2063,1157
"5104",1,1,2651,1157
"5105",1,1,2681,1157
"5106",1,1,2769,1157
"5107",1,1,1753,1158
"5108",1,1,1817,1158
"5109",1,1,1859,1158
"5110",1,1,1932,1158
"5111",1,1,2671,1158
"5112",1,1,2876,1158
"5113",1,1,1395,1159
"5114",1,1,2197,1159
"5115",1,1,2623,1159
"5116",1,1,2673,1159
"5117",1,1,2843,1159
"5118",1,1,1986,1160
"5119",1,1,2312,1160
"5120",1,1,2660,1160
"5121",1,1,1721,1161
"5122",1,1,2935,1161
"5123",1,1,1829,1162
"5124",1,1,2035,1162
"5125",1,1,2262,1162
"5126",1,1,1522,1163
"5127",1,1,1845,1163
"5128",1,1,2562,1163
"5129",1,1,2599,1163
"5130",1,1,2654,1163
"5131",1,1,2804,1163
"5132",1,1,1494,1164
"5133",1,1,1953,1164
"5134",1,1,2401,1164
"5135",1,1,2480,1164
"5136",1,1,2072,1166
"5137",1,1,2759,1166
"5138",1,1,1321,1167
"5139",1,1,1456,1167
"5140",1,1,1460,1167
"5141",1,1,1780,1167
"5142",1,1,2810,1167
"5143",1,1,1305,1168
"5144",1,1,1673,1168
"5145",1,1,2250,1168
"5146",1,1,2024,1169
"5147",1,1,2798,1169
"5148",1,1,2124,1170
"5149",1,1,2584,1170
"5150",1,1,1679,1171
"5151",1,1,2213,1171
"5152",1,1,2379,1171
"5153",1,1,2384,1171
"5154",1,1,2529,1171
"5155",1,1,2117,1172
"5156",1,1,2274,1172
"5157",1,1,2293,1172
"5158",1,1,2784,1172
"5159",1,1,2820,1172
"5160",1,1,1847,1173
"5161",1,1,1981,1173
"5162",1,1,2055,1173
"5163",1,1,2639,1173
"5164",1,1,2689,1173
"5165",1,1,1459,1174
"5166",1,1,1491,1174
"5167",1,1,1955,1174
"5168",1,1,2393,1174
"5169",1,1,2652,1174
"5170",1,1,2820,1174
"5171",1,1,1294,1175
"5172",1,1,2352,1175
"5173",1,1,1394,1176
"5174",1,1,1452,1176
"5175",1,1,2114,1176
"5176",1,1,2801,1176
"5177",1,1,2927,1176
"5178",1,1,1947,1177
"5179",1,1,2361,1177
"5180",1,1,2667,1177
"5181",1,1,2107,1178
"5182",1,1,2122,1178
"5183",1,1,2463,1178
"5184",1,1,1467,1179
"5185",1,1,2148,1179
"5186",1,1,1228,1180
"5187",1,1,1288,1180
"5188",1,1,1870,1180
"5189",1,1,1916,1180
"5190",1,1,1771,1181
"5191",1,1,2001,1181
"5192",1,1,2054,1181
"5193",1,1,1791,1182
"5194",1,1,1795,1182
"5195",1,1,2418,1182
"5196",1,1,2483,1182
"5197",1,1,2537,1182
"5198",1,1,2833,1182
"5199",1,1,2200,1183
"5200",1,1,2920,1183
"5201",1,1,2935,1183
"5202",1,1,2127,1184
"5203",1,1,2532,1184
"5204",1,1,2577,1184
"5205",1,1,2670,1184
"5206",1,1,1528,1185
"5207",1,1,1727,1185
"5208",1,1,2016,1185
"5209",1,1,2138,1185
"5210",1,1,2317,1185
"5211",1,1,2441,1185
"5212",1,1,2847,1185
"5213",1,1,1280,1186
"5214",1,1,1543,1186
"5215",1,1,1516,1187
"5216",1,1,2369,1187
"5217",1,1,1192,1188
"5218",1,1,1260,1188
"5219",1,1,1918,1188
"5220",1,1,2180,1188
"5221",1,1,2326,1189
"5222",1,1,2613,1189
"5223",1,1,2907,1189
"5224",1,1,1313,1190
"5225",1,1,1731,1190
"5226",1,1,2378,1190
"5227",1,1,1246,1191
"5228",1,1,1247,1191
"5229",1,1,1799,1191
"5230",1,1,1224,1192
"5231",1,1,1500,1192
"5232",1,1,1936,1192
"5233",1,1,2114,1192
"5234",1,1,1727,1193
"5235",1,1,2263,1193
"5236",1,1,2737,1193
"5237",1,1,1333,1194
"5238",1,1,1640,1194
"5239",1,1,2007,1194
"5240",1,1,2585,1194
"5241",1,1,2121,1195
"5242",1,1,1757,1196
"5243",1,1,2860,1196
"5244",1,1,1630,1197
"5245",1,1,1745,1197
"5246",1,1,1983,1197
"5247",1,1,2905,1197
"5248",1,1,1446,1198
"5249",1,1,2174,1198
"5250",1,1,2689,1198
"5251",1,1,1933,1199
"5252",1,1,2447,1199
"5253",1,1,2957,1199
"5254",1,1,1854,1200
"5255",1,1,2002,1200
"5256",1,1,1745,1201
"5257",1,1,1794,1201
"5258",1,1,2025,1201
"5259",1,1,2516,1201
"5260",1,1,2628,1201
"5261",1,1,1587,1202
"5262",1,1,1812,1202
"5263",1,1,2559,1202
"5264",1,1,2918,1202
"5265",1,1,1273,1203
"5266",1,1,1319,1203
"5267",1,1,2504,1203
"5268",1,1,2729,1203
"5269",1,1,2859,1203
"5270",1,1,2996,1203
"5271",1,1,1997,1204
"5272",1,1,2125,1204
"5273",1,1,2151,1204
"5274",1,1,2555,1204
"5275",1,1,2343,1205
"5276",1,1,2459,1205
"5277",1,1,1453,1206
"5278",1,1,1849,1206
"5279",1,1,2443,1206
"5280",1,1,2542,1206
"5281",1,1,2248,1207
"5282",1,1,2500,1207
"5283",1,1,1587,1208
"5284",1,1,1792,1208
"5285",1,1,2423,1208
"5286",1,1,1353,1209
"5287",1,1,1958,1209
"5288",1,1,2100,1209
"5289",1,1,2319,1210
"5290",1,1,2958,1210
"5291",1,1,1300,1212
"5292",1,1,1565,1212
"5293",1,1,1657,1212
"5294",1,1,1883,1212
"5295",1,1,2077,1212
"5296",1,1,2241,1212
"5297",1,1,2836,1212
"5298",1,1,2925,1212
"5299",1,1,1363,1213
