id,degree,blk,testatus
1664,3,1,s
1665,9,0,s
1666,6,1,i
1667,2,1,s
1668,10,0,i
1669,6,0,s
1670,4,0,s
1671,9,1,i
1672,6,0,s
1673,8,1,s
1674,3,1,s
1675,9,1,s
1676,5,1,i
1677,7,0,i
1678,5,0,i
1679,6,0,i
1680,9,0,i
1681,4,0,i
1682,4,1,s
1683,3,0,i
1684,7,0,s
1685,5,1,s
1686,8,1,i
1687,6,0,s
1688,10,0,i
1689,4,0,s
1690,4,0,s
1691,7,0,s
1692,8,0,s
1693,4,1,s
1694,6,0,s
1695,7,0,s
1696,11,1,i
1697,6,1,i
1698,6,1,i
1699,5,1,i
1700,6,1,s
1701,10,0,i
1702,4,0,s
1703,9,0,i
1704,4,1,i
1705,6,0,s
1706,5,0,s
1707,12,0,i
1708,6,0,s
1709,7,0,s
1710,4,0,s
1711,9,0,s
1712,10,0,s
1713,3,1,s
1714,6,1,i
1715,4,1,s
1716,3,0,s
1717,6,1,s
1718,11,1,i
1719,5,1,s
1720,7,1,i
1721,4,0,s
1722,7,0,i
1723,8,0,s
1724,7,0,s
1725,3,0,s
1726,5,0,s
1727,7,1,i
1728,3,1,s
1729,7,0,i
1730,5,0,s
1731,7,1,i
1732,7,1,i
1733,7,0,s
1734,4,0,i
1735,11,1,s
1736,7,0,s
1737,8,1,s
1738,4,0,i
1739,3,1,s
1740,8,0,s
1741,11,0,s
1742,13,1,s
1743,2,0,s
1744,1,0,s
1745,6,1,i
1746,7,0,s
1747,4,1,s
1748,6,1,s
1749,9,0,s
1750,7,0,s
1751,4,1,s
1752,6,0,s
1753,10,0,s
1754,6,0,s
1755,7,1,s
1756,6,0,s
1757,3,0,s
1758,6,1,s
1759,15,1,i
1760,10,1,s
1761,9,0,i
1762,6,1,s
1763,3,1,i
1764,7,1,s
1765,10,1,s
1766,13,0,i
1767,7,1,i
1768,6,0,i
1769,10,1,s
1770,5,0,i
1771,6,0,s
1772,3,1,s
1773,6,1,s
1774,4,0,s
1775,6,1,s
1776,3,0,s
1777,9,1,s
1778,13,0,s
1779,7,1,s
1780,10,0,s
1781,5,0,s
1782,4,0,s
1783,7,1,s
1784,7,1,s
1785,5,0,s
1786,7,1,s
1787,15,1,i
1788,7,0,i
1789,9,0,s
1790,4,0,s
1791,10,0,s
1792,11,0,s
1793,5,1,s
1794,9,0,s
1795,5,1,s
1796,3,1,s
1797,9,0,s
1798,6,0,s
1799,7,0,i
1800,3,1,s
1801,8,0,s
1802,4,0,s
1803,13,1,s
1804,4,0,s
1805,1,1,s
1806,4,0,s
1807,6,1,s
1808,11,1,i
1809,3,1,s
1810,7,1,s
1811,6,1,i
1812,2,0,i
1813,7,1,s
1814,11,1,i
1815,9,0,i
1816,3,1,s
1817,1,0,s
1818,9,0,i
1819,5,0,i
1820,4,1,s
1821,6,1,s
1822,3,0,s
1823,9,1,s
1824,4,0,s
1825,6,0,i
1826,8,0,i
1827,3,0,s
1828,5,0,i
1829,6,0,i
1830,6,0,s
1831,10,1,s
1832,8,0,s
1833,6,1,i
1834,8,0,s
1835,7,1,s
1836,8,0,s
1837,12,0,s
1838,9,0,s
1839,4,0,s
1840,7,0,i
1841,7,0,s
1842,3,0,i
1843,9,0,i
1844,7,1,s
1845,8,0,i
1846,9,0,s
1847,11,0,i
1848,5,0,i
1849,7,0,s
1850,8,1,s
1851,10,1,i
1852,3,1,s
1853,3,0,s
1854,7,0,s
1855,9,1,s
1856,7,0,s
1857,6,0,s
1858,9,0,s
1859,4,0,s
1860,4,1,s
1861,3,0,s
1862,9,0,s
1863,5,1,s
1864,7,0,s
1865,8,0,s
1866,9,1,i
1867,14,1,i
1868,7,1,s
1869,3,0,s
1870,10,0,i
1871,6,0,s
1872,5,0,s
1873,3,0,s
1874,9,1,s
1875,12,1,s
1876,3,0,i
1877,8,0,s
1878,4,1,s
1879,11,1,i
1880,8,0,s
1881,8,1,s
1882,9,0,i
1883,4,1,s
1884,4,0,s
1885,5,0,i
1886,6,0,i
1887,7,1,s
1888,6,1,i
1889,3,0,s
1890,4,0,s
1891,4,0,s
1892,7,0,s
1893,1,1,s
1894,7,0,i
1895,4,1,s
1896,9,0,i
1897,7,1,i
1898,6,1,s
1899,6,1,s
1900,5,0,s
1901,2,0,i
1902,6,0,s
1903,7,1,s
1904,6,0,s
1905,4,1,i
1906,10,1,i
1907,8,0,s
1908,7,1,s
1909,11,1,s
1910,4,0,s
1911,9,1,i
1912,8,0,s
1913,6,0,s
1914,5,0,s
1915,3,0,i
1916,7,0,s
1917,7,1,i
1918,10,0,s
1919,7,0,s
1920,6,0,s
1921,3,0,s
1922,4,1,s
1923,7,0,s
1924,7,0,s
1925,7,0,i
1926,5,0,i
1927,2,0,i
1928,10,1,s
1929,8,0,i
1930,7,0,s
1931,8,0,s
1932,9,0,i
1933,6,1,s
1934,3,1,s
1935,5,0,s
1936,10,0,s
1937,7,0,s
1938,9,1,s
1939,4,0,i
1940,9,1,s
1941,6,1,i
1942,6,1,i
1943,10,0,i
1944,8,1,s
1945,4,1,i
1946,10,1,s
1947,8,0,i
1948,5,1,s
1949,9,1,s
1950,4,1,i
1951,6,0,s
1952,7,1,s
1953,7,1,s
1954,1,1,s
1955,9,0,i
1956,7,0,s
1957,2,1,i
1958,5,0,i
1959,3,1,s
1960,7,1,i
1961,9,1,s
1962,6,0,i
1963,8,0,s
1964,6,1,i
1965,4,1,s
1966,10,1,i
1967,5,1,s
1968,7,1,i
1969,2,0,s
1970,8,1,s
1971,2,0,s
1972,4,1,s
1973,11,1,i
1974,6,0,s
1975,8,1,i
1976,5,1,s
1977,4,1,s
1978,8,0,i
1979,10,1,s
1980,10,0,s
1981,9,1,s
1982,5,0,s
1983,3,1,s
1984,7,1,s
1985,7,1,s
1986,6,0,s
1987,10,1,s
1988,10,1,s
1989,8,0,i
1990,10,0,s
1991,8,0,s
1992,7,1,s
1993,2,1,s
1994,7,1,s
1995,7,1,s
1996,6,0,s
1997,10,1,s
1998,7,1,s
1999,8,0,i
2000,5,1,s
2001,6,0,s
2002,3,0,i
2003,10,1,s
2004,8,1,s
2005,8,0,s
2006,4,0,s
2007,9,0,i
2008,9,0,s
2009,4,1,s
2010,5,0,i
2011,8,1,i
2012,10,1,i
2013,5,0,s
2014,4,1,s
2015,3,0,s
2016,13,1,i
2017,10,1,s
2018,5,0,s
2019,4,0,s
2020,5,0,s
2021,15,1,i
2022,5,1,i
2023,6,0,i
2024,5,0,s
2025,10,0,s
2026,9,1,i
2027,1,0,s
2028,6,0,s
2029,5,1,s
2030,7,0,s
2031,5,1,i
2032,6,0,s
2033,12,1,i
2034,4,1,s
2035,10,0,s
2036,4,1,i
2037,11,0,i
2038,8,1,s
2039,4,0,i
2040,4,1,s
2041,7,0,s
2042,5,1,s
2043,11,1,i
2044,5,1,i
2045,4,1,i
2046,6,1,i
2047,6,1,s
2048,4,1,s
2049,3,0,s
2050,5,0,s
2051,3,0,i
2052,11,1,s
2053,6,1,s
2054,6,1,s
2055,7,0,s
2056,6,0,s
2057,7,1,s
2058,4,0,s
2059,5,0,s
2060,5,1,s
2061,8,0,i
2062,6,1,s
2063,8,1,i
2064,8,1,s
2065,7,1,i
2066,4,1,s
2067,8,0,s
2068,7,1,s
2069,8,0,s
2070,4,0,s
2071,5,1,s
2072,10,1,s
2073,12,1,i
2074,5,1,s
2075,9,0,i
2076,2,0,s
2077,4,0,s
2078,11,1,s
2079,6,1,s
2080,5,1,s
2081,13,1,i
2082,6,1,s
2083,5,1,s
2084,4,0,s
2085,11,0,i
2086,5,1,i
2087,4,0,i
2088,7,1,s
2089,7,0,i
2090,6,0,i
2091,6,0,s
2092,5,1,s
2093,3,1,s
2094,9,0,s
2095,6,1,s
2096,6,1,i
2097,9,0,s
2098,7,1,i
2099,7,1,s
2100,6,0,s
2101,4,0,s
2102,5,1,s
2103,14,1,s
2104,12,1,s
2105,7,1,s
2106,15,1,s
2107,7,0,s
2108,5,0,s
2109,2,1,s
2110,8,0,s
2111,6,1,s
2112,2,1,s
2113,9,0,i
2114,3,1,i
2115,6,1,s
2116,9,0,s
2117,7,1,s
2118,4,0,s
2119,8,0,s
2120,13,0,i
2121,2,0,i
2122,6,0,s
2123,4,0,s
2124,7,1,s
2125,7,1,i
2126,10,1,s
2127,9,0,i
2128,10,0,s
2129,11,0,s
2130,9,1,s
2131,5,1,s
2132,3,1,i
2133,7,1,s
2134,10,1,i
2135,11,0,s
2136,10,0,s
2137,3,0,s
2138,6,1,i
2139,5,0,s
2140,3,1,s
2141,6,1,i
2142,9,1,s
2143,5,1,s
2144,9,0,i
2145,4,1,i
2146,5,1,i
2147,5,0,s
2148,2,0,s
2149,9,0,s
2150,6,1,s
2151,7,0,s
2152,7,0,i
2153,6,0,s
2154,2,0,s
2155,5,1,s
2156,7,0,s
2157,3,1,s
2158,3,0,s
2159,4,1,i
2160,9,0,s
2161,2,0,i
2162,5,1,s
2163,17,0,s
2164,9,1,s
2165,5,1,s
2166,9,0,i
2167,5,0,s
2168,10,0,s
2169,7,1,s
2170,6,0,s
2171,4,0,s
2172,6,0,s
2173,4,1,s
2174,7,0,s
2175,10,1,s
2176,4,0,s
2177,3,1,s
2178,7,1,s
2179,12,0,s
2180,8,1,s
2181,5,0,s
2182,5,0,s
2183,4,0,s
2184,9,1,i
2185,9,1,s
2186,4,0,i
2187,5,0,i
2188,5,1,s
2189,11,0,s
2190,9,0,i
2191,5,1,s
2192,6,1,s
2193,5,1,s
2194,1,1,s
2195,6,1,i
2196,5,0,s
2197,9,1,i
2198,7,0,s
2199,7,0,i
2200,5,1,s
2201,6,1,s
2202,4,1,s
2203,6,0,i
2204,9,1,i
2205,6,1,s
2206,4,0,s
2207,7,1,s
2208,5,0,s
2209,7,0,s
2210,8,1,i
2211,7,1,s
2212,7,1,i
2213,10,0,s
2214,6,0,i
2215,3,1,s
2216,6,0,s
2217,8,1,i
2218,3,1,s
2219,4,0,s
2220,7,1,s
2221,10,1,s
2222,12,1,s
2223,6,1,i
2224,8,0,s
2225,8,0,s
2226,6,1,s
2227,8,1,i
2228,7,1,s
2229,3,1,s
2230,9,0,s
2231,8,1,i
2232,3,1,s
2233,5,1,s
2234,6,1,i
2235,10,1,s
2236,6,1,i
2237,10,0,i
2238,8,0,s
2239,4,0,s
2240,8,1,i
2241,3,0,s
2242,7,0,i
2243,8,1,i
2244,4,1,i
2245,7,1,s
2246,3,0,s
2247,6,1,s
2248,4,0,s
2249,8,1,s
2250,5,1,s
2251,8,0,i
2252,7,0,s
2253,10,1,s
2254,10,1,i
2255,9,1,s
2256,9,1,i
2257,4,1,s
2258,4,0,s
2259,7,0,s
2260,10,0,i
2261,3,0,s
2262,6,1,s
2263,8,0,s
2264,10,0,i
2265,6,1,s
2266,4,1,i
2267,9,1,s
2268,5,1,s
2269,7,1,s
2270,6,0,i
2271,7,1,s
2272,6,0,s
2273,7,0,i
2274,8,0,s
2275,4,1,s
2276,8,0,s
2277,4,1,s
2278,3,1,s
2279,10,0,s
2280,10,1,s
2281,4,1,s
2282,5,0,s
2283,3,0,s
2284,3,0,s
2285,11,0,s
2286,5,0,i
2287,10,0,s
2288,2,1,s
2289,6,0,s
2290,7,0,s
2291,5,0,i
2292,4,1,s
2293,4,0,s
2294,10,0,s
2295,7,0,s
2296,7,1,i
2297,1,0,s
2298,5,0,s
2299,8,0,i
2300,7,1,s
2301,8,1,i
2302,12,1,i
2303,7,1,s
2304,13,1,s
2305,2,1,s
2306,5,1,s
2307,3,0,s
2308,9,0,i
2309,4,0,s
2310,6,0,s
2311,9,0,s
2312,3,0,s
2313,4,0,s
2314,7,0,s
2315,7,1,i
2316,6,0,s
2317,9,0,i
2318,8,1,s
2319,6,1,i
2320,6,1,i
2321,7,1,s
2322,10,1,i
2323,5,0,s
2324,6,0,s
2325,6,0,i
2326,8,1,s
2327,12,1,s
2328,10,1,i
2329,6,1,i
2330,8,0,s
2331,6,0,i
2332,9,0,s
2333,8,1,s
2334,5,1,s
2335,8,0,s
2336,5,1,s
2337,6,0,s
2338,7,1,s
2339,8,1,s
2340,6,0,s
2341,5,1,s
2342,8,1,i
2343,13,1,i
2344,3,1,i
2345,8,1,s
2346,6,0,i
2347,4,0,s
2348,5,1,s
2349,10,0,i
2350,3,1,s
2351,9,1,i
2352,5,1,s
2353,6,0,s
2354,6,0,s
2355,6,1,s
2356,7,1,s
2357,8,0,i
2358,4,1,s
2359,10,0,s
2360,7,1,i
2361,8,1,s
2362,11,0,s
2363,11,1,s
2364,6,0,s
2365,3,0,s
2366,9,1,i
2367,9,0,i
2368,5,0,s
2369,7,1,i
2370,7,0,s
2371,8,0,i
2372,6,1,s
2373,7,1,s
2374,4,0,s
2375,3,0,s
2376,3,1,s
2377,14,0,s
2378,2,1,s
2379,5,1,s
2380,5,0,i
2381,4,1,s
2382,5,1,s
2383,2,0,i
2384,6,0,i
2385,5,0,s
2386,10,0,i
2387,3,1,s
2388,4,1,s
2389,6,1,s
2390,2,0,s
2391,7,1,s
2392,9,0,i
2393,10,0,s
2394,8,0,s
2395,4,0,s
2396,6,0,s
2397,7,0,s
2398,10,0,s
2399,5,1,s
2400,9,0,i
2401,7,1,s
2402,11,1,i
2403,7,1,s
2404,4,1,s
2405,10,1,s
2406,7,0,i
2407,8,1,s
2408,11,1,i
2409,5,0,s
2410,8,1,i
2411,4,0,s
2412,9,1,i
2413,10,0,s
2414,9,1,i
2415,5,1,i
2416,9,0,i
2417,6,0,s
2418,6,0,s
2419,9,1,s
2420,4,1,s
2421,8,0,s
2422,6,1,i
2423,5,0,s
2424,9,1,s
2425,3,1,i
2426,5,0,s
2427,6,0,s
2428,7,1,s
2429,7,1,s
2430,10,0,i
2431,9,1,s
2432,12,0,s
2433,8,0,s
2434,5,0,s
2435,7,0,s
2436,7,1,s
2437,6,0,i
2438,7,0,i
2439,6,1,s
2440,9,0,s
2441,6,1,s
2442,5,1,s
2443,4,0,i
2444,8,0,i
2445,8,1,s
2446,8,0,s
2447,9,0,i
2448,3,0,s
2449,6,0,i
2450,8,1,i
2451,8,1,s
2452,4,1,s
2453,2,1,s
2454,6,0,s
2455,7,0,s
2456,5,0,s
2457,10,1,s
2458,2,0,s
2459,7,0,s
2460,9,0,i
2461,6,1,s
2462,10,1,s
2463,8,0,s
2464,5,1,s
2465,6,1,s
2466,7,1,i
2467,8,0,i
2468,2,1,i
2469,7,0,s
2470,6,1,i
2471,11,1,s
2472,8,1,i
2473,9,1,i
2474,11,1,i
2475,4,0,s
2476,5,0,i
2477,8,1,i
2478,8,0,s
2479,7,0,i
2480,13,1,s
2481,5,0,s
2482,8,1,s
2483,11,0,i
2484,6,1,s
2485,5,0,s
2486,5,1,i
2487,14,1,i
2488,6,1,i
2489,6,0,s
2490,8,0,i
2491,11,1,s
2492,9,0,s
2493,6,0,s
2494,5,1,s
2495,9,0,i
2496,4,1,s
2497,8,1,i
2498,7,1,i
2499,12,1,s
2500,3,0,s
2501,6,1,i
2502,9,0,s
2503,5,1,s
2504,5,0,s
2505,6,0,s
2506,11,1,s
2507,5,1,i
2508,8,1,s
2509,7,1,s
2510,7,1,i
2511,6,1,s
2512,10,0,i
2513,6,1,s
2514,11,1,s
2515,8,1,s
2516,5,1,s
2517,6,1,i
2518,3,0,s
2519,9,0,s
2520,8,0,s
2521,4,0,s
2522,7,0,i
2523,6,1,s
2524,8,1,s
2525,6,1,s
2526,7,0,s
2527,6,0,s
2528,5,1,s
2529,7,0,i
2530,10,0,i
2531,5,0,s
2532,6,0,s
2533,6,1,s
2534,7,0,s
2535,9,1,i
2536,7,0,s
2537,6,1,s
2538,5,0,i
2539,4,0,s
2540,7,1,i
2541,7,0,s
2542,10,1,s
2543,7,1,s
2544,7,0,i
2545,11,0,s
2546,7,1,i
2547,6,0,i
2548,15,1,i
2549,6,1,i
2550,8,1,i
2551,7,0,s
2552,7,0,s
2553,14,0,s
2554,9,1,i
2555,8,0,i
2556,6,1,s
2557,5,0,s
2558,3,0,s
2559,8,0,i
2560,12,0,s
2561,4,0,s
2562,3,0,s
2563,7,0,s
2564,5,1,i
2565,5,0,i
2566,10,1,s
2567,11,0,i
2568,6,1,s
2569,4,1,i
2570,4,0,i
2571,5,0,i
2572,2,1,i
2573,11,1,s
2574,6,1,s
2575,7,0,s
2576,10,1,i
2577,9,1,s
2578,10,1,s
2579,4,1,i
2580,3,1,i
2581,8,0,s
2582,5,0,i
2583,7,0,i
2584,9,1,i
2585,1,1,s
2586,12,0,s
2587,8,0,i
2588,8,0,s
2589,10,0,i
2590,3,1,i
2591,7,0,s
2592,3,0,s
2593,7,1,s
2594,1,1,s
2595,6,0,s
2596,5,1,i
2597,8,0,s
2598,9,0,s
2599,8,1,i
2600,5,1,s
2601,8,0,i
2602,4,1,s
2603,6,0,s
2604,5,0,s
2605,10,0,i
2606,7,1,i
2607,4,0,s
2608,3,0,s
2609,3,1,s
2610,5,0,s
2611,6,0,i
2612,1,1,s
2613,5,0,s
2614,10,1,s
2615,3,1,s
2616,4,0,s
2617,6,0,s
2618,2,0,s
2619,4,1,s
2620,2,1,s
2621,10,1,s
2622,5,0,i
2623,7,1,i
2624,10,0,i
2625,4,0,i
2626,4,0,s
2627,6,1,i
2628,3,1,s
2629,4,1,s
2630,7,0,i
2631,9,0,s
2632,4,1,i
2633,2,0,s
2634,8,0,s
2635,4,0,s
2636,5,0,i
2637,7,0,i
2638,6,0,s
2639,7,0,s
2640,9,1,s
2641,3,1,s
2642,5,1,s
2643,4,0,s
2644,2,1,i
2645,4,0,s
2646,7,1,s
2647,8,1,s
2648,5,0,s
2649,5,1,s
2650,11,1,i
2651,8,0,i
2652,4,1,s
2653,3,0,s
2654,9,0,i
2655,7,0,s
2656,2,0,s
2657,8,1,i
2658,6,0,s
2659,5,1,s
2660,4,0,i
2661,4,0,i
2662,2,1,s
2663,6,1,i
2664,7,1,s
2665,7,0,s
2666,10,1,s
2667,7,0,s
2668,6,1,s
2669,8,1,s
2670,10,1,i
2671,3,0,s
2672,7,0,s
2673,6,0,s
2674,5,1,i
2675,5,0,i
2676,4,1,s
2677,5,0,s
2678,6,0,s
2679,6,1,s
2680,8,1,s
2681,5,0,s
2682,8,1,s
2683,7,1,i
2684,7,0,s
2685,3,1,s
2686,5,1,i
2687,9,1,i
2688,11,1,i
2689,7,1,i
2690,5,0,s
2691,3,1,s
2692,1,0,s
2693,10,0,i
2694,6,0,s
2695,9,0,i
2696,5,1,i
2697,5,1,i
2698,5,1,i
2699,11,0,i
2700,8,1,i
2701,5,1,i
2702,9,0,i
2703,2,1,s
2704,8,0,i
2705,4,1,s
2706,6,0,s
2707,5,0,i
2708,6,0,s
2709,8,0,s
2710,6,1,i
2711,7,1,s
2712,7,0,i
2713,7,0,s
2714,9,1,s
2715,5,1,s
2716,6,1,s
2717,7,1,i
2718,6,1,s
2719,7,0,s
2720,3,1,s
2721,6,0,i
2722,6,0,i
2723,11,0,s
2724,9,0,s
2725,5,0,s
2726,9,0,s
2727,6,0,i
2728,7,0,s
2729,9,1,s
2730,9,1,i
2731,9,1,s
2732,6,1,s
2733,13,0,i
2734,10,1,s
2735,3,1,s
2736,6,0,i
2737,6,0,s
2738,7,1,s
2739,6,1,s
2740,6,1,i
2741,6,0,i
2742,3,0,s
2743,4,0,s
2744,5,0,i
2745,11,0,i
2746,3,1,s
2747,7,1,s
2748,7,0,i
2749,8,0,i
2750,4,0,i
2751,9,0,s
2752,6,0,s
2753,6,1,i
2754,6,1,s
2755,8,1,i
2756,3,0,s
2757,8,1,s
2758,7,0,i
2759,2,1,s
2760,10,1,i
2761,6,1,s
2762,8,1,s
2763,10,0,s
2764,6,0,s
2765,10,0,i
2766,3,1,i
2767,3,0,s
2768,9,1,s
2769,7,0,s
2770,8,1,i
2771,8,0,s
2772,12,0,s
2773,5,1,s
2774,8,0,i
2775,4,1,s
2776,5,1,i
2777,6,1,s
2778,3,0,s
2779,6,1,s
2780,4,0,s
2781,5,1,s
2782,7,1,s
2783,9,1,s
2784,9,1,i
2785,3,0,s
2786,9,0,s
2787,7,1,s
2788,12,0,s
2789,7,0,s
2790,6,1,s
2791,9,0,i
2792,6,1,s
2793,3,1,i
2794,4,1,s
2795,7,0,s
2796,5,1,s
2797,8,0,s
2798,11,1,s
2799,5,1,s
2800,8,1,s
2801,11,1,s
2802,6,1,s
2803,7,1,s
2804,8,1,i
2805,5,1,s
2806,9,1,s
2807,7,0,s
2808,8,0,s
2809,6,0,s
2810,6,0,s
2811,5,0,i
2812,6,1,i
2813,2,0,s
2814,1,0,s
2815,3,0,s
2816,6,1,s
2817,5,1,i
2818,13,0,s
2819,4,0,s
2820,5,0,s
2821,9,1,i
2822,2,1,i
2823,9,1,s
2824,7,0,i
2825,7,1,s
2826,8,1,s
2827,3,0,s
2828,7,1,s
2829,7,0,i
2830,2,1,s
2831,2,0,s
2832,5,1,i
2833,8,1,s
2834,11,1,i
2835,5,0,s
2836,5,1,i
2837,7,0,s
2838,6,1,i
2839,7,1,s
2840,9,1,s
2841,8,1,i
2842,12,0,i
2843,7,0,s
2844,7,1,i
2845,7,0,s
2846,14,0,s
2847,5,1,s
2848,11,0,s
2849,4,0,s
2850,7,1,i
2851,5,1,s
2852,6,1,s
2853,8,1,s
2854,9,1,s
2855,6,1,s
2856,3,1,s
2857,4,1,s
2858,7,1,s
2859,3,0,s
2860,8,1,i
2861,3,1,s
2862,6,0,s
2863,5,1,s
2864,6,1,s
2865,8,0,s
2866,5,1,s
2867,12,1,i
2868,7,1,i
2869,7,1,i
2870,6,1,i
2871,7,0,i
2872,9,0,s
2873,6,1,i
2874,6,0,s
2875,7,0,s
2876,6,1,s
2877,4,1,s
2878,8,1,i
2879,5,1,s
2880,2,1,s
2881,6,1,i
2882,8,0,s
2883,7,0,i
2884,7,1,s
2885,6,0,s
2886,8,1,s
2887,3,1,s
2888,12,0,s
2889,6,0,s
2890,6,0,s
2891,5,1,s
2892,5,1,s
2893,5,0,s
2894,8,0,s
2895,11,0,s
2896,5,1,s
2897,5,0,s
2898,8,0,i
2899,7,0,s
2900,4,0,s
2901,8,1,s
2902,4,1,s
2903,8,1,s
2904,7,1,s
2905,6,1,s
2906,3,1,s
2907,7,0,s
2908,8,0,s
2909,12,1,s
2910,10,1,s
2911,6,1,s
2912,8,1,s
2913,3,0,s
2914,4,0,s
2915,10,0,s
2916,13,1,s
2917,10,0,s
2918,3,0,s
2919,5,1,s
2920,7,1,i
2921,1,1,i
2922,9,0,i
2923,6,1,i
2924,6,1,s
2925,10,0,i
2926,9,0,i
2927,10,1,s
2928,2,0,s
2929,2,1,s
2930,6,1,s
2931,10,0,s
2932,7,1,s
2933,18,0,i
2934,8,0,s
2935,7,0,s
2936,5,0,s
2937,6,1,i
2938,7,1,s
2939,1,0,s
2940,8,0,s
2941,9,1,i
2942,5,0,s
2943,5,1,s
2944,11,0,s
2945,12,1,s
2946,8,0,i
2947,9,1,i
2948,5,1,s
2949,6,0,s
2950,4,1,s
2951,5,0,i
2952,4,1,i
2953,6,0,s
2954,7,1,s
2955,7,0,s
2956,2,1,s
2957,5,0,s
2958,1,1,s
2959,3,1,s
2960,8,0,i
2961,4,0,s
2962,4,1,s
2963,10,1,s
2964,5,1,s
2965,5,1,i
2966,4,0,s
2967,5,0,s
2968,3,0,s
2969,9,0,s
2970,10,0,i
2971,5,0,s
2972,9,0,s
2973,12,0,i
2974,7,0,i
2975,4,1,s
2976,5,0,s
2977,8,1,s
2978,6,0,s
2979,7,0,i
2980,3,1,s
2981,5,0,s
2982,11,1,s
2983,11,0,s
2984,5,1,i
2985,1,1,s
2986,5,1,s
2987,8,0,i
2988,6,1,s
2989,8,0,i
2990,7,1,s
2991,10,0,s
2992,5,0,s
2993,4,1,i
2994,3,0,i
2995,6,0,s
2996,5,0,s
2997,5,1,s
2998,9,1,i
2999,10,1,s
3000,6,1,s
