id,degree,blk,testatus
1664,5,0,s
1665,5,0,s
1666,2,1,i
1667,7,1,s
1668,10,0,i
1669,6,0,s
1670,5,1,s
1671,7,1,s
1672,4,1,s
1673,6,0,s
1674,4,1,i
1675,10,0,s
1676,8,0,s
1677,5,1,s
1678,6,1,s
1679,3,0,s
1680,5,0,s
1681,8,0,s
1682,7,1,s
1683,10,0,s
1684,4,1,s
1685,3,1,s
1686,13,0,i
1687,7,0,s
1688,7,0,s
1689,7,0,s
1690,3,0,s
1691,7,0,s
1692,6,1,s
1693,7,1,s
1694,2,0,i
1695,6,0,s
1696,7,1,i
1697,4,1,i
1698,8,0,s
1699,4,1,i
1700,9,0,s
1701,4,1,s
1702,6,1,s
1703,9,0,s
1704,6,0,s
1705,6,1,s
1706,5,0,s
1707,7,0,s
1708,9,0,s
1709,3,0,s
1710,9,1,i
1711,9,1,s
1712,4,1,s
1713,5,1,s
1714,4,0,s
1715,2,0,s
1716,8,0,s
1717,5,1,i
1718,13,0,s
1719,5,0,i
1720,6,0,s
1721,6,1,s
1722,11,1,i
1723,4,1,s
1724,5,0,s
1725,6,0,s
1726,7,1,s
1727,7,0,s
1728,4,0,s
1729,7,1,s
1730,7,0,s
1731,6,0,s
1732,5,0,s
1733,6,1,s
1734,6,1,s
1735,3,1,s
1736,5,0,s
1737,5,0,s
1738,8,1,s
1739,7,1,s
1740,6,0,s
1741,7,1,s
1742,9,0,i
1743,2,0,i
1744,6,1,s
1745,2,0,s
1746,3,1,i
1747,5,1,s
1748,6,0,i
1749,3,0,s
1750,7,0,s
1751,5,0,i
1752,8,1,i
1753,7,1,s
1754,7,0,i
1755,4,1,s
1756,5,1,s
1757,4,0,s
1758,8,1,i
1759,6,1,s
1760,8,1,s
1761,4,0,i
1762,7,0,s
1763,7,0,s
1764,8,1,i
1765,10,1,i
1766,3,1,s
1767,7,0,s
1768,5,0,i
1769,11,1,i
1770,7,0,s
1771,2,1,s
1772,10,1,s
1773,1,1,s
1774,10,1,s
1775,5,1,s
1776,7,1,s
1777,7,0,i
1778,4,0,i
1779,7,1,s
1780,7,1,i
1781,3,0,s
1782,5,1,s
1783,3,1,s
1784,6,0,i
1785,6,1,s
1786,7,0,s
1787,3,0,s
1788,7,1,s
1789,7,1,s
1790,6,1,s
1791,8,0,s
1792,9,0,s
1793,10,1,s
1794,8,0,i
1795,8,1,i
1796,8,1,s
1797,9,1,i
1798,5,1,s
1799,6,0,i
1800,5,0,s
1801,8,1,i
1802,2,0,s
1803,6,0,s
1804,8,1,i
1805,6,0,s
1806,8,0,s
1807,14,1,s
1808,11,0,s
1809,6,1,s
1810,4,1,s
1811,4,1,i
1812,10,1,s
1813,5,1,s
1814,7,0,i
1815,10,0,s
1816,8,0,i
1817,7,0,s
1818,5,0,s
1819,9,1,s
1820,6,1,s
1821,6,1,s
1822,7,1,s
1823,3,0,s
1824,5,0,s
1825,7,0,s
1826,3,0,i
1827,3,0,s
1828,7,0,i
1829,9,0,i
1830,3,1,s
1831,2,1,s
1832,10,0,s
1833,7,0,s
1834,3,0,s
1835,8,0,s
1836,4,1,s
1837,6,1,i
1838,4,1,s
1839,3,0,s
1840,5,1,s
1841,4,0,s
1842,3,1,s
1843,5,0,i
1844,8,1,s
1845,5,0,s
1846,10,0,s
1847,3,1,s
1848,2,0,s
1849,3,0,i
1850,10,1,s
1851,5,0,s
1852,6,0,s
1853,11,1,s
1854,8,0,s
1855,8,1,i
1856,7,0,i
1857,6,1,s
1858,4,0,s
1859,8,0,i
1860,7,0,s
1861,9,0,s
1862,7,1,i
1863,5,1,s
1864,5,0,s
1865,5,0,s
1866,11,0,s
1867,3,0,i
1868,4,1,s
1869,0,1,i
1870,3,0,s
1871,3,0,s
1872,7,1,s
1873,9,1,s
1874,4,1,s
1875,7,0,s
1876,8,0,s
1877,6,1,i
1878,2,1,i
1879,7,1,s
1880,6,1,i
1881,8,1,i
1882,4,0,s
1883,7,1,s
1884,7,1,s
1885,10,1,s
1886,5,0,s
1887,4,1,s
1888,7,1,s
1889,13,0,s
1890,3,1,i
1891,9,0,i
1892,5,0,i
1893,6,0,s
1894,12,0,i
1895,7,0,s
1896,9,0,s
1897,3,0,s
1898,6,1,s
1899,5,1,s
1900,12,1,s
1901,6,1,s
1902,8,1,s
1903,7,1,i
1904,8,1,s
1905,4,1,s
1906,5,0,s
1907,8,0,i
1908,8,0,i
1909,6,0,s
1910,9,0,s
1911,16,0,s
1912,3,0,s
1913,8,1,s
1914,5,1,s
1915,4,1,s
1916,3,1,i
1917,5,0,s
1918,8,1,s
1919,1,0,s
1920,9,0,s
1921,5,0,s
1922,9,1,s
1923,7,0,i
1924,4,1,s
1925,7,1,s
1926,5,0,s
1927,1,1,s
1928,8,0,s
1929,6,1,i
1930,9,1,s
1931,9,1,s
1932,10,1,s
1933,6,1,s
1934,9,0,i
1935,8,1,s
1936,6,1,s
1937,4,0,i
1938,11,1,s
1939,9,1,i
1940,7,1,i
1941,4,0,i
1942,10,1,i
1943,7,1,s
1944,8,1,s
1945,7,1,s
1946,7,1,i
1947,8,1,s
1948,11,0,s
1949,4,1,s
1950,6,0,i
1951,6,0,s
1952,5,1,s
1953,7,1,s
1954,6,1,s
1955,2,1,s
1956,9,0,i
1957,10,1,s
1958,5,1,s
1959,7,1,i
1960,9,1,s
1961,7,0,s
1962,11,0,s
1963,5,1,s
1964,11,0,s
1965,5,0,i
1966,11,1,s
1967,7,1,s
1968,13,0,s
1969,5,1,s
1970,12,0,i
1971,8,1,s
1972,10,0,s
1973,13,0,s
1974,3,0,s
1975,5,0,i
1976,7,0,i
1977,5,0,s
1978,4,0,i
1979,4,1,i
1980,8,1,s
1981,6,0,i
1982,7,0,s
1983,7,0,i
1984,6,0,s
1985,7,1,s
1986,4,0,i
1987,7,0,s
1988,7,0,s
1989,5,1,i
1990,5,1,s
1991,5,0,s
1992,5,0,i
1993,5,1,s
1994,5,0,s
1995,17,0,s
1996,8,1,s
1997,2,1,s
1998,8,1,i
1999,9,1,s
2000,3,0,s
2001,7,0,s
2002,3,1,s
2003,9,0,i
2004,5,0,s
2005,4,1,s
2006,7,1,s
2007,6,1,i
2008,5,1,i
2009,5,1,s
2010,7,0,i
2011,9,0,i
2012,4,1,s
2013,4,1,s
2014,5,1,s
2015,5,0,s
2016,10,0,s
2017,2,0,s
2018,10,0,s
2019,7,0,s
2020,2,0,s
2021,5,0,s
2022,5,0,s
2023,6,1,s
2024,8,1,s
2025,4,0,s
2026,12,0,s
2027,9,1,i
2028,3,1,s
2029,8,1,s
2030,5,0,s
2031,8,1,s
2032,1,1,s
2033,9,1,s
2034,11,0,i
2035,2,1,s
2036,6,0,i
2037,7,1,i
2038,1,1,s
2039,6,1,i
2040,5,1,s
2041,8,0,s
2042,7,0,i
2043,10,0,i
2044,9,0,s
2045,4,0,s
2046,6,0,s
2047,10,0,s
2048,7,1,s
2049,10,1,s
2050,6,0,s
2051,7,1,i
2052,5,1,s
2053,15,0,s
2054,8,1,s
2055,6,1,i
2056,10,1,s
2057,4,0,s
2058,5,0,s
2059,4,0,s
2060,10,0,i
2061,4,1,s
2062,4,0,s
2063,8,1,s
2064,5,1,s
2065,7,1,s
2066,8,1,s
2067,4,1,s
2068,5,0,s
2069,9,1,s
2070,4,0,s
2071,6,0,s
2072,5,0,s
2073,5,1,s
2074,8,1,s
2075,7,0,s
2076,10,0,s
2077,2,0,s
2078,7,0,s
2079,12,1,i
2080,7,0,i
2081,5,0,s
2082,12,1,i
2083,3,0,s
2084,11,0,s
2085,7,1,s
2086,8,1,s
2087,3,0,s
2088,7,1,s
2089,9,0,s
2090,7,0,i
2091,7,1,s
2092,6,0,s
2093,6,0,s
2094,4,1,s
2095,8,0,i
2096,4,0,i
2097,6,0,s
2098,8,1,s
2099,1,1,i
2100,4,0,i
2101,7,1,s
2102,10,1,i
2103,2,0,s
2104,6,0,s
2105,8,1,i
2106,11,0,s
2107,5,1,s
2108,5,0,s
2109,7,1,i
2110,2,1,s
2111,6,1,s
2112,4,1,i
2113,6,1,s
2114,7,0,s
2115,6,1,s
2116,1,0,s
2117,4,1,s
2118,7,0,s
2119,5,1,s
2120,6,0,s
2121,5,1,s
2122,5,1,s
2123,10,1,s
2124,8,0,s
2125,7,0,i
2126,8,1,i
2127,6,1,s
2128,5,1,s
2129,6,1,s
2130,4,1,s
2131,9,0,s
2132,6,1,s
2133,3,1,s
2134,6,0,s
2135,8,1,s
2136,4,0,s
2137,4,0,i
2138,10,0,s
2139,7,1,s
2140,1,0,s
2141,5,1,s
2142,6,0,s
2143,8,0,s
2144,7,0,s
2145,6,0,s
2146,9,0,s
2147,8,1,s
2148,7,1,s
2149,8,0,s
2150,9,0,i
2151,7,0,s
2152,5,1,i
2153,5,1,i
2154,11,0,i
2155,6,0,s
2156,5,0,s
2157,10,1,s
2158,9,0,s
2159,4,0,s
2160,7,1,i
2161,9,0,i
2162,8,1,s
2163,7,0,i
2164,5,1,i
2165,3,1,i
2166,7,1,s
2167,3,1,s
2168,7,0,i
2169,9,1,i
2170,5,1,s
2171,8,0,s
2172,6,0,s
2173,9,1,s
2174,6,0,s
2175,5,1,s
2176,7,0,s
2177,5,1,s
2178,2,1,i
2179,7,1,s
2180,5,0,s
2181,8,0,s
2182,7,1,i
2183,3,0,i
2184,12,0,s
2185,4,0,s
2186,8,0,s
2187,9,0,s
2188,2,1,i
2189,7,1,i
2190,6,1,s
2191,6,1,s
2192,9,1,s
2193,5,1,s
2194,8,0,s
2195,6,0,s
2196,10,0,s
2197,6,0,s
2198,4,0,s
2199,3,1,s
2200,9,1,s
2201,7,0,s
2202,3,0,s
2203,4,0,s
2204,10,1,s
2205,3,0,s
2206,7,0,s
2207,8,1,s
2208,4,0,i
2209,4,1,s
2210,5,1,s
2211,5,0,s
2212,4,1,s
2213,6,1,s
2214,3,0,i
2215,5,1,i
2216,9,1,s
2217,2,1,s
2218,11,1,s
2219,7,1,s
2220,8,0,s
2221,8,1,i
2222,10,1,s
2223,5,1,s
2224,5,0,s
2225,7,0,s
2226,9,1,s
2227,5,0,s
2228,4,0,s
2229,8,0,s
2230,7,0,s
2231,9,1,s
2232,3,1,i
2233,8,1,s
2234,8,1,i
2235,4,1,s
2236,9,0,i
2237,7,1,s
2238,9,0,i
2239,3,1,s
2240,9,0,i
2241,12,0,s
2242,12,1,s
2243,7,0,i
2244,7,0,s
2245,6,1,s
2246,4,1,s
2247,12,0,s
2248,3,0,s
2249,9,1,s
2250,7,1,s
2251,5,0,i
2252,7,0,s
2253,8,1,s
2254,6,1,i
2255,7,0,i
2256,6,1,i
2257,11,0,s
2258,10,1,s
2259,8,1,s
2260,10,0,s
2261,5,1,i
2262,4,1,s
2263,9,0,s
2264,10,0,s
2265,10,1,s
2266,5,0,s
2267,5,1,s
2268,9,1,s
2269,8,1,i
2270,6,0,s
2271,5,1,s
2272,6,0,i
2273,4,1,i
2274,14,0,s
2275,8,1,s
2276,4,1,i
2277,7,1,s
2278,11,0,s
2279,3,0,s
2280,12,1,s
2281,8,1,s
2282,7,0,s
2283,5,0,i
2284,7,0,s
2285,5,1,s
2286,7,1,i
2287,6,0,s
2288,5,0,s
2289,11,0,s
2290,4,1,i
2291,9,0,s
2292,3,0,i
2293,8,0,s
2294,8,1,s
2295,8,1,s
2296,6,0,s
2297,6,1,i
2298,5,0,s
2299,4,0,s
2300,7,1,s
2301,4,0,s
2302,5,1,i
2303,6,0,s
2304,7,1,i
2305,2,1,s
2306,4,0,s
2307,8,1,s
2308,6,0,s
2309,8,1,s
2310,4,1,s
2311,6,1,s
2312,5,0,s
2313,3,1,s
2314,5,1,i
2315,6,1,s
2316,7,1,s
2317,4,0,s
2318,3,0,s
2319,8,0,i
2320,4,1,s
2321,7,0,s
2322,4,0,s
2323,4,1,s
2324,3,0,i
2325,6,0,s
2326,7,1,s
2327,7,1,s
2328,7,1,s
2329,4,1,i
2330,9,0,i
2331,6,0,s
2332,6,1,i
2333,3,1,i
2334,6,0,i
2335,8,0,s
2336,2,1,s
2337,6,1,s
2338,3,0,i
2339,9,1,s
2340,5,1,s
2341,4,1,s
2342,5,1,s
2343,7,0,i
2344,5,1,s
2345,9,1,s
2346,1,0,s
2347,6,1,s
2348,8,1,s
2349,8,0,s
2350,4,1,s
2351,5,1,s
2352,10,1,s
2353,8,1,s
2354,4,1,s
2355,3,1,s
2356,3,1,s
2357,4,1,s
2358,2,0,s
2359,7,0,s
2360,9,0,s
2361,6,1,s
2362,7,1,s
2363,10,0,s
2364,5,1,s
2365,10,0,s
2366,9,1,s
2367,3,0,i
2368,2,0,s
2369,4,1,i
2370,5,0,i
2371,14,0,s
2372,7,0,s
2373,9,0,s
2374,7,1,s
2375,9,0,s
2376,6,0,s
2377,10,0,i
2378,11,1,s
2379,8,0,s
2380,6,1,s
2381,4,0,s
2382,4,1,s
2383,5,0,s
2384,5,1,s
2385,7,1,s
2386,6,1,s
2387,9,0,s
2388,9,1,i
2389,7,1,i
2390,8,1,s
2391,4,0,s
2392,6,1,s
2393,7,0,s
2394,8,0,s
2395,5,0,s
2396,5,0,s
2397,5,0,s
2398,10,0,s
2399,10,0,s
2400,4,1,s
2401,6,1,s
2402,7,0,s
2403,6,0,i
2404,4,1,s
2405,7,1,s
2406,6,0,s
2407,8,0,s
2408,4,0,s
2409,5,0,s
2410,5,1,s
2411,5,1,s
2412,5,0,s
2413,10,1,s
2414,5,1,s
2415,11,0,s
2416,8,1,s
2417,11,0,s
2418,8,1,s
2419,6,1,s
2420,6,0,s
2421,7,1,s
2422,8,1,s
2423,2,1,s
2424,4,1,s
2425,6,0,s
2426,4,1,s
2427,4,0,i
2428,9,1,s
2429,8,1,s
2430,8,0,s
2431,7,1,s
2432,15,0,s
2433,5,0,s
2434,5,0,i
2435,5,0,s
2436,7,0,s
2437,9,1,s
2438,7,1,i
2439,8,0,s
2440,10,1,s
2441,4,0,s
2442,10,0,s
2443,11,1,s
2444,7,1,s
2445,10,1,s
2446,4,1,i
2447,3,0,i
2448,6,1,s
2449,7,0,i
2450,5,1,s
2451,8,1,s
2452,9,1,s
2453,6,1,i
2454,4,0,i
2455,1,0,i
2456,4,0,s
2457,3,0,s
2458,9,1,s
2459,8,1,s
2460,8,0,i
2461,9,1,i
2462,11,1,s
2463,8,1,s
2464,8,1,i
2465,2,1,s
2466,8,1,s
2467,7,1,i
2468,4,0,s
2469,4,0,s
2470,10,0,s
2471,6,0,s
2472,6,1,i
2473,8,1,s
2474,6,1,i
2475,5,0,s
2476,6,0,s
2477,8,0,i
2478,2,0,s
2479,4,0,s
2480,3,0,s
2481,6,0,s
2482,3,1,i
2483,2,0,s
2484,8,1,s
2485,5,0,i
2486,2,0,s
2487,10,0,s
2488,7,0,i
2489,7,0,s
2490,4,1,s
2491,7,1,s
2492,5,1,i
2493,8,0,i
2494,3,0,i
2495,8,0,i
2496,5,1,s
2497,6,1,i
2498,5,1,s
2499,6,1,s
2500,9,1,s
2501,9,0,s
2502,7,1,i
2503,5,1,s
2504,5,0,s
2505,4,0,s
2506,1,1,s
2507,3,0,s
2508,2,1,s
2509,6,1,s
2510,3,1,s
2511,3,0,i
2512,8,1,s
2513,4,0,s
2514,4,0,s
2515,5,1,s
2516,7,1,i
2517,5,0,s
2518,4,0,s
2519,4,1,s
2520,4,0,i
2521,3,1,s
2522,8,1,s
2523,12,1,s
2524,7,1,i
2525,4,0,i
2526,8,1,s
2527,13,1,s
2528,7,0,s
2529,5,1,s
2530,6,1,s
2531,6,0,s
2532,8,1,i
2533,7,0,s
2534,4,0,s
2535,6,0,s
2536,7,1,s
2537,4,1,s
2538,9,0,s
2539,11,0,s
2540,9,1,s
2541,9,1,s
2542,7,1,s
2543,9,0,s
2544,7,1,i
2545,10,1,s
2546,4,1,s
2547,4,1,i
2548,10,1,s
2549,8,0,s
2550,10,0,s
2551,4,0,s
2552,11,1,s
2553,7,0,s
2554,12,1,s
2555,4,1,s
2556,9,1,s
2557,5,1,s
2558,0,0,i
2559,4,0,s
2560,9,1,s
2561,10,1,s
2562,3,0,s
2563,4,1,i
2564,4,0,i
2565,6,1,i
2566,13,0,s
2567,9,1,i
2568,11,1,s
2569,6,1,s
2570,5,1,s
2571,5,0,s
2572,10,0,s
2573,2,1,s
2574,12,1,i
2575,5,1,i
2576,10,0,s
2577,9,0,s
2578,6,1,i
2579,6,1,i
2580,7,0,i
2581,7,0,s
2582,6,1,s
2583,2,0,s
2584,4,0,s
2585,7,1,s
2586,9,0,i
2587,6,0,s
2588,8,0,s
2589,5,1,s
2590,7,1,s
2591,4,0,s
2592,8,1,s
2593,8,1,i
2594,8,1,i
2595,6,1,s
2596,10,0,s
2597,8,0,s
2598,4,1,s
2599,4,0,s
2600,4,0,s
2601,8,0,s
2602,9,0,s
2603,8,0,s
2604,5,1,s
2605,9,1,s
2606,6,0,s
2607,7,1,s
2608,7,0,s
2609,5,0,s
2610,8,1,s
2611,8,1,s
2612,4,0,s
2613,5,1,i
2614,4,0,s
2615,6,0,s
2616,5,1,i
2617,2,1,s
2618,7,1,i
2619,6,1,s
2620,10,0,s
2621,6,1,i
2622,8,1,s
2623,6,0,s
2624,7,1,s
2625,9,1,i
2626,6,0,s
2627,4,1,s
2628,3,0,s
2629,8,1,i
2630,9,0,s
2631,7,0,s
2632,8,1,s
2633,2,1,s
2634,2,0,i
2635,5,1,s
2636,6,0,s
2637,12,1,s
2638,7,0,s
2639,4,1,s
2640,6,1,s
2641,6,0,s
2642,6,1,s
2643,4,1,s
2644,6,1,s
2645,5,0,s
2646,1,1,s
2647,6,0,s
2648,9,1,s
2649,9,1,s
2650,3,0,s
2651,5,0,s
2652,2,1,s
2653,6,0,s
2654,5,0,s
2655,6,0,s
2656,7,0,i
2657,4,1,s
2658,6,0,s
2659,5,0,i
2660,7,1,s
2661,6,0,s
2662,3,1,i
2663,7,1,s
2664,3,1,s
2665,4,1,s
2666,6,0,s
2667,7,1,s
2668,7,1,s
2669,6,1,s
2670,5,1,s
2671,9,1,s
2672,5,0,s
2673,6,0,s
2674,7,1,i
2675,6,0,s
2676,7,1,i
2677,6,1,s
2678,6,0,s
2679,3,0,s
2680,10,1,i
2681,7,0,s
2682,5,1,i
2683,7,1,s
2684,3,0,s
2685,4,0,i
2686,11,0,s
2687,11,0,s
2688,8,0,s
2689,8,1,i
2690,7,0,s
2691,9,1,i
2692,11,0,s
2693,12,0,s
2694,6,0,i
2695,2,1,i
2696,6,0,s
2697,8,0,s
2698,6,1,s
2699,4,1,s
2700,4,1,s
2701,6,1,i
2702,2,1,s
2703,7,1,i
2704,5,0,s
2705,9,0,s
2706,9,0,s
2707,7,0,s
2708,5,0,i
2709,6,1,s
2710,6,0,s
2711,8,0,i
2712,7,0,s
2713,7,1,i
2714,7,0,s
2715,5,0,i
2716,7,1,i
2717,6,0,i
2718,4,1,s
2719,6,1,s
2720,6,1,i
2721,11,0,s
2722,7,1,s
2723,6,1,i
2724,6,0,s
2725,8,0,s
2726,7,1,s
2727,7,0,s
2728,8,1,s
2729,10,0,s
2730,12,1,s
2731,8,1,s
2732,7,1,s
2733,6,1,s
2734,12,1,s
2735,7,1,s
2736,7,1,s
2737,2,0,s
2738,2,1,i
2739,10,0,s
2740,13,1,s
2741,10,1,i
2742,8,1,s
2743,4,0,i
2744,7,0,s
2745,3,0,s
2746,10,1,s
2747,3,1,s
2748,1,0,s
2749,4,1,s
2750,6,0,i
2751,9,1,s
2752,4,1,s
2753,0,0,s
2754,7,1,i
2755,6,1,s
2756,9,1,s
2757,6,1,s
2758,2,0,s
2759,6,1,s
2760,3,1,s
2761,5,0,s
2762,9,0,i
2763,5,0,s
2764,10,1,i
2765,5,1,s
2766,9,0,s
2767,9,0,s
2768,7,0,s
2769,5,1,s
2770,6,1,s
2771,4,0,s
2772,10,0,s
2773,7,1,i
2774,7,0,s
2775,5,1,s
2776,3,0,s
2777,5,0,s
2778,9,1,s
2779,6,1,s
2780,8,1,s
2781,5,1,s
2782,4,1,s
2783,4,0,s
2784,8,0,s
2785,8,0,s
2786,5,1,s
2787,10,0,s
2788,15,0,i
2789,5,1,s
2790,0,0,s
2791,9,0,s
2792,11,1,s
2793,9,0,s
2794,9,0,s
2795,12,1,s
2796,10,1,i
2797,9,0,s
2798,8,1,s
2799,6,1,s
2800,10,1,s
2801,9,1,i
2802,9,1,s
2803,10,1,i
2804,8,0,s
2805,9,0,s
2806,4,1,s
2807,6,1,s
2808,10,1,s
2809,8,0,s
2810,8,1,i
2811,5,0,i
2812,2,1,i
2813,6,0,s
2814,6,1,s
2815,7,1,s
2816,7,0,s
2817,3,1,s
2818,8,0,i
2819,5,0,s
2820,5,1,s
2821,2,0,i
2822,3,1,s
2823,4,1,s
2824,7,1,s
2825,9,0,s
2826,5,1,i
2827,8,1,s
2828,5,0,s
2829,1,0,s
2830,8,0,i
2831,6,0,i
2832,9,1,s
2833,5,0,s
2834,9,1,s
2835,5,0,s
2836,14,1,s
2837,5,0,s
2838,8,1,s
2839,7,1,s
2840,5,1,i
2841,7,0,s
2842,8,1,s
2843,2,1,s
2844,5,1,i
2845,13,1,s
2846,6,1,s
2847,10,0,s
2848,3,1,s
2849,7,0,s
2850,9,1,s
2851,5,1,s
2852,10,1,s
2853,5,0,i
2854,8,1,s
2855,6,1,s
2856,4,1,s
2857,7,1,s
2858,12,0,s
2859,8,1,s
2860,2,1,s
2861,4,1,s
2862,5,0,s
2863,11,1,i
2864,9,0,s
2865,5,0,s
2866,3,1,s
2867,3,1,s
2868,10,0,s
2869,13,0,s
2870,9,1,s
2871,7,1,s
2872,9,1,s
2873,9,1,s
2874,7,0,s
2875,6,1,s
2876,8,0,s
2877,10,0,i
2878,5,1,i
2879,5,0,s
2880,6,1,i
2881,10,0,s
2882,3,0,i
2883,3,1,s
2884,8,1,i
2885,4,0,s
2886,8,0,s
2887,4,1,s
2888,10,1,s
2889,2,0,s
2890,4,1,i
2891,9,0,s
2892,7,1,i
2893,5,1,s
2894,6,1,s
2895,11,0,s
2896,11,0,s
2897,3,0,s
2898,6,1,s
2899,3,0,s
2900,6,1,s
2901,6,1,s
2902,7,1,s
2903,5,1,i
2904,5,1,s
2905,6,1,i
2906,1,1,s
2907,8,0,s
2908,4,0,i
2909,5,0,s
2910,7,1,i
2911,6,0,s
2912,4,1,s
2913,8,0,s
2914,13,0,i
2915,8,0,i
2916,7,1,s
2917,6,1,s
2918,5,0,s
2919,9,0,s
2920,3,1,i
2921,5,1,i
2922,4,0,s
2923,7,0,i
2924,5,1,s
2925,6,0,s
2926,5,1,s
2927,4,1,s
2928,9,1,s
2929,4,1,s
2930,6,0,i
2931,7,1,s
2932,5,0,s
2933,7,1,s
2934,9,0,s
2935,10,1,s
2936,1,1,i
2937,4,1,s
2938,9,1,s
2939,6,0,s
2940,6,0,s
2941,5,1,s
2942,4,1,s
2943,5,1,s
2944,5,1,i
2945,4,0,s
2946,5,1,s
2947,11,0,s
2948,6,0,s
2949,10,0,s
2950,4,0,s
2951,7,1,s
2952,4,1,s
2953,7,1,s
2954,4,1,s
2955,5,0,s
2956,6,1,s
2957,5,1,i
2958,6,1,s
2959,4,0,s
2960,3,0,s
2961,8,1,s
2962,3,1,i
2963,4,1,i
2964,8,1,s
2965,5,1,s
2966,10,1,s
2967,11,1,s
2968,3,0,i
2969,5,0,s
2970,7,0,s
2971,6,0,s
2972,6,1,s
2973,6,0,s
2974,3,0,i
2975,5,0,s
2976,5,1,i
2977,5,0,s
2978,8,0,s
2979,6,1,s
2980,8,0,s
2981,9,0,s
2982,8,1,s
2983,4,1,i
2984,4,0,s
2985,4,1,s
2986,5,0,s
2987,5,1,i
2988,9,1,s
2989,7,1,i
2990,8,1,s
2991,4,1,i
2992,4,0,i
2993,6,1,s
2994,4,1,s
2995,4,0,s
2996,8,1,s
2997,10,0,s
2998,6,0,s
2999,9,0,i
3000,4,0,s
